Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
MOOS,2020-06-18T07:00:00Z,765.6176535333507,2020-06-17T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T07:15:00Z,761.7162461705448,2020-06-17T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T07:30:00Z,762.7009736378968,2020-06-17T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T07:45:00Z,759.7717929069186,2020-06-17T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T08:00:00Z,754.8981589123723,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T08:15:00Z,754.8981589123723,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T08:30:00Z,753.9259322805447,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T08:45:00Z,748.0800716541416,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T09:00:00Z,747.1078450223431,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T09:15:00Z,743.2106046047702,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T09:30:00Z,742.2383779729716,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T09:45:00Z,738.3411375553405,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T10:00:00Z,740.2897577641415,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T10:15:00Z,735.4161237695662,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T10:30:00Z,730.5424897749908,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T10:45:00Z,728.5980365113646,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T11:00:00Z,729.5702631431923,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T11:15:00Z,723.7244025167893,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T11:30:00Z,722.7563428301364,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T11:45:00Z,720.8035556761897,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T12:00:00Z,718.8549354673596,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T12:15:00Z,714.9618619949906,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T12:30:00Z,711.0687885225343,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T12:45:00Z,705.2145940057817,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T13:00:00Z,705.2187609509565,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T13:15:00Z,699.3729003245826,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T13:30:00Z,696.4478865388082,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T13:45:00Z,695.4756599070097,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T14:00:00Z,688.6534057036042,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T14:15:00Z,685.7242249726551,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T14:30:00Z,683.7797717090289,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T14:45:00Z,678.9061377144244,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T15:00:00Z,676.9575175056234,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T15:15:00Z,675.0172311872011,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T15:30:00Z,668.1949769838247,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T15:45:00Z,665.2699631980213,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T16:00:00Z,661.3727227804484,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T16:15:00Z,658.4477089946449,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T16:30:00Z,654.5546355222177,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T16:45:00Z,652.6060153134167,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T17:00:00Z,651.6337886815891,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T17:15:00Z,642.8629142694408,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T17:30:00Z,641.8906876376423,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T17:45:00Z,635.0600995438581,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T18:00:00Z,632.1392527032585,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T18:15:00Z,631.1670260714891,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T18:30:00Z,623.372545236256,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T18:45:00Z,620.4475314504816,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T19:00:00Z,619.4753048186831,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T19:15:00Z,616.5544579780544,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T19:30:00Z,611.6766570383043,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T19:45:00Z,608.7558101977047,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T20:00:00Z,606.803023043758,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T20:15:00Z,603.8780092579545,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T20:30:00Z,603.8780092579545,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T20:45:00Z,601.9335559943283,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T21:00:00Z,617.5266846098821,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T21:15:00Z,623.372545236256,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T21:30:00Z,623.372545236256,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T21:45:00Z,622.4044855496613,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T22:00:00Z,620.4558653408603,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T22:15:00Z,625.3253323902318,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T22:30:00Z,626.2975590220594,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T22:45:00Z,626.2975590220594,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T23:00:00Z,626.2933920768846,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T23:15:00Z,626.2933920768846,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T23:30:00Z,627.269785653858,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-18T23:45:00Z,626.2975590220594,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T00:00:00Z,620.4475314504816,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T00:15:00Z,618.5030781868845,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T00:30:00Z,620.4475314504816,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T00:45:00Z,617.5266846098821,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T01:00:00Z,614.6016708240786,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T01:15:00Z,612.6530506153067,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T01:30:00Z,609.7280368294741,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T01:45:00Z,605.8349633571052,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T02:00:00Z,605.8349633571052,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T02:15:00Z,603.8863431483041,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T02:30:00Z,600.9613293625298,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T02:45:00Z,598.0363155766972,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T03:00:00Z,597.0640889449278,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T03:15:00Z,594.14324210427,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T03:30:00Z,594.14324210427,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T03:45:00Z,591.2182283185248,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T04:00:00Z,590.2460016866971,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T04:15:00Z,586.3404273787164,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T04:30:00Z,584.3959741151193,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T04:45:00Z,588.2932145327213,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T05:00:00Z,585.3640338017722,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T05:15:00Z,584.3959741151193,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T05:30:00Z,581.4751272745489,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T05:45:00Z,577.5778868569178,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T06:00:00Z,577.5778868569178,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T06:15:00Z,575.625099702942,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T06:30:00Z,572.7084198075463,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T06:45:00Z,572.7084198075463,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T07:00:00Z,569.7792390765972,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T07:15:00Z,570.7639665439201,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T07:30:00Z,568.81534633509,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T07:45:00Z,568.81534633509,2020-06-18T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T08:00:00Z,566.8625591811433,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T08:15:00Z,565.8861656041408,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T08:30:00Z,567.8389527581166,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T08:45:00Z,566.8625591811433,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T09:00:00Z,566.8625591811433,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T09:15:00Z,568.8195132802939,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T09:30:00Z,564.9181059175462,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T09:45:00Z,564.9181059175462,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T10:00:00Z,564.9181059175462,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T10:15:00Z,563.9417123405437,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T10:30:00Z,564.9181059175462,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T10:45:00Z,564.9181059175462,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T11:00:00Z,562.9694857087161,2020-06-19T08:00:00Z,NA,0.6553125,NA,NA
MOOS,2020-06-19T11:15:00Z,568.8195132802939,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T11:30:00Z,573.6973142200732,2020-06-19T08:00:00Z,NA,2.461267605633803,NA,NA
MOOS,2020-06-19T11:45:00Z,580.5195684234495,2020-06-19T08:00:00Z,NA,-0.4627777777777778,NA,NA
MOOS,2020-06-19T12:00:00Z,585.3932024179958,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T12:15:00Z,588.3182162037992,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T12:30:00Z,593.1918501984037,2020-06-19T08:00:00Z,NA,NA,NA,NA
MOOS,2020-06-19T12:45:00Z,596.1085300938284,2020-06-19T08:00:00Z,NA,-0.24545454545454545,NA,NA
MOOS,2020-06-19T13:00:00Z,600.9779971431999,2020-06-19T08:00:00Z,NA,28.454166666666666,NA,NA
MOOS,2020-06-19T13:15:00Z,604.8710706156271,2020-06-19T08:00:00Z,NA,28.719166666666666,NA,NA
MOOS,2020-06-19T13:30:00Z,609.7447046102316,2020-06-19T08:00:00Z,NA,28.701666666666668,NA,NA
MOOS,2020-06-19T13:45:00Z,611.6933248190326,2020-06-19T08:00:00Z,NA,28.716666666666665,NA,NA
MOOS,2020-06-19T14:00:00Z,616.562791868404,2020-06-19T08:00:00Z,NA,28.7125,NA,NA
MOOS,2020-06-19T14:15:00Z,621.4447597533581,2020-06-19T08:00:00Z,NA,28.695,NA,NA
MOOS,2020-06-19T14:30:00Z,622.4169863851857,2020-06-19T08:00:00Z,NA,28.6925,NA,NA
MOOS,2020-06-19T14:45:00Z,623.3892130169843,2020-06-19T08:00:00Z,NA,28.653333333333332,NA,NA
MOOS,2020-06-19T15:00:00Z,632.1642543743365,2020-06-19T08:00:00Z,NA,28.666666666666668,NA,NA
MOOS,2020-06-19T15:15:00Z,637.033721423737,2020-06-19T08:00:00Z,NA,28.675,NA,NA
MOOS,2020-06-19T15:30:00Z,639.9587352095696,2020-06-19T08:00:00Z,NA,28.639166666666668,NA,NA
MOOS,2020-06-19T15:45:00Z,644.828202258941,2020-06-19T08:00:00Z,NA,28.618333333333332,NA,NA
MOOS,2020-06-19T16:00:00Z,644.828202258941,2020-06-19T08:00:00Z,NA,28.64,NA,NA
MOOS,2020-06-19T16:15:00Z,647.7490490995697,2020-06-19T08:00:00Z,NA,28.575833333333332,NA,NA
MOOS,2020-06-19T16:30:00Z,651.6546234075213,2020-06-19T08:00:00Z,NA,28.5525,NA,NA
MOOS,2020-06-19T16:45:00Z,653.5990766711475,2020-06-19T08:00:00Z,NA,28.5175,NA,NA
MOOS,2020-06-19T17:00:00Z,654.5754702481208,2020-06-19T08:00:00Z,NA,28.49,NA,NA
MOOS,2020-06-19T17:15:00Z,655.5435299347446,2020-06-19T08:00:00Z,NA,28.449166666666667,NA,NA
MOOS,2020-06-19T17:30:00Z,657.4921501435165,2020-06-19T08:00:00Z,NA,28.41583333333333,NA,NA
MOOS,2020-06-19T17:45:00Z,664.3185712920967,2020-06-19T08:00:00Z,NA,28.4325,NA,NA
MOOS,2020-06-19T18:00:00Z,664.314404346951,2020-06-19T08:00:00Z,NA,28.4125,NA,NA
MOOS,2020-06-19T18:15:00Z,668.2158117096697,2020-06-19T08:00:00Z,NA,28.445,NA,NA
MOOS,2020-06-19T18:30:00Z,666.2630245556938,2020-06-19T08:00:00Z,NA,28.399166666666666,NA,NA
MOOS,2020-06-19T18:45:00Z,673.0894457043032,2020-06-19T08:00:00Z,NA,28.355833333333333,NA,NA
MOOS,2020-06-19T19:00:00Z,676.9825191767013,2020-06-19T08:00:00Z,NA,28.33,NA,NA
MOOS,2020-06-19T19:15:00Z,679.9033660173009,2020-06-19T08:00:00Z,NA,28.3,NA,NA
MOOS,2020-06-19T19:30:00Z,682.8325467482791,2020-06-19T08:00:00Z,NA,28.248333333333335,NA,NA
MOOS,2020-06-19T19:45:00Z,687.7061807428545,2020-06-19T08:00:00Z,NA,28.224166666666665,NA,NA
MOOS,2020-06-19T20:00:00Z,690.6270275834831,2020-06-19T08:00:00Z,NA,28.165,NA,NA
MOOS,2020-06-19T20:15:00Z,693.5478744240536,2020-06-19T08:00:00Z,NA,28.174166666666668,NA,NA
MOOS,2020-06-19T20:30:00Z,699.3937350504566,2020-06-19T08:00:00Z,NA,28.170833333333334,NA,NA
MOOS,2020-06-19T20:45:00Z,705.2479295672383,2020-06-19T08:00:00Z,NA,28.189166666666665,NA,NA
MOOS,2020-06-19T21:00:00Z,711.0937901936122,2020-06-19T08:00:00Z,NA,28.153333333333332,NA,NA
MOOS,2020-06-19T21:15:00Z,714.9910306112142,2020-06-19T08:00:00Z,NA,28.158333333333335,NA,NA
MOOS,2020-06-19T21:30:00Z,719.85633071544,2020-06-19T08:00:00Z,NA,28.120833333333334,NA,NA
MOOS,2020-06-19T21:45:00Z,730.584159226797,2020-06-19T08:00:00Z,NA,28.093333333333334,NA,NA
MOOS,2020-06-19T22:00:00Z,735.4536262761685,2020-06-19T08:00:00Z,NA,28.069166666666668,NA,NA
MOOS,2020-06-19T22:15:00Z,743.2522740565764,2020-06-19T08:00:00Z,NA,28.061666666666667,NA,NA
MOOS,2020-06-19T22:30:00Z,744.224500688375,2020-06-19T08:00:00Z,NA,28.02583333333333,NA,NA
MOOS,2020-06-19T22:45:00Z,753.9676017323509,2020-06-19T08:00:00Z,NA,27.999166666666667,NA,NA
MOOS,2020-06-19T23:00:00Z,762.7384761445282,2020-06-19T08:00:00Z,NA,27.9625,NA,NA
MOOS,2020-06-19T23:15:00Z,772.4815771885042,2020-06-19T08:00:00Z,NA,27.95,NA,NA
MOOS,2020-06-19T23:30:00Z,780.2802249689121,2020-06-19T08:00:00Z,NA,27.939166666666665,NA,NA
MOOS,2020-06-19T23:45:00Z,787.0941452819097,2020-06-19T08:00:00Z,NA,27.865833333333335,NA,NA
MOOS,2020-06-20T00:00:00Z,796.8372463259147,2020-06-19T08:00:00Z,NA,27.865000000000002,NA,NA
MOOS,2020-06-20T00:15:00Z,804.6317271610897,2020-06-19T08:00:00Z,NA,27.825833333333335,NA,NA
MOOS,2020-06-20T00:30:00Z,814.3748282050947,2020-06-19T08:00:00Z,NA,27.784166666666668,NA,NA
MOOS,2020-06-20T00:45:00Z,824.1220961942745,2020-06-19T08:00:00Z,NA,27.753333333333334,NA,NA
MOOS,2020-06-20T01:00:00Z,829.9637898754736,2020-06-19T08:00:00Z,NA,27.664166666666667,NA,NA
MOOS,2020-06-20T01:15:00Z,833.8610302930756,2020-06-19T08:00:00Z,NA,27.655,NA,NA
MOOS,2020-06-20T01:30:00Z,846.5249781776802,2020-06-19T08:00:00Z,NA,27.653333333333332,NA,NA
MOOS,2020-06-20T01:45:00Z,853.3472323810565,2020-06-19T08:00:00Z,NA,27.588333333333335,NA,NA
MOOS,2020-06-20T02:00:00Z,861.1417132162314,2020-06-19T08:00:00Z,NA,27.545,NA,NA
MOOS,2020-06-20T02:15:00Z,867.9556335292873,2020-06-19T08:00:00Z,NA,27.495833333333334,NA,NA
MOOS,2020-06-20T02:30:00Z,870.8806473150034,2020-06-19T08:00:00Z,NA,27.471666666666668,NA,NA
MOOS,2020-06-20T02:45:00Z,876.7223409962899,2020-06-19T08:00:00Z,NA,27.48,NA,NA
MOOS,2020-06-20T03:00:00Z,880.6195814138628,2020-06-19T08:00:00Z,NA,27.505833333333335,NA,NA
MOOS,2020-06-20T03:15:00Z,887.4376686720643,2020-06-19T08:00:00Z,NA,27.426666666666666,NA,NA
MOOS,2020-06-20T03:30:00Z,892.3071357214649,2020-06-19T08:00:00Z,NA,27.37,NA,NA
MOOS,2020-06-20T03:45:00Z,895.2321495072392,2020-06-19T08:00:00Z,NA,27.360833333333332,NA,NA
MOOS,2020-06-20T04:00:00Z,900.1016165566398,2020-06-19T08:00:00Z,NA,27.310833333333335,NA,NA
MOOS,2020-06-20T04:15:00Z,901.0696762432926,2020-06-19T08:00:00Z,NA,27.3375,NA,NA
MOOS,2020-06-20T04:30:00Z,905.9474771830719,2020-06-19T08:00:00Z,NA,27.251666666666665,NA,NA
MOOS,2020-06-20T04:45:00Z,906.9197038148995,2020-06-19T08:00:00Z,NA,27.203333333333333,NA,NA
MOOS,2020-06-20T05:00:00Z,909.8363837102952,2020-06-19T08:00:00Z,NA,27.175,NA,NA
MOOS,2020-06-20T05:15:00Z,912.7572305508656,2020-06-19T08:00:00Z,NA,27.125833333333333,NA,NA
MOOS,2020-06-20T05:30:00Z,914.7100177048706,2020-06-19T08:00:00Z,NA,27.153333333333332,NA,NA
MOOS,2020-06-20T05:45:00Z,913.7294571826933,2020-06-19T08:00:00Z,NA,27.060833333333335,NA,NA
MOOS,2020-06-20T06:00:00Z,911.7766700287466,2020-06-19T08:00:00Z,NA,27.044999999999998,NA,NA
MOOS,2020-06-20T06:15:00Z,911.7766700287466,2020-06-19T08:00:00Z,NA,26.98,NA,NA
MOOS,2020-06-20T06:30:00Z,910.8002764517441,2020-06-19T08:00:00Z,NA,26.965833333333332,NA,NA
MOOS,2020-06-20T06:45:00Z,908.8474892977683,2020-06-19T08:00:00Z,NA,26.918333333333333,NA,NA
MOOS,2020-06-20T07:00:00Z,908.8474892977683,2020-06-19T08:00:00Z,NA,26.860833333333332,NA,NA
MOOS,2020-06-20T07:15:00Z,906.9030360341421,2020-06-19T08:00:00Z,NA,26.858333333333334,NA,NA
MOOS,2020-06-20T07:30:00Z,906.9030360341421,2020-06-19T08:00:00Z,NA,26.765833333333333,NA,NA
MOOS,2020-06-20T07:45:00Z,906.9072029793169,2020-06-19T08:00:00Z,NA,26.75,NA,NA
MOOS,2020-06-20T08:00:00Z,899.1043882537633,2020-06-20T08:00:00Z,NA,26.721666666666668,NA,NA
MOOS,2020-06-20T08:15:00Z,899.1043882537633,2020-06-20T08:00:00Z,NA,26.7225,NA,NA
MOOS,2020-06-20T08:30:00Z,896.179374467989,2020-06-20T08:00:00Z,NA,26.698333333333334,NA,NA
MOOS,2020-06-20T08:45:00Z,891.3057404734136,2020-06-20T08:00:00Z,NA,26.621666666666666,NA,NA
MOOS,2020-06-20T09:00:00Z,889.3571202645835,2020-06-20T08:00:00Z,NA,26.594166666666666,NA,NA
MOOS,2020-06-20T09:15:00Z,886.436273423984,2020-06-20T08:00:00Z,NA,26.566666666666666,NA,NA
MOOS,2020-06-20T09:30:00Z,882.5348660612071,2020-06-20T08:00:00Z,NA,26.535833333333333,NA,NA
MOOS,2020-06-20T09:45:00Z,882.539033006411,2020-06-20T08:00:00Z,NA,26.49416666666667,NA,NA
MOOS,2020-06-20T10:00:00Z,873.7681585942337,2020-06-20T08:00:00Z,NA,26.5175,NA,NA
MOOS,2020-06-20T10:15:00Z,872.795931962406,2020-06-20T08:00:00Z,NA,26.440833333333334,NA,NA
MOOS,2020-06-20T10:30:00Z,867.9222979678016,2020-06-20T08:00:00Z,NA,26.401666666666667,NA,NA
MOOS,2020-06-20T10:45:00Z,866.9459043908282,2020-06-20T08:00:00Z,NA,26.381666666666668,NA,NA
MOOS,2020-06-20T11:00:00Z,865.9736777590297,2020-06-20T08:00:00Z,NA,26.295833333333334,NA,NA
MOOS,2020-06-20T11:15:00Z,860.123650187481,2020-06-20T08:00:00Z,NA,26.2725,NA,NA
MOOS,2020-06-20T11:30:00Z,856.226409769879,2020-06-20T08:00:00Z,NA,26.261666666666667,NA,NA
MOOS,2020-06-20T11:45:00Z,852.325002407073,2020-06-20T08:00:00Z,NA,26.2025,NA,NA
MOOS,2020-06-20T12:00:00Z,846.4833087258739,2020-06-20T08:00:00Z,NA,26.215833333333332,NA,NA
MOOS,2020-06-20T12:15:00Z,843.5582949400705,2020-06-20T08:00:00Z,NA,26.2,NA,NA
MOOS,2020-06-20T12:30:00Z,841.6096747312695,2020-06-20T08:00:00Z,NA,26.178333333333335,NA,NA
MOOS,2020-06-20T12:45:00Z,836.740207681898,2020-06-20T08:00:00Z,NA,26.165,NA,NA
MOOS,2020-06-20T13:00:00Z,833.8193608412694,2020-06-20T08:00:00Z,NA,26.165,NA,NA
MOOS,2020-06-20T13:15:00Z,827.9735002148955,2020-06-20T08:00:00Z,NA,26.141666666666666,NA,NA
MOOS,2020-06-20T13:30:00Z,826.0290469512693,2020-06-20T08:00:00Z,NA,26.116666666666667,NA,NA
MOOS,2020-06-20T13:45:00Z,820.1790193796623,2020-06-20T08:00:00Z,NA,26.1475,NA,NA
MOOS,2020-06-20T14:00:00Z,817.2581725390628,2020-06-20T08:00:00Z,NA,26.127499999999998,NA,NA
MOOS,2020-06-20T14:15:00Z,812.3845385444874,2020-06-20T08:00:00Z,NA,26.125833333333333,NA,NA
MOOS,2020-06-20T14:30:00Z,805.562284341082,2020-06-20T08:00:00Z,NA,26.153333333333332,NA,NA
MOOS,2020-06-20T14:45:00Z,804.5900577092834,2020-06-20T08:00:00Z,NA,26.13,NA,NA
MOOS,2020-06-20T15:00:00Z,804.5900577092834,2020-06-20T08:00:00Z,NA,26.126666666666665,NA,NA
MOOS,2020-06-20T15:15:00Z,808.4914650720602,2020-06-20T08:00:00Z,NA,26.179166666666667,NA,NA
MOOS,2020-06-20T15:30:00Z,807.5192384402617,2020-06-20T08:00:00Z,NA,26.151666666666667,NA,NA
MOOS,2020-06-20T15:45:00Z,809.4636917038588,2020-06-20T08:00:00Z,NA,26.1625,NA,NA
MOOS,2020-06-20T16:00:00Z,812.392872434837,2020-06-20T08:00:00Z,NA,26.176666666666666,NA,NA
MOOS,2020-06-20T16:15:00Z,809.4636917038588,2020-06-20T08:00:00Z,NA,26.225833333333334,NA,NA
MOOS,2020-06-20T16:30:00Z,812.392872434837,2020-06-20T08:00:00Z,NA,26.203333333333333,NA,NA
MOOS,2020-06-20T16:45:00Z,822.1401404240169,2020-06-20T08:00:00Z,NA,26.185833333333335,NA,NA
MOOS,2020-06-20T17:00:00Z,821.1679137922183,2020-06-20T08:00:00Z,NA,26.214166666666667,NA,NA
MOOS,2020-06-20T17:15:00Z,821.1679137922183,2020-06-20T08:00:00Z,NA,26.170833333333334,NA,NA
MOOS,2020-06-20T17:30:00Z,808.4956320172641,2020-06-20T08:00:00Z,NA,26.175833333333333,NA,NA
MOOS,2020-06-20T17:45:00Z,808.4914650720602,2020-06-20T08:00:00Z,NA,26.196666666666665,NA,NA
MOOS,2020-06-20T18:00:00Z,815.3178862206405,2020-06-20T08:00:00Z,NA,26.214166666666667,NA,NA
MOOS,2020-06-20T18:15:00Z,821.1679137922183,2020-06-20T08:00:00Z,NA,26.249166666666667,NA,NA
MOOS,2020-06-20T18:30:00Z,817.2623394842667,2020-06-20T08:00:00Z,NA,26.240833333333335,NA,NA
MOOS,2020-06-20T18:45:00Z,818.2429000064149,2020-06-20T08:00:00Z,NA,26.259166666666665,NA,NA
MOOS,2020-06-20T19:00:00Z,816.2859459072642,2020-06-20T08:00:00Z,NA,26.259166666666665,NA,NA
MOOS,2020-06-20T19:15:00Z,814.3373256984632,2020-06-20T08:00:00Z,NA,26.273333333333333,NA,NA
MOOS,2020-06-20T19:30:00Z,813.3650990666647,2020-06-20T08:00:00Z,NA,26.265,NA,NA
MOOS,2020-06-20T19:45:00Z,815.3178862206405,2020-06-20T08:00:00Z,NA,26.350833333333334,NA,NA
