"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"5229",2021-06-27 23:30:00,1055.28274732563,"STRT","2021-06-27",44.186,NA,140.86,5.964
"5230",2021-06-27 23:45:00,1054.16650905029,"STRT","2021-06-27",44.3383333333333,NA,140.95,5.88166666666667
"5231",2021-06-28 00:00:00,1054.30835676295,"STRT","2021-06-28",44.442,NA,141.04,5.954
"5232",2021-06-28 00:15:00,1056.31879003168,"STRT","2021-06-28",44.635,NA,141.066666666667,5.84333333333333
"5233",2021-06-28 00:30:00,1054.51185661896,"STRT","2021-06-28",44.792,NA,141.08,6.02
"5234",2021-06-28 00:45:00,1055.06070404366,"STRT","2021-06-28",44.9666666666667,NA,141.166666666667,5.92833333333333
"5235",2021-06-28 01:00:00,1054.85720418763,"STRT","2021-06-28",45.068,NA,141.26,5.876
"5236",2021-06-28 01:15:00,1055.06070404366,"STRT","2021-06-28",45.215,NA,141.3,6.00333333333333
"5237",2021-06-28 01:30:00,1054.08631348096,"STRT","2021-06-28",45.322,NA,141.4,6.05
"5238",2021-06-28 01:45:00,1054.5735087623,"STRT","2021-06-28",45.515,NA,141.45,5.99166666666667
"5239",2021-06-28 02:00:00,1054.83866076166,"STRT","2021-06-28",45.642,NA,141.48,5.892
"5240",2021-06-28 02:15:00,1057.35483273772,"STRT","2021-06-28",45.7133333333333,NA,141.483333333333,6.35833333333333
"5241",2021-06-28 02:30:00,1055.75139918102,"STRT","2021-06-28",45.97,NA,141.54,5.95
"5242",2021-06-28 02:45:00,1054.20961776765,"STRT","2021-06-28",46.0466666666667,NA,141.583333333333,6.01333333333333
"5243",2021-06-28 03:00:00,850.154990452727,"STRT","2021-06-28",46.274,NA,141.64,5.84
"5244",2021-06-28 03:15:00,884.133922371097,"STRT","2021-06-28",46.5066666666667,NA,141.65,5.94333333333333
"5245",2021-06-28 03:30:00,643.954018658027,"STRT","2021-06-28",46.628,NA,141.68,5.91
"5246",2021-06-28 03:45:00,642.979628095316,"STRT","2021-06-28",46.7866666666667,NA,141.733333333333,5.87
"5247",2021-06-28 04:00:00,837.441459612215,"STRT","2021-06-28",46.918,-4.65738636363636,141.72,5.986
"5248",2021-06-28 04:05:00,839.673936162944,"STRT","2021-06-28",NA,NA,NA,NA
"5249",2021-06-28 04:10:00,840.444826869614,"STRT","2021-06-28",NA,NA,NA,NA
"5250",2021-06-28 04:15:00,840.444826869614,"STRT","2021-06-28",46.9516666666667,-4.67214285714286,141.766666666667,6.035
"5251",2021-06-28 04:20:00,840.790174438291,"STRT","2021-06-28",NA,NA,NA,NA
"5252",2021-06-28 04:25:00,840.790174438291,"STRT","2021-06-28",NA,NA,NA,NA
"5253",2021-06-28 04:30:00,841.135522006967,"STRT","2021-06-28",47.142,15.8857142857143,141.76,5.91
"5254",2021-06-28 04:35:00,842.048260426323,"STRT","2021-06-28",NA,NA,NA,NA
"5255",2021-06-28 04:40:00,840.444826869614,"STRT","2021-06-28",NA,NA,NA,NA
"5256",2021-06-28 04:45:00,841.826217144342,"STRT","2021-06-28",47.175,16.0471428571429,141.7,5.91333333333333
"5257",2021-06-28 04:50:00,839.939088162289,"STRT","2021-06-28",NA,NA,NA,NA
"5258",2021-06-28 04:55:00,840.790174438291,"STRT","2021-06-28",NA,NA,NA,NA
"5259",2021-06-28 05:00:00,841.135522006967,"STRT","2021-06-28",47.354,NA,141.72,5.936
"5260",2021-06-28 05:05:00,840.709978868967,"STRT","2021-06-28",NA,NA,NA,NA
"5261",2021-06-28 05:10:00,840.568131156295,"STRT","2021-06-28",NA,NA,NA,NA
"5262",2021-06-28 05:15:00,842.516912281702,"STRT","2021-06-28",47.5766666666667,NA,141.7,5.85333333333333
"5263",2021-06-28 05:20:00,839.451892880948,"STRT","2021-06-28",NA,NA,NA,NA
"5264",2021-06-28 05:25:00,840.913478724986,"STRT","2021-06-28",NA,NA,NA,NA
"5265",2021-06-28 05:30:00,841.826217144342,"STRT","2021-06-28",47.662,NA,141.7,5.778
"5266",2021-06-28 05:35:00,843.287802988365,"STRT","2021-06-28",NA,NA,NA,NA
"5267",2021-06-28 05:40:00,841.826217144342,"STRT","2021-06-28",NA,NA,NA,NA
"5268",2021-06-28 05:45:00,839.877436018949,"STRT","2021-06-28",47.85,NA,141.65,5.86666666666667
"5269",2021-06-28 05:50:00,840.993674294303,"STRT","2021-06-28",NA,NA,NA,NA
"5270",2021-06-28 05:55:00,841.339021862987,"STRT","2021-06-28",NA,NA,NA,NA
"5271",2021-06-28 06:00:00,841.684369431678,"STRT","2021-06-28",47.878,NA,141.66,5.884
"5272",2021-06-28 06:05:00,840.568131156295,"STRT","2021-06-28",NA,NA,NA,NA
"5273",2021-06-28 06:10:00,844.404041263733,"STRT","2021-06-28",NA,NA,NA,NA
"5274",2021-06-28 06:15:00,842.800607707039,"STRT","2021-06-28",48.1516666666667,NA,141.583333333333,5.82833333333333
"5275",2021-06-28 06:20:00,843.207607419055,"STRT","2021-06-28",NA,NA,NA,NA
"5276",2021-06-28 06:25:00,843.836650413061,"STRT","2021-06-28",NA,NA,NA,NA
"5277",2021-06-28 06:30:00,844.181997981752,"STRT","2021-06-28",48.266,NA,141.58,5.822
"5278",2021-06-28 06:35:00,841.116978581005,"STRT","2021-06-28",NA,NA,NA,NA
"5279",2021-06-28 06:40:00,843.552954987725,"STRT","2021-06-28",NA,NA,NA,NA
"5280",2021-06-28 06:45:00,841.949521431037,"STRT","2021-06-28",48.3166666666667,NA,141.566666666667,5.76666666666667
"5281",2021-06-28 06:50:00,842.375064569038,"STRT","2021-06-28",NA,NA,NA,NA
"5282",2021-06-28 06:55:00,841.887869287682,"STRT","2021-06-28",NA,NA,NA,NA
"5283",2021-06-28 07:00:00,840.080935874954,"STRT","2021-06-28",48.45,NA,141.56,5.762
"5284",2021-06-28 07:05:00,842.029717000347,"STRT","2021-06-28",NA,NA,NA,NA
"5285",2021-06-28 07:10:00,840.913478724986,"STRT","2021-06-28",NA,NA,NA,NA
"5286",2021-06-28 07:15:00,840.771631012321,"STRT","2021-06-28",48.4183333333333,NA,141.583333333333,6.18833333333333
"5287",2021-06-28 07:20:00,839.310045168284,"STRT","2021-06-28",NA,NA,NA,NA
"5288",2021-06-28 07:25:00,843.065759706384,"STRT","2021-06-28",NA,NA,NA,NA
"5289",2021-06-28 07:30:00,841.887869287682,"STRT","2021-06-28",48.492,NA,141.58,5.736
"5290",2021-06-28 07:35:00,841.887869287682,"STRT","2021-06-28",NA,NA,NA,NA
"5291",2021-06-28 07:40:00,840.42628344363,"STRT","2021-06-28",NA,NA,NA,NA
"5292",2021-06-28 07:45:00,841.746021575018,"STRT","2021-06-28",48.6333333333333,NA,141.566666666667,5.80333333333333
"5293",2021-06-28 07:50:00,840.284435730966,"STRT","2021-06-28",NA,NA,NA,NA
"5294",2021-06-28 07:55:00,840.284435730966,"STRT","2021-06-28",NA,NA,NA,NA
"5295",2021-06-28 08:00:00,840.284435730966,"STRT","2021-06-28",48.586,NA,141.58,5.834
"5296",2021-06-28 08:05:00,841.197174150322,"STRT","2021-06-28",NA,NA,NA,NA
"5297",2021-06-28 08:10:00,839.735588306285,"STRT","2021-06-28",NA,NA,NA,NA
"5298",2021-06-28 08:15:00,841.05532643765,"STRT","2021-06-28",48.6433333333333,NA,141.55,5.69166666666667
"5299",2021-06-28 08:20:00,840.36463130029,"STRT","2021-06-28",NA,NA,NA,NA
"5300",2021-06-28 08:25:00,840.36463130029,"STRT","2021-06-28",NA,NA,NA,NA
"5301",2021-06-28 08:30:00,841.277369719632,"STRT","2021-06-28",48.67,NA,141.5,5.75
"5302",2021-06-28 08:35:00,841.622717288323,"STRT","2021-06-28",NA,NA,NA,NA
"5303",2021-06-28 08:40:00,839.513545024289,"STRT","2021-06-28",NA,NA,NA,NA
"5304",2021-06-28 08:45:00,840.284435730966,"STRT","2021-06-28",48.7566666666667,NA,141.45,5.63833333333333
"5305",2021-06-28 08:50:00,840.346087874314,"STRT","2021-06-28",NA,NA,NA,NA
"5306",2021-06-28 08:55:00,840.771631012321,"STRT","2021-06-28",NA,NA,NA,NA
"5307",2021-06-28 09:00:00,840.62978329965,"STRT","2021-06-28",48.67,NA,141.425,5.7075
"5308",2021-06-28 09:05:00,843.429650701037,"STRT","2021-06-28",NA,NA,NA,NA
"5309",2021-06-28 09:10:00,841.258826293677,"STRT","2021-06-28",NA,NA,NA,NA
"5310",2021-06-28 09:15:00,841.604173862346,"STRT","2021-06-28",48.6916666666667,NA,141.416666666667,5.655
"5311",2021-06-28 09:20:00,842.516912281702,"STRT","2021-06-28",NA,NA,NA,NA
"5312",2021-06-28 09:25:00,842.436716712364,"STRT","2021-06-28",NA,NA,NA,NA
"5313",2021-06-28 09:30:00,842.7204121377,"STRT","2021-06-28",48.584,NA,141.38,5.72
"5314",2021-06-28 09:35:00,841.604173862346,"STRT","2021-06-28",NA,NA,NA,NA
"5315",2021-06-28 09:40:00,842.375064569038,"STRT","2021-06-28",NA,NA,NA,NA
"5316",2021-06-28 09:45:00,842.294868999692,"STRT","2021-06-28",48.5366666666667,NA,141.35,5.64333333333333
"5317",2021-06-28 09:50:00,844.669193263093,"STRT","2021-06-28",NA,NA,NA,NA
"5318",2021-06-28 09:55:00,844.527345550421,"STRT","2021-06-28",NA,NA,NA,NA
"5319",2021-06-28 10:00:00,843.491302844384,"STRT","2021-06-28",48.526,NA,141.38,5.778
"5320",2021-06-28 10:05:00,843.065759706384,"STRT","2021-06-28",NA,NA,NA,NA
"5321",2021-06-28 10:10:00,843.491302844384,"STRT","2021-06-28",NA,NA,NA,NA
"5322",2021-06-28 10:15:00,843.491302844384,"STRT","2021-06-28",48.365,NA,141.333333333333,5.69666666666667
"5323",2021-06-28 10:20:00,842.375064569038,"STRT","2021-06-28",NA,NA,NA,NA
"5324",2021-06-28 10:25:00,844.181997981752,"STRT","2021-06-28",NA,NA,NA,NA
"5325",2021-06-28 10:30:00,843.67625927442,"STRT","2021-06-28",48.25,NA,141.3,5.666
"5326",2021-06-28 10:35:00,845.279692831129,"STRT","2021-06-28",NA,NA,NA,NA
"5327",2021-06-28 10:40:00,844.792497549788,"STRT","2021-06-28",NA,NA,NA,NA
"5328",2021-06-28 10:45:00,844.934345262453,"STRT","2021-06-28",48.0816666666667,NA,141.25,5.605
"5329",2021-06-28 10:50:00,842.905368567743,"STRT","2021-06-28",NA,NA,NA,NA
"5330",2021-06-28 10:55:00,843.756454843744,"STRT","2021-06-28",NA,NA,NA,NA
"5331",2021-06-28 11:00:00,842.905368567743,"STRT","2021-06-28",NA,NA,NA,NA
"5332",2021-06-28 11:05:00,844.36695441178,"STRT","2021-06-28",NA,NA,NA,NA
"5333",2021-06-28 11:10:00,844.36695441178,"STRT","2021-06-28",NA,NA,NA,NA
"5334",2021-06-28 11:15:00,844.36695441178,"STRT","2021-06-28",NA,NA,NA,NA
"5335",2021-06-28 11:20:00,843.94141127378,"STRT","2021-06-28",NA,NA,NA,NA
"5336",2021-06-28 11:25:00,848.733168517931,"STRT","2021-06-28",NA,NA,NA,NA
"5337",2021-06-28 11:30:00,848.307625379937,"STRT","2021-06-28",NA,NA,NA,NA
"5338",2021-06-28 11:35:00,847.801886672591,"STRT","2021-06-28",NA,NA,NA,NA
"5339",2021-06-28 11:40:00,849.689015654643,"STRT","2021-06-28",NA,NA,NA,NA
"5340",2021-06-28 11:45:00,851.070405929349,"STRT","2021-06-28",NA,NA,NA,NA
"5341",2021-06-28 11:50:00,850.72505836068,"STRT","2021-06-28",NA,NA,NA,NA
"5342",2021-06-28 11:55:00,850.441362935344,"STRT","2021-06-28",NA,NA,NA,NA
"5343",2021-06-28 12:00:00,849.954167654003,"STRT","2021-06-28",NA,NA,NA,NA
"5344",2021-06-28 12:05:00,850.521558504675,"STRT","2021-06-28",NA,NA,NA,NA
"5345",2021-06-28 12:10:00,850.096015366667,"STRT","2021-06-28",NA,NA,NA,NA
"5346",2021-06-28 12:15:00,851.070405929349,"STRT","2021-06-28",NA,NA,NA,NA
"5347",2021-06-28 12:20:00,851.132058072712,"STRT","2021-06-28",NA,NA,NA,NA
"5348",2021-06-28 12:25:00,852.451796204077,"STRT","2021-06-28",NA,NA,NA,NA
"5349",2021-06-28 12:30:00,851.477405641381,"STRT","2021-06-28",NA,NA,NA,NA
"5350",2021-06-28 12:35:00,852.938991485418,"STRT","2021-06-28",NA,NA,NA,NA
"5351",2021-06-28 12:40:00,853.019187054742,"STRT","2021-06-28",NA,NA,NA,NA
"5352",2021-06-28 12:45:00,854.055229760786,"STRT","2021-06-28",NA,NA,NA,NA
"5353",2021-06-28 12:50:00,852.938991485418,"STRT","2021-06-28",NA,NA,NA,NA
"5354",2021-06-28 12:55:00,853.97503419147,"STRT","2021-06-28",NA,NA,NA,NA
"5355",2021-06-28 13:00:00,852.858795916109,"STRT","2021-06-28",NA,NA,NA,NA
"5356",2021-06-28 13:05:00,851.477405641381,"STRT","2021-06-28",NA,NA,NA,NA
"5357",2021-06-28 13:10:00,852.026253066077,"STRT","2021-06-28",NA,NA,NA,NA
"5358",2021-06-28 13:15:00,852.168100778741,"STRT","2021-06-28",NA,NA,NA,NA
"5359",2021-06-28 13:20:00,853.549491053469,"STRT","2021-06-28",NA,NA,NA,NA
"5360",2021-06-28 13:25:00,853.549491053469,"STRT","2021-06-28",NA,NA,NA,NA
"5361",2021-06-28 13:30:00,853.469295484145,"STRT","2021-06-28",NA,NA,NA,NA
"5362",2021-06-28 13:35:00,854.585533759491,"STRT","2021-06-28",NA,NA,NA,NA
"5363",2021-06-28 13:40:00,856.188967316208,"STRT","2021-06-28",NA,NA,NA,NA
"5364",2021-06-28 13:45:00,854.240186190829,"STRT","2021-06-28",NA,NA,NA,NA
"5365",2021-06-28 13:50:00,855.276228896866,"STRT","2021-06-28",NA,NA,NA,NA
"5366",2021-06-28 13:55:00,855.276228896866,"STRT","2021-06-28",NA,NA,NA,NA
"5367",2021-06-28 14:00:00,854.240186190829,"STRT","2021-06-28",NA,NA,NA,NA
"5368",2021-06-28 14:05:00,853.814643052829,"STRT","2021-06-28",NA,NA,NA,NA
"5369",2021-06-28 14:10:00,853.469295484145,"STRT","2021-06-28",NA,NA,NA,NA
"5370",2021-06-28 14:15:00,855.418076609538,"STRT","2021-06-28",NA,NA,NA,NA
"5371",2021-06-28 14:20:00,854.930881328182,"STRT","2021-06-28",NA,NA,NA,NA
"5372",2021-06-28 14:25:00,856.879662453575,"STRT","2021-06-28",NA,NA,NA,NA
"5373",2021-06-28 14:30:00,856.534314884899,"STRT","2021-06-28",NA,NA,NA,NA
"5374",2021-06-28 14:35:00,856.188967316208,"STRT","2021-06-28",NA,NA,NA,NA
"5375",2021-06-28 14:40:00,853.9564907655,"STRT","2021-06-28",NA,NA,NA,NA
"5376",2021-06-28 14:45:00,855.072729040847,"STRT","2021-06-28",NA,NA,NA,NA
"5377",2021-06-28 14:50:00,855.072729040847,"STRT","2021-06-28",NA,NA,NA,NA
"5378",2021-06-28 14:55:00,853.611143196809,"STRT","2021-06-28",NA,NA,NA,NA
"5379",2021-06-28 15:00:00,855.072729040847,"STRT","2021-06-28",NA,NA,NA,NA
"5380",2021-06-28 15:05:00,855.072729040847,"STRT","2021-06-28",NA,NA,NA,NA
"5381",2021-06-28 15:10:00,854.301838334155,"STRT","2021-06-28",NA,NA,NA,NA
"5382",2021-06-28 15:15:00,853.9564907655,"STRT","2021-06-28",NA,NA,NA,NA
"5383",2021-06-28 15:20:00,854.382033903501,"STRT","2021-06-28",NA,NA,NA,NA
"5384",2021-06-28 15:25:00,852.920448059449,"STRT","2021-06-28",NA,NA,NA,NA
"5385",2021-06-28 15:30:00,853.9564907655,"STRT","2021-06-28",NA,NA,NA,NA
"5386",2021-06-28 15:35:00,853.611143196809,"STRT","2021-06-28",NA,NA,NA,NA
"5387",2021-06-28 15:40:00,853.611143196809,"STRT","2021-06-28",NA,NA,NA,NA
"5388",2021-06-28 15:45:00,853.752990909474,"STRT","2021-06-28",NA,NA,NA,NA
"5389",2021-06-28 15:50:00,855.214576753511,"STRT","2021-06-28",NA,NA,NA,NA
"5390",2021-06-28 15:55:00,853.876295196154,"STRT","2021-06-28",NA,NA,NA,NA
"5391",2021-06-28 16:00:00,855.763424178207,"STRT","2021-06-28",NA,NA,NA,NA
"5392",2021-06-28 16:05:00,855.479728752871,"STRT","2021-06-28",NA,NA,NA,NA
"5393",2021-06-28 16:10:00,853.672795340164,"STRT","2021-06-28",NA,NA,NA,NA
"5394",2021-06-28 16:15:00,854.789033615511,"STRT","2021-06-28",NA,NA,NA,NA
"5395",2021-06-28 16:20:00,856.250619459563,"STRT","2021-06-28",NA,NA,NA,NA
"5396",2021-06-28 16:25:00,856.392467172234,"STRT","2021-06-28",NA,NA,NA,NA
"5397",2021-06-28 16:30:00,855.479728752871,"STRT","2021-06-28",NA,NA,NA,NA
"5398",2021-06-28 16:35:00,854.018142908819,"STRT","2021-06-28",NA,NA,NA,NA
"5399",2021-06-28 16:40:00,855.479728752871,"STRT","2021-06-28",NA,NA,NA,NA
"5400",2021-06-28 16:45:00,855.479728752871,"STRT","2021-06-28",NA,NA,NA,NA
"5401",2021-06-28 16:50:00,853.672795340164,"STRT","2021-06-28",NA,NA,NA,NA
"5402",2021-06-28 16:55:00,856.737814740904,"STRT","2021-06-28",NA,NA,NA,NA
"5403",2021-06-28 17:00:00,855.966924034226,"STRT","2021-06-28",NA,NA,NA,NA
"5404",2021-06-28 17:05:00,855.356424466183,"STRT","2021-06-28",NA,NA,NA,NA
"5405",2021-06-28 17:10:00,856.392467172234,"STRT","2021-06-28",NA,NA,NA,NA
"5406",2021-06-28 17:15:00,855.966924034226,"STRT","2021-06-28",NA,NA,NA,NA
"5407",2021-06-28 17:20:00,855.134381184202,"STRT","2021-06-28",NA,NA,NA,NA
"5408",2021-06-28 17:25:00,855.214576753511,"STRT","2021-06-28",NA,NA,NA,NA
"5409",2021-06-28 17:30:00,854.443686046827,"STRT","2021-06-28",NA,NA,NA,NA
"5410",2021-06-28 17:35:00,854.930881328182,"STRT","2021-06-28",NA,NA,NA,NA
"5411",2021-06-28 17:40:00,855.356424466183,"STRT","2021-06-28",NA,NA,NA,NA
"5412",2021-06-28 17:45:00,855.214576753511,"STRT","2021-06-28",NA,NA,NA,NA
"5413",2021-06-28 17:50:00,856.818010310235,"STRT","2021-06-28",NA,NA,NA,NA
"5414",2021-06-28 17:55:00,855.011076897492,"STRT","2021-06-28",NA,NA,NA,NA
"5415",2021-06-28 18:00:00,855.436620035493,"STRT","2021-06-28",NA,NA,NA,NA
"5416",2021-06-28 18:05:00,855.011076897492,"STRT","2021-06-28",NA,NA,NA,NA
"5417",2021-06-28 18:10:00,856.188967316208,"STRT","2021-06-28",NA,NA,NA,NA
"5418",2021-06-28 18:15:00,854.240186190829,"STRT","2021-06-28",NA,NA,NA,NA
"5419",2021-06-28 18:20:00,855.701772034867,"STRT","2021-06-28",NA,NA,NA,NA
"5420",2021-06-28 18:25:00,853.894838622145,"STRT","2021-06-28",NA,NA,NA,NA
"5421",2021-06-28 18:30:00,856.959858022899,"STRT","2021-06-28",NA,NA,NA,NA
"5422",2021-06-28 18:35:00,855.011076897492,"STRT","2021-06-28",NA,NA,NA,NA
"5423",2021-06-28 18:40:00,856.614510454208,"STRT","2021-06-28",NA,NA,NA,NA
"5424",2021-06-28 18:45:00,855.701772034867,"STRT","2021-06-28",NA,NA,NA,NA
"5425",2021-06-28 18:50:00,856.188967316208,"STRT","2021-06-28",NA,NA,NA,NA
"5426",2021-06-28 18:55:00,856.188967316208,"STRT","2021-06-28",NA,NA,NA,NA
"5427",2021-06-28 19:00:00,856.188967316208,"STRT","2021-06-28",NA,NA,NA,NA
"5428",2021-06-28 19:05:00,855.701772034867,"STRT","2021-06-28",NA,NA,NA,NA
"5429",2021-06-28 19:10:00,855.843619747538,"STRT","2021-06-28",NA,NA,NA,NA
"5430",2021-06-28 19:15:00,855.843619747538,"STRT","2021-06-28",NA,NA,NA,NA
"5431",2021-06-28 19:20:00,854.930881328182,"STRT","2021-06-28",NA,NA,NA,NA
"5432",2021-06-28 19:25:00,855.072729040847,"STRT","2021-06-28",NA,NA,NA,NA
"5433",2021-06-28 19:30:00,855.152924610156,"STRT","2021-06-28",NA,NA,NA,NA
"5434",2021-06-28 19:35:00,854.727381472156,"STRT","2021-06-28",NA,NA,NA,NA
"5435",2021-06-28 19:40:00,854.382033903501,"STRT","2021-06-28",NA,NA,NA,NA
"5436",2021-06-28 19:45:00,855.072729040847,"STRT","2021-06-28",NA,NA,NA,NA
"5437",2021-06-28 19:50:00,853.611143196809,"STRT","2021-06-28",NA,NA,NA,NA
"5438",2021-06-28 19:55:00,854.03668633481,"STRT","2021-06-28",NA,NA,NA,NA
"5439",2021-06-28 20:00:00,854.03668633481,"STRT","2021-06-28",NA,NA,NA,NA
"5440",2021-06-28 20:05:00,855.640119891512,"STRT","2021-06-28",NA,NA,NA,NA
"5441",2021-06-28 20:10:00,854.727381472156,"STRT","2021-06-28",NA,NA,NA,NA
"5442",2021-06-28 20:15:00,854.382033903501,"STRT","2021-06-28",NA,NA,NA,NA
"5443",2021-06-28 20:20:00,854.807577041502,"STRT","2021-06-28",NA,NA,NA,NA
"5444",2021-06-28 20:25:00,854.382033903501,"STRT","2021-06-28",NA,NA,NA,NA
"5445",2021-06-28 20:30:00,856.75635816688,"STRT","2021-06-28",NA,NA,NA,NA
"5446",2021-06-28 20:35:00,856.330815028879,"STRT","2021-06-28",NA,NA,NA,NA
"5447",2021-06-28 20:40:00,854.869229184827,"STRT","2021-06-28",NA,NA,NA,NA
"5448",2021-06-28 20:45:00,854.869229184827,"STRT","2021-06-28",NA,NA,NA,NA
"5449",2021-06-28 20:50:00,854.807577041502,"STRT","2021-06-28",NA,NA,NA,NA
"5450",2021-06-28 20:55:00,855.985467460203,"STRT","2021-06-28",NA,NA,NA,NA
"5451",2021-06-28 21:00:00,856.411010598204,"STRT","2021-06-28",NA,NA,NA,NA
"5452",2021-06-28 21:05:00,855.985467460203,"STRT","2021-06-28",NA,NA,NA,NA
"5453",2021-06-28 21:10:00,855.214576753511,"STRT","2021-06-28",NA,NA,NA,NA
"5454",2021-06-28 21:15:00,853.752990909474,"STRT","2021-06-28",NA,NA,NA,NA
"5455",2021-06-28 21:20:00,856.676162597563,"STRT","2021-06-28",NA,NA,NA,NA
"5456",2021-06-28 21:25:00,854.869229184827,"STRT","2021-06-28",NA,NA,NA,NA
"5457",2021-06-28 21:30:00,854.949424754166,"STRT","2021-06-28",NA,NA,NA,NA
"5458",2021-06-28 21:35:00,854.949424754166,"STRT","2021-06-28",NA,NA,NA,NA
"5459",2021-06-28 21:40:00,854.949424754166,"STRT","2021-06-28",NA,NA,NA,NA
"5460",2021-06-28 21:45:00,854.66572932883,"STRT","2021-06-28",NA,NA,NA,NA
"5461",2021-06-28 21:50:00,854.604077185475,"STRT","2021-06-28",NA,NA,NA,NA
"5462",2021-06-28 21:55:00,855.781967604184,"STRT","2021-06-28",NA,NA,NA,NA
"5463",2021-06-28 22:00:00,855.294772322828,"STRT","2021-06-28",NA,NA,NA,NA
"5464",2021-06-28 22:05:00,853.487838910114,"STRT","2021-06-28",NA,NA,NA,NA
"5465",2021-06-28 22:10:00,853.629686622779,"STRT","2021-06-28",NA,NA,NA,NA
"5466",2021-06-28 22:15:00,853.142491341438,"STRT","2021-06-28",NA,NA,NA,NA
"5467",2021-06-28 22:20:00,855.091272466831,"STRT","2021-06-28",NA,NA,NA,NA
"5468",2021-06-28 22:25:00,854.66572932883,"STRT","2021-06-28",NA,NA,NA,NA
"5469",2021-06-28 22:30:00,854.66572932883,"STRT","2021-06-28",NA,NA,NA,NA
"5470",2021-06-28 22:35:00,854.66572932883,"STRT","2021-06-28",NA,NA,NA,NA
"5471",2021-06-28 22:40:00,854.178534047474,"STRT","2021-06-28",NA,NA,NA,NA
"5472",2021-06-28 22:45:00,854.320381760146,"STRT","2021-06-28",NA,NA,NA,NA
"5473",2021-06-28 22:50:00,855.294772322828,"STRT","2021-06-28",NA,NA,NA,NA
"5474",2021-06-28 22:55:00,853.97503419147,"STRT","2021-06-28",NA,NA,NA,NA
"5475",2021-06-28 23:00:00,853.629686622779,"STRT","2021-06-28",NA,NA,NA,NA
"5476",2021-06-28 23:05:00,853.629686622779,"STRT","2021-06-28",NA,NA,NA,NA
"5477",2021-06-28 23:10:00,853.629686622779,"STRT","2021-06-28",NA,NA,NA,NA
"5478",2021-06-28 23:15:00,853.629686622779,"STRT","2021-06-28",NA,NA,NA,NA
"5479",2021-06-28 23:20:00,851.255362359399,"STRT","2021-06-28",NA,NA,NA,NA
"5480",2021-06-28 23:25:00,851.822753210072,"STRT","2021-06-28",NA,NA,NA,NA
"5481",2021-06-28 23:30:00,853.284339054109,"STRT","2021-06-28",NA,NA,NA,NA
"5482",2021-06-28 23:35:00,852.858795916109,"STRT","2021-06-28",NA,NA,NA,NA
"5483",2021-06-28 23:40:00,853.284339054109,"STRT","2021-06-28",NA,NA,NA,NA
"5484",2021-06-28 23:45:00,852.797143772754,"STRT","2021-06-28",NA,NA,NA,NA
"5485",2021-06-28 23:50:00,854.320381760146,"STRT","2021-06-28",NA,NA,NA,NA
"5486",2021-06-28 23:55:00,852.797143772754,"STRT","2021-06-28",NA,NA,NA,NA
"5487",2021-06-29 00:00:00,854.745924898147,"STRT","2021-06-29",NA,NA,NA,NA
"5488",2021-06-29 00:05:00,854.320381760146,"STRT","2021-06-29",NA,NA,NA,NA
"5489",2021-06-29 00:10:00,856.349358454849,"STRT","2021-06-29",NA,NA,NA,NA
