Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
STRT,2020-08-10T01:30:00Z,1297.048008963815,2020-08-09T08:00:00Z,1297.048008963815,NA,3.6,5.4
STRT,2020-08-10T01:45:00Z,1295.6680813432904,2020-08-09T08:00:00Z,1295.6680813432904,NA,3.6,5.4
STRT,2020-08-10T02:00:00Z,1295.9368684385554,2020-08-09T08:00:00Z,1295.9368684385554,0.2,3.8000000000000003,5.6000000000000005
STRT,2020-08-10T02:15:00Z,1309.4313654044527,2020-08-09T08:00:00Z,1309.4313654044527,0.2,4,5.800000000000001
STRT,2020-08-10T02:30:00Z,1314.646296647319,2020-08-09T08:00:00Z,1314.646296647319,0.2,4.2,6
STRT,2020-08-10T02:45:00Z,1317.4061518882518,2020-08-09T08:00:00Z,1317.4061518882518,NA,4.2,6
STRT,2020-08-10T03:00:00Z,1319.3236536995391,2020-08-09T08:00:00Z,1319.3236536995391,0.2,4.4,6.2
STRT,2020-08-10T03:15:00Z,1319.0548666040995,2020-08-09T08:00:00Z,1319.0548666040995,NA,4.4,6.2
STRT,2020-08-10T03:30:00Z,1326.4920788972522,2020-08-09T08:00:00Z,1326.4920788972522,NA,4.4,6.2
STRT,2020-08-10T03:45:00Z,1322.0835089404718,2020-08-09T08:00:00Z,1322.0835089404718,0.2,4.6000000000000005,6.4
STRT,2020-08-10T04:00:00Z,1312.9975819314714,2020-08-09T08:00:00Z,1312.9975819314714,NA,4.6000000000000005,6.4
STRT,2020-08-10T04:15:00Z,1336.1155800970155,2020-08-09T08:00:00Z,1336.1155800970155,NA,4.6000000000000005,6.4
STRT,2020-08-10T04:30:00Z,1304.7540083522908,2020-08-09T08:00:00Z,1304.7540083522908,0.2,4.8,6.6000000000000005
STRT,2020-08-10T04:45:00Z,1329.5207212336245,2020-08-09T08:00:00Z,1329.5207212336245,0.2,5,6.800000000000001
STRT,2020-08-10T05:00:00Z,1334.4668653811677,2020-08-09T08:00:00Z,1334.4668653811677,0.2,5.2,7
STRT,2020-08-10T05:15:00Z,1334.735652476491,2020-08-09T08:00:00Z,1334.735652476491,0.2,5.4,7.2
STRT,2020-08-10T05:30:00Z,1348.2301494425046,2020-08-09T08:00:00Z,1348.2301494425046,0.2,5.6000000000000005,7.4
STRT,2020-08-10T05:45:00Z,1344.090366580931,2020-08-09T08:00:00Z,1344.090366580931,0.6000000000000001,6.2,8
STRT,2020-08-10T06:00:00Z,1362.5310076943133,2020-08-09T08:00:00Z,1362.5310076943133,0.4,6.6000000000000005,8.4
STRT,2020-08-10T06:15:00Z,1357.8536506421515,2020-08-09T08:00:00Z,1357.8536506421515,0.2,6.800000000000001,8.600000000000001
STRT,2020-08-10T06:30:00Z,1351.5275788742001,2020-08-09T08:00:00Z,1351.5275788742001,NA,6.800000000000001,8.600000000000001
STRT,2020-08-10T06:45:00Z,1365.2908629354206,2020-08-09T08:00:00Z,1365.2908629354206,0.2,7,8.8
STRT,2020-08-10T07:00:00Z,1365.5596500306856,2020-08-09T08:00:00Z,1365.5596500306856,0.2,7.2,9
STRT,2020-08-10T07:15:00Z,1361.1510800737888,2020-08-09T08:00:00Z,1361.1510800737888,1,8.200000000000001,10
STRT,2020-08-10T07:30:00Z,1384.2690782394493,2020-08-09T08:00:00Z,1384.2690782394493,0.4,8.6,10.4
STRT,2020-08-10T07:45:00Z,1375.451938325772,2020-08-09T08:00:00Z,1375.451938325772,0.6000000000000001,9.200000000000001,11
STRT,2020-08-10T08:00:00Z,1385.6490058599738,2020-08-10T08:00:00Z,1385.6490058599738,0.2,9.4,11.200000000000001
STRT,2020-08-10T08:15:00Z,1395.2725070596207,2020-08-10T08:00:00Z,1395.2725070596207,0.2,9.600000000000001,11.4
STRT,2020-08-10T08:30:00Z,1395.0037199642975,2020-08-10T08:00:00Z,1395.0037199642975,0.2,9.8,11.600000000000001
STRT,2020-08-10T08:45:00Z,1400.218651207164,2020-08-10T08:00:00Z,1400.218651207164,NA,9.8,11.4
STRT,2020-08-10T09:00:00Z,1400.4874383025453,2020-08-10T08:00:00Z,1400.4874383025453,0.2,10,11.600000000000001
STRT,2020-08-10T09:15:00Z,1404.896008259384,2020-08-10T08:00:00Z,1404.896008259384,NA,10,11.600000000000001
STRT,2020-08-10T09:30:00Z,1425.8277175185503,2020-08-10T08:00:00Z,1425.8277175185503,0.2,10.200000000000001,11.8
STRT,2020-08-10T09:45:00Z,1426.6340788044618,2020-08-10T08:00:00Z,1426.6340788044618,NA,10.200000000000001,11.8
STRT,2020-08-10T10:00:00Z,1421.6879346569185,2020-08-10T08:00:00Z,1421.6879346569185,0.2,10.4,12
STRT,2020-08-10T10:15:00Z,1445.3435070132255,2020-08-10T08:00:00Z,1445.3435070132255,0.2,10.600000000000001,12.200000000000001
STRT,2020-08-10T10:30:00Z,1444.805932822579,2020-08-10T08:00:00Z,1444.805932822579,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T10:45:00Z,1454.160646926961,2020-08-10T08:00:00Z,1454.160646926961,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T11:00:00Z,1449.483289874799,2020-08-10T08:00:00Z,1449.483289874799,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T11:15:00Z,1449.7520769701223,2020-08-10T08:00:00Z,1449.7520769701223,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T11:30:00Z,1436.257580004225,2020-08-10T08:00:00Z,1436.257580004225,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T11:45:00Z,1436.257580004225,2020-08-10T08:00:00Z,1436.257580004225,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T12:00:00Z,1459.3755781698856,2020-08-10T08:00:00Z,1459.3755781698856,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T12:15:00Z,1461.5978592200554,2020-08-10T08:00:00Z,1461.5978592200554,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T12:30:00Z,1471.4901475151419,2020-08-10T08:00:00Z,1471.4901475151419,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T12:45:00Z,1476.7050787580665,2020-08-10T08:00:00Z,1476.7050787580665,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T13:00:00Z,1478.0850063784746,2020-08-10T08:00:00Z,1478.0850063784746,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T13:15:00Z,1485.5222186717438,2020-08-10T08:00:00Z,1485.5222186717438,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T13:30:00Z,1485.791005767067,2020-08-10T08:00:00Z,1485.791005767067,NA,10.600000000000001,12.200000000000001
STRT,2020-08-10T13:45:00Z,1469.536653560237,2020-08-10T08:00:00Z,1469.536653560237,NA,10.600000000000001,10.8
STRT,2020-08-10T14:00:00Z,1489.9307886285242,2020-08-10T08:00:00Z,1489.9307886285242,NA,10.600000000000001,10.8
STRT,2020-08-10T14:15:00Z,1521.2923603734234,2020-08-10T08:00:00Z,1521.2923603734234,NA,10.600000000000001,10.8
STRT,2020-08-10T14:30:00Z,1510.8265057438985,2020-08-10T08:00:00Z,1510.8265057438985,NA,10.600000000000001,10.8
STRT,2020-08-10T14:45:00Z,1497.063221682678,2020-08-10T08:00:00Z,1497.063221682678,NA,10.600000000000001,10.8
STRT,2020-08-10T15:00:00Z,1516.6150033213198,2020-08-10T08:00:00Z,1516.6150033213198,NA,10.600000000000001,10.8
STRT,2020-08-10T15:15:00Z,1527.6184321414912,2020-08-10T08:00:00Z,1527.6184321414912,0.2,10.8,11
STRT,2020-08-10T15:30:00Z,1518.5325051324908,2020-08-10T08:00:00Z,1518.5325051324908,NA,10.8,11
STRT,2020-08-10T15:45:00Z,1527.349645046168,2020-08-10T08:00:00Z,1527.349645046168,NA,10.8,11
STRT,2020-08-10T16:00:00Z,1518.5325051324908,2020-08-10T08:00:00Z,1518.5325051324908,NA,10.8,11
STRT,2020-08-10T16:15:00Z,1527.8872192367562,2020-08-10T08:00:00Z,1527.8872192367562,NA,10.8,11
STRT,2020-08-10T16:30:00Z,1549.0877155911294,2020-08-10T08:00:00Z,1549.0877155911294,NA,10.8,11
STRT,2020-08-10T16:45:00Z,1541.919290393358,2020-08-10T08:00:00Z,1541.919290393358,NA,10.8,11
STRT,2020-08-10T17:00:00Z,1545.2167198250536,2020-08-10T08:00:00Z,1545.2167198250536,NA,10.8,11
STRT,2020-08-10T17:15:00Z,1555.6825744545786,2020-08-10T08:00:00Z,1555.6825744545786,NA,10.8,10.8
STRT,2020-08-10T17:30:00Z,1536.9731462457567,2020-08-10T08:00:00Z,1536.9731462457567,NA,10.8,10.8
STRT,2020-08-10T17:45:00Z,1541.6505032979767,2020-08-10T08:00:00Z,1541.6505032979767,NA,10.8,10.8
STRT,2020-08-10T18:00:00Z,1593.1374230158399,2020-08-10T08:00:00Z,1593.1374230158399,NA,10.8,10.8
STRT,2020-08-10T18:15:00Z,1560.0911444114754,2020-08-10T08:00:00Z,1560.0911444114754,NA,10.8,10.8
STRT,2020-08-10T18:30:00Z,1560.0911444114754,2020-08-10T08:00:00Z,1560.0911444114754,NA,10.8,10.8
STRT,2020-08-10T18:45:00Z,1553.4962855480844,2020-08-10T08:00:00Z,1553.4962855480844,NA,10.8,10.8
STRT,2020-08-10T19:00:00Z,1555.4137873591972,2020-08-10T08:00:00Z,1555.4137873591972,NA,10.8,10.8
STRT,2020-08-10T19:15:00Z,1551.0052174023585,2020-08-10T08:00:00Z,1551.0052174023585,NA,10.600000000000001,10.8
STRT,2020-08-10T19:30:00Z,1536.9731462457567,2020-08-10T08:00:00Z,1536.9731462457567,NA,9.600000000000001,10.8
STRT,2020-08-10T19:45:00Z,1546.3278603501967,2020-08-10T08:00:00Z,1546.3278603501967,NA,8.8,10.8
STRT,2020-08-10T20:00:00Z,1558.4424296955694,2020-08-10T08:00:00Z,1558.4424296955694,NA,8,10.8
STRT,2020-08-10T20:15:00Z,1541.919290393358,2020-08-10T08:00:00Z,1541.919290393358,NA,7.800000000000001,10.8
STRT,2020-08-10T20:30:00Z,1536.9731462457567,2020-08-10T08:00:00Z,1536.9731462457567,NA,7.800000000000001,10.8
STRT,2020-08-10T20:45:00Z,1550.4676432117121,2020-08-10T08:00:00Z,1550.4676432117121,NA,7.800000000000001,10.8
STRT,2020-08-10T21:00:00Z,1541.3817162027117,2020-08-10T08:00:00Z,1541.3817162027117,NA,7.800000000000001,10.8
STRT,2020-08-10T21:15:00Z,1532.8333633843577,2020-08-10T08:00:00Z,1532.8333633843577,NA,7.800000000000001,10.8
STRT,2020-08-10T21:30:00Z,1541.919290393358,2020-08-10T08:00:00Z,1541.919290393358,NA,7.800000000000001,10.8
STRT,2020-08-10T21:45:00Z,1546.5966474455781,2020-08-10T08:00:00Z,1546.5966474455781,NA,7.4,10.8
STRT,2020-08-10T22:00:00Z,1534.7508651955868,2020-08-10T08:00:00Z,1534.7508651955868,NA,7.4,10.8
STRT,2020-08-10T22:15:00Z,1541.919290393358,2020-08-10T08:00:00Z,1541.919290393358,NA,7.4,10.8
STRT,2020-08-10T22:30:00Z,1541.6505032979767,2020-08-10T08:00:00Z,1541.6505032979767,NA,7.4,10.8
STRT,2020-08-10T22:45:00Z,1546.5966474455781,2020-08-10T08:00:00Z,1546.5966474455781,NA,7.4,10.8
STRT,2020-08-10T23:00:00Z,1527.8872192367562,2020-08-10T08:00:00Z,1527.8872192367562,NA,7.4,10.8
STRT,2020-08-10T23:15:00Z,1540.001788582129,2020-08-10T08:00:00Z,1540.001788582129,NA,7.4,10.8
STRT,2020-08-10T23:30:00Z,1544.9479327297304,2020-08-10T08:00:00Z,1544.9479327297304,NA,7.2,10.8
STRT,2020-08-10T23:45:00Z,1535.3244315299671,2020-08-10T08:00:00Z,1535.3244315299671,NA,7.2,10.8
STRT,2020-08-11T00:00:00Z,1537.2419333411963,2020-08-10T08:00:00Z,1537.2419333411963,NA,7.2,10.8
STRT,2020-08-11T00:15:00Z,1530.6470744778635,2020-08-10T08:00:00Z,1530.6470744778635,0.2,7.4,11
STRT,2020-08-11T00:30:00Z,1535.3244315299671,2020-08-10T08:00:00Z,1535.3244315299671,NA,7.4,11
STRT,2020-08-11T00:45:00Z,1526.2385045209667,2020-08-10T08:00:00Z,1526.2385045209667,NA,7.4,11
STRT,2020-08-11T01:00:00Z,1533.9445039095008,2020-08-10T08:00:00Z,1533.9445039095008,NA,7.4,11
STRT,2020-08-11T01:15:00Z,1535.3244315299671,2020-08-10T08:00:00Z,1535.3244315299671,0.2,7.6000000000000005,11.200000000000001
STRT,2020-08-11T01:30:00Z,1526.2385045209667,2020-08-10T08:00:00Z,1526.2385045209667,NA,7.6000000000000005,11.200000000000001
STRT,2020-08-11T01:45:00Z,1540.53936277295,2020-08-10T08:00:00Z,1540.53936277295,NA,7.6000000000000005,11.200000000000001
STRT,2020-08-11T02:00:00Z,1540.001788582129,2020-08-10T08:00:00Z,1540.001788582129,NA,7.4,11.200000000000001
STRT,2020-08-11T02:15:00Z,1528.9983597620158,2020-08-10T08:00:00Z,1528.9983597620158,NA,7.2,11.200000000000001
STRT,2020-08-11T02:30:00Z,1524.8585769005003,2020-08-10T08:00:00Z,1524.8585769005003,0.2,7.2,11.4
STRT,2020-08-11T02:45:00Z,1535.5932186253485,2020-08-10T08:00:00Z,1535.5932186253485,NA,7.2,11.4
STRT,2020-08-11T03:00:00Z,1526.507291616348,2020-08-10T08:00:00Z,1526.507291616348,NA,7,11.4
STRT,2020-08-11T03:15:00Z,1528.9983597620158,2020-08-10T08:00:00Z,1528.9983597620158,NA,7,11.4
STRT,2020-08-11T03:30:00Z,1533.9445039095008,2020-08-10T08:00:00Z,1533.9445039095008,NA,7,11.4
STRT,2020-08-11T03:45:00Z,1515.7726498913835,2020-08-10T08:00:00Z,1515.7726498913835,NA,6.800000000000001,11.4
STRT,2020-08-11T04:00:00Z,1498.4431493032025,2020-08-10T08:00:00Z,1498.4431493032025,NA,6.800000000000001,11.4
STRT,2020-08-11T04:15:00Z,1516.883790416643,2020-08-10T08:00:00Z,1516.883790416643,NA,6.800000000000001,11.4
STRT,2020-08-11T04:30:00Z,1520.1812198483385,2020-08-10T08:00:00Z,1520.1812198483385,NA,6.6000000000000005,11.4
STRT,2020-08-11T04:45:00Z,1520.1812198483385,2020-08-10T08:00:00Z,1520.1812198483385,NA,6.4,11.4
STRT,2020-08-11T05:00:00Z,1512.7440075550112,2020-08-10T08:00:00Z,1512.7440075550112,NA,6.2,11.4
STRT,2020-08-11T05:15:00Z,1512.7440075550112,2020-08-10T08:00:00Z,1512.7440075550112,NA,6,11.4
STRT,2020-08-11T05:30:00Z,1515.5038627961185,2020-08-10T08:00:00Z,1515.5038627961185,NA,5.800000000000001,11.4
STRT,2020-08-11T05:45:00Z,1504.5004339758307,2020-08-10T08:00:00Z,1504.5004339758307,NA,5.2,11.4
STRT,2020-08-11T06:00:00Z,1511.0952928392217,2020-08-10T08:00:00Z,1511.0952928392217,NA,4.800000000000001,11.4
STRT,2020-08-11T06:15:00Z,1515.7726498913835,2020-08-10T08:00:00Z,1515.7726498913835,NA,4.6000000000000005,11.4
STRT,2020-08-11T06:30:00Z,1515.7726498913835,2020-08-10T08:00:00Z,1515.7726498913835,NA,4.6000000000000005,11.4
STRT,2020-08-11T06:45:00Z,1524.8585769005003,2020-08-10T08:00:00Z,1524.8585769005003,NA,4.4,11.4
STRT,2020-08-11T07:00:00Z,1538.8906480571022,2020-08-10T08:00:00Z,1538.8906480571022,NA,4.2,11.4
STRT,2020-08-11T07:15:00Z,1520.4500069436035,2020-08-10T08:00:00Z,1520.4500069436035,NA,3.2,11.4
STRT,2020-08-11T07:30:00Z,1501.740578734898,2020-08-10T08:00:00Z,1501.740578734898,NA,2.8000000000000003,11.4
STRT,2020-08-11T07:45:00Z,1513.8551480802707,2020-08-10T08:00:00Z,1513.8551480802707,NA,2.2,11.4
STRT,2020-08-11T08:00:00Z,1510.8265057438985,2020-08-11T08:00:00Z,1510.8265057438985,NA,2,11.4
STRT,2020-08-11T08:15:00Z,1494.303366441629,2020-08-11T08:00:00Z,1494.303366441629,NA,1.8,11.4
STRT,2020-08-11T08:30:00Z,1513.8551480802707,2020-08-11T08:00:00Z,1513.8551480802707,NA,1.6,11.4
STRT,2020-08-11T08:45:00Z,1497.063221682678,2020-08-11T08:00:00Z,1497.063221682678,NA,1.6,11.4
STRT,2020-08-11T09:00:00Z,1509.1777910280507,2020-08-11T08:00:00Z,1509.1777910280507,NA,1.4000000000000001,11.4
STRT,2020-08-11T09:15:00Z,1478.6225805692375,2020-08-11T08:00:00Z,1478.6225805692375,NA,1.4000000000000001,11.4
STRT,2020-08-11T09:30:00Z,1496.5256474919734,2020-08-11T08:00:00Z,1496.5256474919734,NA,1.2000000000000002,11.4
STRT,2020-08-11T09:45:00Z,1473.6764364216942,2020-08-11T08:00:00Z,1473.6764364216942,NA,1.2000000000000002,11.4
STRT,2020-08-11T10:00:00Z,1499.8230769236106,2020-08-11T08:00:00Z,1499.8230769236106,NA,1,11.4
STRT,2020-08-11T10:15:00Z,1491.0059370099334,2020-08-11T08:00:00Z,1491.0059370099334,NA,0.8,11.4
STRT,2020-08-11T10:30:00Z,1495.4145069668302,2020-08-11T08:00:00Z,1495.4145069668302,NA,0.8,11.4
STRT,2020-08-11T10:45:00Z,1485.5222186717438,2020-08-11T08:00:00Z,1485.5222186717438,NA,0.8,11.4
STRT,2020-08-11T11:00:00Z,1475.5939382328652,2020-08-11T08:00:00Z,1475.5939382328652,NA,0.8,11.4
STRT,2020-08-11T11:15:00Z,1481.3824358102283,2020-08-11T08:00:00Z,1481.3824358102283,NA,0.8,11.4
STRT,2020-08-11T11:30:00Z,1459.3755781698856,2020-08-11T08:00:00Z,1459.3755781698856,NA,0.8,11.4
STRT,2020-08-11T11:45:00Z,1480.8448616195237,2020-08-11T08:00:00Z,1480.8448616195237,NA,0.8,11.4
STRT,2020-08-11T12:00:00Z,1478.3537934739725,2020-08-11T08:00:00Z,1478.3537934739725,NA,0.8,11.4
STRT,2020-08-11T12:15:00Z,1487.439720482973,2020-08-11T08:00:00Z,1487.439720482973,NA,0.8,11.4
STRT,2020-08-11T12:30:00Z,1454.9670082129887,2020-08-11T08:00:00Z,1454.9670082129887,NA,0.8,11.4
STRT,2020-08-11T12:45:00Z,1468.730292274151,2020-08-11T08:00:00Z,1468.730292274151,NA,0.8,11.4
STRT,2020-08-11T13:00:00Z,1490.1995757239638,2020-08-11T08:00:00Z,1490.1995757239638,NA,0.8,11.4
STRT,2020-08-11T13:15:00Z,1475.3251511376002,2020-08-11T08:00:00Z,1475.3251511376002,NA,0.8,11.4
STRT,2020-08-11T13:30:00Z,1499.5542898283456,2020-08-11T08:00:00Z,1499.5542898283456,NA,0.8,11.4
STRT,2020-08-11T13:45:00Z,1492.117077535193,2020-08-11T08:00:00Z,1492.117077535193,NA,0.8,11.4
STRT,2020-08-11T14:00:00Z,1487.1709333875915,2020-08-11T08:00:00Z,1487.1709333875915,NA,0.8,11.4
STRT,2020-08-11T14:15:00Z,1482.7623634306947,2020-08-11T08:00:00Z,1482.7623634306947,NA,0.8,11.4
STRT,2020-08-11T14:30:00Z,1484.1422910512192,2020-08-11T08:00:00Z,1484.1422910512192,NA,0.8,11.4
STRT,2020-08-11T14:45:00Z,1479.7337210943224,2020-08-11T08:00:00Z,1479.7337210943224,NA,0.8,11.4
STRT,2020-08-11T15:00:00Z,1479.1961469037342,2020-08-11T08:00:00Z,1479.1961469037342,NA,0.8,11.4
STRT,2020-08-11T15:15:00Z,1481.3824358102283,2020-08-11T08:00:00Z,1481.3824358102283,NA,0.6000000000000001,11.4
STRT,2020-08-11T15:30:00Z,1486.9021462922683,2020-08-11T08:00:00Z,1486.9021462922683,NA,0.6000000000000001,11.4
STRT,2020-08-11T15:45:00Z,1475.0563640422188,2020-08-11T08:00:00Z,1475.0563640422188,NA,0.6000000000000001,11.4
STRT,2020-08-11T16:00:00Z,1461.2930799809983,2020-08-11T08:00:00Z,1461.2930799809983,NA,0.6000000000000001,11.4
STRT,2020-08-11T16:15:00Z,1465.1640757471905,2020-08-11T08:00:00Z,1465.1640757471905,NA,0.6000000000000001,11.4
STRT,2020-08-11T16:30:00Z,1481.3824358102283,2020-08-11T08:00:00Z,1481.3824358102283,NA,0.6000000000000001,11.4
STRT,2020-08-11T16:45:00Z,1462.6730076015228,2020-08-11T08:00:00Z,1462.6730076015228,NA,0.6000000000000001,11.4
STRT,2020-08-11T17:00:00Z,1467.0815775583615,2020-08-11T08:00:00Z,1467.0815775583615,NA,0.6000000000000001,11.4
STRT,2020-08-11T17:15:00Z,1465.7016499377787,2020-08-11T08:00:00Z,1465.7016499377787,NA,0.6000000000000001,11.4
STRT,2020-08-11T17:30:00Z,1472.0277217058465,2020-08-11T08:00:00Z,1472.0277217058465,NA,0.6000000000000001,11.4
STRT,2020-08-11T17:45:00Z,1476.7050787580665,2020-08-11T08:00:00Z,1476.7050787580665,NA,0.6000000000000001,11.4
STRT,2020-08-11T18:00:00Z,1462.4042205061414,2020-08-11T08:00:00Z,1462.4042205061414,NA,0.6000000000000001,11.4
STRT,2020-08-11T18:15:00Z,1458.264437644626,2020-08-11T08:00:00Z,1458.264437644626,NA,0.6000000000000001,11.4
STRT,2020-08-11T18:30:00Z,1436.7951541948714,2020-08-11T08:00:00Z,1436.7951541948714,NA,0.6000000000000001,11.4
STRT,2020-08-11T18:45:00Z,1455.2357953082537,2020-08-11T08:00:00Z,1455.2357953082537,NA,0.6000000000000001,11.4
STRT,2020-08-11T19:00:00Z,1471.7589346105233,2020-08-11T08:00:00Z,1471.7589346105233,NA,0.6000000000000001,11.4
STRT,2020-08-11T19:15:00Z,1473.6764364216942,2020-08-11T08:00:00Z,1473.6764364216942,NA,0.6000000000000001,11.200000000000001
STRT,2020-08-11T19:30:00Z,1476.7050787580665,2020-08-11T08:00:00Z,1476.7050787580665,NA,0.6000000000000001,10.200000000000001
STRT,2020-08-11T19:45:00Z,1464.5905094126938,2020-08-11T08:00:00Z,1464.5905094126938,NA,0.6000000000000001,9.4
STRT,2020-08-11T20:00:00Z,1459.6443652651506,2020-08-11T08:00:00Z,1459.6443652651506,NA,0.6000000000000001,8.600000000000001
STRT,2020-08-11T20:15:00Z,1469.267866464972,2020-08-11T08:00:00Z,1469.267866464972,NA,0.6000000000000001,8.4
STRT,2020-08-11T20:30:00Z,1459.9131523604738,2020-08-11T08:00:00Z,1459.9131523604738,NA,0.6000000000000001,8.4
STRT,2020-08-11T20:45:00Z,1473.407649326371,2020-08-11T08:00:00Z,1473.407649326371,NA,0.6000000000000001,8.4
STRT,2020-08-11T21:00:00Z,1450.2896511607687,2020-08-11T08:00:00Z,1450.2896511607687,NA,0.6000000000000001,8.4
STRT,2020-08-11T21:15:00Z,1448.640936444921,2020-08-11T08:00:00Z,1448.640936444921,NA,0.6000000000000001,8.4
STRT,2020-08-11T21:30:00Z,1472.0277217058465,2020-08-11T08:00:00Z,1472.0277217058465,NA,0.6000000000000001,8.4
STRT,2020-08-11T21:45:00Z,1454.9670082129887,2020-08-11T08:00:00Z,1454.9670082129887,NA,0.6000000000000001,8
STRT,2020-08-11T22:00:00Z,1464.5905094126938,2020-08-11T08:00:00Z,1464.5905094126938,NA,0.6000000000000001,8
STRT,2020-08-11T22:15:00Z,1464.5905094126938,2020-08-11T08:00:00Z,1464.5905094126938,NA,0.6000000000000001,8
STRT,2020-08-11T22:30:00Z,1457.7268634540378,2020-08-11T08:00:00Z,1457.7268634540378,NA,0.6000000000000001,8
STRT,2020-08-11T22:45:00Z,1471.7589346105233,2020-08-11T08:00:00Z,1471.7589346105233,NA,0.6000000000000001,8
STRT,2020-08-11T23:00:00Z,1450.8272253514733,2020-08-11T08:00:00Z,1450.8272253514733,NA,0.6000000000000001,8
STRT,2020-08-11T23:15:00Z,1459.6443652651506,2020-08-11T08:00:00Z,1459.6443652651506,NA,0.6000000000000001,8
STRT,2020-08-11T23:30:00Z,1436.7951541948714,2020-08-11T08:00:00Z,1436.7951541948714,NA,0.6000000000000001,7.800000000000001
STRT,2020-08-11T23:45:00Z,1471.7589346105233,2020-08-11T08:00:00Z,1471.7589346105233,0.2,0.8,8
STRT,2020-08-12T00:00:00Z,1448.3721493495977,2020-08-11T08:00:00Z,1448.3721493495977,NA,0.8,8
STRT,2020-08-12T00:15:00Z,1444.5011535834055,2020-08-11T08:00:00Z,1444.5011535834055,NA,0.6000000000000001,8
STRT,2020-08-12T00:30:00Z,1462.4042205061414,2020-08-11T08:00:00Z,1462.4042205061414,NA,0.6000000000000001,8
STRT,2020-08-12T00:45:00Z,1431.8490100473282,2020-08-11T08:00:00Z,1431.8490100473282,NA,0.6000000000000001,8
STRT,2020-08-12T01:00:00Z,1448.640936444921,2020-08-11T08:00:00Z,1448.640936444921,NA,0.6000000000000001,8
STRT,2020-08-12T01:15:00Z,1439.2862223405973,2020-08-11T08:00:00Z,1439.2862223405973,NA,0.4,8
STRT,2020-08-12T01:30:00Z,1439.2862223405973,2020-08-11T08:00:00Z,1439.2862223405973,NA,0.4,8
STRT,2020-08-12T01:45:00Z,1425.5229382792604,2020-08-11T08:00:00Z,1425.5229382792604,NA,0.4,8
STRT,2020-08-12T02:00:00Z,1424.985364088614,2020-08-11T08:00:00Z,1424.985364088614,NA,0.4,7.800000000000001
STRT,2020-08-12T02:15:00Z,1425.2541511839372,2020-08-11T08:00:00Z,1425.2541511839372,NA,0.4,7.6000000000000005
STRT,2020-08-12T02:30:00Z,1432.4225763818831,2020-08-11T08:00:00Z,1432.4225763818831,NA,0.2,7.4
STRT,2020-08-12T02:45:00Z,1428.2827935203095,2020-08-11T08:00:00Z,1428.2827935203095,NA,0.2,7.4
STRT,2020-08-12T03:00:00Z,1416.1682241749368,2020-08-11T08:00:00Z,1416.1682241749368,NA,0.2,7.2
STRT,2020-08-12T03:15:00Z,1429.9315082362154,2020-08-11T08:00:00Z,1429.9315082362154,NA,0.2,7.2
STRT,2020-08-12T03:30:00Z,1419.196866511309,2020-08-11T08:00:00Z,1419.196866511309,NA,0.2,7.2
STRT,2020-08-12T03:45:00Z,1420.5767941317172,2020-08-11T08:00:00Z,1420.5767941317172,0.2,0.4,7.2
STRT,2020-08-12T04:00:00Z,1420.5767941317172,2020-08-11T08:00:00Z,1420.5767941317172,NA,0.4,7.2
STRT,2020-08-12T04:15:00Z,1411.4908671227167,2020-08-11T08:00:00Z,1411.4908671227167,0.2,0.6000000000000001,7.4
STRT,2020-08-12T04:30:00Z,1418.9280794158694,2020-08-11T08:00:00Z,1418.9280794158694,NA,0.6000000000000001,7.2
STRT,2020-08-12T04:45:00Z,1423.6054364680895,2020-08-11T08:00:00Z,1423.6054364680895,NA,0.6000000000000001,7
STRT,2020-08-12T05:00:00Z,1416.43701127026,2020-08-11T08:00:00Z,1416.43701127026,NA,0.6000000000000001,6.800000000000001
STRT,2020-08-12T05:15:00Z,1397.190008870908,2020-08-11T08:00:00Z,1397.190008870908,0.2,0.8,6.800000000000001
STRT,2020-08-12T05:30:00Z,1424.985364088614,2020-08-11T08:00:00Z,1424.985364088614,NA,0.8,6.6000000000000005
STRT,2020-08-12T05:45:00Z,1421.6879346569185,2020-08-11T08:00:00Z,1421.6879346569185,NA,0.8,6
STRT,2020-08-12T06:00:00Z,1404.896008259384,2020-08-11T08:00:00Z,1404.896008259384,NA,0.8,5.6000000000000005
