Site,DateTime,Q,day,MeanDischarge,inst_rainfall_mm,twentyfour,fourtyeight
POKE,2020-06-25T02:15:00Z,1042.340876534232,2020-06-24T08:00:00Z,1042.340876534232,NA,9.271,16.891000000000002
POKE,2020-06-25T02:30:00Z,1036.6741671239724,2020-06-24T08:00:00Z,1036.6741671239724,NA,9.271,16.891000000000002
POKE,2020-06-25T02:45:00Z,1019.6740388931939,2020-06-24T08:00:00Z,1019.6740388931939,NA,9.271,16.891000000000002
POKE,2020-06-25T03:00:00Z,1036.6741671239724,2020-06-24T08:00:00Z,1036.6741671239724,0,9.271,16.256
POKE,2020-06-25T03:15:00Z,1031.007457713713,2020-06-24T08:00:00Z,1031.007457713713,NA,9.271,16.256
POKE,2020-06-25T03:30:00Z,1033.8408124188427,2020-06-24T08:00:00Z,1033.8408124188427,NA,9.271,16.256
POKE,2020-06-25T03:45:00Z,1022.5073935983237,2020-06-24T08:00:00Z,1022.5073935983237,NA,9.271,16.256
POKE,2020-06-25T04:00:00Z,1025.3407483034534,2020-06-24T08:00:00Z,1025.3407483034534,0,9.271,15.875
POKE,2020-06-25T04:15:00Z,1014.0073294830509,2020-06-24T08:00:00Z,1014.0073294830509,NA,9.271,15.875
POKE,2020-06-25T04:30:00Z,1025.3407483034534,2020-06-24T08:00:00Z,1025.3407483034534,NA,9.271,15.875
POKE,2020-06-25T04:45:00Z,1022.5073935983237,2020-06-24T08:00:00Z,1022.5073935983237,NA,9.271,15.875
POKE,2020-06-25T05:00:00Z,1019.6740388931939,2020-06-24T08:00:00Z,1019.6740388931939,0.762,9.906,16.51
POKE,2020-06-25T05:15:00Z,1014.0073294830509,2020-06-24T08:00:00Z,1014.0073294830509,NA,9.906,16.51
POKE,2020-06-25T05:30:00Z,1014.0073294830509,2020-06-24T08:00:00Z,1014.0073294830509,NA,9.906,16.51
POKE,2020-06-25T05:45:00Z,1008.3406200727914,2020-06-24T08:00:00Z,1008.3406200727914,NA,9.906,16.51
POKE,2020-06-25T06:00:00Z,1016.8406841881806,2020-06-24T08:00:00Z,1016.8406841881806,0.127,9.525,16.637
POKE,2020-06-25T06:15:00Z,1008.3406200727914,2020-06-24T08:00:00Z,1008.3406200727914,NA,9.525,16.637
POKE,2020-06-25T06:30:00Z,1008.3406200727914,2020-06-24T08:00:00Z,1008.3406200727914,NA,9.525,16.637
POKE,2020-06-25T06:45:00Z,999.8405559574021,2020-06-24T08:00:00Z,999.8405559574021,NA,9.525,16.637
POKE,2020-06-25T07:00:00Z,988.5071371368831,2020-06-24T08:00:00Z,988.5071371368831,0,8.509,16.51
POKE,2020-06-25T07:15:00Z,997.0072012522724,2020-06-24T08:00:00Z,997.0072012522724,NA,8.509,16.51
POKE,2020-06-25T07:30:00Z,1002.6739106625319,2020-06-24T08:00:00Z,1002.6739106625319,NA,8.509,16.51
POKE,2020-06-25T07:45:00Z,994.1738465471426,2020-06-24T08:00:00Z,994.1738465471426,NA,8.509,16.51
POKE,2020-06-25T08:00:00Z,982.84042772674,2020-06-25T08:00:00Z,982.84042772674,0,7.239,16.51
POKE,2020-06-25T08:15:00Z,988.5071371368831,2020-06-25T08:00:00Z,988.5071371368831,NA,7.239,16.51
POKE,2020-06-25T08:30:00Z,980.0070730216103,2020-06-25T08:00:00Z,980.0070730216103,NA,7.239,16.51
POKE,2020-06-25T08:45:00Z,968.6736542010913,2020-06-25T08:00:00Z,968.6736542010913,NA,7.239,16.51
POKE,2020-06-25T09:00:00Z,968.6736542010913,2020-06-25T08:00:00Z,968.6736542010913,0,6.223,16.51
POKE,2020-06-25T09:15:00Z,957.3402353805723,2020-06-25T08:00:00Z,957.3402353805723,NA,6.223,16.51
POKE,2020-06-25T09:30:00Z,965.8402994959615,2020-06-25T08:00:00Z,965.8402994959615,NA,6.223,16.51
POKE,2020-06-25T09:45:00Z,946.0068165601697,2020-06-25T08:00:00Z,946.0068165601697,NA,6.223,16.51
POKE,2020-06-25T10:00:00Z,946.0068165601697,2020-06-25T08:00:00Z,946.0068165601697,0,5.588,16.256
POKE,2020-06-25T10:15:00Z,943.1734618550399,2020-06-25T08:00:00Z,943.1734618550399,NA,5.588,16.256
POKE,2020-06-25T10:30:00Z,931.8400430345209,2020-06-25T08:00:00Z,931.8400430345209,NA,5.588,16.256
POKE,2020-06-25T10:45:00Z,931.8400430345209,2020-06-25T08:00:00Z,931.8400430345209,NA,5.588,16.256
POKE,2020-06-25T11:00:00Z,923.3399789191317,2020-06-25T08:00:00Z,923.3399789191317,0,4.572,16.002
POKE,2020-06-25T11:15:00Z,926.1733336242614,2020-06-25T08:00:00Z,926.1733336242614,NA,4.572,16.002
POKE,2020-06-25T11:30:00Z,914.8399148038588,2020-06-25T08:00:00Z,914.8399148038588,NA,4.572,16.002
POKE,2020-06-25T11:45:00Z,906.3398506884696,2020-06-25T08:00:00Z,906.3398506884696,NA,4.572,16.002
POKE,2020-06-25T12:00:00Z,906.3398506884696,2020-06-25T08:00:00Z,906.3398506884696,0,3.4290000000000003,15.748000000000001
POKE,2020-06-25T12:15:00Z,897.8397865730803,2020-06-25T08:00:00Z,897.8397865730803,NA,3.4290000000000003,15.748000000000001
POKE,2020-06-25T12:30:00Z,895.0064318679506,2020-06-25T08:00:00Z,895.0064318679506,NA,3.4290000000000003,15.748000000000001
POKE,2020-06-25T12:45:00Z,878.0063036372885,2020-06-25T08:00:00Z,878.0063036372885,NA,3.4290000000000003,15.748000000000001
POKE,2020-06-25T13:00:00Z,880.8396583424183,2020-06-25T08:00:00Z,880.8396583424183,0,2.286,15.494
POKE,2020-06-25T13:15:00Z,892.1730771628208,2020-06-25T08:00:00Z,892.1730771628208,NA,2.286,15.494
POKE,2020-06-25T13:30:00Z,880.8396583424183,2020-06-25T08:00:00Z,880.8396583424183,NA,2.286,15.494
POKE,2020-06-25T13:45:00Z,880.8396583424183,2020-06-25T08:00:00Z,880.8396583424183,NA,2.286,15.494
POKE,2020-06-25T14:00:00Z,875.1729489321588,2020-06-25T08:00:00Z,875.1729489321588,0,1.905,15.24
POKE,2020-06-25T14:15:00Z,869.5062395218993,2020-06-25T08:00:00Z,869.5062395218993,NA,1.905,15.24
POKE,2020-06-25T14:30:00Z,863.8395301116398,2020-06-25T08:00:00Z,863.8395301116398,NA,1.905,15.24
POKE,2020-06-25T14:45:00Z,855.3394659962505,2020-06-25T08:00:00Z,855.3394659962505,NA,1.905,15.24
POKE,2020-06-25T15:00:00Z,858.1728207013803,2020-06-25T08:00:00Z,858.1728207013803,0,1.651,14.986
POKE,2020-06-25T15:15:00Z,863.8395301116398,2020-06-25T08:00:00Z,863.8395301116398,NA,1.651,14.986
POKE,2020-06-25T15:30:00Z,858.1728207013803,2020-06-25T08:00:00Z,858.1728207013803,NA,1.651,14.986
POKE,2020-06-25T15:45:00Z,841.1726924707182,2020-06-25T08:00:00Z,841.1726924707182,NA,1.651,14.986
POKE,2020-06-25T16:00:00Z,846.8394018809777,2020-06-25T08:00:00Z,846.8394018809777,0,1.651,13.716000000000001
POKE,2020-06-25T16:15:00Z,852.5061112911208,2020-06-25T08:00:00Z,852.5061112911208,NA,1.651,13.716000000000001
POKE,2020-06-25T16:30:00Z,855.3394659962505,2020-06-25T08:00:00Z,855.3394659962505,NA,1.651,13.716000000000001
POKE,2020-06-25T16:45:00Z,852.5061112911208,2020-06-25T08:00:00Z,852.5061112911208,NA,1.651,13.716000000000001
POKE,2020-06-25T17:00:00Z,849.6727565861074,2020-06-25T08:00:00Z,849.6727565861074,0,1.524,13.589
POKE,2020-06-25T17:15:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,NA,1.524,13.589
POKE,2020-06-25T17:30:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,NA,1.524,13.589
POKE,2020-06-25T17:45:00Z,829.8392736501992,2020-06-25T08:00:00Z,829.8392736501992,NA,1.524,13.589
POKE,2020-06-25T18:00:00Z,841.1726924707182,2020-06-25T08:00:00Z,841.1726924707182,0,1.27,13.208
POKE,2020-06-25T18:15:00Z,832.6726283553289,2020-06-25T08:00:00Z,832.6726283553289,NA,1.27,13.208
POKE,2020-06-25T18:30:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,NA,1.27,13.208
POKE,2020-06-25T18:45:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,NA,1.27,13.208
POKE,2020-06-25T19:00:00Z,832.6726283553289,2020-06-25T08:00:00Z,832.6726283553289,0,1.016,12.827
POKE,2020-06-25T19:15:00Z,832.6726283553289,2020-06-25T08:00:00Z,832.6726283553289,NA,1.016,12.827
POKE,2020-06-25T19:30:00Z,829.8392736501992,2020-06-25T08:00:00Z,829.8392736501992,NA,1.016,12.827
POKE,2020-06-25T19:45:00Z,827.0059189450694,2020-06-25T08:00:00Z,827.0059189450694,NA,1.016,12.827
POKE,2020-06-25T20:00:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,0,0.889,11.938
POKE,2020-06-25T20:15:00Z,824.1725642399397,2020-06-25T08:00:00Z,824.1725642399397,NA,0.889,11.938
POKE,2020-06-25T20:30:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,NA,0.889,11.938
POKE,2020-06-25T20:45:00Z,832.6726283553289,2020-06-25T08:00:00Z,832.6726283553289,NA,0.889,11.938
POKE,2020-06-25T21:00:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,0,0.889,11.811
POKE,2020-06-25T21:15:00Z,827.0059189450694,2020-06-25T08:00:00Z,827.0059189450694,NA,0.889,11.811
POKE,2020-06-25T21:30:00Z,841.1726924707182,2020-06-25T08:00:00Z,841.1726924707182,NA,0.889,11.811
POKE,2020-06-25T21:45:00Z,844.0060471758479,2020-06-25T08:00:00Z,844.0060471758479,NA,0.889,11.811
POKE,2020-06-25T22:00:00Z,829.8392736501992,2020-06-25T08:00:00Z,829.8392736501992,0,0.889,11.049
POKE,2020-06-25T22:15:00Z,832.6726283553289,2020-06-25T08:00:00Z,832.6726283553289,NA,0.889,11.049
POKE,2020-06-25T22:30:00Z,832.6726283553289,2020-06-25T08:00:00Z,832.6726283553289,NA,0.889,11.049
POKE,2020-06-25T22:45:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,NA,0.889,11.049
POKE,2020-06-25T23:00:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,0,0.889,10.668
POKE,2020-06-25T23:15:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,NA,0.889,10.668
POKE,2020-06-25T23:30:00Z,832.6726283553289,2020-06-25T08:00:00Z,832.6726283553289,NA,0.889,10.668
POKE,2020-06-25T23:45:00Z,827.0059189450694,2020-06-25T08:00:00Z,827.0059189450694,NA,0.889,10.668
POKE,2020-06-26T00:00:00Z,844.0060471758479,2020-06-25T08:00:00Z,844.0060471758479,0,0.889,10.668
POKE,2020-06-26T00:15:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,NA,0.889,10.668
POKE,2020-06-26T00:30:00Z,841.1726924707182,2020-06-25T08:00:00Z,841.1726924707182,NA,0.889,10.668
POKE,2020-06-26T00:45:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,NA,0.889,10.668
POKE,2020-06-26T01:00:00Z,844.0060471758479,2020-06-25T08:00:00Z,844.0060471758479,0.127,1.016,10.414
POKE,2020-06-26T01:15:00Z,852.5061112911208,2020-06-25T08:00:00Z,852.5061112911208,NA,1.016,10.414
POKE,2020-06-26T01:30:00Z,846.8394018809777,2020-06-25T08:00:00Z,846.8394018809777,NA,1.016,10.414
POKE,2020-06-26T01:45:00Z,841.1726924707182,2020-06-25T08:00:00Z,841.1726924707182,NA,1.016,10.414
POKE,2020-06-26T02:00:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,0,1.016,10.287
POKE,2020-06-26T02:15:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,NA,1.016,10.287
POKE,2020-06-26T02:30:00Z,846.8394018809777,2020-06-25T08:00:00Z,846.8394018809777,NA,1.016,10.287
POKE,2020-06-26T02:45:00Z,835.5059830604587,2020-06-25T08:00:00Z,835.5059830604587,NA,1.016,10.287
POKE,2020-06-26T03:00:00Z,849.6727565861074,2020-06-25T08:00:00Z,849.6727565861074,0,1.016,10.287
POKE,2020-06-26T03:15:00Z,846.8394018809777,2020-06-25T08:00:00Z,846.8394018809777,NA,1.016,10.287
POKE,2020-06-26T03:30:00Z,841.1726924707182,2020-06-25T08:00:00Z,841.1726924707182,NA,1.016,10.287
POKE,2020-06-26T03:45:00Z,838.3393377655884,2020-06-25T08:00:00Z,838.3393377655884,NA,1.016,10.287
POKE,2020-06-26T04:00:00Z,846.8394018809777,2020-06-25T08:00:00Z,846.8394018809777,0,1.016,10.287
POKE,2020-06-26T04:15:00Z,844.0060471758479,2020-06-25T08:00:00Z,844.0060471758479,NA,1.016,10.287
POKE,2020-06-26T04:30:00Z,846.8394018809777,2020-06-25T08:00:00Z,846.8394018809777,NA,1.016,10.287
POKE,2020-06-26T04:45:00Z,846.8394018809777,2020-06-25T08:00:00Z,846.8394018809777,NA,1.016,10.287
POKE,2020-06-26T05:00:00Z,849.6727565861074,2020-06-25T08:00:00Z,849.6727565861074,0,0.254,10.16
POKE,2020-06-26T05:15:00Z,861.00617540651,2020-06-25T08:00:00Z,861.00617540651,NA,0.254,10.16
POKE,2020-06-26T05:30:00Z,861.00617540651,2020-06-25T08:00:00Z,861.00617540651,NA,0.254,10.16
POKE,2020-06-26T05:45:00Z,852.5061112911208,2020-06-25T08:00:00Z,852.5061112911208,NA,0.254,10.16
POKE,2020-06-26T06:00:00Z,858.1728207013803,2020-06-25T08:00:00Z,858.1728207013803,0,0.127,9.652000000000001
POKE,2020-06-26T06:15:00Z,855.3394659962505,2020-06-25T08:00:00Z,855.3394659962505,NA,0.127,9.652000000000001
POKE,2020-06-26T06:30:00Z,858.1728207013803,2020-06-25T08:00:00Z,858.1728207013803,NA,0.127,9.652000000000001
POKE,2020-06-26T06:45:00Z,841.1726924707182,2020-06-25T08:00:00Z,841.1726924707182,NA,0.127,9.652000000000001
POKE,2020-06-26T07:00:00Z,852.5061112911208,2020-06-25T08:00:00Z,852.5061112911208,0,0.127,8.636
POKE,2020-06-26T07:15:00Z,855.3394659962505,2020-06-25T08:00:00Z,855.3394659962505,NA,0.127,8.636
POKE,2020-06-26T07:30:00Z,849.6727565861074,2020-06-25T08:00:00Z,849.6727565861074,NA,0.127,8.636
POKE,2020-06-26T07:45:00Z,852.5061112911208,2020-06-25T08:00:00Z,852.5061112911208,NA,0.127,8.636
POKE,2020-06-26T08:00:00Z,852.5061112911208,2020-06-26T08:00:00Z,852.5061112911208,0,0.127,7.366
POKE,2020-06-26T08:15:00Z,849.6727565861074,2020-06-26T08:00:00Z,849.6727565861074,NA,0.127,7.366
POKE,2020-06-26T08:30:00Z,838.3393377655884,2020-06-26T08:00:00Z,838.3393377655884,NA,0.127,7.366
POKE,2020-06-26T08:45:00Z,838.3393377655884,2020-06-26T08:00:00Z,838.3393377655884,NA,0.127,7.366
POKE,2020-06-26T09:00:00Z,829.8392736501992,2020-06-26T08:00:00Z,829.8392736501992,0,0.127,6.35
POKE,2020-06-26T09:15:00Z,827.0059189450694,2020-06-26T08:00:00Z,827.0059189450694,NA,0.127,6.35
POKE,2020-06-26T09:30:00Z,824.1725642399397,2020-06-26T08:00:00Z,824.1725642399397,NA,0.127,6.35
POKE,2020-06-26T09:45:00Z,818.5058548296802,2020-06-26T08:00:00Z,818.5058548296802,NA,0.127,6.35
POKE,2020-06-26T10:00:00Z,812.8391454195371,2020-06-26T08:00:00Z,812.8391454195371,0,0.127,5.715
POKE,2020-06-26T10:15:00Z,804.3390813041478,2020-06-26T08:00:00Z,804.3390813041478,NA,0.127,5.715
POKE,2020-06-26T10:30:00Z,798.6723718938883,2020-06-26T08:00:00Z,798.6723718938883,NA,0.127,5.715
POKE,2020-06-26T10:45:00Z,795.8390171887586,2020-06-26T08:00:00Z,795.8390171887586,NA,0.127,5.715
POKE,2020-06-26T11:00:00Z,795.8390171887586,2020-06-26T08:00:00Z,795.8390171887586,0,0.127,4.699
POKE,2020-06-26T11:15:00Z,773.172179547837,2020-06-26T08:00:00Z,773.172179547837,NA,0.127,4.699
POKE,2020-06-26T11:30:00Z,793.0056624836288,2020-06-26T08:00:00Z,793.0056624836288,NA,0.127,4.699
POKE,2020-06-26T11:45:00Z,784.5055983682396,2020-06-26T08:00:00Z,784.5055983682396,NA,0.127,4.699
POKE,2020-06-26T12:00:00Z,787.3389530733693,2020-06-26T08:00:00Z,787.3389530733693,0,0.127,3.556
POKE,2020-06-26T12:15:00Z,787.3389530733693,2020-06-26T08:00:00Z,787.3389530733693,NA,0.127,3.556
POKE,2020-06-26T12:30:00Z,798.6723718938883,2020-06-26T08:00:00Z,798.6723718938883,NA,0.127,3.556
POKE,2020-06-26T12:45:00Z,776.0055342529668,2020-06-26T08:00:00Z,776.0055342529668,NA,0.127,3.556
POKE,2020-06-26T13:00:00Z,781.6722436632263,2020-06-26T08:00:00Z,781.6722436632263,0,0.127,2.4130000000000003
POKE,2020-06-26T13:15:00Z,773.172179547837,2020-06-26T08:00:00Z,773.172179547837,NA,0.127,2.4130000000000003
POKE,2020-06-26T13:30:00Z,778.8388889580965,2020-06-26T08:00:00Z,778.8388889580965,NA,0.127,2.4130000000000003
POKE,2020-06-26T13:45:00Z,773.172179547837,2020-06-26T08:00:00Z,773.172179547837,NA,0.127,2.4130000000000003
POKE,2020-06-26T14:00:00Z,767.5054701375775,2020-06-26T08:00:00Z,767.5054701375775,0,0.127,2.032
POKE,2020-06-26T14:15:00Z,773.172179547837,2020-06-26T08:00:00Z,773.172179547837,NA,0.127,2.032
POKE,2020-06-26T14:30:00Z,761.838760727318,2020-06-26T08:00:00Z,761.838760727318,NA,0.127,2.032
POKE,2020-06-26T14:45:00Z,770.3388248427073,2020-06-26T08:00:00Z,770.3388248427073,NA,0.127,2.032
POKE,2020-06-26T15:00:00Z,767.5054701375775,2020-06-26T08:00:00Z,767.5054701375775,0,0.127,1.778
POKE,2020-06-26T15:15:00Z,764.6721154324478,2020-06-26T08:00:00Z,764.6721154324478,NA,0.127,1.778
POKE,2020-06-26T15:30:00Z,756.1720513170585,2020-06-26T08:00:00Z,756.1720513170585,NA,0.127,1.778
POKE,2020-06-26T15:45:00Z,753.3386966119288,2020-06-26T08:00:00Z,753.3386966119288,NA,0.127,1.778
POKE,2020-06-26T16:00:00Z,756.1720513170585,2020-06-26T08:00:00Z,756.1720513170585,0,0.127,1.778
POKE,2020-06-26T16:15:00Z,759.0054060221883,2020-06-26T08:00:00Z,759.0054060221883,NA,0.127,1.778
POKE,2020-06-26T16:30:00Z,747.6719872017857,2020-06-26T08:00:00Z,747.6719872017857,NA,0.127,1.778
POKE,2020-06-26T16:45:00Z,742.0052777915262,2020-06-26T08:00:00Z,742.0052777915262,NA,0.127,1.778
POKE,2020-06-26T17:00:00Z,739.1719230863964,2020-06-26T08:00:00Z,739.1719230863964,0,0.127,1.651
POKE,2020-06-26T17:15:00Z,747.6719872017857,2020-06-26T08:00:00Z,747.6719872017857,NA,0.127,1.651
POKE,2020-06-26T17:30:00Z,744.8386324966559,2020-06-26T08:00:00Z,744.8386324966559,NA,0.127,1.651
POKE,2020-06-26T17:45:00Z,736.3385683812667,2020-06-26T08:00:00Z,736.3385683812667,NA,0.127,1.651
POKE,2020-06-26T18:00:00Z,725.0051495607477,2020-06-26T08:00:00Z,725.0051495607477,0,0.127,1.397
POKE,2020-06-26T18:15:00Z,730.6718589710072,2020-06-26T08:00:00Z,730.6718589710072,NA,0.127,1.397
POKE,2020-06-26T18:30:00Z,733.5052136761369,2020-06-26T08:00:00Z,733.5052136761369,NA,0.127,1.397
POKE,2020-06-26T18:45:00Z,733.5052136761369,2020-06-26T08:00:00Z,733.5052136761369,NA,0.127,1.397
POKE,2020-06-26T19:00:00Z,736.3385683812667,2020-06-26T08:00:00Z,736.3385683812667,0,0.127,1.143
POKE,2020-06-26T19:15:00Z,742.0052777915262,2020-06-26T08:00:00Z,742.0052777915262,NA,0.127,1.143
POKE,2020-06-26T19:30:00Z,736.3385683812667,2020-06-26T08:00:00Z,736.3385683812667,NA,0.127,1.143
POKE,2020-06-26T19:45:00Z,744.8386324966559,2020-06-26T08:00:00Z,744.8386324966559,NA,0.127,1.143
POKE,2020-06-26T20:00:00Z,725.0051495607477,2020-06-26T08:00:00Z,725.0051495607477,0,0.127,1.016
POKE,2020-06-26T20:15:00Z,736.3385683812667,2020-06-26T08:00:00Z,736.3385683812667,NA,0.127,1.016
POKE,2020-06-26T20:30:00Z,747.6719872017857,2020-06-26T08:00:00Z,747.6719872017857,NA,0.127,1.016
POKE,2020-06-26T20:45:00Z,727.8385042658774,2020-06-26T08:00:00Z,727.8385042658774,NA,0.127,1.016
POKE,2020-06-26T21:00:00Z,736.3385683812667,2020-06-26T08:00:00Z,736.3385683812667,0,0.127,1.016
POKE,2020-06-26T21:15:00Z,722.1717948556179,2020-06-26T08:00:00Z,722.1717948556179,NA,0.127,1.016
POKE,2020-06-26T21:30:00Z,730.6718589710072,2020-06-26T08:00:00Z,730.6718589710072,NA,0.127,1.016
POKE,2020-06-26T21:45:00Z,736.3385683812667,2020-06-26T08:00:00Z,736.3385683812667,NA,0.127,1.016
POKE,2020-06-26T22:00:00Z,730.6718589710072,2020-06-26T08:00:00Z,730.6718589710072,0,0.127,1.016
POKE,2020-06-26T22:15:00Z,733.5052136761369,2020-06-26T08:00:00Z,733.5052136761369,NA,0.127,1.016
POKE,2020-06-26T22:30:00Z,733.5052136761369,2020-06-26T08:00:00Z,733.5052136761369,NA,0.127,1.016
POKE,2020-06-26T22:45:00Z,733.5052136761369,2020-06-26T08:00:00Z,733.5052136761369,NA,0.127,1.016
POKE,2020-06-26T23:00:00Z,736.3385683812667,2020-06-26T08:00:00Z,736.3385683812667,0,0.127,1.016
POKE,2020-06-26T23:15:00Z,733.5052136761369,2020-06-26T08:00:00Z,733.5052136761369,NA,0.127,1.016
POKE,2020-06-26T23:30:00Z,739.1719230863964,2020-06-26T08:00:00Z,739.1719230863964,NA,0.127,1.016
POKE,2020-06-26T23:45:00Z,739.1719230863964,2020-06-26T08:00:00Z,739.1719230863964,NA,0.127,1.016
POKE,2020-06-27T00:00:00Z,742.0052777915262,2020-06-26T08:00:00Z,742.0052777915262,0,0.127,1.016
POKE,2020-06-27T00:15:00Z,739.1719230863964,2020-06-26T08:00:00Z,739.1719230863964,NA,0.127,1.016
POKE,2020-06-27T00:30:00Z,742.0052777915262,2020-06-26T08:00:00Z,742.0052777915262,NA,0.127,1.016
POKE,2020-06-27T00:45:00Z,744.8386324966559,2020-06-26T08:00:00Z,744.8386324966559,NA,0.127,1.016
POKE,2020-06-27T01:00:00Z,733.5052136761369,2020-06-26T08:00:00Z,733.5052136761369,0,0,1.016
POKE,2020-06-27T01:15:00Z,753.3386966119288,2020-06-26T08:00:00Z,753.3386966119288,NA,0,1.016
POKE,2020-06-27T01:30:00Z,750.505341906799,2020-06-26T08:00:00Z,750.505341906799,NA,0,1.016
POKE,2020-06-27T01:45:00Z,744.8386324966559,2020-06-26T08:00:00Z,744.8386324966559,NA,0,1.016
POKE,2020-06-27T02:00:00Z,753.3386966119288,2020-06-26T08:00:00Z,753.3386966119288,0,0,1.016
POKE,2020-06-27T02:15:00Z,742.0052777915262,2020-06-26T08:00:00Z,742.0052777915262,NA,0,1.016
POKE,2020-06-27T02:30:00Z,759.0054060221883,2020-06-26T08:00:00Z,759.0054060221883,NA,0,1.016
POKE,2020-06-27T02:45:00Z,744.8386324966559,2020-06-26T08:00:00Z,744.8386324966559,NA,0,1.016
POKE,2020-06-27T03:00:00Z,750.505341906799,2020-06-26T08:00:00Z,750.505341906799,0,0,1.016
POKE,2020-06-27T03:15:00Z,759.0054060221883,2020-06-26T08:00:00Z,759.0054060221883,NA,0,1.016
POKE,2020-06-27T03:30:00Z,759.0054060221883,2020-06-26T08:00:00Z,759.0054060221883,NA,0,1.016
POKE,2020-06-27T03:45:00Z,759.0054060221883,2020-06-26T08:00:00Z,759.0054060221883,NA,0,1.016
POKE,2020-06-27T04:00:00Z,756.1720513170585,2020-06-26T08:00:00Z,756.1720513170585,0,0,1.016
POKE,2020-06-27T04:15:00Z,759.0054060221883,2020-06-26T08:00:00Z,759.0054060221883,NA,0,1.016
POKE,2020-06-27T04:30:00Z,764.6721154324478,2020-06-26T08:00:00Z,764.6721154324478,NA,0,1.016
POKE,2020-06-27T04:45:00Z,781.6722436632263,2020-06-26T08:00:00Z,781.6722436632263,NA,0,1.016
POKE,2020-06-27T05:00:00Z,770.3388248427073,2020-06-26T08:00:00Z,770.3388248427073,0,0,0.254
POKE,2020-06-27T05:15:00Z,776.0055342529668,2020-06-26T08:00:00Z,776.0055342529668,NA,0,0.254
POKE,2020-06-27T05:30:00Z,781.6722436632263,2020-06-26T08:00:00Z,781.6722436632263,NA,0,0.254
POKE,2020-06-27T05:45:00Z,778.8388889580965,2020-06-26T08:00:00Z,778.8388889580965,NA,0,0.254
POKE,2020-06-27T06:00:00Z,773.172179547837,2020-06-26T08:00:00Z,773.172179547837,0,0,0.127
POKE,2020-06-27T06:15:00Z,776.0055342529668,2020-06-26T08:00:00Z,776.0055342529668,NA,0,0.127
POKE,2020-06-27T06:30:00Z,767.5054701375775,2020-06-26T08:00:00Z,767.5054701375775,NA,0,0.127
POKE,2020-06-27T06:45:00Z,776.0055342529668,2020-06-26T08:00:00Z,776.0055342529668,NA,0,0.127
POKE,2020-06-27T07:00:00Z,778.8388889580965,2020-06-26T08:00:00Z,778.8388889580965,0,0,0.127
POKE,2020-06-27T07:15:00Z,778.8388889580965,2020-06-26T08:00:00Z,778.8388889580965,NA,0,0.127
POKE,2020-06-27T07:30:00Z,770.3388248427073,2020-06-26T08:00:00Z,770.3388248427073,NA,0,0.127
POKE,2020-06-27T07:45:00Z,776.0055342529668,2020-06-26T08:00:00Z,776.0055342529668,NA,0,0.127
POKE,2020-06-27T08:00:00Z,764.6721154324478,2020-06-27T08:00:00Z,764.6721154324478,0,0,0.127
POKE,2020-06-27T08:15:00Z,759.0054060221883,2020-06-27T08:00:00Z,759.0054060221883,NA,0,0.127
POKE,2020-06-27T08:30:00Z,750.505341906799,2020-06-27T08:00:00Z,750.505341906799,NA,0,0.127
POKE,2020-06-27T08:45:00Z,753.3386966119288,2020-06-27T08:00:00Z,753.3386966119288,NA,0,0.127
POKE,2020-06-27T09:00:00Z,761.838760727318,2020-06-27T08:00:00Z,761.838760727318,0,0,0.127
POKE,2020-06-27T09:15:00Z,750.505341906799,2020-06-27T08:00:00Z,750.505341906799,NA,0,0.127
POKE,2020-06-27T09:30:00Z,750.505341906799,2020-06-27T08:00:00Z,750.505341906799,NA,0,0.127
POKE,2020-06-27T09:45:00Z,736.3385683812667,2020-06-27T08:00:00Z,736.3385683812667,NA,0,0.127
POKE,2020-06-27T10:00:00Z,733.5052136761369,2020-06-27T08:00:00Z,733.5052136761369,0,0,0.127
POKE,2020-06-27T10:15:00Z,733.5052136761369,2020-06-27T08:00:00Z,733.5052136761369,NA,0,0.127
POKE,2020-06-27T10:30:00Z,730.6718589710072,2020-06-27T08:00:00Z,730.6718589710072,NA,0,0.127
