"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"FRCH",2019-06-05 21:45:00,266.911290081125,2019-06-06,110.462727272727,21.955,47.1636363636364,10.3009090909091
"FRCH",2019-06-05 22:00:00,268.046926109411,2019-06-06,110.394545454545,22.0183333333333,47.1909090909091,10.8809090909091
"FRCH",2019-06-05 22:15:00,266.911290081125,2019-06-06,110.286363636364,22.0225,47.2454545454545,10.5827272727273
"FRCH",2019-06-05 22:30:00,268.046926109411,2019-06-06,110.147272727273,22.0408333333333,47.2636363636364,10.9272727272727
"FRCH",2019-06-05 22:45:00,266.657335724398,2019-06-06,109.998181818182,22.0133333333333,47.2818181818182,10.93
"FRCH",2019-06-05 23:00:00,266.657335724398,2019-06-06,110.130909090909,21.9883333333333,47.3181818181818,10.2618181818182
"FRCH",2019-06-05 23:15:00,265.267745339385,2019-06-06,110.167272727273,22.0283333333333,47.3272727272727,10.1490909090909
"FRCH",2019-06-05 23:30:00,263.130609038159,2019-06-06,110.097272727273,22.02,47.3727272727273,10.4063636363636
"FRCH",2019-06-05 23:45:00,265.775654052838,2019-06-06,110.278181818182,22.0183333333333,47.3818181818182,10.1209090909091
"FRCH",2019-06-06 00:00:00,264.640018024552,2019-06-06,110.212727272727,21.9508333333333,47.4181818181818,10.45
"FRCH",2019-06-06 00:15:00,264.012290709719,2019-06-06,110.362727272727,21.9675,47.4636363636364,9.91818181818182
"FRCH",2019-06-06 00:30:00,263.250427639538,2019-06-06,110.255454545455,21.9791666666667,47.4727272727273,9.67090909090909
"FRCH",2019-06-06 00:45:00,264.759836625931,2019-06-06,110.205454545455,21.9758333333333,47.5181818181818,9.66818181818182
"FRCH",2019-06-06 01:00:00,267.031108682504,2019-06-06,110.122727272727,21.9391666666667,47.5545454545455,9.87454545454545
"FRCH",2019-06-06 01:15:00,265.895472654217,2019-06-06,110.048181818182,22.0125,47.5636363636364,9.52454545454546
"FRCH",2019-06-06 01:30:00,266.149427010944,2019-06-06,110.022727272727,22.0191666666667,47.6090909090909,9.09909090909091
"FRCH",2019-06-06 01:45:00,265.013790982658,2019-06-06,109.718181818182,22.0658333333333,47.6636363636364,9.06545454545455
"FRCH",2019-06-06 02:00:00,267.539017395958,2019-06-06,109.611818181818,22.0175,47.6636363636364,8.95727272727273
"FRCH",2019-06-06 02:15:00,265.267745339385,2019-06-06,109.438181818182,22.0233333333333,47.6727272727273,8.83272727272727
"FRCH",2019-06-06 02:30:00,264.386063667825,2019-06-06,109.134545454545,22.0425,47.7636363636364,9.22545454545454
"FRCH",2019-06-06 02:45:00,266.657335724398,2019-06-06,108.88,21.9708333333333,47.7727272727273,9.08181818181818
"FRCH",2019-06-06 03:00:00,265.895472654217,2019-06-06,108.667272727273,21.9758333333333,47.8,9.07545454545455
"FRCH",2019-06-06 03:15:00,267.792971752684,2019-06-06,108.319090909091,21.9933333333333,47.8727272727273,8.66727272727273
"FRCH",2019-06-06 03:30:00,266.911290081125,2019-06-06,108.18,21.9575,47.9363636363636,9.37909090909091
"FRCH",2019-06-06 03:45:00,265.267745339385,2019-06-06,107.692727272727,21.9641666666667,47.9636363636364,9.27272727272727
"FRCH",2019-06-06 04:00:00,263.504381996265,2019-06-06,107.41,21.9833333333333,48.0545454545455,8.51636363636364
"FRCH",2019-06-06 04:15:00,264.893972381279,2019-06-06,106.722727272727,21.9558333333333,48.0636363636364,8.99636363636364
"FRCH",2019-06-06 04:30:00,264.012290709719,2019-06-06,106.368181818182,21.9775,48.1545454545455,9.18636363636364
"FRCH",2019-06-06 04:45:00,264.012290709719,2019-06-06,106.151818181818,21.9391666666667,48.1727272727273,9.02181818181818
"FRCH",2019-06-06 05:00:00,262.114791611252,2019-06-06,106.087272727273,21.905,48.2545454545455,8.64909090909091
"FRCH",2019-06-06 05:15:00,260.605382624859,2019-06-06,105.715454545455,21.91,48.2727272727273,8.67181818181818
"FRCH",2019-06-06 05:30:00,261.741018653146,2019-06-06,105.284545454545,21.91,48.3545454545455,8.56636363636364
"FRCH",2019-06-06 05:45:00,260.471246869512,2019-06-06,105.108181818182,21.9166666666667,48.4454545454545,7.96
"FRCH",2019-06-06 06:00:00,262.368745967979,2019-06-06,105.016363636364,21.9316666666667,48.4818181818182,8.37818181818182
"FRCH",2019-06-06 06:15:00,260.979155582965,2019-06-06,104.581818181818,21.965,48.5454545454545,8.61636363636364
"FRCH",2019-06-06 06:30:00,261.606882897798,2019-06-06,104.420909090909,21.9566666666667,48.5636363636364,8.33727272727273
"FRCH",2019-06-06 06:45:00,262.742518926085,2019-06-06,104.142727272727,21.9625,48.5727272727273,8.07636363636364
"FRCH",2019-06-06 07:00:00,262.488564569358,2019-06-06,104.057272727273,21.985,48.6454545454545,8.03909090909091
"FRCH",2019-06-06 07:15:00,262.742518926085,2019-06-06,103.46,21.9541666666667,48.6545454545455,8.53545454545455
"FRCH",2019-06-06 07:30:00,263.370246240918,2019-06-06,103.239090909091,21.9558333333333,48.7090909090909,8.72
"FRCH",2019-06-06 07:45:00,264.386063667825,2019-06-06,102.822727272727,22.0583333333333,48.7636363636364,8.48272727272727
"FRCH",2019-06-06 08:00:00,263.878154954371,2019-06-06,102.805454545455,22.0108333333333,48.7818181818182,8.67090909090909
"FRCH",2019-06-06 08:15:00,264.132109311098,2019-06-06,102.661818181818,22.0258333333333,48.7909090909091,8.45
"FRCH",2019-06-06 08:30:00,262.114791611252,2019-06-06,102.341818181818,22.0233333333333,48.8545454545455,8.03545454545455
"FRCH",2019-06-06 08:45:00,262.114791611252,2019-06-06,101.989090909091,22.0433333333333,48.8636363636364,8.72181818181818
"FRCH",2019-06-06 09:00:00,259.215792239846,2019-06-06,101.882727272727,22.0225,48.9363636363636,7.95363636363636
"FRCH",2019-06-06 09:15:00,260.605382624859,2019-06-06,101.617272727273,22.0516666666667,48.9636363636364,8.70818181818182
"FRCH",2019-06-06 09:30:00,260.351428268133,2019-06-06,101.436363636364,22.0566666666667,48.9636363636364,8.05181818181818
"FRCH",2019-06-06 09:45:00,259.215792239846,2019-06-06,101.163636363636,22.0516666666667,49.0090909090909,8.03272727272727
"FRCH",2019-06-06 10:00:00,258.08015621156,2019-06-06,100.767272727273,22.0666666666667,49.0545454545455,8.13545454545454
"FRCH",2019-06-06 10:15:00,257.19847454,2019-06-06,100.574545454545,22.0933333333333,49.0636363636364,8.18454545454545
"FRCH",2019-06-06 10:30:00,255.808884154987,2019-06-06,100.34,22.1025,49.1363636363636,8.50181818181818
"FRCH",2019-06-06 10:45:00,256.436611469819,2019-06-06,100.211818181818,22.1583333333333,49.1636363636364,8.71545454545454
"FRCH",2019-06-06 11:00:00,253.163839140308,2019-06-06,100.133636363636,22.1633333333333,49.1818181818182,8.80363636363636
"FRCH",2019-06-06 11:15:00,253.283657741687,2019-06-06,100.11,22.1816666666667,49.2363636363636,10.0345454545455
"FRCH",2019-06-06 11:30:00,254.419293769973,2019-06-06,99.9890909090909,22.2141666666667,49.2545454545455,8.25
"FRCH",2019-06-06 11:45:00,253.91138505652,2019-06-06,99.7281818181818,22.2041666666667,49.2636363636364,8.14
"FRCH",2019-06-06 12:00:00,256.810384427925,2019-06-06,99.5454545454545,22.2291666666667,49.2727272727273,8.47909090909091
"FRCH",2019-06-06 12:15:00,254.912885329458,2019-06-06,99.5581818181818,22.2491666666667,49.3090909090909,8.29454545454545
"FRCH",2019-06-06 12:30:00,253.91138505652,2019-06-06,99.4245454545455,22.25,49.3272727272727,8.79454545454545
"FRCH",2019-06-06 12:45:00,254.793066728079,2019-06-06,99.4136363636364,22.26,49.3545454545455,8.49545454545455
"FRCH",2019-06-06 13:00:00,254.539112371352,2019-06-06,99.2418181818182,22.2525,49.3545454545455,8.05454545454545
"FRCH",2019-06-06 13:15:00,256.436611469819,2019-06-06,99.2345454545455,22.2383333333333,49.3636363636364,8.80181818181818
"FRCH",2019-06-06 13:30:00,254.419293769973,2019-06-06,98.9990909090909,22.2558333333333,49.4090909090909,8.33181818181818
"FRCH",2019-06-06 13:45:00,256.182657113093,2019-06-06,98.8436363636364,22.2666666666667,49.4,8.41818181818182
"FRCH",2019-06-06 14:00:00,253.91138505652,2019-06-06,98.6436363636364,22.2666666666667,49.4181818181818,8.82
"FRCH",2019-06-06 14:15:00,255.420794042912,2019-06-06,98.6872727272727,22.2925,49.4545454545455,8.80181818181818
"FRCH",2019-06-06 14:30:00,254.285158014626,2019-06-06,98.4427272727273,22.3066666666667,49.4363636363636,8.72909090909091
"FRCH",2019-06-06 14:45:00,253.283657741687,2019-06-06,98.3636363636364,22.3625,49.4727272727273,8.18545454545455
"FRCH",2019-06-06 15:00:00,252.1480217134,2019-06-06,98.2109090909091,22.3108333333333,49.4818181818182,8.53909090909091
"FRCH",2019-06-06 15:15:00,254.165339413246,2019-06-06,98.0945454545455,22.3683333333333,49.5454545454545,9.50454545454545
"FRCH",2019-06-06 15:30:00,250.638612727008,2019-06-06,97.9309090909091,22.3583333333333,49.5454545454545,9.30454545454545
"FRCH",2019-06-06 15:45:00,250.384658370281,2019-06-06,97.8981818181818,22.3658333333333,49.5272727272727,9.09636363636364
"FRCH",2019-06-06 16:00:00,248.367340670435,2019-06-07,97.7418181818182,22.4208333333333,49.5727272727273,8.92454545454545
"FRCH",2019-06-06 16:15:00,248.995067985268,2019-06-07,97.7009090909091,22.4466666666667,49.5727272727273,9.73818181818182
"FRCH",2019-06-06 16:30:00,248.621295027162,2019-06-07,97.7045454545455,22.39,49.6,9.35636363636364
"FRCH",2019-06-06 16:45:00,245.454024145061,2019-06-07,97.7463636363636,22.4583333333333,49.6454545454545,8.80272727272727
"FRCH",2019-06-06 17:00:00,244.706478228849,2019-06-07,97.7136363636364,22.4083333333333,49.6545454545455,8.78545454545455
"FRCH",2019-06-06 17:15:00,243.944615158668,2019-06-07,97.6236363636364,22.4066666666667,49.6636363636364,9.03818181818182
"FRCH",2019-06-06 17:30:00,242.569341927623,2019-06-07,97.5854545454546,22.42,49.6727272727273,9.07181818181818
"FRCH",2019-06-06 17:45:00,240.671842829156,2019-06-07,97.3309090909091,22.4858333333333,49.7363636363636,9.50545454545455
"FRCH",2019-06-06 18:00:00,239.282252444143,2019-06-07,97.3290909090909,22.4983333333333,49.6909090909091,9.17363636363636
"FRCH",2019-06-06 18:15:00,241.045615787262,2019-06-07,97.2427272727273,22.4825,49.7090909090909,8.94545454545455
"FRCH",2019-06-06 18:30:00,237.89266205913,2019-06-07,97.2390909090909,22.485,49.7090909090909,8.99909090909091
"FRCH",2019-06-06 18:45:00,238.774343730689,2019-06-07,97.0854545454545,22.4866666666667,49.7454545454545,9.15727272727273
"FRCH",2019-06-06 19:00:00,236.503071674116,2019-06-07,97.0045454545455,22.5283333333333,49.7454545454545,8.95272727272727
"FRCH",2019-06-06 19:15:00,235.36743564583,2019-06-07,96.9936363636364,22.4516666666667,49.7545454545455,9.13181818181818
"FRCH",2019-06-06 19:30:00,235.995162960663,2019-06-07,96.8918181818182,22.4583333333333,49.7636363636364,9.26272727272727
"FRCH",2019-06-06 19:45:00,234.605572575649,2019-06-07,96.8381818181818,22.53,49.7727272727273,9.01454545454545
"FRCH",2019-06-06 20:00:00,237.504571947055,2019-06-07,96.81,22.5433333333333,49.7818181818182,9.06909090909091
"FRCH",2019-06-06 20:15:00,234.351618218923,2019-06-07,96.7836363636364,22.5175,49.8272727272727,9.22090909090909
"FRCH",2019-06-06 20:30:00,233.977845260817,2019-06-07,96.71,22.5375,49.8545454545455,9.02727272727273
"FRCH",2019-06-06 20:45:00,232.334300519076,2019-06-07,96.6663636363636,22.5433333333333,49.8545454545455,8.48818181818182
"FRCH",2019-06-06 21:00:00,231.078845889411,2019-06-07,96.6509090909091,22.5158333333333,49.8545454545455,9.06181818181818
"FRCH",2019-06-06 21:15:00,233.096163589257,2019-06-07,96.5936363636364,22.5041666666667,49.8727272727273,9.10818181818182
"FRCH",2019-06-06 21:30:00,230.690755777336,2019-06-07,96.5745454545455,22.5291666666667,49.8909090909091,8.55636363636364
"FRCH",2019-06-06 21:45:00,233.215982190636,2019-06-07,96.5281818181818,22.5091666666667,49.9363636363636,8.83727272727273
"FRCH",2019-06-06 22:00:00,230.570937175957,2019-06-07,96.4927272727273,22.4816666666667,49.9,9.07
"FRCH",2019-06-06 22:15:00,230.570937175957,2019-06-07,96.4081818181818,22.5333333333333,49.9454545454545,8.23090909090909
"FRCH",2019-06-06 22:30:00,231.826391805623,2019-06-07,96.4309090909091,22.52,49.9636363636364,8.62454545454545
"FRCH",2019-06-06 22:45:00,232.200164763729,2019-06-07,96.3390909090909,22.5241666666667,49.9636363636364,8.59636363636364
"FRCH",2019-06-06 23:00:00,230.31698281923,2019-06-07,96.2927272727273,22.5216666666667,50.0090909090909,8.52727272727273
"FRCH",2019-06-06 23:15:00,227.537802049204,2019-06-07,96.2036363636364,22.4841666666667,50.0454545454545,8.72545454545454
"FRCH",2019-06-06 23:30:00,230.824891532684,2019-06-07,96.1836363636364,22.5058333333333,50.0636363636364,8.34454545454545
"FRCH",2019-06-06 23:45:00,226.536301776265,2019-06-07,96.0936363636364,22.5033333333333,50.0636363636364,8.60636363636364
"FRCH",2019-06-07 00:00:00,228.927392434217,2019-06-07,96.0918181818182,22.4991666666667,50.0909090909091,8.37545454545455
"FRCH",2019-06-07 00:15:00,228.045710762657,2019-06-07,95.99,22.45,50.1363636363636,8.05727272727273
"FRCH",2019-06-07 00:30:00,225.774438706084,2019-06-07,95.9372727272727,22.4716666666667,50.1636363636364,7.99181818181818
"FRCH",2019-06-07 00:45:00,226.656120377644,2019-06-07,95.84,22.4591666666667,50.1636363636364,8.24272727272727
"FRCH",2019-06-07 01:00:00,226.402166020917,2019-06-07,95.6863636363636,22.4675,50.2,8.57454545454545
"FRCH",2019-06-07 01:15:00,229.047211035596,2019-06-07,95.6263636363636,22.3991666666667,50.2454545454545,8.08727272727273
"FRCH",2019-06-07 01:30:00,225.774438706084,2019-06-07,95.5254545454546,22.4333333333333,50.2636363636364,7.89636363636364
"FRCH",2019-06-07 01:45:00,228.045710762657,2019-06-07,95.3827272727273,22.4375,50.3090909090909,7.76545454545455
"FRCH",2019-06-07 02:00:00,228.67343807749,2019-06-07,95.1781818181818,22.4375,50.3454545454545,7.97727272727273
"FRCH",2019-06-07 02:15:00,227.283847692477,2019-06-07,94.9945454545455,22.4008333333333,50.3727272727273,7.99090909090909
"FRCH",2019-06-07 02:30:00,226.656120377644,2019-06-07,94.7909090909091,22.385,50.3818181818182,7.77363636363636
"FRCH",2019-06-07 02:45:00,226.402166020917,2019-06-07,94.5690909090909,22.3983333333333,50.4,7.87272727272727
"FRCH",2019-06-07 03:00:00,226.656120377644,2019-06-07,94.2663636363636,22.3916666666667,50.4636363636364,7.67272727272727
"FRCH",2019-06-07 03:15:00,228.67343807749,2019-06-07,93.9381818181818,22.3741666666667,50.5090909090909,7.75727272727273
"FRCH",2019-06-07 03:30:00,227.657620650583,2019-06-07,93.6672727272727,22.38,50.5636363636364,7.73727272727273
"FRCH",2019-06-07 03:45:00,227.02989333575,2019-06-07,93.2909090909091,22.3241666666667,50.6181818181818,7.52272727272727
"FRCH",2019-06-07 04:00:00,226.656120377644,2019-06-07,92.93,22.3433333333333,50.6636363636364,7.77363636363636
"FRCH",2019-06-07 04:15:00,227.283847692477,2019-06-07,92.5790909090909,22.3458333333333,50.7363636363636,7.80363636363636
"FRCH",2019-06-07 04:30:00,228.67343807749,2019-06-07,92.21,22.2908333333333,50.7727272727273,7.64
"FRCH",2019-06-07 04:45:00,227.537802049204,2019-06-07,91.8590909090909,22.3158333333333,50.8636363636364,7.41181818181818
"FRCH",2019-06-07 05:00:00,226.14821166419,2019-06-07,91.4754545454545,22.2583333333333,50.9181818181818,7.44727272727273
"FRCH",2019-06-07 05:15:00,225.774438706084,2019-06-07,91.0290909090909,22.2716666666667,50.9727272727273,7.21181818181818
"FRCH",2019-06-07 05:30:00,229.55511974905,2019-06-07,90.5390909090909,22.2691666666667,51.0545454545455,7.32909090909091
"FRCH",2019-06-07 05:45:00,228.419483720763,2019-06-07,90.0263636363636,22.2641666666667,51.1454545454545,7.64272727272727
"FRCH",2019-06-07 06:00:00,227.657620650583,2019-06-07,89.5236363636364,22.1908333333333,51.2454545454545,7.22636363636364
"FRCH",2019-06-07 06:15:00,229.794756951808,2019-06-07,89.3727272727273,22.2075,51.2727272727273,7.65545454545455
"FRCH",2019-06-07 06:30:00,229.674938350429,2019-06-07,89.3927272727273,22.1966666666667,51.3636363636364,7.38909090909091
"FRCH",2019-06-07 06:45:00,232.200164763729,2019-06-07,89.4072727272727,22.1866666666667,51.3727272727273,7.22
"FRCH",2019-06-07 07:00:00,233.709573750121,2019-06-07,88.8690909090909,22.1925,51.3727272727273,8.02363636363636
"FRCH",2019-06-07 07:15:00,235.353118491861,2019-06-07,88.6763636363636,22.1783333333333,51.4,8.14181818181818
"FRCH",2019-06-07 07:30:00,236.996663233602,2019-06-07,88.5309090909091,22.1483333333333,51.4545454545455,7.82
"FRCH",2019-06-07 07:45:00,236.234800163421,2019-06-07,88.2090909090909,22.1591666666667,51.4818181818182,7.74090909090909
"FRCH",2019-06-07 08:00:00,234.217482463575,2019-06-07,88.0527272727273,22.1658333333333,51.5454545454545,7.86454545454545
"FRCH",2019-06-07 08:15:00,234.351618218923,2019-06-07,87.9454545454545,22.1658333333333,51.5545454545455,8.05636363636364
"FRCH",2019-06-07 08:30:00,234.097663862196,2019-06-07,87.6490909090909,22.1575,51.5636363636364,7.85
"FRCH",2019-06-07 08:45:00,233.469936547363,2019-06-07,87.4690909090909,22.15,51.6454545454545,7.57090909090909
"FRCH",2019-06-07 09:00:00,234.097663862196,2019-06-07,87.39,22.1741666666667,51.6545454545455,7.23909090909091
"FRCH",2019-06-07 09:15:00,231.96052756097,2019-06-07,87.2972727272727,22.1866666666667,51.6909090909091,7.60272727272727
"FRCH",2019-06-07 09:30:00,231.452618847517,2019-06-07,87.1318181818182,22.2316666666667,51.7090909090909,7.51545454545455
"FRCH",2019-06-07 09:45:00,229.435301147671,2019-06-07,87.0445454545455,22.1908333333333,51.7636363636364,7.40181818181818
"FRCH",2019-06-07 10:00:00,229.943209861124,2019-06-07,86.9390909090909,22.205,51.7636363636364,7.72454545454545
"FRCH",2019-06-07 10:15:00,230.063028462503,2019-06-07,86.8627272727273,22.2333333333333,51.8090909090909,7.67181818181818
"FRCH",2019-06-07 10:30:00,230.436801420609,2019-06-07,86.8654545454545,22.2441666666667,51.8454545454545,7.31
"FRCH",2019-06-07 10:45:00,228.927392434217,2019-06-07,86.7081818181818,22.2575,51.8636363636364,7.77727272727273
"FRCH",2019-06-07 11:00:00,226.028393062811,2019-06-07,86.5527272727273,22.2558333333333,51.8818181818182,7.61454545454545
"FRCH",2019-06-07 11:15:00,226.656120377644,2019-06-07,86.4481818181818,22.2766666666667,51.9454545454545,7.44727272727273
"FRCH",2019-06-07 11:30:00,224.265029719692,2019-06-07,86.3445454545455,22.2975,51.9545454545455,7.81545454545455
"FRCH",2019-06-07 11:45:00,225.520484349357,2019-06-07,86.2590909090909,22.3016666666667,51.9818181818182,7.97090909090909
"FRCH",2019-06-07 12:00:00,228.165529364036,2019-06-07,86.2436363636364,22.3425,52.0181818181818,7.67545454545455
"FRCH",2019-06-07 12:15:00,226.775938979023,2019-06-07,86.3,22.3558333333333,52.0636363636364,7.88272727272727
"FRCH",2019-06-07 12:30:00,226.14821166419,2019-06-07,86.2145454545455,22.3716666666667,52.0636363636364,8.11818181818182
"FRCH",2019-06-07 12:45:00,227.657620650583,2019-06-07,86.1572727272727,22.4516666666667,52.0727272727273,7.94454545454545
"FRCH",2019-06-07 13:00:00,226.521984622296,2019-06-07,86.1472727272727,22.44,52.1,7.85090909090909
"FRCH",2019-06-07 13:15:00,227.283847692477,2019-06-07,86.0018181818182,22.4425,52.1181818181818,7.89727272727273
"FRCH",2019-06-07 13:30:00,227.91157500731,2019-06-07,86.0354545454545,22.4641666666667,52.1090909090909,8.03272727272727
