"","Site","DateTime","MeanDischarge","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"10635","FRCH",2020-09-30 00:30:00,332.1576899746,2020-09-30,NA,39.1671428571429,NA,NA
"10636","FRCH",2020-09-30 00:45:00,331.186135239812,2020-09-30,NA,39.1728571428571,NA,NA
"10637","FRCH",2020-09-30 01:00:00,328.915725800543,2020-09-30,NA,39.1692857142857,NA,NA
"10638","FRCH",2020-09-30 01:15:00,326.467729575452,2020-09-30,NA,39.1728571428571,NA,NA
"10639","FRCH",2020-09-30 01:30:00,323.991859748465,2020-09-30,NA,39.1878571428571,NA,NA
"10640","FRCH",2020-09-30 01:45:00,326.234395585838,2020-09-30,NA,39.1528571428571,NA,NA
"10641","FRCH",2020-09-30 02:00:00,323.96398614654,2020-09-30,NA,39.1778571428571,NA,NA
"10642","FRCH",2020-09-30 02:15:00,322.459671054326,2020-09-30,NA,39.1835714285714,NA,NA
"10643","FRCH",2020-09-30 02:30:00,321.338403135655,2020-09-30,NA,39.1892857142857,NA,NA
"10644","FRCH",2020-09-30 02:45:00,318.712820124769,2020-09-30,NA,39.1878571428571,NA,NA
"10645","FRCH",2020-09-30 03:00:00,315.704189940341,2020-09-30,NA,39.1957142857143,NA,NA
"10646","FRCH",2020-09-30 03:15:00,315.143555981005,2020-09-30,NA,39.17,NA,NA
"10647","FRCH",2020-09-30 03:30:00,313.639240888791,2020-09-30,NA,39.1821428571429,NA,NA
"10648","FRCH",2020-09-30 03:45:00,310.808197490172,2020-09-30,NA,39.1828571428571,NA,NA
"10649","FRCH",2020-09-30 04:00:00,309.276008796049,2020-09-30,NA,39.2121428571429,NA,NA
"10650","FRCH",2020-09-30 04:15:00,305.501284264566,2020-09-30,NA,39.2135714285714,NA,NA
"10651","FRCH",2020-09-30 04:30:00,304.174555958147,2020-09-30,NA,39.2185714285714,NA,NA
"10652","FRCH",2020-09-30 04:45:00,302.875701253681,2020-09-30,NA,39.215,NA,NA
"10653","FRCH",2020-09-30 05:00:00,299.484023895711,2020-09-30,NA,39.2007142857143,NA,NA
"10654","FRCH",2020-09-30 05:15:00,297.419074844176,2020-09-30,NA,39.2128571428571,NA,NA
"10655","FRCH",2020-09-30 05:30:00,293.999523884297,2020-09-30,NA,39.175,NA,NA
"10656","FRCH",2020-09-30 05:45:00,291.729114445014,2020-09-30,NA,39.2114285714286,NA,NA
"10657","FRCH",2020-09-30 06:00:00,286.833121994845,2020-09-30,NA,39.1964285714286,NA,NA
"10658","FRCH",2020-09-30 06:15:00,286.244614433585,2020-09-30,NA,39.1964285714286,NA,NA
"10659","FRCH",2020-09-30 06:30:00,285.123346514927,2020-09-30,NA,39.2178571428571,NA,NA
"10660","FRCH",2020-09-30 06:45:00,283.235984249186,2020-09-30,NA,39.1907142857143,NA,NA
"10661","FRCH",2020-09-30 07:00:00,281.554082371149,2020-09-30,NA,39.2371428571429,NA,NA
"10662","FRCH",2020-09-30 07:15:00,278.723038972545,2020-09-30,NA,39.2342857142857,NA,NA
"10663","FRCH",2020-09-30 07:30:00,274.798601257164,2020-09-30,NA,39.2414285714286,NA,NA
"10664","FRCH",2020-09-30 07:45:00,274.770727655254,2020-09-30,NA,39.2571428571429,NA,NA
"10665","FRCH",2020-09-30 08:00:00,272.500318215971,2020-09-30,NA,39.2492857142857,NA,NA
"10666","FRCH",2020-09-30 08:15:00,269.463814429633,2020-09-30,NA,39.2242857142857,NA,NA
"10667","FRCH",2020-09-30 08:30:00,269.818988001251,2020-09-30,NA,39.2314285714286,NA,NA
"10668","FRCH",2020-09-30 08:45:00,267.370991776173,2020-09-30,NA,39.2507142857143,NA,NA
"10669","FRCH",2020-09-30 09:00:00,267.931625735509,2020-09-30,NA,39.235,NA,NA
"10670","FRCH",2020-09-30 09:15:00,264.745408765259,2020-09-30,NA,39.24,NA,NA
"10671","FRCH",2020-09-30 09:30:00,268.492259694845,2020-09-30,NA,39.2614285714286,NA,NA
"10672","FRCH",2020-09-30 09:45:00,265.661216296241,2020-09-30,NA,39.2892857142857,NA,NA
"10673","FRCH",2020-09-30 10:00:00,267.16553138844,2020-09-30,NA,39.2871428571429,NA,NA
"10674","FRCH",2020-09-30 10:15:00,266.044263469768,2020-09-30,NA,39.2735714285714,NA,NA
"10675","FRCH",2020-09-30 10:30:00,266.221850255577,2020-09-30,NA,39.2742857142857,NA,NA
"10676","FRCH",2020-09-30 10:45:00,264.362361591731,2020-09-30,NA,39.2807142857143,NA,NA
"10677","FRCH",2020-09-30 11:00:00,265.1284559388,2020-09-30,NA,39.2942857142857,NA,NA
"10678","FRCH",2020-09-30 11:15:00,263.035633285326,2020-09-30,NA,39.3114285714286,NA,NA
"10679","FRCH",2020-09-30 11:30:00,260.204589886722,2020-09-30,NA,39.3335714285714,NA,NA
"10680","FRCH",2020-09-30 11:45:00,261.681031377011,2020-09-30,NA,39.3892857142857,NA,NA
"10681","FRCH",2020-09-30 12:00:00,261.120397417675,2020-09-30,NA,39.3207142857143,NA,NA
"10682","FRCH",2020-09-30 12:15:00,259.438495539653,2020-09-30,NA,39.2935714285714,NA,NA
"10683","FRCH",2020-09-30 12:30:00,259.616082325461,2020-09-30,NA,39.3164285714286,NA,NA
"10684","FRCH",2020-09-30 12:45:00,260.354303070621,2020-09-30,NA,39.32,NA,NA
"10685","FRCH",2020-09-30 13:00:00,261.297984203469,2020-09-30,NA,39.3042857142857,NA,NA
"10686","FRCH",2020-09-30 13:15:00,261.092523815765,2020-09-30,NA,39.3257142857143,NA,NA
"10687","FRCH",2020-09-30 13:30:00,261.681031377011,2020-09-30,NA,39.3285714285714,NA,NA
"10688","FRCH",2020-09-30 13:45:00,261.503444591202,2020-09-30,NA,39.3428571428571,NA,NA
"10689","FRCH",2020-09-30 14:00:00,263.185346469225,2020-09-30,NA,39.3385714285714,NA,NA
"10690","FRCH",2020-09-30 14:15:00,264.661787959514,2020-09-30,NA,39.35,NA,NA
"10691","FRCH",2020-09-30 14:30:00,265.222421918865,2020-09-30,NA,39.34,NA,NA
"10692","FRCH",2020-09-30 14:45:00,268.231052103278,2020-09-30,NA,39.3507142857143,NA,NA
"10693","FRCH",2020-09-30 15:00:00,269.352320021964,2020-09-30,NA,39.3407142857143,NA,NA
"10694","FRCH",2020-09-30 15:15:00,271.062095501911,2020-09-30,NA,39.3271428571429,NA,NA
"10695","FRCH",2020-09-30 15:30:00,273.510091726988,2020-09-30,NA,39.3385714285714,NA,NA
"10696","FRCH",2020-09-30 15:45:00,275.752627564361,2020-09-30,NA,39.3371428571429,NA,NA
"10697","FRCH",2020-09-30 16:00:00,276.724182299149,2020-09-30,NA,39.3328571428571,NA,NA
"10698","FRCH",2020-09-30 16:15:00,281.414714361585,2020-09-30,NA,39.3471428571429,NA,NA
"10699","FRCH",2020-09-30 16:30:00,284.600931331821,2020-09-30,NA,39.3357142857143,NA,NA
"10700","FRCH",2020-09-30 16:45:00,285.927659638226,2020-09-30,NA,39.355,NA,NA
"10701","FRCH",2020-09-30 17:00:00,288.75870303683,2020-09-30,NA,39.3492857142857,NA,NA
"10702","FRCH",2020-09-30 17:15:00,291.206699261922,2020-09-30,NA,39.3264285714286,NA,NA
"10703","FRCH",2020-09-30 17:30:00,296.308152099809,2020-09-30,NA,39.3278571428571,NA,NA
"10704","FRCH",2020-09-30 17:45:00,296.308152099809,2020-09-30,NA,39.3557142857143,NA,NA
"10705","FRCH",2020-09-30 18:00:00,297.840340793933,2020-09-30,NA,39.3314285714286,NA,NA
"10706","FRCH",2020-09-30 18:15:00,300.876844580285,2020-09-30,NA,39.3257142857143,NA,NA
"10707","FRCH",2020-09-30 18:30:00,301.64293892734,2020-09-30,NA,39.2907142857143,NA,NA
"10708","FRCH",2020-09-30 18:45:00,304.063061550507,2020-09-30,NA,39.2657142857143,NA,NA
"10709","FRCH",2020-09-30 19:00:00,302.94179363182,2020-09-30,NA,39.2921428571429,NA,NA
"10710","FRCH",2020-09-30 19:15:00,307.249278520729,2020-09-30,NA,39.3157142857143,NA,NA
"10711","FRCH",2020-09-30 19:30:00,312.350731358631,2020-09-30,NA,39.2964285714286,NA,NA
"10712","FRCH",2020-09-30 19:45:00,311.229463439944,2020-09-30,NA,39.2814285714286,NA,NA
"10713","FRCH",2020-09-30 20:00:00,314.44355401209,2020-09-30,NA,39.2885714285714,NA,NA
"10714","FRCH",2020-09-30 20:15:00,318.190404941663,2020-09-30,NA,39.3085714285714,NA,NA
"10715","FRCH",2020-09-30 20:30:00,319.339546462274,2020-09-30,NA,39.305,NA,NA
"10716","FRCH",2020-09-30 20:45:00,320.843861554458,2020-09-30,NA,39.3171428571429,NA,NA
"10717","FRCH",2020-09-30 21:00:00,320.694148370574,2020-09-30,NA,39.2957142857143,NA,NA
"10718","FRCH",2020-09-30 21:15:00,322.376050248597,2020-09-30,NA,39.3107142857143,NA,NA
"10719","FRCH",2020-09-30 21:30:00,320.133514411238,2020-09-30,NA,39.3114285714286,NA,NA
"10720","FRCH",2020-09-30 21:45:00,324.263412514338,2020-09-30,NA,39.3121428571429,NA,NA
"10721","FRCH",2020-09-30 22:00:00,323.88036534081,2020-09-30,NA,39.2921428571429,NA,NA
"10722","FRCH",2020-09-30 22:15:00,324.824046473674,2020-09-30,NA,39.3078571428571,NA,NA
"10723","FRCH",2020-09-30 22:30:00,325.207093647201,2020-09-30,NA,39.2928571428571,NA,NA
"10724","FRCH",2020-09-30 22:45:00,327.272042698751,2020-09-30,NA,39.2835714285714,NA,NA
"10725","FRCH",2020-09-30 23:00:00,328.421184219347,2020-09-30,NA,39.2821428571429,NA,NA
"10726","FRCH",2020-09-30 23:15:00,327.477503086498,2020-09-30,NA,39.2428571428571,NA,NA
"10727","FRCH",2020-09-30 23:30:00,329.364865352225,2020-09-30,NA,39.2371428571429,NA,NA
"10728","FRCH",2020-09-30 23:45:00,329.542452138034,2020-09-30,NA,39.2378571428571,NA,NA
"10729","FRCH",2020-10-01 00:00:00,331.401940801865,2020-10-01,NA,39.1842857142857,NA,NA
"10730","FRCH",2020-10-01 00:15:00,331.046767230247,2020-10-01,NA,39.2442857142857,NA,NA
"10731","FRCH",2020-10-01 00:30:00,331.046767230247,2020-10-01,NA,39.2364285714286,NA,NA
"10732","FRCH",2020-10-01 00:45:00,335.176665333347,2020-10-01,NA,39.2342857142857,NA,NA
"10733","FRCH",2020-10-01 01:00:00,336.120346466239,2020-10-01,NA,39.2171428571429,NA,NA
"10734","FRCH",2020-10-01 01:15:00,335.38212572108,2020-10-01,NA,39.2207142857143,NA,NA
"10735","FRCH",2020-10-01 01:30:00,338.596216293212,2020-10-01,NA,39.1971428571429,NA,NA
"10736","FRCH",2020-10-01 01:45:00,340.305991773144,2020-10-01,NA,39.2128571428571,NA,NA
"10737","FRCH",2020-10-01 02:00:00,341.427259691831,2020-10-01,NA,39.2507142857143,NA,NA
"10738","FRCH",2020-10-01 02:15:00,343.109161569853,2020-10-01,NA,39.2342857142857,NA,NA
"10739","FRCH",2020-10-01 02:30:00,343.314621957572,2020-10-01,NA,39.25,NA,NA
"10740","FRCH",2020-10-01 02:45:00,347.089346489069,2020-10-01,NA,39.2221428571429,NA,NA
"10741","FRCH",2020-10-01 03:00:00,346.528712529733,2020-10-01,NA,39.2557142857143,NA,NA
"10742","FRCH",2020-10-01 03:15:00,348.593661581283,2020-10-01,NA,39.2507142857143,NA,NA
"10743","FRCH",2020-10-01 03:30:00,351.04165780636,2020-10-01,NA,39.2685714285714,NA,NA
"10744","FRCH",2020-10-01 03:45:00,351.04165780636,2020-10-01,NA,39.2557142857143,NA,NA
"10745","FRCH",2020-10-01 04:00:00,352.368386112765,2020-10-01,NA,39.2921428571429,NA,NA
"10746","FRCH",2020-10-01 04:15:00,353.872701204993,2020-10-01,NA,39.2857142857143,NA,NA
"10747","FRCH",2020-10-01 04:30:00,353.872701204993,2020-10-01,NA,39.3564285714286,NA,NA
"10748","FRCH",2020-10-01 04:45:00,356.703744603583,2020-10-01,NA,39.32,NA,NA
"10749","FRCH",2020-10-01 05:00:00,358.030472910003,2020-10-01,NA,39.3228571428571,NA,NA
"10750","FRCH",2020-10-01 05:15:00,357.469838950652,2020-10-01,NA,39.3128571428571,NA,NA
"10751","FRCH",2020-10-01 05:30:00,357.852886124179,2020-10-01,NA,39.35,NA,NA
"10752","FRCH",2020-10-01 05:45:00,357.11466537902,2020-10-01,NA,39.3378571428571,NA,NA
"10753","FRCH",2020-10-01 06:00:00,357.497712552547,2020-10-01,NA,39.3414285714286,NA,NA
"10754","FRCH",2020-10-01 06:15:00,356.198857848081,2020-10-01,NA,39.3657142857143,NA,NA
"10755","FRCH",2020-10-01 06:30:00,357.142538980945,2020-10-01,NA,39.3492857142857,NA,NA
"10756","FRCH",2020-10-01 06:45:00,357.880759726089,2020-10-01,NA,39.385,NA,NA
"10757","FRCH",2020-10-01 07:00:00,357.320125766768,2020-10-01,NA,39.3857142857143,NA,NA
"10758","FRCH",2020-10-01 07:15:00,356.404318235815,2020-10-01,NA,39.3778571428571,NA,NA
"10759","FRCH",2020-10-01 07:30:00,355.843684276464,2020-10-01,NA,39.3935714285714,NA,NA
"10760","FRCH",2020-10-01 07:45:00,356.581905021609,2020-10-01,NA,39.4007142857143,NA,NA
"10761","FRCH",2020-10-01 08:00:00,356.198857848081,2020-10-01,NA,39.3757142857143,NA,NA
"10762","FRCH",2020-10-01 08:15:00,357.525586154487,2020-10-01,NA,39.415,NA,NA
"10763","FRCH",2020-10-01 08:30:00,355.843684276464,2020-10-01,NA,39.4021428571429,NA,NA
"10764","FRCH",2020-10-01 08:45:00,358.086220113837,2020-10-01,NA,39.4242857142857,NA,NA
"10765","FRCH",2020-10-01 09:00:00,358.086220113837,2020-10-01,NA,39.4192857142857,NA,NA
"10766","FRCH",2020-10-01 09:15:00,357.142538980945,2020-10-01,NA,39.4107142857143,NA,NA
"10767","FRCH",2020-10-01 09:30:00,355.283050317128,2020-10-01,NA,39.4535714285714,NA,NA
"10768","FRCH",2020-10-01 09:45:00,357.525586154487,2020-10-01,NA,39.4185714285714,NA,NA
"10769","FRCH",2020-10-01 10:00:00,357.320125766768,2020-10-01,NA,39.3942857142857,NA,NA
"10770","FRCH",2020-10-01 10:15:00,355.460637102922,2020-10-01,NA,39.37,NA,NA
"10771","FRCH",2020-10-01 10:30:00,354.33936918425,2020-10-01,NA,39.38,NA,NA
"10772","FRCH",2020-10-01 10:45:00,358.646854073158,2020-10-01,NA,39.3714285714286,NA,NA
"10773","FRCH",2020-10-01 11:00:00,357.142538980945,2020-10-01,NA,39.3635714285714,NA,NA
"10774","FRCH",2020-10-01 11:15:00,354.516955970059,2020-10-01,NA,39.345,NA,NA
"10775","FRCH",2020-10-01 11:30:00,353.395688051387,2020-10-01,NA,39.335,NA,NA
"10776","FRCH",2020-10-01 11:45:00,353.012640877845,2020-10-01,NA,39.3214285714286,NA,NA
"10777","FRCH",2020-10-01 12:00:00,350.387057866945,2020-10-01,NA,39.3421428571429,NA,NA
"10778","FRCH",2020-10-01 12:15:00,350.004010693418,2020-10-01,NA,39.3335714285714,NA,NA
"10779","FRCH",2020-10-01 12:30:00,347.55601446834,2020-10-01,NA,39.3257142857143,NA,NA
"10780","FRCH",2020-10-01 12:45:00,346.051699376112,2020-10-01,NA,39.3178571428571,NA,NA
"10781","FRCH",2020-10-01 13:00:00,344.724971069707,2020-10-01,NA,39.3178571428571,NA,NA
"10782","FRCH",2020-10-01 13:15:00,343.220655977522,2020-10-01,NA,39.2807142857143,NA,NA
"10783","FRCH",2020-10-01 13:30:00,342.276974844644,2020-10-01,NA,39.31,NA,NA
"10784","FRCH",2020-10-01 13:45:00,340.950246538225,2020-10-01,NA,39.2878571428571,NA,NA
"10785","FRCH",2020-10-01 14:00:00,339.062884272484,2020-10-01,NA,39.3128571428571,NA,NA
"10786","FRCH",2020-10-01 14:15:00,339.445931446011,2020-10-01,NA,39.2792857142857,NA,NA
"10787","FRCH",2020-10-01 14:30:00,338.324663527339,2020-10-01,NA,39.2771428571429,NA,NA
"10788","FRCH",2020-10-01 14:45:00,337.558569180284,2020-10-01,NA,39.2864285714286,NA,NA
"10789","FRCH",2020-10-01 15:00:00,337.558569180284,2020-10-01,NA,39.2121428571429,NA,NA
"10790","FRCH",2020-10-01 15:15:00,335.671206914529,2020-10-01,NA,39.2528571428571,NA,NA
"10791","FRCH",2020-10-01 15:30:00,333.045623903658,2020-10-01,NA,39.25,NA,NA
"10792","FRCH",2020-10-01 15:45:00,331.541308811429,2020-10-01,NA,39.2442857142857,NA,NA
"10793","FRCH",2020-10-01 16:00:00,330.036993719215,2020-10-01,NA,39.2378571428571,NA,NA
"10794","FRCH",2020-10-01 16:15:00,327.561123892228,2020-10-01,NA,39.2485714285714,NA,NA
"10795","FRCH",2020-10-01 16:30:00,327.178076718686,2020-10-01,NA,39.2335714285714,NA,NA
"10796","FRCH",2020-10-01 16:45:00,323.786399360732,2020-10-01,NA,39.2092857142857,NA,NA
"10797","FRCH",2020-10-01 17:00:00,322.665131442074,2020-10-01,NA,39.1871428571429,NA,NA
"10798","FRCH",2020-10-01 17:15:00,325.645888024563,2020-10-01,NA,39.175,NA,NA
"10799","FRCH",2020-10-01 17:30:00,325.262840851035,2020-10-01,NA,39.1778571428571,NA,NA
"10800","FRCH",2020-10-01 17:45:00,322.459671054326,2020-10-01,NA,39.1685714285714,NA,NA
"10801","FRCH",2020-10-01 18:00:00,321.721450309182,2020-10-01,NA,39.2207142857143,NA,NA
"10802","FRCH",2020-10-01 18:15:00,317.769138991905,2020-10-01,NA,39.2407142857143,NA,NA
"10803","FRCH",2020-10-01 18:30:00,315.143555981005,2020-10-01,NA,39.2578571428571,NA,NA
"10804","FRCH",2020-10-01 18:45:00,315.143555981005,2020-10-01,NA,39.2461538461538,NA,NA
"10805","FRCH",2020-10-01 19:00:00,310.069976745028,2020-10-01,NA,39.2538461538462,NA,NA
"10806","FRCH",2020-10-01 19:15:00,305.912205040004,2020-10-01,NA,39.2561538461538,NA,NA
"10807","FRCH",2020-10-01 19:30:00,304.968523907126,2020-10-01,NA,39.2407692307692,NA,NA
"10808","FRCH",2020-10-01 19:45:00,302.875701253681,2020-10-01,NA,39.2714285714286,NA,NA
"10809","FRCH",2020-10-01 20:00:00,300.044657855047,2020-10-01,NA,39.2578571428571,NA,NA
"10810","FRCH",2020-10-01 20:15:00,296.858440884826,2020-10-01,NA,39.2871428571429,NA,NA
"10811","FRCH",2020-10-01 20:30:00,294.793491833261,2020-10-01,NA,39.2778571428571,NA,NA
"10812","FRCH",2020-10-01 20:45:00,291.784861648848,2020-10-01,NA,39.3128571428571,NA,NA
"10813","FRCH",2020-10-01 21:00:00,288.542897474777,2020-10-01,NA,39.2914285714286,NA,NA
"10814","FRCH",2020-10-01 21:15:00,284.945759729104,2020-10-01,NA,39.2685714285714,NA,NA
"10815","FRCH",2020-10-01 21:30:00,282.320176718204,2020-10-01,NA,39.2885714285714,NA,NA
"10816","FRCH",2020-10-01 21:45:00,281.37649558534,2020-10-01,NA,39.2692857142857,NA,NA
"10817","FRCH",2020-10-01 22:00:00,276.863550308713,2020-10-01,NA,39.2628571428571,NA,NA
"10818","FRCH",2020-10-01 22:15:00,273.088825777217,2020-10-01,NA,39.2935714285714,NA,NA
"10819","FRCH",2020-10-01 22:30:00,268.753467286399,2020-10-01,NA,39.2985714285714,NA,NA
"10820","FRCH",2020-10-01 22:45:00,265.333916326519,2020-10-01,NA,39.295,NA,NA
"10821","FRCH",2020-10-01 23:00:00,259.288782355754,2020-10-01,NA,39.2892857142857,NA,NA
"10822","FRCH",2020-10-01 23:15:00,254.98129746686,2020-10-01,NA,39.2928571428571,NA,NA
"10823","FRCH",2020-10-01 23:30:00,251.944793680523,2020-10-01,NA,39.2921428571429,NA,NA
"10824","FRCH",2020-10-01 23:45:00,248.34765593482,2020-10-01,NA,39.3085714285714,NA,NA
"10825","FRCH",2020-10-02 00:00:00,244.012297444002,2020-10-02,NA,39.3121428571429,NA,NA
"10826","FRCH",2020-10-02 00:15:00,244.92810497497,2020-10-02,NA,39.3192857142857,NA,NA
"10827","FRCH",2020-10-02 00:30:00,240.742459668036,2020-10-02,NA,39.3021428571429,NA,NA
"10828","FRCH",2020-10-02 00:45:00,239.032684188089,2020-10-02,NA,39.285,NA,NA
"10829","FRCH",2020-10-02 01:00:00,236.584687963026,2020-10-02,NA,39.3035714285714,NA,NA
"10830","FRCH",2020-10-02 01:15:00,235.641006830148,2020-10-02,NA,39.2871428571429,NA,NA
"10831","FRCH",2020-10-02 01:30:00,232.099616288295,2020-10-02,NA,39.3192857142857,NA,NA
"10832","FRCH",2020-10-02 01:45:00,232.099616288295,2020-10-02,NA,39.3078571428571,NA,NA
"10833","FRCH",2020-10-02 02:00:00,227.941844583271,2020-10-02,NA,39.2807142857143,NA,NA
"10834","FRCH",2020-10-02 02:15:00,223.045852133117,2020-10-02,NA,39.2778571428571,NA,NA
"10835","FRCH",2020-10-02 02:30:00,223.784072878247,2020-10-02,NA,39.2935714285714,NA,NA
"10836","FRCH",2020-10-02 02:45:00,221.868837010581,2020-10-02,NA,39.2771428571429,NA,NA
"10837","FRCH",2020-10-02 03:00:00,218.094112479128,2020-10-02,NA,39.2764285714286,NA,NA
"10838","FRCH",2020-10-02 03:15:00,218.449286050745,2020-10-02,NA,39.3078571428571,NA,NA
"10839","FRCH",2020-10-02 03:30:00,216.356463397271,2020-10-02,NA,39.3014285714286,NA,NA
"10840","FRCH",2020-10-02 03:45:00,214.702435121158,2020-10-02,NA,39.3435714285714,NA,NA
"10841","FRCH",2020-10-02 04:00:00,213.198120028945,2020-10-02,NA,39.3114285714286,NA,NA
"10842","FRCH",2020-10-02 04:15:00,212.048978508363,2020-10-02,NA,39.3128571428571,NA,NA
"10843","FRCH",2020-10-02 04:30:00,213.553293600577,2020-10-02,NA,39.2992857142857,NA,NA
"10844","FRCH",2020-10-02 04:45:00,213.525419998652,2020-10-02,NA,39.28,NA,NA
"10845","FRCH",2020-10-02 05:00:00,214.113927559913,2020-10-02,NA,39.3107142857143,NA,NA
"10846","FRCH",2020-10-02 05:15:00,212.609612467699,2020-10-02,NA,39.3142857142857,NA,NA
"10847","FRCH",2020-10-02 05:30:00,215.412782264408,2020-10-02,NA,39.3257142857143,NA,NA
"10848","FRCH",2020-10-02 05:45:00,212.609612467699,2020-10-02,NA,39.3335714285714,NA,NA
"10849","FRCH",2020-10-02 06:00:00,212.787199253507,2020-10-02,NA,39.3607142857143,NA,NA
"10850","FRCH",2020-10-02 06:15:00,213.553293600577,2020-10-02,NA,39.4007142857143,NA,NA
"10851","FRCH",2020-10-02 06:30:00,211.665931334821,2020-10-02,NA,39.3428571428571,NA,NA
"10852","FRCH",2020-10-02 06:45:00,210.339203028401,2020-10-02,NA,39.3264285714286,NA,NA
"10853","FRCH",2020-10-02 07:00:00,209.600982283271,2020-10-02,NA,39.3428571428571,NA,NA
"10854","FRCH",2020-10-02 07:15:00,208.657301150393,2020-10-02,NA,39.3878571428571,NA,NA
"10855","FRCH",2020-10-02 07:30:00,205.471084180186,2020-10-02,NA,39.3242857142857,NA,NA
"10856","FRCH",2020-10-02 07:45:00,205.648670965966,2020-10-02,NA,39.3435714285714,NA,NA
"10857","FRCH",2020-10-02 08:00:00,205.265623792438,2020-10-02,NA,39.33,NA,NA
"10858","FRCH",2020-10-02 08:15:00,201.313312475148,2020-10-02,NA,39.3678571428571,NA,NA
"10859","FRCH",2020-10-02 08:30:00,199.986584168757,2020-10-02,NA,39.3621428571429,NA,NA
"10860","FRCH",2020-10-02 08:45:00,196.977953984315,2020-10-02,NA,39.3707142857143,NA,NA
"10861","FRCH",2020-10-02 09:00:00,195.65122567791,2020-10-02,NA,39.345,NA,NA
"10862","FRCH",2020-10-02 09:15:00,197.155540770123,2020-10-02,NA,39.3642857142857,NA,NA
"10863","FRCH",2020-10-02 09:30:00,195.65122567791,2020-10-02,NA,39.3485714285714,NA,NA
"10864","FRCH",2020-10-02 09:45:00,194.324497371534,2020-10-02,NA,39.35,NA,NA
"10865","FRCH",2020-10-02 10:00:00,193.941450197992,2020-10-02,NA,39.3621428571429,NA,NA
"10866","FRCH",2020-10-02 10:15:00,192.054087932251,2020-10-02,NA,39.3492857142857,NA,NA
"10867","FRCH",2020-10-02 10:30:00,192.231674718045,2020-10-02,NA,39.3535714285714,NA,NA
"10868","FRCH",2020-10-02 10:45:00,192.792308677395,2020-10-02,NA,39.3507142857143,NA,NA
"10869","FRCH",2020-10-02 11:00:00,192.764435075471,2020-10-02,NA,39.3285714285714,NA,NA
"10870","FRCH",2020-10-02 11:15:00,195.56760487218,2020-10-02,NA,39.3557142857143,NA,NA
"10871","FRCH",2020-10-02 11:30:00,191.643167156813,2020-10-02,NA,39.3621428571429,NA,NA
"10872","FRCH",2020-10-02 11:45:00,194.829384127035,2020-10-02,NA,39.3914285714286,NA,NA
"10873","FRCH",2020-10-02 12:00:00,193.708116208349,2020-10-02,NA,39.3571428571429,NA,NA
"10874","FRCH",2020-10-02 12:15:00,193.325069034821,2020-10-02,NA,39.3728571428571,NA,NA
"10875","FRCH",2020-10-02 12:30:00,192.026214330341,2020-10-02,NA,39.3764285714286,NA,NA
"10876","FRCH",2020-10-02 12:45:00,193.325069034821,2020-10-02,NA,39.39,NA,NA
"10877","FRCH",2020-10-02 13:00:00,194.829384127035,2020-10-02,NA,39.3928571428571,NA,NA
"10878","FRCH",2020-10-02 13:15:00,195.390018086371,2020-10-02,NA,39.4185714285714,NA,NA
"10879","FRCH",2020-10-02 13:30:00,195.006970912844,2020-10-02,NA,39.4085714285714,NA,NA
"10880","FRCH",2020-10-02 13:45:00,194.829384127035,2020-10-02,NA,39.405,NA,NA
"10881","FRCH",2020-10-02 14:00:00,196.333699219249,2020-10-02,NA,39.4171428571429,NA,NA
"10882","FRCH",2020-10-02 14:15:00,197.071919964394,2020-10-02,NA,39.3857142857143,NA,NA
"10883","FRCH",2020-10-02 14:30:00,197.454967137935,2020-10-02,NA,39.3978571428571,NA,NA
"10884","FRCH",2020-10-02 14:45:00,196.333699219249,2020-10-02,NA,39.3935714285714,NA,NA
"10885","FRCH",2020-10-02 15:00:00,199.697502975294,2020-10-02,NA,39.41,NA,NA
"10886","FRCH",2020-10-02 15:15:00,197.454967137935,2020-10-02,NA,39.4607142857143,NA,NA
"10887","FRCH",2020-10-02 15:30:00,196.716746392762,2020-10-02,NA,39.4485714285714,NA,NA
"10888","FRCH",2020-10-02 15:45:00,197.838014311448,2020-10-02,NA,39.4592857142857,NA,NA
"10889","FRCH",2020-10-02 16:00:00,196.894333178585,2020-10-02,NA,39.5078571428571,NA,NA
"10890","FRCH",2020-10-02 16:15:00,195.950652045707,2020-10-02,NA,39.5057142857143,NA,NA
"10891","FRCH",2020-10-02 16:30:00,196.894333178585,2020-10-02,NA,39.5014285714286,NA,NA
"10892","FRCH",2020-10-02 16:45:00,196.333699219249,2020-10-02,NA,39.4742857142857,NA,NA
"10893","FRCH",2020-10-02 17:00:00,196.128238831516,2020-10-02,NA,39.4857142857143,NA,NA
"10894","FRCH",2020-10-02 17:15:00,197.071919964394,2020-10-02,NA,39.5035714285714,NA,NA
"10895","FRCH",2020-10-02 17:30:00,198.19318788308,2020-10-02,NA,39.5357142857143,NA,NA
"10896","FRCH",2020-10-02 17:45:00,198.015601097271,2020-10-02,NA,39.5357142857143,NA,NA
"10897","FRCH",2020-10-02 18:00:00,199.314455801752,2020-10-02,NA,39.5485714285714,NA,NA
"10898","FRCH",2020-10-02 18:15:00,198.19318788308,2020-10-02,NA,39.5242857142857,NA,NA
"10899","FRCH",2020-10-02 18:30:00,199.697502975294,2020-10-02,NA,39.5442857142857,NA,NA
