"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"2012","CARI",2019-08-07 05:47:00,754.03,NA,NA,57.74,4.69,2019-08-07
"2013","CARI",2019-08-07 05:48:00,744.14,NA,NA,57.74,4.62,2019-08-07
"2014","CARI",2019-08-07 05:49:00,755.53,NA,NA,57.78,4.68,2019-08-07
"2015","CARI",2019-08-07 05:50:00,739.6,NA,NA,57.78,6.34,2019-08-07
"2016","CARI",2019-08-07 05:51:00,747.66,NA,NA,57.77,4.59,2019-08-07
"2017","CARI",2019-08-07 05:52:00,746.99,NA,NA,57.77,4.59,2019-08-07
"2018","CARI",2019-08-07 05:53:00,725.88,NA,NA,57.76,4.63,2019-08-07
"2019","CARI",2019-08-07 05:54:00,755.68,NA,NA,57.76,4.77,2019-08-07
"2020","CARI",2019-08-07 05:55:00,768.04,NA,NA,57.78,6.08,2019-08-07
"2021","CARI",2019-08-07 05:56:00,751.33,NA,NA,57.78,4.48,2019-08-07
"2022","CARI",2019-08-07 05:57:00,750.27,NA,NA,57.78,4.56,2019-08-07
"2023","CARI",2019-08-07 05:58:00,738.05,NA,NA,57.83,4.6,2019-08-07
"2024","CARI",2019-08-07 05:59:00,762.75,NA,NA,57.81,4.66,2019-08-07
"2025","CARI",2019-08-07 06:00:00,758.54,NA,33.2,57.82,6.36,2019-08-07
"2026","CARI",2019-08-07 06:01:00,743.77,NA,NA,57.83,4.52,2019-08-07
"2027","CARI",2019-08-07 06:02:00,755.15,NA,NA,57.83,4.53,2019-08-07
"2028","CARI",2019-08-07 06:03:00,760.57,NA,NA,57.82,4.62,2019-08-07
"2029","CARI",2019-08-07 06:04:00,768.93,NA,NA,57.83,4.69,2019-08-07
"2030","CARI",2019-08-07 06:05:00,740.42,NA,NA,57.8,6.42,2019-08-07
"2031","CARI",2019-08-07 06:06:00,766.6,NA,NA,57.82,4.51,2019-08-07
"2032","CARI",2019-08-07 06:07:00,747.96,NA,NA,57.82,4.56,2019-08-07
"2033","CARI",2019-08-07 06:08:00,731.87,NA,NA,57.82,4.63,2019-08-07
"2034","CARI",2019-08-07 06:09:00,745.2,NA,NA,57.85,4.87,2019-08-07
"2035","CARI",2019-08-07 06:10:00,729.75,NA,NA,57.82,6.26,2019-08-07
"2036","CARI",2019-08-07 06:11:00,746.24,NA,NA,57.85,4.56,2019-08-07
"2037","CARI",2019-08-07 06:12:00,743.92,NA,NA,57.85,4.56,2019-08-07
"2038","CARI",2019-08-07 06:13:00,745.27,NA,NA,57.88,4.49,2019-08-07
"2039","CARI",2019-08-07 06:14:00,746.62,NA,NA,57.9,4.48,2019-08-07
"2040","CARI",2019-08-07 06:15:00,747.24,NA,33.1,57.87,6.41,2019-08-07
"2041","CARI",2019-08-07 06:16:00,774.09,NA,NA,57.89,4.65,2019-08-07
"2042","CARI",2019-08-07 06:17:00,740.79,NA,NA,57.89,4.58,2019-08-07
"2043","CARI",2019-08-07 06:18:00,756.05,NA,NA,57.93,4.36,2019-08-07
"2044","CARI",2019-08-07 06:19:00,728.02,NA,NA,57.96,4.49,2019-08-07
"2045","CARI",2019-08-07 06:20:00,764.79,NA,NA,57.93,5.97,2019-08-07
"2046","CARI",2019-08-07 06:21:00,724.33,NA,NA,57.94,4.32,2019-08-07
"2047","CARI",2019-08-07 06:22:00,766.68,NA,NA,57.93,4.34,2019-08-07
"2048","CARI",2019-08-07 06:23:00,756.95,NA,NA,57.97,4.32,2019-08-07
"2049","CARI",2019-08-07 06:24:00,734.17,NA,NA,57.96,4.35,2019-08-07
"2050","CARI",2019-08-07 06:25:00,763.05,NA,NA,57.93,5.71,2019-08-07
"2051","CARI",2019-08-07 06:26:00,750.73,NA,NA,57.97,4.22,2019-08-07
"2052","CARI",2019-08-07 06:27:00,738.41,NA,NA,57.97,4.22,2019-08-07
"2053","CARI",2019-08-07 06:28:00,765.99,NA,NA,57.97,4.33,2019-08-07
"2054","CARI",2019-08-07 06:29:00,747.68,NA,NA,57.99,4.47,2019-08-07
"2055","CARI",2019-08-07 06:30:00,755.55,NA,33.1,57.98,5.99,2019-08-07
"2056","CARI",2019-08-07 06:31:00,772.05,NA,NA,58.02,4.38,2019-08-07
"2057","CARI",2019-08-07 06:32:00,764.34,NA,NA,58.02,4.42,2019-08-07
"2058","CARI",2019-08-07 06:33:00,744.59,NA,NA,58.02,4.25,2019-08-07
"2059","CARI",2019-08-07 06:34:00,773.94,NA,NA,58.02,4.36,2019-08-07
"2060","CARI",2019-08-07 06:35:00,772.88,NA,NA,58.03,6.05,2019-08-07
"2061","CARI",2019-08-07 06:36:00,741.98,NA,NA,58.04,4.48,2019-08-07
"2062","CARI",2019-08-07 06:37:00,736.88,NA,NA,58.04,4.78,2019-08-07
"2063","CARI",2019-08-07 06:38:00,732.1,NA,NA,58.04,4.43,2019-08-07
"2064","CARI",2019-08-07 06:39:00,713.66,NA,NA,58.06,4.37,2019-08-07
"2065","CARI",2019-08-07 06:40:00,748.5,NA,NA,58.03,6,2019-08-07
"2066","CARI",2019-08-07 06:41:00,754.85,NA,NA,58.04,4.49,2019-08-07
"2067","CARI",2019-08-07 06:42:00,742.5,NA,NA,57.83,4.31,2019-08-07
"2068","CARI",2019-08-07 06:43:00,730.47,NA,NA,58.05,4.17,2019-08-07
"2069","CARI",2019-08-07 06:44:00,755.25,NA,NA,58.05,4.17,2019-08-07
"2070","CARI",2019-08-07 06:45:00,766.68,NA,33,58.04,6.19,2019-08-07
"2071","CARI",2019-08-07 06:46:00,747.13,NA,NA,58.06,4.63,2019-08-07
"2072","CARI",2019-08-07 06:47:00,725.95,NA,NA,58.06,4.6,2019-08-07
"2073","CARI",2019-08-07 06:48:00,742.29,NA,NA,58.07,4.32,2019-08-07
"2074","CARI",2019-08-07 06:49:00,744.3,NA,NA,58.08,4.69,2019-08-07
"2075","CARI",2019-08-07 06:50:00,746.91,NA,NA,58.09,6.17,2019-08-07
"2076","CARI",2019-08-07 06:51:00,737.89,NA,NA,58.1,4.3,2019-08-07
"2077","CARI",2019-08-07 06:52:00,742.09,NA,NA,58.1,4.29,2019-08-07
"2078","CARI",2019-08-07 06:53:00,738.74,NA,NA,58.07,4.35,2019-08-07
"2079","CARI",2019-08-07 06:54:00,748.4,NA,NA,58.08,4.48,2019-08-07
"2080","CARI",2019-08-07 06:55:00,726.92,NA,NA,58.07,6.22,2019-08-07
"2081","CARI",2019-08-07 06:56:00,738.57,NA,NA,58.13,4.43,2019-08-07
"2082","CARI",2019-08-07 06:57:00,737.29,NA,NA,58.13,4.43,2019-08-07
"2083","CARI",2019-08-07 06:58:00,743.51,NA,NA,58.1,4.67,2019-08-07
"2084","CARI",2019-08-07 06:59:00,721.75,NA,NA,58.14,4.96,2019-08-07
"2085","CARI",2019-08-07 07:00:00,729.01,NA,33,58.09,6.55,2019-08-07
"2086","CARI",2019-08-07 07:01:00,754.47,NA,NA,58.12,5.07,2019-08-07
"2087","CARI",2019-08-07 07:02:00,744.97,NA,NA,58.12,5.07,2019-08-07
"2088","CARI",2019-08-07 07:03:00,751.47,NA,NA,58.14,4.72,2019-08-07
"2089","CARI",2019-08-07 07:04:00,762.29,NA,NA,58.15,4.93,2019-08-07
"2090","CARI",2019-08-07 07:05:00,729.44,NA,NA,58.13,6.56,2019-08-07
"2091","CARI",2019-08-07 07:06:00,742.88,NA,NA,58.17,4.79,2019-08-07
"2092","CARI",2019-08-07 07:07:00,763.36,NA,NA,58.17,4.75,2019-08-07
"2093","CARI",2019-08-07 07:08:00,744.74,NA,NA,58.16,4.47,2019-08-07
"2094","CARI",2019-08-07 07:09:00,751.05,NA,NA,58.2,4.43,2019-08-07
"2095","CARI",2019-08-07 07:10:00,734.32,NA,NA,58.17,6.06,2019-08-07
"2096","CARI",2019-08-07 07:11:00,734.02,NA,NA,58.2,4.24,2019-08-07
"2097","CARI",2019-08-07 07:12:00,752.74,NA,NA,58.2,4.24,2019-08-07
"2098","CARI",2019-08-07 07:13:00,731.65,NA,NA,58.17,4.23,2019-08-07
"2099","CARI",2019-08-07 07:14:00,750.35,NA,NA,58.19,4.3,2019-08-07
"2100","CARI",2019-08-07 07:15:00,754.92,NA,33.1,58.19,6.02,2019-08-07
"2101","CARI",2019-08-07 07:16:00,725.95,NA,NA,58.2,4.51,2019-08-07
"2102","CARI",2019-08-07 07:17:00,729.72,NA,NA,58.2,4.51,2019-08-07
"2103","CARI",2019-08-07 07:18:00,746.47,NA,NA,58.21,4.56,2019-08-07
"2104","CARI",2019-08-07 07:19:00,755.6,NA,NA,58.23,4.59,2019-08-07
"2105","CARI",2019-08-07 07:20:00,738.77,NA,NA,58.22,6.73,2019-08-07
"2106","CARI",2019-08-07 07:21:00,745.86,NA,NA,58.24,5.2,2019-08-07
"2107","CARI",2019-08-07 07:22:00,735.43,NA,NA,58.25,5.19,2019-08-07
"2108","CARI",2019-08-07 07:23:00,742.21,NA,NA,58.25,5.57,2019-08-07
"2109","CARI",2019-08-07 07:24:00,718.88,NA,NA,58.24,5.49,2019-08-07
"2110","CARI",2019-08-07 07:25:00,761.46,NA,NA,58.24,7.45,2019-08-07
"2111","CARI",2019-08-07 07:26:00,738.26,NA,NA,58.23,5.39,2019-08-07
"2112","CARI",2019-08-07 07:27:00,763.36,NA,NA,58.23,5.4,2019-08-07
"2113","CARI",2019-08-07 07:28:00,746.91,NA,NA,58.21,5.07,2019-08-07
"2114","CARI",2019-08-07 07:29:00,727.94,NA,NA,58.24,4.65,2019-08-07
"2115","CARI",2019-08-07 07:30:00,744.08,NA,33.2,58.24,6.61,2019-08-07
"2116","CARI",2019-08-07 07:31:00,727.72,NA,NA,58.25,4.73,2019-08-07
"2117","CARI",2019-08-07 07:32:00,710.57,NA,NA,58.25,4.77,2019-08-07
"2118","CARI",2019-08-07 07:33:00,755.1,NA,NA,58.23,4.56,2019-08-07
"2119","CARI",2019-08-07 07:34:00,744.45,NA,NA,58.24,4.39,2019-08-07
"2120","CARI",2019-08-07 07:35:00,742.73,NA,NA,58.25,6.1,2019-08-07
"2121","CARI",2019-08-07 07:36:00,756.51,NA,NA,58.25,4.41,2019-08-07
"2122","CARI",2019-08-07 07:37:00,736.55,NA,NA,58.24,4.4,2019-08-07
"2123","CARI",2019-08-07 07:38:00,728.54,NA,NA,58.26,4.35,2019-08-07
"2124","CARI",2019-08-07 07:39:00,737.22,NA,NA,58.28,4.23,2019-08-07
"2125","CARI",2019-08-07 07:40:00,745.41,NA,NA,58.27,6.27,2019-08-07
"2126","CARI",2019-08-07 07:41:00,733.5,NA,NA,58.25,4.2,2019-08-07
"2127","CARI",2019-08-07 07:42:00,738.77,NA,NA,58.06,4.55,2019-08-07
"2128","CARI",2019-08-07 07:43:00,741.76,NA,NA,58.29,4.15,2019-08-07
"2129","CARI",2019-08-07 07:44:00,728.09,NA,NA,58.3,4.15,2019-08-07
"2130","CARI",2019-08-07 07:45:00,759.51,NA,33.2,58.25,5.77,2019-08-07
"2131","CARI",2019-08-07 07:46:00,761.39,NA,NA,58.29,4.44,2019-08-07
"2132","CARI",2019-08-07 07:47:00,739.45,NA,NA,58.29,4.42,2019-08-07
"2133","CARI",2019-08-07 07:48:00,757.25,NA,NA,58.26,4.29,2019-08-07
"2134","CARI",2019-08-07 07:49:00,732.61,NA,NA,58.26,4.28,2019-08-07
"2135","CARI",2019-08-07 07:50:00,735.74,NA,NA,58.28,6.2,2019-08-07
"2136","CARI",2019-08-07 07:51:00,754.85,NA,NA,58.31,4.5,2019-08-07
"2137","CARI",2019-08-07 07:52:00,761.92,NA,NA,58.3,4.49,2019-08-07
"2138","CARI",2019-08-07 07:53:00,760.26,NA,NA,58.3,4.95,2019-08-07
"2139","CARI",2019-08-07 07:54:00,764.04,NA,NA,58.3,4.98,2019-08-07
"2140","CARI",2019-08-07 07:55:00,744.51,NA,NA,58.28,6.64,2019-08-07
"2141","CARI",2019-08-07 07:56:00,741.53,NA,NA,58.28,5.2,2019-08-07
"2142","CARI",2019-08-07 07:57:00,733.14,NA,NA,58.28,5.2,2019-08-07
"2143","CARI",2019-08-07 07:58:00,749.24,NA,NA,58.28,5.25,2019-08-07
"2144","CARI",2019-08-07 07:59:00,719.97,NA,NA,58.28,5.2,2019-08-07
"2145","CARI",2019-08-07 08:00:00,742.44,NA,33.1,58.29,6.56,2019-08-07
"2146","CARI",2019-08-07 08:01:00,745.94,NA,NA,58.29,5.09,2019-08-07
"2147","CARI",2019-08-07 08:02:00,745.05,NA,NA,58.29,5.09,2019-08-07
"2148","CARI",2019-08-07 08:03:00,755.45,NA,NA,58.3,4.96,2019-08-07
"2149","CARI",2019-08-07 08:04:00,759.88,NA,NA,58.32,5,2019-08-07
"2150","CARI",2019-08-07 08:05:00,733.73,NA,NA,58.31,6.38,2019-08-07
"2151","CARI",2019-08-07 08:06:00,716.22,NA,NA,58.31,5.11,2019-08-07
"2152","CARI",2019-08-07 08:07:00,743.85,NA,NA,58.31,5.11,2019-08-07
"2153","CARI",2019-08-07 08:08:00,749.24,NA,NA,58.33,5.07,2019-08-07
"2154","CARI",2019-08-07 08:09:00,735.51,NA,NA,58.33,4.9,2019-08-07
"2155","CARI",2019-08-07 08:10:00,753.2,NA,NA,58.34,6.46,2019-08-07
"2156","CARI",2019-08-07 08:11:00,737.29,NA,NA,58.36,4.97,2019-08-07
"2157","CARI",2019-08-07 08:12:00,754.85,NA,NA,58.36,4.97,2019-08-07
"2158","CARI",2019-08-07 08:13:00,724.63,NA,NA,58.34,4.85,2019-08-07
"2159","CARI",2019-08-07 08:14:00,737.89,NA,NA,58.35,4.53,2019-08-07
"2160","CARI",2019-08-07 08:15:00,751.84,NA,33.3,58.36,6.2,2019-08-07
"2161","CARI",2019-08-07 08:16:00,727.94,NA,NA,58.37,4.57,2019-08-07
"2162","CARI",2019-08-07 08:17:00,738.64,NA,NA,58.38,4.59,2019-08-07
"2163","CARI",2019-08-07 08:18:00,735.29,NA,NA,58.37,4.54,2019-08-07
"2164","CARI",2019-08-07 08:19:00,753.2,NA,NA,58.37,4.9,2019-08-07
"2165","CARI",2019-08-07 08:20:00,752,NA,NA,58.35,6.37,2019-08-07
"2166","CARI",2019-08-07 08:21:00,735.43,NA,NA,58.37,4.59,2019-08-07
"2167","CARI",2019-08-07 08:22:00,731.65,NA,NA,58.38,4.59,2019-08-07
"2168","CARI",2019-08-07 08:23:00,756.88,NA,NA,58.37,4.42,2019-08-07
"2169","CARI",2019-08-07 08:24:00,739,NA,NA,58.38,4.44,2019-08-07
"2170","CARI",2019-08-07 08:25:00,757.11,NA,NA,58.38,5.99,2019-08-07
"2171","CARI",2019-08-07 08:26:00,743.77,NA,NA,58.38,4.41,2019-08-07
"2172","CARI",2019-08-07 08:27:00,740.79,NA,NA,58.38,4.4,2019-08-07
"2173","CARI",2019-08-07 08:28:00,736.03,NA,NA,58.39,4.61,2019-08-07
"2174","CARI",2019-08-07 08:29:00,763.49,NA,NA,58.4,4.35,2019-08-07
"2175","CARI",2019-08-07 08:30:00,750.96,NA,33.2,58.41,6.09,2019-08-07
"2176","CARI",2019-08-07 08:31:00,737.89,NA,NA,58.41,4.49,2019-08-07
"2177","CARI",2019-08-07 08:32:00,745.34,NA,NA,58.41,4.46,2019-08-07
"2178","CARI",2019-08-07 08:33:00,746.01,NA,NA,58.41,4.2,2019-08-07
"2179","CARI",2019-08-07 08:34:00,752.82,NA,NA,58.39,4.4,2019-08-07
"2180","CARI",2019-08-07 08:35:00,743.77,NA,NA,58.41,5.93,2019-08-07
"2181","CARI",2019-08-07 08:36:00,733.73,NA,NA,58.41,4.39,2019-08-07
"2182","CARI",2019-08-07 08:37:00,712.93,NA,NA,58.41,4.41,2019-08-07
"2183","CARI",2019-08-07 08:38:00,719.39,NA,NA,58.41,4.19,2019-08-07
"2184","CARI",2019-08-07 08:39:00,721.89,NA,NA,58.43,4.39,2019-08-07
"2185","CARI",2019-08-07 08:40:00,730.47,NA,NA,58.4,5.78,2019-08-07
"2186","CARI",2019-08-07 08:41:00,702.61,NA,NA,58.41,4.21,2019-08-07
"2187","CARI",2019-08-07 08:42:00,732.55,NA,NA,58.2,4.23,2019-08-07
"2188","CARI",2019-08-07 08:43:00,716.16,NA,NA,58.42,4.2,2019-08-07
"2189","CARI",2019-08-07 08:44:00,732.33,NA,NA,58.42,4.2,2019-08-07
"2190","CARI",2019-08-07 08:45:00,744.9,NA,33.1,58.42,5.92,2019-08-07
"2191","CARI",2019-08-07 08:46:00,740.72,NA,NA,58.41,4.13,2019-08-07
"2192","CARI",2019-08-07 08:47:00,739.23,NA,NA,58.41,4.19,2019-08-07
"2193","CARI",2019-08-07 08:48:00,733.36,NA,NA,58.43,4.14,2019-08-07
"2194","CARI",2019-08-07 08:49:00,725.88,NA,NA,58.43,4.24,2019-08-07
"2195","CARI",2019-08-07 08:50:00,728.81,NA,NA,58.41,5.79,2019-08-07
"2196","CARI",2019-08-07 08:51:00,743.85,NA,NA,58.4,4.08,2019-08-07
"2197","CARI",2019-08-07 08:52:00,726.84,NA,NA,58.4,4.05,2019-08-07
"2198","CARI",2019-08-07 08:53:00,712.78,NA,NA,58.43,4.16,2019-08-07
"2199","CARI",2019-08-07 08:54:00,741.76,NA,NA,58.44,4.03,2019-08-07
"2200","CARI",2019-08-07 08:55:00,719.97,NA,NA,58.41,5.72,2019-08-07
"2201","CARI",2019-08-07 08:56:00,761.69,NA,NA,58.46,3.91,2019-08-07
"2202","CARI",2019-08-07 08:57:00,718.62,NA,NA,58.46,3.94,2019-08-07
"2203","CARI",2019-08-07 08:58:00,739.82,NA,NA,58.45,4.08,2019-08-07
"2204","CARI",2019-08-07 08:59:00,734.32,NA,NA,58.43,4.07,2019-08-07
"2205","CARI",2019-08-07 09:00:00,723.59,NA,33.2,58.42,5.75,2019-08-07
"2206","CARI",2019-08-07 09:01:00,743,NA,NA,58.42,4,2019-08-07
"2207","CARI",2019-08-07 09:02:00,713.29,NA,NA,58.42,4.01,2019-08-07
"2208","CARI",2019-08-07 09:03:00,736.22,NA,NA,58.46,4.27,2019-08-07
"2209","CARI",2019-08-07 09:04:00,721.42,NA,NA,58.45,4,2019-08-07
"2210","CARI",2019-08-07 09:05:00,742.49,NA,NA,58.44,5.85,2019-08-07
"2211","CARI",2019-08-07 09:06:00,708.92,NA,NA,58.46,4.01,2019-08-07
"2212","CARI",2019-08-07 09:07:00,744.3,NA,NA,58.46,4,2019-08-07
"2213","CARI",2019-08-07 09:08:00,733.25,NA,NA,58.47,4.05,2019-08-07
"2214","CARI",2019-08-07 09:09:00,751.11,NA,NA,58.49,4.04,2019-08-07
"2215","CARI",2019-08-07 09:10:00,752,NA,NA,58.45,5.61,2019-08-07
"2216","CARI",2019-08-07 09:11:00,758.51,NA,NA,58.46,4.03,2019-08-07
"2217","CARI",2019-08-07 09:12:00,758.59,NA,NA,58.46,4.05,2019-08-07
"2218","CARI",2019-08-07 09:13:00,738.61,NA,NA,58.48,4.07,2019-08-07
"2219","CARI",2019-08-07 09:14:00,760.02,NA,NA,58.51,4,2019-08-07
"2220","CARI",2019-08-07 09:15:00,726.73,NA,33.3,58.46,5.51,2019-08-07
"2221","CARI",2019-08-07 09:16:00,723.93,NA,NA,58.45,4.02,2019-08-07
"2222","CARI",2019-08-07 09:17:00,735.18,NA,NA,58.45,4.02,2019-08-07
"2223","CARI",2019-08-07 09:18:00,744.57,NA,NA,58.49,3.89,2019-08-07
"2224","CARI",2019-08-07 09:19:00,743.15,NA,NA,58.51,4.09,2019-08-07
"2225","CARI",2019-08-07 09:20:00,749.8,NA,NA,58.51,5.66,2019-08-07
"2226","CARI",2019-08-07 09:21:00,741.28,NA,NA,58.49,3.94,2019-08-07
"2227","CARI",2019-08-07 09:22:00,752.73,NA,NA,58.49,3.92,2019-08-07
"2228","CARI",2019-08-07 09:23:00,730.88,NA,NA,58.51,3.94,2019-08-07
"2229","CARI",2019-08-07 09:24:00,737.78,NA,NA,58.53,4.07,2019-08-07
"2230","CARI",2019-08-07 09:25:00,730.51,NA,NA,58.48,5.65,2019-08-07
"2231","CARI",2019-08-07 09:26:00,716.86,NA,NA,58.5,4,2019-08-07
"2232","CARI",2019-08-07 09:27:00,740.09,NA,NA,58.5,4,2019-08-07
"2233","CARI",2019-08-07 09:28:00,730.88,NA,NA,58.5,4.08,2019-08-07
"2234","CARI",2019-08-07 09:29:00,733.17,NA,NA,58.52,4.03,2019-08-07
"2235","CARI",2019-08-07 09:30:00,719.58,NA,33.3,58.49,5.59,2019-08-07
"2236","CARI",2019-08-07 09:31:00,701.77,NA,NA,58.49,3.93,2019-08-07
"2237","CARI",2019-08-07 09:32:00,742.33,NA,NA,58.49,3.93,2019-08-07
"2238","CARI",2019-08-07 09:33:00,717.89,NA,NA,58.49,4.41,2019-08-07
"2239","CARI",2019-08-07 09:34:00,747.26,NA,NA,58.52,4.07,2019-08-07
"2240","CARI",2019-08-07 09:35:00,728.11,NA,NA,58.47,5.57,2019-08-07
"2241","CARI",2019-08-07 09:36:00,762.05,NA,NA,58.51,4.16,2019-08-07
"2242","CARI",2019-08-07 09:37:00,737.04,NA,NA,58.51,4.18,2019-08-07
"2243","CARI",2019-08-07 09:38:00,750.1,NA,NA,58.46,4.16,2019-08-07
"2244","CARI",2019-08-07 09:39:00,727.63,NA,NA,58.47,3.92,2019-08-07
"2245","CARI",2019-08-07 09:40:00,728.59,NA,NA,58.46,5.5,2019-08-07
"2246","CARI",2019-08-07 09:41:00,722.83,NA,NA,58.5,4.07,2019-08-07
"2247","CARI",2019-08-07 09:42:00,719.8,NA,NA,58.26,4.13,2019-08-07
"2248","CARI",2019-08-07 09:43:00,730.11,NA,NA,58.52,4.1,2019-08-07
"2249","CARI",2019-08-07 09:44:00,726.73,NA,NA,58.52,4.09,2019-08-07
"2250","CARI",2019-08-07 09:45:00,728.48,NA,33.1,58.53,5.71,2019-08-07
"2251","CARI",2019-08-07 09:46:00,725.67,NA,NA,58.54,4.04,2019-08-07
"2252","CARI",2019-08-07 09:47:00,729.33,NA,NA,58.54,4.04,2019-08-07
"2253","CARI",2019-08-07 09:48:00,732.56,NA,NA,58.51,3.72,2019-08-07
"2254","CARI",2019-08-07 09:49:00,714.63,NA,NA,58.53,3.93,2019-08-07
"2255","CARI",2019-08-07 09:50:00,735.63,NA,NA,58.52,5.48,2019-08-07
"2256","CARI",2019-08-07 09:51:00,739.7,NA,NA,58.52,3.65,2019-08-07
"2257","CARI",2019-08-07 09:52:00,734.19,NA,NA,58.52,3.65,2019-08-07
"2258","CARI",2019-08-07 09:53:00,744.4,NA,NA,58.51,3.88,2019-08-07
"2259","CARI",2019-08-07 09:54:00,730.55,NA,NA,58.49,3.72,2019-08-07
"2260","CARI",2019-08-07 09:55:00,733.45,NA,NA,58.48,5.53,2019-08-07
"2261","CARI",2019-08-07 09:56:00,732.48,NA,NA,58.51,4.04,2019-08-07
"2262","CARI",2019-08-07 09:57:00,715.21,NA,NA,58.51,4.04,2019-08-07
"2263","CARI",2019-08-07 09:58:00,737.38,NA,NA,58.5,3.95,2019-08-07
"2264","CARI",2019-08-07 09:59:00,736.94,NA,NA,58.5,3.76,2019-08-07
"2265","CARI",2019-08-07 10:00:00,729.3,NA,33.2,58.5,5.8,2019-08-07
"2266","CARI",2019-08-07 10:01:00,709.05,NA,NA,58.51,3.96,2019-08-07
"2267","CARI",2019-08-07 10:02:00,718.14,NA,NA,58.5,3.98,2019-08-07
"2268","CARI",2019-08-07 10:03:00,728.86,NA,NA,58.52,3.88,2019-08-07
"2269","CARI",2019-08-07 10:04:00,729.08,NA,NA,58.54,4.02,2019-08-07
"2270","CARI",2019-08-07 10:05:00,710.67,NA,NA,58.53,5.44,2019-08-07
"2271","CARI",2019-08-07 10:06:00,735.46,NA,NA,58.54,3.9,2019-08-07
"2272","CARI",2019-08-07 10:07:00,753.6,NA,NA,58.54,3.9,2019-08-07
"2273","CARI",2019-08-07 10:08:00,721.31,NA,NA,58.49,3.9,2019-08-07
"2274","CARI",2019-08-07 10:09:00,732.42,NA,NA,58.55,3.81,2019-08-07
"2275","CARI",2019-08-07 10:10:00,744.14,NA,NA,58.51,5.5,2019-08-07
"2276","CARI",2019-08-07 10:11:00,741.33,NA,NA,58.56,3.9,2019-08-07
"2277","CARI",2019-08-07 10:12:00,764.37,NA,NA,58.56,3.91,2019-08-07
"2278","CARI",2019-08-07 10:13:00,720.58,NA,NA,58.57,3.93,2019-08-07
"2279","CARI",2019-08-07 10:14:00,725.52,NA,NA,58.58,4.01,2019-08-07
"2280","CARI",2019-08-07 10:15:00,699.99,NA,33.2,58.56,5.48,2019-08-07
"2281","CARI",2019-08-07 10:16:00,714.63,NA,NA,58.58,3.91,2019-08-07
"2282","CARI",2019-08-07 10:17:00,725.65,NA,NA,58.58,3.91,2019-08-07
"2283","CARI",2019-08-07 10:18:00,718.82,NA,NA,58.55,3.82,2019-08-07
"2284","CARI",2019-08-07 10:19:00,713.16,NA,NA,58.55,3.93,2019-08-07
"2285","CARI",2019-08-07 10:20:00,732.38,NA,NA,58.55,5.67,2019-08-07
"2286","CARI",2019-08-07 10:21:00,734.9,NA,NA,58.54,3.82,2019-08-07
"2287","CARI",2019-08-07 10:22:00,742.22,NA,NA,58.54,3.81,2019-08-07
"2288","CARI",2019-08-07 10:23:00,746.69,NA,NA,58.52,4.03,2019-08-07
"2289","CARI",2019-08-07 10:24:00,710.56,NA,NA,58.51,3.91,2019-08-07
"2290","CARI",2019-08-07 10:25:00,730.61,NA,NA,58.54,5.41,2019-08-07
"2291","CARI",2019-08-07 10:26:00,736.84,NA,NA,58.56,3.97,2019-08-07
"2292","CARI",2019-08-07 10:27:00,714.53,NA,NA,58.56,3.95,2019-08-07
"2293","CARI",2019-08-07 10:28:00,719.24,NA,NA,58.54,3.99,2019-08-07
"2294","CARI",2019-08-07 10:29:00,726.89,NA,NA,58.55,3.89,2019-08-07
"2295","CARI",2019-08-07 10:30:00,724.25,NA,33.1,58.56,5.43,2019-08-07
"2296","CARI",2019-08-07 10:31:00,733.72,NA,NA,58.6,3.86,2019-08-07
"2297","CARI",2019-08-07 10:32:00,723.87,NA,NA,58.6,3.86,2019-08-07
"2298","CARI",2019-08-07 10:33:00,716.43,NA,NA,58.57,3.81,2019-08-07
"2299","CARI",2019-08-07 10:34:00,726.68,NA,NA,58.59,3.81,2019-08-07
"2300","CARI",2019-08-07 10:35:00,743.85,NA,NA,58.58,5.51,2019-08-07
"2301","CARI",2019-08-07 10:36:00,735.13,NA,NA,58.58,3.75,2019-08-07
"2302","CARI",2019-08-07 10:37:00,721.88,NA,NA,58.57,3.73,2019-08-07
"2303","CARI",2019-08-07 10:38:00,735.66,NA,NA,58.56,3.68,2019-08-07
"2304","CARI",2019-08-07 10:39:00,737.81,NA,NA,58.57,3.75,2019-08-07
"2305","CARI",2019-08-07 10:40:00,740.57,NA,NA,58.57,5.39,2019-08-07
"2306","CARI",2019-08-07 10:41:00,747.36,NA,NA,58.59,3.83,2019-08-07
"2307","CARI",2019-08-07 10:42:00,719.01,NA,NA,58.36,3.84,2019-08-07
"2308","CARI",2019-08-07 10:43:00,720.6,NA,NA,58.59,3.93,2019-08-07
"2309","CARI",2019-08-07 10:44:00,724.39,NA,NA,58.59,3.93,2019-08-07
"2310","CARI",2019-08-07 10:45:00,721.73,NA,33.2,58.57,5.84,2019-08-07
"2311","CARI",2019-08-07 10:46:00,719.38,NA,NA,58.58,3.79,2019-08-07
"2312","CARI",2019-08-07 10:47:00,696.22,NA,NA,58.58,3.92,2019-08-07
"2313","CARI",2019-08-07 10:48:00,709.75,NA,NA,58.58,3.71,2019-08-07
"2314","CARI",2019-08-07 10:49:00,728.23,NA,NA,58.58,3.77,2019-08-07
