"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"308","CARI",2019-08-13 21:23:00,1148.36,NA,NA,49.7,29.06,2019-08-13
"309","CARI",2019-08-13 21:24:00,1098.14,NA,NA,49.68,28.4,2019-08-13
"310","CARI",2019-08-13 21:25:00,1097.62,NA,NA,49.64,28.16,2019-08-13
"311","CARI",2019-08-13 21:26:00,1107.47,NA,NA,49.6,28.39,2019-08-13
"312","CARI",2019-08-13 21:27:00,1116.29,NA,NA,49.6,28.56,2019-08-13
"313","CARI",2019-08-13 21:28:00,1103.69,NA,NA,49.6,28.56,2019-08-13
"314","CARI",2019-08-13 21:29:00,1106.93,NA,NA,49.59,27.54,2019-08-13
"315","CARI",2019-08-13 21:30:00,1152.3,NA,24.5,49.6,27.06,2019-08-13
"316","CARI",2019-08-13 21:31:00,1095.51,NA,NA,49.52,28.28,2019-08-13
"317","CARI",2019-08-13 21:32:00,1119.65,NA,NA,49.55,26.78,2019-08-13
"318","CARI",2019-08-13 21:33:00,1088.78,NA,NA,49.55,26.88,2019-08-13
"319","CARI",2019-08-13 21:34:00,1186.32,NA,NA,49.51,26.73,2019-08-13
"320","CARI",2019-08-13 21:35:00,1004.8,NA,NA,49.49,25.05,2019-08-13
"321","CARI",2019-08-13 21:36:00,1096.3,NA,NA,49.46,26.9,2019-08-13
"322","CARI",2019-08-13 21:37:00,1212.86,NA,NA,49.45,26.61,2019-08-13
"323","CARI",2019-08-13 21:38:00,1096.74,NA,NA,49.46,26.69,2019-08-13
"324","CARI",2019-08-13 21:39:00,1053,NA,NA,49.44,26.47,2019-08-13
"325","CARI",2019-08-13 21:40:00,1096.21,NA,NA,49.49,26.27,2019-08-13
"326","CARI",2019-08-13 21:41:00,1133.65,NA,NA,49.09,25.95,2019-08-13
"327","CARI",2019-08-13 21:42:00,1191.02,NA,NA,49.44,26.61,2019-08-13
"328","CARI",2019-08-13 21:43:00,1123.98,NA,NA,49.44,26.61,2019-08-13
"329","CARI",2019-08-13 21:44:00,1109.84,NA,NA,49.42,25.86,2019-08-13
"330","CARI",2019-08-13 21:45:00,1129.83,NA,24.5,49.42,27.76,2019-08-13
"331","CARI",2019-08-13 21:46:00,1177.26,NA,NA,49.36,25.68,2019-08-13
"332","CARI",2019-08-13 21:47:00,1118.32,NA,NA,49.34,25.4,2019-08-13
"333","CARI",2019-08-13 21:48:00,1116.02,NA,NA,49.34,25.44,2019-08-13
"334","CARI",2019-08-13 21:49:00,1155.7,NA,NA,49.3,25.48,2019-08-13
"335","CARI",2019-08-13 21:50:00,1201.47,NA,NA,49.28,24.17,2019-08-13
"336","CARI",2019-08-13 21:51:00,1121.51,NA,NA,49.23,25.14,2019-08-13
"337","CARI",2019-08-13 21:52:00,1195.64,NA,NA,49.21,29.18,2019-08-13
"338","CARI",2019-08-13 21:53:00,1170.69,NA,NA,49.21,25.69,2019-08-13
"339","CARI",2019-08-13 21:54:00,1121.59,NA,NA,49.18,24.68,2019-08-13
"340","CARI",2019-08-13 21:55:00,1161.69,NA,NA,49.17,25.14,2019-08-13
"341","CARI",2019-08-13 21:56:00,1175.28,NA,NA,49.12,24.83,2019-08-13
"342","CARI",2019-08-13 21:57:00,1110.37,NA,NA,49.12,24.15,2019-08-13
"343","CARI",2019-08-13 21:58:00,1183.86,NA,NA,49.12,24.15,2019-08-13
"344","CARI",2019-08-13 21:59:00,1163.22,NA,NA,49.07,24.26,2019-08-13
"345","CARI",2019-08-13 22:00:00,1095.51,NA,24.5,49.06,24.1,2019-08-13
"346","CARI",2019-08-13 22:01:00,1220.53,NA,NA,49.03,23.63,2019-08-13
"347","CARI",2019-08-13 22:02:00,1087.03,NA,NA,49,25.06,2019-08-13
"348","CARI",2019-08-13 22:03:00,1132.22,NA,NA,49,23.68,2019-08-13
"349","CARI",2019-08-13 22:04:00,1122.74,NA,NA,48.99,21.3,2019-08-13
"350","CARI",2019-08-13 22:05:00,1137.03,NA,NA,48.97,23.5,2019-08-13
"351","CARI",2019-08-13 22:06:00,1177.89,NA,NA,48.92,23.72,2019-08-13
"352","CARI",2019-08-13 22:07:00,1156.03,NA,NA,48.87,23.36,2019-08-13
"353","CARI",2019-08-13 22:08:00,1134.27,NA,NA,48.88,23.44,2019-08-13
"354","CARI",2019-08-13 22:09:00,1186.58,NA,NA,48.85,23.38,2019-08-13
"355","CARI",2019-08-13 22:10:00,1133.65,NA,NA,48.79,22.98,2019-08-13
"356","CARI",2019-08-13 22:11:00,1178.89,NA,NA,48.71,23.45,2019-08-13
"357","CARI",2019-08-13 22:12:00,1190.02,NA,NA,48.74,23.33,2019-08-13
"358","CARI",2019-08-13 22:13:00,1142.02,NA,NA,48.73,23.37,2019-08-13
"359","CARI",2019-08-13 22:14:00,1178.25,NA,NA,48.69,23.4,2019-08-13
"360","CARI",2019-08-13 22:15:00,1182.32,NA,24.6,48.68,21.93,2019-08-13
"361","CARI",2019-08-13 22:16:00,1168.96,NA,NA,48.66,21,2019-08-13
"362","CARI",2019-08-13 22:17:00,1219.53,NA,NA,48.66,22.32,2019-08-13
"363","CARI",2019-08-13 22:18:00,1191.28,NA,NA,48.65,22.25,2019-08-13
"364","CARI",2019-08-13 22:19:00,1189.02,NA,NA,48.58,22.26,2019-08-13
"365","CARI",2019-08-13 22:20:00,1162.41,NA,NA,48.62,22.4,2019-08-13
"366","CARI",2019-08-13 22:21:00,1176.82,NA,NA,48.58,22.05,2019-08-13
"367","CARI",2019-08-13 22:22:00,1193.36,NA,NA,48.56,22.06,2019-08-13
"368","CARI",2019-08-13 22:23:00,1150.22,NA,NA,48.56,22,2019-08-13
"369","CARI",2019-08-13 22:24:00,1243.96,NA,NA,48.53,22.44,2019-08-13
"370","CARI",2019-08-13 22:25:00,1161.33,NA,NA,48.52,22.5,2019-08-13
"371","CARI",2019-08-13 22:26:00,1292.03,NA,NA,48.46,22.28,2019-08-13
"372","CARI",2019-08-13 22:27:00,1171.67,NA,NA,48.47,23.15,2019-08-13
"373","CARI",2019-08-13 22:28:00,1210.57,NA,NA,48.47,22.91,2019-08-13
"374","CARI",2019-08-13 22:29:00,1197.27,NA,NA,48.44,29.98,2019-08-13
"375","CARI",2019-08-13 22:30:00,1236.49,NA,24.6,48.4,20.6,2019-08-13
"376","CARI",2019-08-13 22:31:00,1168.52,NA,NA,48.39,21.7,2019-08-13
"377","CARI",2019-08-13 22:32:00,1194.18,NA,NA,48.39,21.8,2019-08-13
"378","CARI",2019-08-13 22:33:00,1139.33,NA,NA,48.39,21.8,2019-08-13
"379","CARI",2019-08-13 22:34:00,1159.35,NA,NA,48.36,21.9,2019-08-13
"380","CARI",2019-08-13 22:35:00,1242.46,NA,NA,48.34,21.66,2019-08-13
"381","CARI",2019-08-13 22:36:00,1238.31,NA,NA,48.3,21.63,2019-08-13
"382","CARI",2019-08-13 22:37:00,1196.53,NA,NA,48.32,21.1,2019-08-13
"383","CARI",2019-08-13 22:38:00,1204.08,NA,NA,48.32,21.1,2019-08-13
"384","CARI",2019-08-13 22:39:00,1129.3,NA,NA,48.28,21.72,2019-08-13
"385","CARI",2019-08-13 22:40:00,1100.53,NA,NA,48.24,21.56,2019-08-13
"386","CARI",2019-08-13 22:41:00,1187.29,NA,NA,48.22,22.62,2019-08-13
"387","CARI",2019-08-13 22:42:00,1227.11,NA,NA,48.23,18.55,2019-08-13
"388","CARI",2019-08-13 22:43:00,1175.08,NA,NA,48.23,18.55,2019-08-13
"389","CARI",2019-08-13 22:44:00,1145.67,NA,NA,48.17,21.75,2019-08-13
"390","CARI",2019-08-13 22:45:00,1194.62,NA,24.6,48.15,20.45,2019-08-13
"391","CARI",2019-08-13 22:46:00,1207.53,NA,NA,48.11,20.96,2019-08-13
"392","CARI",2019-08-13 22:47:00,1158.36,NA,NA,48.11,20.68,2019-08-13
"393","CARI",2019-08-13 22:48:00,1204.72,NA,NA,48.11,20.73,2019-08-13
"394","CARI",2019-08-13 22:49:00,1150.13,NA,NA,48.09,21.23,2019-08-13
"395","CARI",2019-08-13 22:50:00,1279.19,NA,NA,48.11,20.59,2019-08-13
"396","CARI",2019-08-13 22:51:00,1138.89,NA,NA,48.09,20.18,2019-08-13
"397","CARI",2019-08-13 22:52:00,1139.86,NA,NA,48.08,20.59,2019-08-13
"398","CARI",2019-08-13 22:53:00,1205.44,NA,NA,48.08,20.55,2019-08-13
"399","CARI",2019-08-13 22:54:00,1115.83,NA,NA,48.07,20.28,2019-08-13
"400","CARI",2019-08-13 22:55:00,1169.32,NA,NA,48.03,19.88,2019-08-13
"401","CARI",2019-08-13 22:56:00,1256.88,NA,NA,48.03,20.14,2019-08-13
"402","CARI",2019-08-13 22:57:00,1218.49,NA,NA,47.99,19.5,2019-08-13
"403","CARI",2019-08-13 22:58:00,1186.1,NA,NA,47.99,19.5,2019-08-13
"404","CARI",2019-08-13 22:59:00,1237.31,NA,NA,47.96,20.83,2019-08-13
"405","CARI",2019-08-13 23:00:00,1191.53,NA,24.7,47.97,19.36,2019-08-13
"406","CARI",2019-08-13 23:01:00,1165.17,NA,NA,47.96,19.59,2019-08-13
"407","CARI",2019-08-13 23:02:00,1095.53,NA,NA,47.97,19.45,2019-08-13
"408","CARI",2019-08-13 23:03:00,1150.66,NA,NA,47.97,19.45,2019-08-13
"409","CARI",2019-08-13 23:04:00,1151.74,NA,NA,47.92,19.42,2019-08-13
"410","CARI",2019-08-13 23:05:00,1156.39,NA,NA,47.92,19.53,2019-08-13
"411","CARI",2019-08-13 23:06:00,1214.73,NA,NA,47.92,18.33,2019-08-13
"412","CARI",2019-08-13 23:07:00,1183.83,NA,NA,47.87,19.02,2019-08-13
"413","CARI",2019-08-13 23:08:00,1187.99,NA,NA,47.87,19.06,2019-08-13
"414","CARI",2019-08-13 23:09:00,1216.09,NA,NA,47.85,18.95,2019-08-13
"415","CARI",2019-08-13 23:10:00,1306.31,NA,NA,47.87,19.02,2019-08-13
"416","CARI",2019-08-13 23:11:00,1150.83,NA,NA,47.82,19.25,2019-08-13
"417","CARI",2019-08-13 23:12:00,1205.24,NA,NA,47.83,18.85,2019-08-13
"418","CARI",2019-08-13 23:13:00,1186.27,NA,NA,47.83,18.85,2019-08-13
"419","CARI",2019-08-13 23:14:00,1267.43,NA,NA,47.8,18.93,2019-08-13
"420","CARI",2019-08-13 23:15:00,1172.91,NA,24.7,47.83,18.43,2019-08-13
"421","CARI",2019-08-13 23:16:00,1156.55,NA,NA,47.79,18.2,2019-08-13
"422","CARI",2019-08-13 23:17:00,1220.49,NA,NA,47.8,18.52,2019-08-13
"423","CARI",2019-08-13 23:18:00,1195.14,NA,NA,47.8,18.52,2019-08-13
"424","CARI",2019-08-13 23:19:00,1236.91,NA,NA,47.75,18.48,2019-08-13
"425","CARI",2019-08-13 23:20:00,1175.71,NA,NA,47.75,18.23,2019-08-13
"426","CARI",2019-08-13 23:21:00,1269.93,NA,NA,47.7,17.95,2019-08-13
"427","CARI",2019-08-13 23:22:00,1146.02,NA,NA,47.74,18.42,2019-08-13
"428","CARI",2019-08-13 23:23:00,1211.9,NA,NA,47.74,18.45,2019-08-13
"429","CARI",2019-08-13 23:24:00,1153.43,NA,NA,47.72,17.78,2019-08-13
"430","CARI",2019-08-13 23:25:00,1191.43,NA,NA,47.73,17.38,2019-08-13
"431","CARI",2019-08-13 23:26:00,1155.04,NA,NA,47.67,18.24,2019-08-13
"432","CARI",2019-08-13 23:27:00,1193.51,NA,NA,47.72,17.72,2019-08-13
"433","CARI",2019-08-13 23:28:00,1218.65,NA,NA,47.72,17.72,2019-08-13
"434","CARI",2019-08-13 23:29:00,1154.6,NA,NA,47.68,17.3,2019-08-13
"435","CARI",2019-08-13 23:30:00,1237.45,NA,24.8,47.68,17.49,2019-08-13
"436","CARI",2019-08-13 23:31:00,1175.6,NA,NA,47.66,17.79,2019-08-13
"437","CARI",2019-08-13 23:32:00,1225.8,NA,NA,47.67,17.2,2019-08-13
"438","CARI",2019-08-13 23:33:00,1207.95,NA,NA,47.67,17.2,2019-08-13
"439","CARI",2019-08-13 23:34:00,1221.84,NA,NA,47.64,16.99,2019-08-13
"440","CARI",2019-08-13 23:35:00,1206.41,NA,NA,47.66,17.1,2019-08-13
"441","CARI",2019-08-13 23:36:00,1187.07,NA,NA,47.65,17.78,2019-08-13
"442","CARI",2019-08-13 23:37:00,1228.34,NA,NA,47.69,17.06,2019-08-13
"443","CARI",2019-08-13 23:38:00,1198.04,NA,NA,47.69,17.09,2019-08-13
"444","CARI",2019-08-13 23:39:00,1156.65,NA,NA,47.63,16.95,2019-08-13
"445","CARI",2019-08-13 23:40:00,1129.47,NA,NA,47.63,16.72,2019-08-13
"446","CARI",2019-08-13 23:41:00,1216.54,NA,NA,47.62,16.88,2019-08-13
"447","CARI",2019-08-13 23:42:00,1201.59,NA,NA,47.62,16.48,2019-08-13
"448","CARI",2019-08-13 23:43:00,1179.66,NA,NA,47.62,16.5,2019-08-13
"449","CARI",2019-08-13 23:44:00,1189.7,NA,NA,47.59,16.8,2019-08-13
"450","CARI",2019-08-13 23:45:00,1186.35,NA,24.2,47.59,16.3,2019-08-13
"451","CARI",2019-08-13 23:46:00,1226.8,NA,NA,47.58,16.81,2019-08-13
"452","CARI",2019-08-13 23:47:00,1136.66,NA,NA,47.59,16.39,2019-08-13
"453","CARI",2019-08-13 23:48:00,1243.52,NA,NA,47.59,16.39,2019-08-13
"454","CARI",2019-08-13 23:49:00,1186.79,NA,NA,47.55,17.02,2019-08-13
"455","CARI",2019-08-13 23:50:00,1157.19,NA,NA,47.57,16.45,2019-08-13
"456","CARI",2019-08-13 23:51:00,1152.8,NA,NA,47.52,16.91,2019-08-13
"457","CARI",2019-08-13 23:52:00,1178.3,NA,NA,47.55,16.28,2019-08-13
"458","CARI",2019-08-13 23:53:00,1150.65,NA,NA,47.54,16.3,2019-08-13
"459","CARI",2019-08-13 23:54:00,1134.71,NA,NA,47.56,16.25,2019-08-13
"460","CARI",2019-08-13 23:55:00,1162.64,NA,NA,47.54,16.25,2019-08-13
"461","CARI",2019-08-13 23:56:00,1180.37,NA,NA,47.51,16.78,2019-08-13
"462","CARI",2019-08-13 23:57:00,1152.26,NA,NA,47.52,15.88,2019-08-13
"463","CARI",2019-08-13 23:58:00,1173.16,NA,NA,47.52,15.86,2019-08-13
"464","CARI",2019-08-13 23:59:00,1238.15,NA,NA,47.49,15.64,2019-08-13
"465","CARI",2019-08-14 00:00:00,1218.99,NA,NA,47.52,15.65,2019-08-14
"466","CARI",2019-08-14 00:01:00,1113.72,NA,NA,47.48,16.03,2019-08-14
"467","CARI",2019-08-14 00:02:00,1144.93,NA,NA,47.49,15.43,2019-08-14
"468","CARI",2019-08-14 00:03:00,1133.91,NA,NA,47.48,15.43,2019-08-14
"469","CARI",2019-08-14 00:04:00,1216.98,NA,NA,47.48,15.17,2019-08-14
"470","CARI",2019-08-14 00:05:00,1192.31,NA,NA,47.5,15.34,2019-08-14
"471","CARI",2019-08-14 00:06:00,1205.84,NA,NA,47.47,15.61,2019-08-14
"472","CARI",2019-08-14 00:07:00,1175.25,NA,NA,47.49,14.98,2019-08-14
"473","CARI",2019-08-14 00:08:00,1165.61,NA,NA,47.49,14.99,2019-08-14
"474","CARI",2019-08-14 00:09:00,1167.23,NA,NA,47.48,14.83,2019-08-14
"475","CARI",2019-08-14 00:10:00,1193.85,NA,NA,47.49,14.89,2019-08-14
"476","CARI",2019-08-14 00:11:00,1198.21,NA,NA,47.45,15.55,2019-08-14
"477","CARI",2019-08-14 00:12:00,1175.33,NA,NA,47.44,14.63,2019-08-14
"478","CARI",2019-08-14 00:13:00,1212.13,NA,NA,47.44,14.63,2019-08-14
"479","CARI",2019-08-14 00:14:00,1161.57,NA,NA,47.47,14.38,2019-08-14
"480","CARI",2019-08-14 00:15:00,1213.96,NA,NA,47.49,14.39,2019-08-14
"481","CARI",2019-08-14 00:16:00,1211.77,NA,NA,47.44,14.87,2019-08-14
"482","CARI",2019-08-14 00:17:00,1183.62,NA,NA,47.47,13.94,2019-08-14
"483","CARI",2019-08-14 00:18:00,1148.24,NA,NA,47.47,13.94,2019-08-14
"484","CARI",2019-08-14 00:19:00,1249.58,NA,NA,47.46,13.94,2019-08-14
"485","CARI",2019-08-14 00:20:00,1107.3,NA,NA,47.45,13.82,2019-08-14
"486","CARI",2019-08-14 00:21:00,1096.68,NA,NA,47.44,14.93,2019-08-14
"487","CARI",2019-08-14 00:22:00,1113.46,NA,NA,47.45,13.93,2019-08-14
"488","CARI",2019-08-14 00:23:00,1186.6,NA,NA,47.45,13.94,2019-08-14
"489","CARI",2019-08-14 00:24:00,1149.31,NA,NA,47.46,13.7,2019-08-14
"490","CARI",2019-08-14 00:25:00,1142.08,NA,NA,47.44,13.81,2019-08-14
"491","CARI",2019-08-14 00:26:00,1158.26,NA,NA,47.43,14.55,2019-08-14
"492","CARI",2019-08-14 00:27:00,1245.14,NA,NA,47.42,13.55,2019-08-14
"493","CARI",2019-08-14 00:28:00,1233.47,NA,NA,47.42,13.65,2019-08-14
"494","CARI",2019-08-14 00:29:00,1107.22,NA,NA,47.46,13.78,2019-08-14
"495","CARI",2019-08-14 00:30:00,1199.94,NA,27.7,47.44,13.6,2019-08-14
"496","CARI",2019-08-14 00:31:00,1148.42,NA,NA,47.43,14.27,2019-08-14
"497","CARI",2019-08-14 00:32:00,1195.3,NA,NA,47.43,13.2,2019-08-14
"498","CARI",2019-08-14 00:33:00,1174.79,NA,NA,47.43,13.22,2019-08-14
"499","CARI",2019-08-14 00:34:00,1153.69,NA,NA,47.42,13.42,2019-08-14
"500","CARI",2019-08-14 00:35:00,1234.38,NA,NA,47.42,13.09,2019-08-14
"501","CARI",2019-08-14 00:36:00,1158.16,NA,NA,47.41,14.03,2019-08-14
"502","CARI",2019-08-14 00:37:00,1255.59,NA,NA,47.45,13.31,2019-08-14
"503","CARI",2019-08-14 00:38:00,1182.45,NA,NA,47.45,13.31,2019-08-14
"504","CARI",2019-08-14 00:39:00,1203.65,NA,NA,47.46,13.05,2019-08-14
"505","CARI",2019-08-14 00:40:00,1178.74,NA,NA,47.44,12.72,2019-08-14
"506","CARI",2019-08-14 00:41:00,1144.4,NA,NA,47.42,13.78,2019-08-14
"507","CARI",2019-08-14 00:42:00,1172.97,NA,NA,47.43,12.57,2019-08-14
"508","CARI",2019-08-14 00:43:00,1230.16,NA,NA,47.43,12.59,2019-08-14
"509","CARI",2019-08-14 00:44:00,1168.57,NA,NA,47.42,12.67,2019-08-14
"510","CARI",2019-08-14 00:45:00,1158.16,NA,24.7,47.41,12.67,2019-08-14
"511","CARI",2019-08-14 00:46:00,1166.15,NA,NA,47.4,14.3,2019-08-14
"512","CARI",2019-08-14 00:47:00,1136.39,NA,NA,47.41,12.58,2019-08-14
"513","CARI",2019-08-14 00:48:00,1248.2,NA,NA,47.41,12.58,2019-08-14
"514","CARI",2019-08-14 00:49:00,1143.07,NA,NA,47.45,12.58,2019-08-14
"515","CARI",2019-08-14 00:50:00,1247.44,NA,NA,47.45,12.57,2019-08-14
"516","CARI",2019-08-14 00:51:00,1189.59,NA,NA,47.42,13.5,2019-08-14
"517","CARI",2019-08-14 00:52:00,1120.62,NA,NA,47.43,12.43,2019-08-14
"518","CARI",2019-08-14 00:53:00,1169.47,NA,NA,47.43,12.43,2019-08-14
"519","CARI",2019-08-14 00:54:00,1172.36,NA,NA,47.42,12.35,2019-08-14
"520","CARI",2019-08-14 00:55:00,1208.38,NA,NA,47.45,12.28,2019-08-14
"521","CARI",2019-08-14 00:56:00,1206.65,NA,NA,47.44,13.38,2019-08-14
"522","CARI",2019-08-14 00:57:00,1189.41,NA,NA,47.46,12.42,2019-08-14
"523","CARI",2019-08-14 00:58:00,1153.42,NA,NA,47.46,12.46,2019-08-14
"524","CARI",2019-08-14 00:59:00,1182.44,NA,NA,47.44,12.08,2019-08-14
"525","CARI",2019-08-14 01:00:00,1139.5,NA,76.3,47.41,12.32,2019-08-14
"526","CARI",2019-08-14 01:01:00,1177.93,NA,NA,47.41,13.15,2019-08-14
"527","CARI",2019-08-14 01:02:00,1125.49,NA,NA,47.43,12.43,2019-08-14
"528","CARI",2019-08-14 01:03:00,1174.69,NA,NA,47.43,12.38,2019-08-14
"529","CARI",2019-08-14 01:04:00,1115.33,NA,NA,47.42,11.8,2019-08-14
"530","CARI",2019-08-14 01:05:00,1230.7,NA,NA,47.43,12.1,2019-08-14
"531","CARI",2019-08-14 01:06:00,1112.93,NA,NA,47.45,13.28,2019-08-14
"532","CARI",2019-08-14 01:07:00,1097.82,NA,NA,47.46,12.09,2019-08-14
"533","CARI",2019-08-14 01:08:00,1187.68,NA,NA,47.46,12.07,2019-08-14
"534","CARI",2019-08-14 01:09:00,1203.65,NA,NA,47.43,11.89,2019-08-14
"535","CARI",2019-08-14 01:10:00,1148.86,NA,NA,47.43,11.98,2019-08-14
"536","CARI",2019-08-14 01:11:00,1154.58,NA,NA,47.4,12.94,2019-08-14
"537","CARI",2019-08-14 01:12:00,1151.54,NA,NA,47.41,12.16,2019-08-14
"538","CARI",2019-08-14 01:13:00,1138.8,NA,NA,47.4,12.08,2019-08-14
"539","CARI",2019-08-14 01:14:00,1155.66,NA,NA,47.43,12.05,2019-08-14
"540","CARI",2019-08-14 01:15:00,1146.19,NA,24.4,47.43,11.9,2019-08-14
"541","CARI",2019-08-14 01:16:00,1158.25,NA,NA,47.42,12.94,2019-08-14
"542","CARI",2019-08-14 01:17:00,1152.08,NA,NA,47.43,11.54,2019-08-14
"543","CARI",2019-08-14 01:18:00,1149.58,NA,NA,47.43,11.57,2019-08-14
"544","CARI",2019-08-14 01:19:00,1172.88,NA,NA,47.43,11.47,2019-08-14
"545","CARI",2019-08-14 01:20:00,1143.79,NA,NA,47.43,11.57,2019-08-14
"546","CARI",2019-08-14 01:21:00,1134.18,NA,NA,47.41,12.7,2019-08-14
"547","CARI",2019-08-14 01:22:00,1167.13,NA,NA,47.45,11.56,2019-08-14
"548","CARI",2019-08-14 01:23:00,1212.12,NA,NA,47.46,11.54,2019-08-14
"549","CARI",2019-08-14 01:24:00,1140.57,NA,NA,47.45,11.36,2019-08-14
"550","CARI",2019-08-14 01:25:00,1178.3,NA,NA,47.46,11.28,2019-08-14
"551","CARI",2019-08-14 01:26:00,1176.85,NA,NA,47.43,12.48,2019-08-14
"552","CARI",2019-08-14 01:27:00,1112.33,NA,NA,47.44,11.13,2019-08-14
"553","CARI",2019-08-14 01:28:00,1143.79,NA,NA,47.44,11.13,2019-08-14
"554","CARI",2019-08-14 01:29:00,1141.92,NA,NA,47.44,11.15,2019-08-14
"555","CARI",2019-08-14 01:30:00,1179.45,NA,24.6,47.48,11.18,2019-08-14
"556","CARI",2019-08-14 01:31:00,1181.54,NA,NA,47.46,12.26,2019-08-14
"557","CARI",2019-08-14 01:32:00,1181.27,NA,NA,47.47,11.06,2019-08-14
"558","CARI",2019-08-14 01:33:00,1114.98,NA,NA,47.47,11.06,2019-08-14
"559","CARI",2019-08-14 01:34:00,1209.76,NA,NA,47.49,11.08,2019-08-14
"560","CARI",2019-08-14 01:35:00,1192.76,NA,NA,47.49,11,2019-08-14
"561","CARI",2019-08-14 01:36:00,1121.59,NA,NA,47.49,13.13,2019-08-14
"562","CARI",2019-08-14 01:37:00,1177.75,NA,NA,47.5,10.88,2019-08-14
"563","CARI",2019-08-14 01:38:00,1133.99,NA,NA,47.5,10.89,2019-08-14
"564","CARI",2019-08-14 01:39:00,1152.88,NA,NA,47.47,11.1,2019-08-14
"565","CARI",2019-08-14 01:40:00,1113.38,NA,NA,47.46,11.1,2019-08-14
"566","CARI",2019-08-14 01:41:00,1141.83,NA,NA,47.46,13.03,2019-08-14
"567","CARI",2019-08-14 01:42:00,1147.62,NA,NA,47.49,10.89,2019-08-14
"568","CARI",2019-08-14 01:43:00,1190.4,NA,NA,47.49,10.89,2019-08-14
"569","CARI",2019-08-14 01:44:00,1123.19,NA,NA,47.51,10.79,2019-08-14
"570","CARI",2019-08-14 01:45:00,1151.73,NA,25.3,47.5,10.88,2019-08-14
"571","CARI",2019-08-14 01:46:00,1182.35,NA,NA,47.49,12.91,2019-08-14
"572","CARI",2019-08-14 01:47:00,1196.66,NA,NA,47.5,10.63,2019-08-14
"573","CARI",2019-08-14 01:48:00,1136.58,NA,NA,47.5,10.64,2019-08-14
"574","CARI",2019-08-14 01:49:00,1173.78,NA,NA,47.52,10.38,2019-08-14
"575","CARI",2019-08-14 01:50:00,1106.6,NA,NA,47.52,10.46,2019-08-14
"576","CARI",2019-08-14 01:51:00,1077.48,NA,NA,47.5,11.51,2019-08-14
"577","CARI",2019-08-14 01:52:00,1127.53,NA,NA,47.54,10.32,2019-08-14
"578","CARI",2019-08-14 01:53:00,1139.78,NA,NA,47.54,10.35,2019-08-14
"579","CARI",2019-08-14 01:54:00,1109.51,NA,NA,47.51,10.48,2019-08-14
"580","CARI",2019-08-14 01:55:00,1126.45,NA,NA,47.5,10.24,2019-08-14
"581","CARI",2019-08-14 01:56:00,1097.14,NA,NA,47.51,11.24,2019-08-14
"582","CARI",2019-08-14 01:57:00,1171.18,NA,NA,47.51,10.17,2019-08-14
"583","CARI",2019-08-14 01:58:00,1138.71,NA,NA,47.51,10.17,2019-08-14
"584","CARI",2019-08-14 01:59:00,1154.39,NA,NA,47.54,10.21,2019-08-14
"585","CARI",2019-08-14 02:00:00,1164.17,NA,25.3,47.55,10.18,2019-08-14
"586","CARI",2019-08-14 02:01:00,1090.14,NA,NA,47.53,11.41,2019-08-14
"587","CARI",2019-08-14 02:02:00,1047.49,NA,NA,47.54,10.45,2019-08-14
"588","CARI",2019-08-14 02:03:00,1109.52,NA,NA,47.54,10.45,2019-08-14
"589","CARI",2019-08-14 02:04:00,1186.6,NA,NA,47.55,10.12,2019-08-14
"590","CARI",2019-08-14 02:05:00,1140.84,NA,NA,47.59,10.04,2019-08-14
"591","CARI",2019-08-14 02:06:00,1122.56,NA,NA,47.55,10.88,2019-08-14
"592","CARI",2019-08-14 02:07:00,1136.85,NA,NA,47.56,9.98,2019-08-14
"593","CARI",2019-08-14 02:08:00,1176.4,NA,NA,47.56,9.99,2019-08-14
"594","CARI",2019-08-14 02:09:00,1139.07,NA,NA,47.57,9.78,2019-08-14
"595","CARI",2019-08-14 02:10:00,1152.52,NA,NA,47.55,9.97,2019-08-14
"596","CARI",2019-08-14 02:11:00,1203.37,NA,NA,47.54,11.1,2019-08-14
"597","CARI",2019-08-14 02:12:00,1216.57,NA,NA,47.59,9.91,2019-08-14
"598","CARI",2019-08-14 02:13:00,1127.88,NA,NA,47.59,9.9,2019-08-14
"599","CARI",2019-08-14 02:14:00,1132.13,NA,NA,47.55,9.86,2019-08-14
"600","CARI",2019-08-14 02:15:00,1169.47,NA,25.4,47.57,9.78,2019-08-14
"601","CARI",2019-08-14 02:16:00,1156.37,NA,NA,47.58,10.88,2019-08-14
"602","CARI",2019-08-14 02:17:00,1193.02,NA,NA,47.6,9.53,2019-08-14
"603","CARI",2019-08-14 02:18:00,1091.44,NA,NA,47.6,9.53,2019-08-14
"604","CARI",2019-08-14 02:19:00,1111.72,NA,NA,47.62,9.65,2019-08-14
"605","CARI",2019-08-14 02:20:00,1139.6,NA,NA,47.59,9.84,2019-08-14
"606","CARI",2019-08-14 02:21:00,1176.66,NA,NA,47.59,10.69,2019-08-14
"607","CARI",2019-08-14 02:22:00,1162.37,NA,NA,47.6,9.43,2019-08-14
"608","CARI",2019-08-14 02:23:00,1134.72,NA,NA,47.6,9.43,2019-08-14
"609","CARI",2019-08-14 02:24:00,1129.66,NA,NA,47.59,9.27,2019-08-14
"610","CARI",2019-08-14 02:25:00,1154.13,NA,NA,47.61,9.37,2019-08-14
