"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1225","CARI",2019-08-13 10:41:00,754.1,95.05,NA,60.83,10.83,2019-08-13
"1226","CARI",2019-08-13 10:42:00,806.6,95.36,NA,60.75,10.37,2019-08-13
"1227","CARI",2019-08-13 10:43:00,757.64,95.25,NA,60.74,10.92,2019-08-13
"1228","CARI",2019-08-13 10:44:00,811.56,95.51,NA,60.69,12.4,2019-08-13
"1229","CARI",2019-08-13 10:45:00,765.81,95.33,27.2,60.76,10.62,2019-08-13
"1230","CARI",2019-08-13 10:46:00,779.29,95.43,NA,60.76,10.62,2019-08-13
"1231","CARI",2019-08-13 10:47:00,748.23,95.79,NA,60.65,10.63,2019-08-13
"1232","CARI",2019-08-13 10:48:00,767.64,95.64,NA,60.64,10.62,2019-08-13
"1233","CARI",2019-08-13 10:49:00,750.56,96.1,NA,60.57,12.32,2019-08-13
"1234","CARI",2019-08-13 10:50:00,748.38,95.84,NA,60.63,10.8,2019-08-13
"1235","CARI",2019-08-13 10:51:00,785.56,95.74,NA,60.6,11.53,2019-08-13
"1236","CARI",2019-08-13 10:52:00,761.8,95.75,NA,60.59,11.54,2019-08-13
"1237","CARI",2019-08-13 10:53:00,759.46,96.14,NA,60.54,10.54,2019-08-13
"1238","CARI",2019-08-13 10:54:00,775.54,96.15,NA,60.52,12.78,2019-08-13
"1239","CARI",2019-08-13 10:55:00,746.05,95.99,NA,60.47,10.74,2019-08-13
"1240","CARI",2019-08-13 10:56:00,699.76,96.13,NA,60.48,10.38,2019-08-13
"1241","CARI",2019-08-13 10:57:00,752.29,96.15,NA,60.48,10.38,2019-08-13
"1242","CARI",2019-08-13 10:58:00,778.98,96.65,NA,60.45,10.44,2019-08-13
"1243","CARI",2019-08-13 10:59:00,783.04,96.56,NA,60.4,13.5,2019-08-13
"1244","CARI",2019-08-13 11:00:00,740.51,96.59,27.1,60.38,10.44,2019-08-13
"1245","CARI",2019-08-13 11:01:00,786.87,96.56,NA,60.37,10.43,2019-08-13
"1246","CARI",2019-08-13 11:02:00,751.09,96.57,NA,60.37,10.43,2019-08-13
"1247","CARI",2019-08-13 11:03:00,791.16,96.88,NA,60.34,11.37,2019-08-13
"1248","CARI",2019-08-13 11:04:00,756,96.85,NA,60.33,12.52,2019-08-13
"1249","CARI",2019-08-13 11:05:00,782.8,96.81,NA,60.31,10.6,2019-08-13
"1250","CARI",2019-08-13 11:06:00,729.1,96.85,NA,60.31,10.83,2019-08-13
"1251","CARI",2019-08-13 11:07:00,737.52,96.85,NA,60.31,10.83,2019-08-13
"1252","CARI",2019-08-13 11:08:00,782.21,97.28,NA,60.28,10.59,2019-08-13
"1253","CARI",2019-08-13 11:09:00,750.42,97.2,NA,60.26,12.53,2019-08-13
"1254","CARI",2019-08-13 11:10:00,761.13,97.22,NA,60.24,10.15,2019-08-13
"1255","CARI",2019-08-13 11:11:00,791.96,97.22,NA,60.24,10.17,2019-08-13
"1256","CARI",2019-08-13 11:12:00,745.32,97.72,NA,60.21,9.75,2019-08-13
"1257","CARI",2019-08-13 11:13:00,784.2,97.65,NA,60.21,10.2,2019-08-13
"1258","CARI",2019-08-13 11:14:00,766.43,97.99,NA,60.13,12.61,2019-08-13
"1259","CARI",2019-08-13 11:15:00,722.94,97.75,27,60.18,9.86,2019-08-13
"1260","CARI",2019-08-13 11:16:00,802.44,97.69,NA,60.19,9.86,2019-08-13
"1261","CARI",2019-08-13 11:17:00,796.26,98.07,NA,60.1,9.91,2019-08-13
"1262","CARI",2019-08-13 11:18:00,703.64,97.94,NA,60.09,9.97,2019-08-13
"1263","CARI",2019-08-13 11:19:00,740.3,98.16,NA,60.01,12.1,2019-08-13
"1264","CARI",2019-08-13 11:20:00,764.54,97.8,NA,60.07,10.37,2019-08-13
"1265","CARI",2019-08-13 11:21:00,752.38,97.8,NA,60.07,10.23,2019-08-13
"1266","CARI",2019-08-13 11:22:00,749,98.18,NA,60,9.82,2019-08-13
"1267","CARI",2019-08-13 11:23:00,726.58,98.13,NA,60,10.17,2019-08-13
"1268","CARI",2019-08-13 11:24:00,746.13,98.5,NA,59.93,11.54,2019-08-13
"1269","CARI",2019-08-13 11:25:00,784.35,98.26,NA,59.95,10.11,2019-08-13
"1270","CARI",2019-08-13 11:26:00,769.25,98.25,NA,59.96,10.02,2019-08-13
"1271","CARI",2019-08-13 11:27:00,741.27,98.59,NA,59.9,9.7,2019-08-13
"1272","CARI",2019-08-13 11:28:00,759.1,98.47,NA,59.89,9.94,2019-08-13
"1273","CARI",2019-08-13 11:29:00,795.19,98.95,NA,59.83,11.66,2019-08-13
"1274","CARI",2019-08-13 11:30:00,787.88,98.53,27,59.85,10.07,2019-08-13
"1275","CARI",2019-08-13 11:31:00,750.48,98.6,NA,59.85,10.07,2019-08-13
"1276","CARI",2019-08-13 11:32:00,753.29,99.07,NA,59.77,9.65,2019-08-13
"1277","CARI",2019-08-13 11:33:00,730.74,98.77,NA,59.76,10.17,2019-08-13
"1278","CARI",2019-08-13 11:34:00,781.32,99.22,NA,59.72,11.3,2019-08-13
"1279","CARI",2019-08-13 11:35:00,779.86,99.02,NA,59.76,9.09,2019-08-13
"1280","CARI",2019-08-13 11:36:00,770.86,99.01,NA,59.75,9.12,2019-08-13
"1281","CARI",2019-08-13 11:37:00,801.76,99.45,NA,59.7,9.55,2019-08-13
"1282","CARI",2019-08-13 11:38:00,754.8,99.2,NA,59.69,9.37,2019-08-13
"1283","CARI",2019-08-13 11:39:00,772.92,99.64,NA,59.58,11.02,2019-08-13
"1284","CARI",2019-08-13 11:40:00,732.61,99.31,NA,59.61,10.34,2019-08-13
"1285","CARI",2019-08-13 11:41:00,747.5,99.3,NA,59.62,10.35,2019-08-13
"1286","CARI",2019-08-13 11:42:00,779.7,99.63,NA,59.65,9.71,2019-08-13
"1287","CARI",2019-08-13 11:43:00,801.08,99.52,NA,59.64,9.42,2019-08-13
"1288","CARI",2019-08-13 11:44:00,805.72,99.44,NA,59.58,12.23,2019-08-13
"1289","CARI",2019-08-13 11:45:00,791.28,98.62,26.8,59.59,11.03,2019-08-13
"1290","CARI",2019-08-13 11:46:00,771,98.62,NA,59.54,10.86,2019-08-13
"1291","CARI",2019-08-13 11:47:00,726.14,98.59,NA,59.56,10.84,2019-08-13
"1292","CARI",2019-08-13 11:48:00,787.9,99.58,NA,59.53,10.24,2019-08-13
"1293","CARI",2019-08-13 11:49:00,746.38,99.6,NA,59.52,12.01,2019-08-13
"1294","CARI",2019-08-13 11:50:00,766.15,99.77,NA,59.52,9.52,2019-08-13
"1295","CARI",2019-08-13 11:51:00,745.63,99.78,NA,59.52,9.46,2019-08-13
"1296","CARI",2019-08-13 11:52:00,766.53,100.13,NA,59.47,9.89,2019-08-13
"1297","CARI",2019-08-13 11:53:00,776.89,99.91,NA,59.49,10.23,2019-08-13
"1298","CARI",2019-08-13 11:54:00,804,100.18,NA,59.39,11.4,2019-08-13
"1299","CARI",2019-08-13 11:55:00,725.62,100.16,NA,59.42,10.08,2019-08-13
"1300","CARI",2019-08-13 11:56:00,776.8,100.16,NA,59.42,10.08,2019-08-13
"1301","CARI",2019-08-13 11:57:00,749.75,100.57,NA,59.36,9.33,2019-08-13
"1302","CARI",2019-08-13 11:58:00,756.08,100.39,NA,59.37,9.26,2019-08-13
"1303","CARI",2019-08-13 11:59:00,782.53,100.67,NA,59.3,11.11,2019-08-13
"1304","CARI",2019-08-13 12:00:00,755.03,100.46,26.7,59.36,9.37,2019-08-13
"1305","CARI",2019-08-13 12:01:00,755.41,100.14,NA,59.3,9.67,2019-08-13
"1306","CARI",2019-08-13 12:02:00,787.59,100.13,NA,59.3,9.62,2019-08-13
"1307","CARI",2019-08-13 12:03:00,780.54,100.44,NA,59.28,9.4,2019-08-13
"1308","CARI",2019-08-13 12:04:00,762.74,100.47,NA,59.28,11.5,2019-08-13
"1309","CARI",2019-08-13 12:05:00,772.46,100.38,NA,59.25,9.19,2019-08-13
"1310","CARI",2019-08-13 12:06:00,780.7,100.38,NA,59.25,9.14,2019-08-13
"1311","CARI",2019-08-13 12:07:00,778.71,100.81,NA,59.24,9.24,2019-08-13
"1312","CARI",2019-08-13 12:08:00,757.37,100.64,NA,59.22,9.34,2019-08-13
"1313","CARI",2019-08-13 12:09:00,781.54,101.02,NA,59.2,11.07,2019-08-13
"1314","CARI",2019-08-13 12:10:00,750.28,100.73,NA,59.24,8.73,2019-08-13
"1315","CARI",2019-08-13 12:11:00,771.16,100.74,NA,59.25,8.75,2019-08-13
"1316","CARI",2019-08-13 12:12:00,765.34,100.91,NA,59.18,8.98,2019-08-13
"1317","CARI",2019-08-13 12:13:00,739.18,100.73,NA,59.17,8.57,2019-08-13
"1318","CARI",2019-08-13 12:14:00,768.74,101.23,NA,59.12,11,2019-08-13
"1319","CARI",2019-08-13 12:15:00,794.62,100.92,26.5,59.16,9.26,2019-08-13
"1320","CARI",2019-08-13 12:16:00,765.39,100.94,NA,59.16,9.24,2019-08-13
"1321","CARI",2019-08-13 12:17:00,801.92,101.21,NA,59.1,8.93,2019-08-13
"1322","CARI",2019-08-13 12:18:00,770.09,101.08,NA,59.11,9.03,2019-08-13
"1323","CARI",2019-08-13 12:19:00,771,101.36,NA,59.05,10.78,2019-08-13
"1324","CARI",2019-08-13 12:20:00,783.84,101.16,NA,59.1,8.86,2019-08-13
"1325","CARI",2019-08-13 12:21:00,780.78,101.17,NA,59.07,8.9,2019-08-13
"1326","CARI",2019-08-13 12:22:00,740.15,101.18,NA,59.07,8.92,2019-08-13
"1327","CARI",2019-08-13 12:23:00,778.71,96.28,NA,59.02,9.19,2019-08-13
"1328","CARI",2019-08-13 12:24:00,769.03,101.43,NA,59.04,10.6,2019-08-13
"1329","CARI",2019-08-13 12:25:00,751.56,101.41,NA,59,9.12,2019-08-13
"1330","CARI",2019-08-13 12:26:00,810.54,101.4,NA,59,8.92,2019-08-13
"1331","CARI",2019-08-13 12:27:00,757.89,101.85,NA,58.98,8.95,2019-08-13
"1332","CARI",2019-08-13 12:28:00,795.74,101.66,NA,58.98,8.8,2019-08-13
"1333","CARI",2019-08-13 12:29:00,800.45,101.95,NA,58.91,10.56,2019-08-13
"1334","CARI",2019-08-13 12:30:00,758.14,101.77,26.5,58.95,9.17,2019-08-13
"1335","CARI",2019-08-13 12:31:00,784.14,101.58,NA,58.91,8.83,2019-08-13
"1336","CARI",2019-08-13 12:32:00,757.74,101.56,NA,58.92,8.79,2019-08-13
"1337","CARI",2019-08-13 12:33:00,733.13,-0.79,NA,58.89,9.37,2019-08-13
"1338","CARI",2019-08-13 12:34:00,788.9,101.81,NA,58.9,11.2,2019-08-13
"1339","CARI",2019-08-13 12:35:00,773,101.84,NA,58.88,8.55,2019-08-13
"1340","CARI",2019-08-13 12:36:00,766.92,102.35,NA,58.88,8.5,2019-08-13
"1341","CARI",2019-08-13 12:37:00,750.66,102.23,NA,58.88,8.5,2019-08-13
"1342","CARI",2019-08-13 12:38:00,754.04,102.15,NA,58.87,8.41,2019-08-13
"1343","CARI",2019-08-13 12:39:00,764.58,102.45,NA,58.82,10.72,2019-08-13
"1344","CARI",2019-08-13 12:40:00,701.75,102.18,NA,58.86,8.61,2019-08-13
"1345","CARI",2019-08-13 12:41:00,717.34,102.18,NA,58.86,8.61,2019-08-13
"1346","CARI",2019-08-13 12:42:00,768.52,102.54,NA,58.82,8.19,2019-08-13
"1347","CARI",2019-08-13 12:43:00,724.43,102.25,NA,58.84,8.29,2019-08-13
"1348","CARI",2019-08-13 12:44:00,785.32,102.69,NA,58.77,10.14,2019-08-13
"1349","CARI",2019-08-13 12:45:00,761.84,102.37,26.6,58.83,8.34,2019-08-13
"1350","CARI",2019-08-13 12:46:00,801.17,102.3,NA,58.82,8.35,2019-08-13
"1351","CARI",2019-08-13 12:47:00,686.86,102.67,NA,58.79,8.03,2019-08-13
"1352","CARI",2019-08-13 12:48:00,784.62,102.43,NA,58.8,8.34,2019-08-13
"1353","CARI",2019-08-13 12:49:00,779.79,102.89,NA,58.74,9.66,2019-08-13
"1354","CARI",2019-08-13 12:50:00,769.28,102.59,NA,58.79,8.18,2019-08-13
"1355","CARI",2019-08-13 12:51:00,779.63,102.59,NA,58.79,8.18,2019-08-13
"1356","CARI",2019-08-13 12:52:00,787.16,102.71,NA,58.71,8.28,2019-08-13
"1357","CARI",2019-08-13 12:53:00,774.37,102.74,NA,58.74,8.04,2019-08-13
"1358","CARI",2019-08-13 12:54:00,792.13,103,NA,58.67,10.05,2019-08-13
"1359","CARI",2019-08-13 12:55:00,753.14,102.74,NA,58.72,8.05,2019-08-13
"1360","CARI",2019-08-13 12:56:00,751.88,102.74,NA,58.72,8.05,2019-08-13
"1361","CARI",2019-08-13 12:57:00,816.82,103.13,NA,58.7,7.85,2019-08-13
"1362","CARI",2019-08-13 12:58:00,755.33,102.85,NA,58.71,7.99,2019-08-13
"1363","CARI",2019-08-13 12:59:00,781.39,103.21,NA,58.65,10.2,2019-08-13
"1364","CARI",2019-08-13 13:00:00,764.41,102.88,26.5,58.69,8.01,2019-08-13
"1365","CARI",2019-08-13 13:01:00,776.27,102.79,NA,58.59,7.79,2019-08-13
"1366","CARI",2019-08-13 13:02:00,788.84,102.78,NA,58.59,7.83,2019-08-13
"1367","CARI",2019-08-13 13:03:00,791.43,103.17,NA,58.63,8.38,2019-08-13
"1368","CARI",2019-08-13 13:04:00,784.93,102.97,NA,58.62,10,2019-08-13
"1369","CARI",2019-08-13 13:05:00,790.21,102.84,NA,58.59,7.56,2019-08-13
"1370","CARI",2019-08-13 13:06:00,767.67,102.93,NA,58.59,7.61,2019-08-13
"1371","CARI",2019-08-13 13:07:00,826.14,102.93,NA,58.59,7.61,2019-08-13
"1372","CARI",2019-08-13 13:08:00,782.38,103.3,NA,58.59,7.65,2019-08-13
"1373","CARI",2019-08-13 13:09:00,755.18,102.92,NA,58.59,9.92,2019-08-13
"1374","CARI",2019-08-13 13:10:00,751.18,102.82,NA,58.56,8.17,2019-08-13
"1375","CARI",2019-08-13 13:11:00,758.51,102.82,NA,58.56,8.19,2019-08-13
"1376","CARI",2019-08-13 13:12:00,755.41,103.25,NA,58.53,8.33,2019-08-13
"1377","CARI",2019-08-13 13:13:00,729.49,103.09,NA,58.54,8.1,2019-08-13
"1378","CARI",2019-08-13 13:14:00,769.44,103.52,NA,58.48,10.12,2019-08-13
"1379","CARI",2019-08-13 13:15:00,777.35,103.34,26.4,58.56,8.15,2019-08-13
"1380","CARI",2019-08-13 13:16:00,776.42,103.37,NA,58.55,8.13,2019-08-13
"1381","CARI",2019-08-13 13:17:00,816.04,103.66,NA,58.51,7.73,2019-08-13
"1382","CARI",2019-08-13 13:18:00,750.96,103.42,NA,58.51,7.81,2019-08-13
"1383","CARI",2019-08-13 13:19:00,798.91,103.89,NA,58.46,9.55,2019-08-13
"1384","CARI",2019-08-13 13:20:00,746.62,103.63,NA,58.49,7.85,2019-08-13
"1385","CARI",2019-08-13 13:21:00,781.54,103.63,NA,58.49,7.87,2019-08-13
"1386","CARI",2019-08-13 13:22:00,788,103.7,NA,58.48,7.77,2019-08-13
"1387","CARI",2019-08-13 13:23:00,800.25,103.6,NA,58.48,7.43,2019-08-13
"1388","CARI",2019-08-13 13:24:00,759.88,103.88,NA,58.44,9.7,2019-08-13
"1389","CARI",2019-08-13 13:25:00,759.64,103.7,NA,58.46,7.25,2019-08-13
"1390","CARI",2019-08-13 13:26:00,750.37,103.69,NA,58.47,7.18,2019-08-13
"1391","CARI",2019-08-13 13:27:00,796.91,103.95,NA,58.45,7.26,2019-08-13
"1392","CARI",2019-08-13 13:28:00,784.6,103.63,NA,58.47,7.36,2019-08-13
"1393","CARI",2019-08-13 13:29:00,759.05,104.11,NA,58.41,9.05,2019-08-13
"1394","CARI",2019-08-13 13:30:00,787.24,103.81,26.4,58.47,7.24,2019-08-13
"1395","CARI",2019-08-13 13:31:00,789.15,103.69,NA,58.47,7.24,2019-08-13
"1396","CARI",2019-08-13 13:32:00,749.39,103.95,NA,58.43,7.2,2019-08-13
"1397","CARI",2019-08-13 13:33:00,815.99,103.89,NA,58.43,7.12,2019-08-13
"1398","CARI",2019-08-13 13:34:00,787.98,104.14,NA,58.39,8.99,2019-08-13
"1399","CARI",2019-08-13 13:35:00,780.02,103.86,NA,58.42,6.99,2019-08-13
"1400","CARI",2019-08-13 13:36:00,742.09,103.85,NA,58.42,7.08,2019-08-13
"1401","CARI",2019-08-13 13:37:00,772.61,104.18,NA,58.39,6.81,2019-08-13
"1402","CARI",2019-08-13 13:38:00,805.96,104.02,NA,58.39,6.84,2019-08-13
"1403","CARI",2019-08-13 13:39:00,755.05,104.34,NA,58.33,9.21,2019-08-13
"1404","CARI",2019-08-13 13:40:00,769.19,104.08,NA,58.41,7.12,2019-08-13
"1405","CARI",2019-08-13 13:41:00,782,104.06,NA,58.4,7.14,2019-08-13
"1406","CARI",2019-08-13 13:42:00,795.2,104.35,NA,58.35,7,2019-08-13
"1407","CARI",2019-08-13 13:43:00,821.92,104.09,NA,58.38,7.03,2019-08-13
"1408","CARI",2019-08-13 13:44:00,739.57,104.5,NA,58.31,9.07,2019-08-13
"1409","CARI",2019-08-13 13:45:00,743.37,104.15,26.3,58.36,6.9,2019-08-13
"1410","CARI",2019-08-13 13:46:00,769.19,104.08,NA,58.36,6.9,2019-08-13
"1411","CARI",2019-08-13 13:47:00,765.62,103.96,NA,58.33,7.03,2019-08-13
"1412","CARI",2019-08-13 13:48:00,754.72,104.35,NA,58.35,6.99,2019-08-13
"1413","CARI",2019-08-13 13:49:00,785.44,104.48,NA,58.29,8.93,2019-08-13
"1414","CARI",2019-08-13 13:50:00,779.86,104.17,NA,58.34,6.63,2019-08-13
"1415","CARI",2019-08-13 13:51:00,763.42,104.16,NA,58.34,6.64,2019-08-13
"1416","CARI",2019-08-13 13:52:00,777.35,104.27,NA,58.3,7.07,2019-08-13
"1417","CARI",2019-08-13 13:53:00,796.98,104.17,NA,58.31,6.65,2019-08-13
"1418","CARI",2019-08-13 13:54:00,765.1,104.67,NA,58.25,8.9,2019-08-13
"1419","CARI",2019-08-13 13:55:00,760.16,104.29,NA,58.29,6.54,2019-08-13
"1420","CARI",2019-08-13 13:56:00,758.65,104.29,NA,58.28,6.55,2019-08-13
"1421","CARI",2019-08-13 13:57:00,797.21,104.95,NA,58.29,6.35,2019-08-13
"1422","CARI",2019-08-13 13:58:00,730.31,104.36,NA,58.3,6.8,2019-08-13
"1423","CARI",2019-08-13 13:59:00,800.92,104.7,NA,58.25,9.08,2019-08-13
"1424","CARI",2019-08-13 14:00:00,815.89,104.4,26.4,58.3,6.81,2019-08-13
"1425","CARI",2019-08-13 14:01:00,796.98,104.33,NA,58.28,6.34,2019-08-13
"1426","CARI",2019-08-13 14:02:00,789.84,104.3,NA,58.29,6.4,2019-08-13
"1427","CARI",2019-08-13 14:03:00,742.47,104.63,NA,58.29,6.15,2019-08-13
"1428","CARI",2019-08-13 14:04:00,768.65,104.54,NA,58.3,8.7,2019-08-13
"1429","CARI",2019-08-13 14:05:00,743.67,104.53,NA,58.28,6.57,2019-08-13
"1430","CARI",2019-08-13 14:06:00,784.01,104.49,NA,58.28,6.53,2019-08-13
"1431","CARI",2019-08-13 14:07:00,774.89,104.75,NA,58.29,6.74,2019-08-13
"1432","CARI",2019-08-13 14:08:00,753.67,104.55,NA,58.3,6,2019-08-13
"1433","CARI",2019-08-13 14:09:00,761.37,104.99,NA,58.26,8.97,2019-08-13
"1434","CARI",2019-08-13 14:10:00,759.18,104.46,NA,58.32,6.46,2019-08-13
"1435","CARI",2019-08-13 14:11:00,784.14,104.51,NA,58.29,6.46,2019-08-13
"1436","CARI",2019-08-13 14:12:00,752.11,104.77,NA,58.29,6.44,2019-08-13
"1437","CARI",2019-08-13 14:13:00,785.91,104.61,NA,58.31,6.6,2019-08-13
"1438","CARI",2019-08-13 14:14:00,823.56,104.89,NA,58.21,8.66,2019-08-13
"1439","CARI",2019-08-13 14:15:00,728.22,104.6,26.2,58.32,6.33,2019-08-13
"1440","CARI",2019-08-13 14:16:00,771.49,104.5,NA,58.33,6.36,2019-08-13
"1441","CARI",2019-08-13 14:17:00,735.67,104.78,NA,58.33,6.35,2019-08-13
"1442","CARI",2019-08-13 14:18:00,827.37,104.41,NA,58.33,6.53,2019-08-13
"1443","CARI",2019-08-13 14:19:00,782.77,104.88,NA,58.27,8.33,2019-08-13
"1444","CARI",2019-08-13 14:20:00,742.54,104.3,NA,58.35,6.57,2019-08-13
"1445","CARI",2019-08-13 14:21:00,749.09,104.33,NA,58.33,6.55,2019-08-13
"1446","CARI",2019-08-13 14:22:00,798.45,104.93,NA,58.28,6.58,2019-08-13
"1447","CARI",2019-08-13 14:23:00,822.59,104.68,NA,58.3,6.88,2019-08-13
"1448","CARI",2019-08-13 14:24:00,781.69,105,NA,58.19,8.79,2019-08-13
"1449","CARI",2019-08-13 14:25:00,769.74,104.32,NA,58.29,6.53,2019-08-13
"1450","CARI",2019-08-13 14:26:00,721.62,104.31,NA,58.29,6.51,2019-08-13
"1451","CARI",2019-08-13 14:27:00,752.69,104.57,NA,58.25,7.35,2019-08-13
"1452","CARI",2019-08-13 14:28:00,774.21,104.48,NA,58.21,7.12,2019-08-13
"1453","CARI",2019-08-13 14:29:00,759.18,104.55,NA,58.21,9.52,2019-08-13
"1454","CARI",2019-08-13 14:30:00,776.19,104.32,26.3,58.26,12.07,2019-08-13
"1455","CARI",2019-08-13 14:31:00,762.35,104.3,NA,58.26,12.07,2019-08-13
"1456","CARI",2019-08-13 14:32:00,733.73,104.93,NA,58.23,8.19,2019-08-13
"1457","CARI",2019-08-13 14:33:00,779.4,104.78,NA,58.25,192.27,2019-08-13
"1458","CARI",2019-08-13 14:34:00,785.44,105.21,NA,58.19,8.65,2019-08-13
"1459","CARI",2019-08-13 14:35:00,773.83,104.72,NA,58.23,6.27,2019-08-13
"1460","CARI",2019-08-13 14:36:00,777.27,104.74,NA,58.24,6.22,2019-08-13
"1461","CARI",2019-08-13 14:37:00,739.48,103.45,NA,58.2,6.98,2019-08-13
"1462","CARI",2019-08-13 14:38:00,780.47,104.69,NA,58.23,6.67,2019-08-13
"1463","CARI",2019-08-13 14:39:00,764.63,104.97,NA,58.19,8.66,2019-08-13
"1464","CARI",2019-08-13 14:40:00,735.51,104.72,NA,58.02,6.3,2019-08-13
"1465","CARI",2019-08-13 14:41:00,784.21,104.72,NA,58.02,6.31,2019-08-13
"1466","CARI",2019-08-13 14:42:00,766.3,105.03,NA,58.18,6.42,2019-08-13
"1467","CARI",2019-08-13 14:43:00,806.82,104.71,NA,58.19,6.01,2019-08-13
"1468","CARI",2019-08-13 14:44:00,767.59,105.12,NA,58.1,8.32,2019-08-13
"1469","CARI",2019-08-13 14:45:00,750.36,104.95,26.2,58.15,6.33,2019-08-13
"1470","CARI",2019-08-13 14:46:00,772.61,104.82,NA,58.15,6.19,2019-08-13
"1471","CARI",2019-08-13 14:47:00,748.71,104.82,NA,58.14,6.27,2019-08-13
"1472","CARI",2019-08-13 14:48:00,748.4,105.14,NA,58.11,6.33,2019-08-13
"1473","CARI",2019-08-13 14:49:00,757.14,104.85,NA,58.12,8.16,2019-08-13
"1474","CARI",2019-08-13 14:50:00,747.58,104.84,NA,58.09,6.26,2019-08-13
"1475","CARI",2019-08-13 14:51:00,766.98,104.85,NA,58.09,6.25,2019-08-13
"1476","CARI",2019-08-13 14:52:00,788.36,105.23,NA,58.09,6.05,2019-08-13
"1477","CARI",2019-08-13 14:53:00,760.24,105.05,NA,58.09,5.94,2019-08-13
"1478","CARI",2019-08-13 14:54:00,767.05,105.44,NA,58.04,7.84,2019-08-13
"1479","CARI",2019-08-13 14:55:00,750.96,105.02,NA,58.09,6.22,2019-08-13
"1480","CARI",2019-08-13 14:56:00,786.6,105.02,NA,58.1,6.22,2019-08-13
"1481","CARI",2019-08-13 14:57:00,777.27,105.26,NA,58.06,6.1,2019-08-13
"1482","CARI",2019-08-13 14:58:00,780.02,105.07,NA,58.06,5.72,2019-08-13
"1483","CARI",2019-08-13 14:59:00,788.75,105.44,NA,57.99,8.3,2019-08-13
"1484","CARI",2019-08-13 15:00:00,791.51,105.13,26.3,58.04,5.8,2019-08-13
"1485","CARI",2019-08-13 15:01:00,743.23,105.2,NA,58,6.08,2019-08-13
"1486","CARI",2019-08-13 15:02:00,810.75,105.2,NA,58,6.13,2019-08-13
"1487","CARI",2019-08-13 15:03:00,807.18,105.49,NA,57.99,6.11,2019-08-13
"1488","CARI",2019-08-13 15:04:00,740.53,105.37,NA,57.99,8.19,2019-08-13
"1489","CARI",2019-08-13 15:05:00,743.6,105.29,NA,57.98,5.81,2019-08-13
"1490","CARI",2019-08-13 15:06:00,783.07,105.14,NA,57.99,5.96,2019-08-13
"1491","CARI",2019-08-13 15:07:00,778.47,105.14,NA,57.99,6.04,2019-08-13
"1492","CARI",2019-08-13 15:08:00,734.03,105.27,NA,57.97,6.27,2019-08-13
"1493","CARI",2019-08-13 15:09:00,793.9,104.88,NA,57.95,8.24,2019-08-13
"1494","CARI",2019-08-13 15:10:00,779.93,104.77,NA,57.93,6.64,2019-08-13
"1495","CARI",2019-08-13 15:11:00,747.73,104.78,NA,57.93,6.65,2019-08-13
"1496","CARI",2019-08-13 15:12:00,769.03,104.99,NA,57.89,6.74,2019-08-13
"1497","CARI",2019-08-13 15:13:00,759.11,104.65,NA,57.91,7.31,2019-08-13
"1498","CARI",2019-08-13 15:14:00,765.54,104.97,NA,57.86,9.17,2019-08-13
"1499","CARI",2019-08-13 15:15:00,753.75,104.78,26.2,57.92,6.69,2019-08-13
"1500","CARI",2019-08-13 15:16:00,779.93,104.86,NA,57.91,6.72,2019-08-13
"1501","CARI",2019-08-13 15:17:00,761.75,105.09,NA,57.87,6.78,2019-08-13
"1502","CARI",2019-08-13 15:18:00,756.84,104.86,NA,57.89,6.64,2019-08-13
"1503","CARI",2019-08-13 15:19:00,736.18,105.26,NA,57.83,8.27,2019-08-13
"1504","CARI",2019-08-13 15:20:00,744.96,104.94,NA,57.9,6.61,2019-08-13
"1505","CARI",2019-08-13 15:21:00,759.02,104.93,NA,57.91,6.63,2019-08-13
"1506","CARI",2019-08-13 15:22:00,825.46,105.42,NA,57.86,6.44,2019-08-13
"1507","CARI",2019-08-13 15:23:00,779.86,105.15,NA,57.89,6.29,2019-08-13
"1508","CARI",2019-08-13 15:24:00,755.18,105.56,NA,57.83,8.71,2019-08-13
"1509","CARI",2019-08-13 15:25:00,743.15,105.35,NA,57.87,6.17,2019-08-13
"1510","CARI",2019-08-13 15:26:00,821.11,105.35,NA,57.89,6.18,2019-08-13
"1511","CARI",2019-08-13 15:27:00,748.18,105.64,NA,57.83,5.97,2019-08-13
"1512","CARI",2019-08-13 15:28:00,755.41,105.41,NA,57.79,6.22,2019-08-13
"1513","CARI",2019-08-13 15:29:00,818.37,105.9,NA,57.8,8.01,2019-08-13
"1514","CARI",2019-08-13 15:30:00,787.29,105.51,26.2,57.85,6.28,2019-08-13
"1515","CARI",2019-08-13 15:31:00,808.81,105.31,NA,57.87,6.31,2019-08-13
"1516","CARI",2019-08-13 15:32:00,735.51,105.26,NA,57.83,6.96,2019-08-13
"1517","CARI",2019-08-13 15:33:00,756.16,105.22,NA,57.83,6.12,2019-08-13
"1518","CARI",2019-08-13 15:34:00,767.04,105.67,NA,57.79,7.89,2019-08-13
"1519","CARI",2019-08-13 15:35:00,775.72,102.92,NA,57.83,6.45,2019-08-13
"1520","CARI",2019-08-13 15:36:00,712.62,105.33,NA,57.8,5.76,2019-08-13
"1521","CARI",2019-08-13 15:37:00,786.11,105.34,NA,57.79,5.74,2019-08-13
