"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"310","CARI",2019-08-02 17:25:00,421.55,NA,NA,74.72,31.74,2019-08-02
"311","CARI",2019-08-02 17:26:00,492.19,NA,NA,74.65,31.66,2019-08-02
"312","CARI",2019-08-02 17:27:00,445.25,NA,NA,74.65,31.5,2019-08-02
"313","CARI",2019-08-02 17:28:00,507.88,NA,NA,74.5,28.51,2019-08-02
"314","CARI",2019-08-02 17:29:00,489.1,NA,NA,74.39,32.12,2019-08-02
"315","CARI",2019-08-02 17:30:00,497.38,NA,25.8,74.32,28.84,2019-08-02
"316","CARI",2019-08-02 17:31:00,515.96,NA,NA,74.27,31.5,2019-08-02
"317","CARI",2019-08-02 17:32:00,503.35,NA,NA,74.26,31.43,2019-08-02
"318","CARI",2019-08-02 17:33:00,516.16,NA,NA,74.08,33.07,2019-08-02
"319","CARI",2019-08-02 17:34:00,529.68,NA,NA,74.01,31.4,2019-08-02
"320","CARI",2019-08-02 17:35:00,513.78,NA,NA,73.94,32.44,2019-08-02
"321","CARI",2019-08-02 17:36:00,513.33,NA,NA,73.88,32.1,2019-08-02
"322","CARI",2019-08-02 17:37:00,480.82,NA,NA,73.89,32.01,2019-08-02
"323","CARI",2019-08-02 17:38:00,481.81,NA,NA,73.68,31.2,2019-08-02
"324","CARI",2019-08-02 17:39:00,522.68,NA,NA,73.58,33.3,2019-08-02
"325","CARI",2019-08-02 17:40:00,518.22,NA,NA,73.44,33.3,2019-08-02
"326","CARI",2019-08-02 17:41:00,514.67,NA,NA,73.34,33.94,2019-08-02
"327","CARI",2019-08-02 17:42:00,491.94,NA,NA,73.34,33.94,2019-08-02
"328","CARI",2019-08-02 17:43:00,484.77,NA,NA,73.09,34.97,2019-08-02
"329","CARI",2019-08-02 17:44:00,510.24,NA,NA,73.09,34.97,2019-08-02
"330","CARI",2019-08-02 17:45:00,519.33,NA,26.1,72.89,35.97,2019-08-02
"331","CARI",2019-08-02 17:46:00,550.07,NA,NA,72.77,36.02,2019-08-02
"332","CARI",2019-08-02 17:47:00,541.83,NA,NA,72.77,35.96,2019-08-02
"333","CARI",2019-08-02 17:48:00,529.94,NA,NA,72.52,38.57,2019-08-02
"334","CARI",2019-08-02 17:49:00,531.83,NA,NA,72.41,35.21,2019-08-02
"335","CARI",2019-08-02 17:50:00,531.96,NA,NA,72.27,36.3,2019-08-02
"336","CARI",2019-08-02 17:51:00,525.59,NA,NA,72.17,36.81,2019-08-02
"337","CARI",2019-08-02 17:52:00,529.23,NA,NA,72.17,36.95,2019-08-02
"338","CARI",2019-08-02 17:53:00,537.77,NA,NA,71.94,38.97,2019-08-02
"339","CARI",2019-08-02 17:54:00,561.49,NA,NA,71.85,37.72,2019-08-02
"340","CARI",2019-08-02 17:55:00,528.9,NA,NA,71.71,36.01,2019-08-02
"341","CARI",2019-08-02 17:56:00,547.37,NA,NA,71.62,39.03,2019-08-02
"342","CARI",2019-08-02 17:57:00,545.45,NA,NA,71.62,33.66,2019-08-02
"343","CARI",2019-08-02 17:58:00,553.98,NA,NA,71.37,37.79,2019-08-02
"344","CARI",2019-08-02 17:59:00,563.09,NA,NA,71.28,35.39,2019-08-02
"345","CARI",2019-08-02 18:00:00,565.49,NA,26.1,71.18,38.38,2019-08-02
"346","CARI",2019-08-02 18:01:00,539.28,NA,NA,71.08,40.18,2019-08-02
"347","CARI",2019-08-02 18:02:00,574.07,NA,NA,71.08,40.32,2019-08-02
"348","CARI",2019-08-02 18:03:00,590.65,NA,NA,70.88,794.56,2019-08-02
"349","CARI",2019-08-02 18:04:00,505.65,NA,NA,70.8,41.67,2019-08-02
"350","CARI",2019-08-02 18:05:00,500.6,NA,NA,70.71,40.45,2019-08-02
"351","CARI",2019-08-02 18:06:00,572.93,NA,NA,70.59,43.05,2019-08-02
"352","CARI",2019-08-02 18:07:00,601.23,NA,NA,70.59,43.05,2019-08-02
"353","CARI",2019-08-02 18:08:00,584.61,NA,NA,70.41,43.54,2019-08-02
"354","CARI",2019-08-02 18:09:00,586.1,NA,NA,70.34,44.51,2019-08-02
"355","CARI",2019-08-02 18:10:00,549.81,NA,NA,70.19,44.93,2019-08-02
"356","CARI",2019-08-02 18:11:00,571.46,NA,NA,70.12,44.48,2019-08-02
"357","CARI",2019-08-02 18:12:00,582.3,NA,NA,70.12,44.24,2019-08-02
"358","CARI",2019-08-02 18:13:00,560.56,NA,NA,69.96,44.72,2019-08-02
"359","CARI",2019-08-02 18:14:00,589.15,NA,NA,69.89,44.24,2019-08-02
"360","CARI",2019-08-02 18:15:00,601.64,NA,26.2,69.75,44.7,2019-08-02
"361","CARI",2019-08-02 18:16:00,550.27,NA,NA,69.66,45.27,2019-08-02
"362","CARI",2019-08-02 18:17:00,624.72,NA,NA,69.66,45.27,2019-08-02
"363","CARI",2019-08-02 18:18:00,557.63,NA,NA,69.42,46.02,2019-08-02
"364","CARI",2019-08-02 18:19:00,558.3,NA,NA,69.33,44.82,2019-08-02
"365","CARI",2019-08-02 18:20:00,568.97,NA,NA,69.18,45.32,2019-08-02
"366","CARI",2019-08-02 18:21:00,570.91,NA,NA,69.12,45.86,2019-08-02
"367","CARI",2019-08-02 18:22:00,588.34,NA,NA,69.11,45.75,2019-08-02
"368","CARI",2019-08-02 18:23:00,601.85,NA,NA,68.82,46.65,2019-08-02
"369","CARI",2019-08-02 18:24:00,606.18,NA,NA,68.75,47.11,2019-08-02
"370","CARI",2019-08-02 18:25:00,576.29,NA,NA,68.64,46.03,2019-08-02
"371","CARI",2019-08-02 18:26:00,614.73,NA,NA,68.57,47.78,2019-08-02
"372","CARI",2019-08-02 18:27:00,631.57,NA,NA,68.58,47.61,2019-08-02
"373","CARI",2019-08-02 18:28:00,587.8,NA,NA,68.37,47.77,2019-08-02
"374","CARI",2019-08-02 18:29:00,625.21,NA,NA,68.27,48.13,2019-08-02
"375","CARI",2019-08-02 18:30:00,607.28,NA,26.1,68.13,47.04,2019-08-02
"376","CARI",2019-08-02 18:31:00,611.9,NA,NA,68.06,48.67,2019-08-02
"377","CARI",2019-08-02 18:32:00,631.71,NA,NA,68.06,48.67,2019-08-02
"378","CARI",2019-08-02 18:33:00,639.55,NA,NA,67.81,50.64,2019-08-02
"379","CARI",2019-08-02 18:34:00,620.9,NA,NA,67.76,51.58,2019-08-02
"380","CARI",2019-08-02 18:35:00,618.96,NA,NA,67.68,50.8,2019-08-02
"381","CARI",2019-08-02 18:36:00,591.25,NA,NA,67.55,52.16,2019-08-02
"382","CARI",2019-08-02 18:37:00,624.37,NA,NA,67.53,51.2,2019-08-02
"383","CARI",2019-08-02 18:38:00,631.35,NA,NA,67.35,48.31,2019-08-02
"384","CARI",2019-08-02 18:39:00,670.72,NA,NA,67.23,52.86,2019-08-02
"385","CARI",2019-08-02 18:40:00,613.28,NA,NA,67.14,54.13,2019-08-02
"386","CARI",2019-08-02 18:41:00,593.24,NA,NA,67.06,53.2,2019-08-02
"387","CARI",2019-08-02 18:42:00,618.4,NA,NA,67.06,53.2,2019-08-02
"388","CARI",2019-08-02 18:43:00,635.42,NA,NA,66.78,55.78,2019-08-02
"389","CARI",2019-08-02 18:44:00,645.05,NA,NA,66.78,55.78,2019-08-02
"390","CARI",2019-08-02 18:45:00,640.89,NA,26.1,66.63,57.24,2019-08-02
"391","CARI",2019-08-02 18:46:00,628.7,NA,NA,66.51,54.08,2019-08-02
"392","CARI",2019-08-02 18:47:00,599.59,NA,NA,66.51,55.26,2019-08-02
"393","CARI",2019-08-02 18:48:00,630.58,NA,NA,66.22,59.27,2019-08-02
"394","CARI",2019-08-02 18:49:00,655.59,NA,NA,66.15,57.94,2019-08-02
"395","CARI",2019-08-02 18:50:00,663.21,NA,NA,66.03,62.65,2019-08-02
"396","CARI",2019-08-02 18:51:00,622.67,NA,NA,65.98,57.06,2019-08-02
"397","CARI",2019-08-02 18:52:00,655.24,NA,NA,65.98,59.48,2019-08-02
"398","CARI",2019-08-02 18:53:00,637.44,NA,NA,65.72,57.99,2019-08-02
"399","CARI",2019-08-02 18:54:00,703.37,NA,NA,65.65,571.22,2019-08-02
"400","CARI",2019-08-02 18:55:00,666.38,NA,NA,65.5,57.99,2019-08-02
"401","CARI",2019-08-02 18:56:00,696.82,NA,NA,65.4,56.4,2019-08-02
"402","CARI",2019-08-02 18:57:00,649.38,NA,NA,65.4,56.4,2019-08-02
"403","CARI",2019-08-02 18:58:00,667.21,NA,NA,65.23,59.35,2019-08-02
"404","CARI",2019-08-02 18:59:00,670.02,NA,NA,65.14,62.6,2019-08-02
"405","CARI",2019-08-02 19:00:00,706.97,NA,26.1,65.02,51.35,2019-08-02
"406","CARI",2019-08-02 19:01:00,705.44,NA,NA,64.92,60.18,2019-08-02
"407","CARI",2019-08-02 19:02:00,698.99,NA,NA,64.92,57.55,2019-08-02
"408","CARI",2019-08-02 19:03:00,698.64,NA,NA,64.78,56.93,2019-08-02
"409","CARI",2019-08-02 19:04:00,686.16,NA,NA,64.72,60.4,2019-08-02
"410","CARI",2019-08-02 19:05:00,653.68,NA,NA,64.54,59.67,2019-08-02
"411","CARI",2019-08-02 19:06:00,674.05,NA,NA,64.5,58.91,2019-08-02
"412","CARI",2019-08-02 19:07:00,715.04,NA,NA,64.5,61.8,2019-08-02
"413","CARI",2019-08-02 19:08:00,740.98,NA,NA,64.31,167.16,2019-08-02
"414","CARI",2019-08-02 19:09:00,647.69,NA,NA,64.22,80.83,2019-08-02
"415","CARI",2019-08-02 19:10:00,694.93,NA,NA,64.11,101.76,2019-08-02
"416","CARI",2019-08-02 19:11:00,692.82,NA,NA,63.99,113.24,2019-08-02
"417","CARI",2019-08-02 19:12:00,671.97,NA,NA,63.98,295.08,2019-08-02
"418","CARI",2019-08-02 19:13:00,685.8,NA,NA,63.8,214.02,2019-08-02
"419","CARI",2019-08-02 19:14:00,725.81,NA,NA,63.67,67.78,2019-08-02
"420","CARI",2019-08-02 19:15:00,730.33,NA,26.1,63.55,85.3,2019-08-02
"421","CARI",2019-08-02 19:16:00,712.18,NA,NA,63.48,61.2,2019-08-02
"422","CARI",2019-08-02 19:17:00,719.25,NA,NA,63.48,61.2,2019-08-02
"423","CARI",2019-08-02 19:18:00,746.14,NA,NA,63.25,64.19,2019-08-02
"424","CARI",2019-08-02 19:19:00,731.89,NA,NA,63.15,66.74,2019-08-02
"425","CARI",2019-08-02 19:20:00,712.04,NA,NA,63.04,198.98,2019-08-02
"426","CARI",2019-08-02 19:21:00,783.95,NA,NA,62.93,65.7,2019-08-02
"427","CARI",2019-08-02 19:22:00,746.74,NA,NA,62.93,65.7,2019-08-02
"428","CARI",2019-08-02 19:23:00,734.14,NA,NA,62.74,68.27,2019-08-02
"429","CARI",2019-08-02 19:24:00,672.82,NA,NA,62.67,65.9,2019-08-02
"430","CARI",2019-08-02 19:25:00,731.24,NA,NA,62.56,66.83,2019-08-02
"431","CARI",2019-08-02 19:26:00,646.14,NA,NA,62.43,68.45,2019-08-02
"432","CARI",2019-08-02 19:27:00,777.7,NA,NA,62.42,70.78,2019-08-02
"433","CARI",2019-08-02 19:28:00,738.96,NA,NA,62.24,69.71,2019-08-02
"434","CARI",2019-08-02 19:29:00,762.99,NA,NA,62.14,69.12,2019-08-02
"435","CARI",2019-08-02 19:30:00,711.82,NA,26.2,62,71.62,2019-08-02
"436","CARI",2019-08-02 19:31:00,714.02,NA,NA,61.85,71.61,2019-08-02
"437","CARI",2019-08-02 19:32:00,780.59,NA,NA,61.85,71.5,2019-08-02
"438","CARI",2019-08-02 19:33:00,757.55,NA,NA,61.62,73.24,2019-08-02
"439","CARI",2019-08-02 19:34:00,734.51,NA,NA,61.53,72.88,2019-08-02
"440","CARI",2019-08-02 19:35:00,780.28,NA,NA,61.35,76.06,2019-08-02
"441","CARI",2019-08-02 19:36:00,722.78,NA,NA,61.22,75.43,2019-08-02
"442","CARI",2019-08-02 19:37:00,802.6,NA,NA,61.22,76.37,2019-08-02
"443","CARI",2019-08-02 19:38:00,759.13,NA,NA,60.99,76.04,2019-08-02
"444","CARI",2019-08-02 19:39:00,739.35,NA,NA,60.88,80,2019-08-02
"445","CARI",2019-08-02 19:40:00,749.67,NA,NA,60.76,80.03,2019-08-02
"446","CARI",2019-08-02 19:41:00,789.46,NA,NA,60.65,81.68,2019-08-02
"447","CARI",2019-08-02 19:42:00,833.21,NA,NA,60.65,84.5,2019-08-02
"448","CARI",2019-08-02 19:43:00,804.45,NA,NA,60.38,81.65,2019-08-02
"449","CARI",2019-08-02 19:44:00,814.27,NA,NA,60.38,81.65,2019-08-02
"450","CARI",2019-08-02 19:45:00,765.49,NA,26.4,60.12,83.7,2019-08-02
"451","CARI",2019-08-02 19:46:00,847.03,NA,NA,60.02,85.18,2019-08-02
"452","CARI",2019-08-02 19:47:00,825.24,NA,NA,60.02,89.58,2019-08-02
"453","CARI",2019-08-02 19:48:00,841.83,NA,NA,59.69,88.18,2019-08-02
"454","CARI",2019-08-02 19:49:00,809.08,NA,NA,59.55,84.28,2019-08-02
"455","CARI",2019-08-02 19:50:00,807.99,NA,NA,59.4,93.68,2019-08-02
"456","CARI",2019-08-02 19:51:00,840.11,NA,NA,59.34,94.18,2019-08-02
"457","CARI",2019-08-02 19:52:00,805.14,NA,NA,59.34,83.21,2019-08-02
"458","CARI",2019-08-02 19:53:00,786.24,NA,NA,58.98,93.6,2019-08-02
"459","CARI",2019-08-02 19:54:00,735.11,NA,NA,58.83,310.11,2019-08-02
"460","CARI",2019-08-02 19:55:00,845.21,NA,NA,58.72,86.17,2019-08-02
"461","CARI",2019-08-02 19:56:00,849.63,NA,NA,58.55,91.51,2019-08-02
"462","CARI",2019-08-02 19:57:00,747.42,NA,NA,58.55,91.51,2019-08-02
"463","CARI",2019-08-02 19:58:00,773.67,NA,NA,58.27,96.99,2019-08-02
"464","CARI",2019-08-02 19:59:00,835.79,NA,NA,58.1,87.55,2019-08-02
"465","CARI",2019-08-02 20:00:00,805.91,NA,26.6,57.95,95.84,2019-08-02
"466","CARI",2019-08-02 20:01:00,843.41,NA,NA,57.82,89.93,2019-08-02
"467","CARI",2019-08-02 20:02:00,904.29,NA,NA,57.82,91.49,2019-08-02
"468","CARI",2019-08-02 20:03:00,839.48,NA,NA,57.5,93.27,2019-08-02
"469","CARI",2019-08-02 20:04:00,840.18,NA,NA,57.36,89.97,2019-08-02
"470","CARI",2019-08-02 20:05:00,779,NA,NA,57.23,109.03,2019-08-02
"471","CARI",2019-08-02 20:06:00,836.02,NA,NA,57.07,99.93,2019-08-02
"472","CARI",2019-08-02 20:07:00,830.62,NA,NA,57.07,97.18,2019-08-02
"473","CARI",2019-08-02 20:08:00,897.5,NA,NA,56.81,94.77,2019-08-02
"474","CARI",2019-08-02 20:09:00,849.55,NA,NA,56.68,101.04,2019-08-02
"475","CARI",2019-08-02 20:10:00,866.11,NA,NA,56.56,113.38,2019-08-02
"476","CARI",2019-08-02 20:11:00,848.21,NA,NA,56.44,97.75,2019-08-02
"477","CARI",2019-08-02 20:12:00,821.11,NA,NA,56.44,97.75,2019-08-02
"478","CARI",2019-08-02 20:13:00,815.13,NA,NA,56.17,99.52,2019-08-02
"479","CARI",2019-08-02 20:14:00,911.33,NA,NA,56.05,94.65,2019-08-02
"480","CARI",2019-08-02 20:15:00,914.01,NA,26.9,55.93,98.58,2019-08-02
"481","CARI",2019-08-02 20:16:00,870.64,NA,NA,55.83,100.08,2019-08-02
"482","CARI",2019-08-02 20:17:00,889.05,NA,NA,55.83,99.51,2019-08-02
"483","CARI",2019-08-02 20:18:00,899.52,NA,NA,55.59,100.23,2019-08-02
"484","CARI",2019-08-02 20:19:00,945.68,NA,NA,55.51,98.34,2019-08-02
"485","CARI",2019-08-02 20:20:00,812.65,NA,NA,55.41,96.04,2019-08-02
"486","CARI",2019-08-02 20:21:00,912.31,NA,NA,55.27,94.98,2019-08-02
"487","CARI",2019-08-02 20:22:00,841.83,NA,NA,55.27,102,2019-08-02
"488","CARI",2019-08-02 20:23:00,895.4,NA,NA,55.01,97.98,2019-08-02
"489","CARI",2019-08-02 20:24:00,929.27,NA,NA,54.91,95.39,2019-08-02
"490","CARI",2019-08-02 20:25:00,850.18,NA,NA,54.81,90.18,2019-08-02
"491","CARI",2019-08-02 20:26:00,940.09,NA,NA,54.74,93.59,2019-08-02
"492","CARI",2019-08-02 20:27:00,947.33,NA,NA,54.73,93.82,2019-08-02
"493","CARI",2019-08-02 20:28:00,942.39,NA,NA,54.54,95.65,2019-08-02
"494","CARI",2019-08-02 20:29:00,976.03,NA,NA,54.41,95.21,2019-08-02
"495","CARI",2019-08-02 20:30:00,920.61,NA,27.1,54.3,95.03,2019-08-02
"496","CARI",2019-08-02 20:31:00,879.82,NA,NA,54.19,93.41,2019-08-02
"497","CARI",2019-08-02 20:32:00,952.87,NA,NA,54.19,93.41,2019-08-02
"498","CARI",2019-08-02 20:33:00,945.86,NA,NA,53.93,94.33,2019-08-02
"499","CARI",2019-08-02 20:34:00,948.74,NA,NA,53.91,94.55,2019-08-02
"500","CARI",2019-08-02 20:35:00,892.42,NA,NA,53.77,95.12,2019-08-02
"501","CARI",2019-08-02 20:36:00,925.18,NA,NA,53.71,94.84,2019-08-02
"502","CARI",2019-08-02 20:37:00,905.8,NA,NA,53.71,94.84,2019-08-02
"503","CARI",2019-08-02 20:38:00,970.46,NA,NA,53.53,93.37,2019-08-02
"504","CARI",2019-08-02 20:39:00,952.29,NA,NA,53.45,92.94,2019-08-02
"505","CARI",2019-08-02 20:40:00,869.29,NA,NA,53.35,92.19,2019-08-02
"506","CARI",2019-08-02 20:41:00,902.92,NA,NA,53.23,104.77,2019-08-02
"507","CARI",2019-08-02 20:42:00,914.18,NA,NA,53.23,99.05,2019-08-02
"508","CARI",2019-08-02 20:43:00,1072.08,NA,NA,53.01,90.5,2019-08-02
"509","CARI",2019-08-02 20:44:00,897.09,NA,NA,53.01,90.5,2019-08-02
"510","CARI",2019-08-02 20:45:00,951.51,NA,27.3,52.85,90.6,2019-08-02
"511","CARI",2019-08-02 20:46:00,938.85,NA,NA,52.7,88.27,2019-08-02
"512","CARI",2019-08-02 20:47:00,1008.93,NA,NA,52.7,97.16,2019-08-02
"513","CARI",2019-08-02 20:48:00,943.95,NA,NA,52.5,89.29,2019-08-02
"514","CARI",2019-08-02 20:49:00,1010.07,NA,NA,52.43,85.66,2019-08-02
"515","CARI",2019-08-02 20:50:00,1016.34,NA,NA,52.35,82.7,2019-08-02
"516","CARI",2019-08-02 20:51:00,987.91,NA,NA,52.25,86.24,2019-08-02
"517","CARI",2019-08-02 20:52:00,898.21,NA,NA,52.25,87.55,2019-08-02
"518","CARI",2019-08-02 20:53:00,997.38,NA,NA,52.08,89.34,2019-08-02
"519","CARI",2019-08-02 20:54:00,1000.86,NA,NA,51.99,90.87,2019-08-02
"520","CARI",2019-08-02 20:55:00,1017.65,NA,NA,51.88,90.24,2019-08-02
"521","CARI",2019-08-02 20:56:00,955.85,NA,NA,51.78,92.97,2019-08-02
"522","CARI",2019-08-02 20:57:00,990.77,NA,NA,51.79,138.8,2019-08-02
"523","CARI",2019-08-02 20:58:00,1025.73,NA,NA,51.65,91.81,2019-08-02
"524","CARI",2019-08-02 20:59:00,962.94,NA,NA,51.58,85.75,2019-08-02
"525","CARI",2019-08-02 21:00:00,958.46,NA,28,51.47,91.18,2019-08-02
"526","CARI",2019-08-02 21:01:00,1013.84,NA,NA,51.44,91.33,2019-08-02
"527","CARI",2019-08-02 21:02:00,1023.61,NA,NA,51.44,91.21,2019-08-02
"528","CARI",2019-08-02 21:03:00,1001.08,NA,NA,51.27,90.66,2019-08-02
"529","CARI",2019-08-02 21:04:00,1039.65,NA,NA,51.19,90.7,2019-08-02
"530","CARI",2019-08-02 21:05:00,1005.26,NA,NA,51.11,86.94,2019-08-02
"531","CARI",2019-08-02 21:06:00,998,NA,NA,51.03,89.79,2019-08-02
"532","CARI",2019-08-02 21:07:00,1060.88,NA,NA,51.03,89.79,2019-08-02
"533","CARI",2019-08-02 21:08:00,1015.96,NA,NA,50.86,90.36,2019-08-02
"534","CARI",2019-08-02 21:09:00,1000.91,NA,NA,50.81,86.29,2019-08-02
"535","CARI",2019-08-02 21:10:00,989.81,NA,NA,50.73,88.45,2019-08-02
"536","CARI",2019-08-02 21:11:00,1015.87,NA,NA,50.66,88.12,2019-08-02
"537","CARI",2019-08-02 21:12:00,1127.01,NA,NA,50.66,88.12,2019-08-02
"538","CARI",2019-08-02 21:13:00,976.67,NA,NA,50.49,88.09,2019-08-02
"539","CARI",2019-08-02 21:14:00,1009.01,NA,NA,50.41,88.07,2019-08-02
"540","CARI",2019-08-02 21:15:00,1107.97,NA,28.2,50.32,84.12,2019-08-02
"541","CARI",2019-08-02 21:16:00,1085.11,NA,NA,50.22,88.4,2019-08-02
"542","CARI",2019-08-02 21:17:00,1030.25,NA,NA,50.22,88.4,2019-08-02
"543","CARI",2019-08-02 21:18:00,1142.16,NA,NA,50.07,85.85,2019-08-02
"544","CARI",2019-08-02 21:19:00,1093.52,NA,NA,50.04,90.04,2019-08-02
"545","CARI",2019-08-02 21:20:00,1116.95,NA,NA,49.92,90.29,2019-08-02
"546","CARI",2019-08-02 21:21:00,1098.95,NA,NA,49.83,89.94,2019-08-02
"547","CARI",2019-08-02 21:22:00,1068.39,NA,NA,49.84,100.8,2019-08-02
"548","CARI",2019-08-02 21:23:00,979.93,NA,NA,49.66,96.97,2019-08-02
"549","CARI",2019-08-02 21:24:00,1054.92,NA,NA,49.58,97.37,2019-08-02
"550","CARI",2019-08-02 21:25:00,1021.04,NA,NA,49.43,93.55,2019-08-02
"551","CARI",2019-08-02 21:26:00,1169.05,NA,NA,49.4,100.62,2019-08-02
"552","CARI",2019-08-02 21:27:00,1133.64,NA,NA,49.4,100.62,2019-08-02
"553","CARI",2019-08-02 21:28:00,1005.93,NA,NA,49.2,94.2,2019-08-02
"554","CARI",2019-08-02 21:29:00,1101.04,NA,NA,49.11,95.59,2019-08-02
"555","CARI",2019-08-02 21:30:00,1109.2,NA,28.6,49.03,95.34,2019-08-02
"556","CARI",2019-08-02 21:31:00,1056.31,NA,NA,48.99,93,2019-08-02
"557","CARI",2019-08-02 21:32:00,1181.73,NA,NA,48.98,92.82,2019-08-02
"558","CARI",2019-08-02 21:33:00,1169.49,NA,NA,48.81,91.37,2019-08-02
"559","CARI",2019-08-02 21:34:00,1209.91,NA,NA,48.76,91.58,2019-08-02
"560","CARI",2019-08-02 21:35:00,1017.75,NA,NA,48.69,89.88,2019-08-02
"561","CARI",2019-08-02 21:36:00,1160.1,NA,NA,48.65,89.72,2019-08-02
"562","CARI",2019-08-02 21:37:00,1042.09,NA,NA,48.65,89.72,2019-08-02
"563","CARI",2019-08-02 21:38:00,1136.3,NA,NA,48.53,156.26,2019-08-02
"564","CARI",2019-08-02 21:39:00,1211,NA,NA,48.49,86.09,2019-08-02
"565","CARI",2019-08-02 21:40:00,1060.76,NA,NA,48.39,87.38,2019-08-02
"566","CARI",2019-08-02 21:41:00,1196.9,NA,NA,48.37,85.04,2019-08-02
"567","CARI",2019-08-02 21:42:00,1065.19,NA,NA,48.38,96.91,2019-08-02
"568","CARI",2019-08-02 21:43:00,1115.78,NA,NA,48.3,91.2,2019-08-02
"569","CARI",2019-08-02 21:44:00,1116.12,NA,NA,48.3,79.53,2019-08-02
"570","CARI",2019-08-02 21:45:00,1179.02,NA,29,48.22,78.34,2019-08-02
"571","CARI",2019-08-02 21:46:00,1167.34,NA,NA,48.17,87.84,2019-08-02
"572","CARI",2019-08-02 21:47:00,1179.57,NA,NA,48.17,113.17,2019-08-02
"573","CARI",2019-08-02 21:48:00,1250.57,NA,NA,48.06,82.8,2019-08-02
"574","CARI",2019-08-02 21:49:00,1185.61,NA,NA,48.04,82.2,2019-08-02
"575","CARI",2019-08-02 21:50:00,1007.87,NA,NA,47.99,82.05,2019-08-02
"576","CARI",2019-08-02 21:51:00,1091.83,NA,NA,47.99,83.59,2019-08-02
"577","CARI",2019-08-02 21:52:00,1128.39,NA,NA,47.98,82.17,2019-08-02
"578","CARI",2019-08-02 21:53:00,1201.17,NA,NA,47.85,80.86,2019-08-02
"579","CARI",2019-08-02 21:54:00,1179.21,NA,NA,47.83,79.32,2019-08-02
"580","CARI",2019-08-02 21:55:00,1237.32,NA,NA,47.78,100.17,2019-08-02
"581","CARI",2019-08-02 21:56:00,1098.82,NA,NA,47.78,87.69,2019-08-02
"582","CARI",2019-08-02 21:57:00,1118.95,NA,NA,47.78,83.33,2019-08-02
"583","CARI",2019-08-02 21:58:00,1096.65,NA,NA,47.67,85.37,2019-08-02
"584","CARI",2019-08-02 21:59:00,1126.54,NA,NA,47.6,100.91,2019-08-02
"585","CARI",2019-08-02 22:00:00,1028.17,NA,29.3,47.57,516.11,2019-08-02
"586","CARI",2019-08-02 22:01:00,1272.89,NA,NA,47.54,87.59,2019-08-02
"587","CARI",2019-08-02 22:02:00,1209.9,NA,NA,47.54,87.59,2019-08-02
"588","CARI",2019-08-02 22:03:00,1186.05,NA,NA,47.47,89.62,2019-08-02
"589","CARI",2019-08-02 22:04:00,1264.63,NA,NA,47.4,82.86,2019-08-02
"590","CARI",2019-08-02 22:05:00,1180.56,NA,NA,47.32,84.56,2019-08-02
"591","CARI",2019-08-02 22:06:00,1095.15,NA,NA,47.34,86.58,2019-08-02
"592","CARI",2019-08-02 22:07:00,1070.62,NA,NA,47.34,86.58,2019-08-02
"593","CARI",2019-08-02 22:08:00,1288.24,NA,NA,47.18,87.17,2019-08-02
"594","CARI",2019-08-02 22:09:00,1233.65,NA,NA,47.15,84.57,2019-08-02
"595","CARI",2019-08-02 22:10:00,1242.2,NA,NA,47.04,87.8,2019-08-02
"596","CARI",2019-08-02 22:11:00,1161.24,NA,NA,47.03,86.85,2019-08-02
"597","CARI",2019-08-02 22:12:00,1182.36,NA,NA,47.03,86.54,2019-08-02
"598","CARI",2019-08-02 22:13:00,1265.28,NA,NA,46.97,84.77,2019-08-02
"599","CARI",2019-08-02 22:14:00,1105.4,NA,NA,46.92,91.54,2019-08-02
"600","CARI",2019-08-02 22:15:00,1218.09,NA,29.6,46.88,82.88,2019-08-02
"601","CARI",2019-08-02 22:16:00,1176.42,NA,NA,46.84,93.76,2019-08-02
"602","CARI",2019-08-02 22:17:00,1323.25,NA,NA,46.84,99.39,2019-08-02
"603","CARI",2019-08-02 22:18:00,1130.63,NA,NA,46.76,89.22,2019-08-02
"604","CARI",2019-08-02 22:19:00,1266.95,NA,NA,46.73,90.47,2019-08-02
"605","CARI",2019-08-02 22:20:00,1212.08,NA,NA,46.64,94.99,2019-08-02
"606","CARI",2019-08-02 22:21:00,1158.47,NA,NA,46.63,93.12,2019-08-02
"607","CARI",2019-08-02 22:22:00,1220.11,NA,NA,46.63,93.12,2019-08-02
"608","CARI",2019-08-02 22:23:00,1327.77,NA,NA,46.52,91.35,2019-08-02
"609","CARI",2019-08-02 22:24:00,1380.92,NA,NA,46.47,86.29,2019-08-02
"610","CARI",2019-08-02 22:25:00,1124.25,NA,NA,46.43,1269.05,2019-08-02
"611","CARI",2019-08-02 22:26:00,1291.5,NA,NA,46.37,88.95,2019-08-02
"612","CARI",2019-08-02 22:27:00,1208.17,NA,NA,46.37,88.95,2019-08-02
"613","CARI",2019-08-02 22:28:00,1224.95,NA,NA,46.29,95.71,2019-08-02
"614","CARI",2019-08-02 22:29:00,1171.11,NA,NA,46.25,84.42,2019-08-02
"615","CARI",2019-08-02 22:30:00,1167.16,NA,30,46.19,86.23,2019-08-02
"616","CARI",2019-08-02 22:31:00,1206.34,NA,NA,46.17,83.28,2019-08-02
"617","CARI",2019-08-02 22:32:00,1252.52,NA,NA,46.17,90.4,2019-08-02
