Site,DateTime,Q,day,fDOM.QSU,nitrateuM,SpCond.uScm,Turbidity.FNU
VAUL,2020-06-07T20:15:00Z,-16.68365697551053,2020-06-07T08:00:00Z,NA,35.005,245.06666666666666,10.6
VAUL,2020-06-07T20:30:00Z,-13.182668872585054,2020-06-07T08:00:00Z,NA,29.86,245.04,10.368
VAUL,2020-06-07T20:45:00Z,-18.434151027002372,2020-06-07T08:00:00Z,NA,34.80166666666667,245.06666666666666,10.563333333333333
VAUL,2020-06-07T21:00:00Z,-18.434151027002372,2020-06-07T08:00:00Z,NA,30,245.14,11.032
VAUL,2020-06-07T21:15:00Z,-20.184645078494214,2020-06-07T08:00:00Z,NA,34.945,245.13333333333333,10.513333333333334
VAUL,2020-06-07T21:30:00Z,-18.434151027002372,2020-06-07T08:00:00Z,NA,29.927142857142858,245.14,10.634
VAUL,2020-06-07T21:45:00Z,-18.434151027002372,2020-06-07T08:00:00Z,NA,35.019999999999996,245.25,11.196666666666667
VAUL,2020-06-07T22:00:00Z,-20.184645078494214,2020-06-07T08:00:00Z,NA,29.95,245.28,10.516
VAUL,2020-06-07T22:15:00Z,-20.184645078494214,2020-06-07T08:00:00Z,NA,35.01,245.36666666666667,10.795
VAUL,2020-06-07T22:30:00Z,-23.68563318136148,2020-06-07T08:00:00Z,NA,30,245.57999999999998,10.612
VAUL,2020-06-07T22:45:00Z,-18.434151027002372,2020-06-07T08:00:00Z,NA,35.09166666666667,245.64999999999998,10.388333333333334
VAUL,2020-06-07T23:00:00Z,-25.436127232853323,2020-06-07T08:00:00Z,NA,30.192857142857143,245.78,10.81
VAUL,2020-06-07T23:15:00Z,-20.184645078494214,2020-06-07T08:00:00Z,NA,35.27333333333333,245.95,10.415
VAUL,2020-06-07T23:30:00Z,-20.184645078494214,2020-06-07T08:00:00Z,NA,30.27,245.96,10.434
VAUL,2020-06-07T23:45:00Z,-25.436127232853323,2020-06-07T08:00:00Z,NA,35.406666666666666,245.98333333333335,11.228333333333333
VAUL,2020-06-08T00:00:00Z,-25.436127232853323,2020-06-07T08:00:00Z,NA,30.215714285714284,246,11.268
VAUL,2020-06-08T00:15:00Z,-27.186621284286957,2020-06-07T08:00:00Z,NA,35.291666666666664,245.96666666666667,11.23
VAUL,2020-06-08T00:30:00Z,-28.9371153357788,2020-06-07T08:00:00Z,NA,30.234285714285715,246.04,10.714
VAUL,2020-06-08T00:45:00Z,-32.43810343876248,2020-06-07T08:00:00Z,NA,35.193333333333335,246.16666666666666,10.148333333333333
VAUL,2020-06-08T01:00:00Z,-32.43810343876248,2020-06-07T08:00:00Z,NA,30.38714285714286,246.17999999999998,10.59
VAUL,2020-06-08T01:15:00Z,-30.68760938727064,2020-06-07T08:00:00Z,NA,35.37,246.28333333333333,11.776666666666667
VAUL,2020-06-08T01:30:00Z,-32.43810343876248,2020-06-07T08:00:00Z,NA,30.201428571428572,246.24,12.32
VAUL,2020-06-08T01:45:00Z,-34.18859749013791,2020-06-07T08:00:00Z,NA,35.361666666666665,246.26666666666668,11.011666666666667
VAUL,2020-06-08T02:00:00Z,-35.93909154162975,2020-06-07T08:00:00Z,NA,30.17142857142857,246.28,11.178
VAUL,2020-06-08T02:15:00Z,-41.19057369604707,2020-06-07T08:00:00Z,NA,35.196666666666665,246.45,11.315
VAUL,2020-06-08T02:30:00Z,-41.19057369604707,2020-06-07T08:00:00Z,NA,30.204285714285714,246.6,11.132
VAUL,2020-06-08T02:45:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,35.21,246.8,10.866666666666667
VAUL,2020-06-08T03:00:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,30.220000000000002,247.07999999999998,11.222
VAUL,2020-06-08T03:15:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,35.22333333333333,247.36666666666667,10.861666666666666
VAUL,2020-06-08T03:30:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,30.19142857142857,247.62,10.612
VAUL,2020-06-08T03:45:00Z,-39.440079644613434,2020-06-07T08:00:00Z,NA,35.141666666666666,247.76666666666668,11.168333333333333
VAUL,2020-06-08T04:00:00Z,-37.68958559312159,2020-06-07T08:00:00Z,NA,30.204285714285714,247.94,10.372
VAUL,2020-06-08T04:15:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,35.230000000000004,248.13333333333333,11.37
VAUL,2020-06-08T04:30:00Z,-39.440079644613434,2020-06-07T08:00:00Z,NA,30.049999999999997,248.26,10.952
VAUL,2020-06-08T04:45:00Z,-39.440079644613434,2020-06-07T08:00:00Z,NA,35.22,248.46666666666667,10.828333333333333
VAUL,2020-06-08T05:00:00Z,-39.440079644613434,2020-06-07T08:00:00Z,NA,30.185714285714287,248.64,10.692
VAUL,2020-06-08T05:15:00Z,-41.19057369604707,2020-06-07T08:00:00Z,NA,35.245,248.78333333333333,11.033333333333333
VAUL,2020-06-08T05:30:00Z,-41.19057369604707,2020-06-07T08:00:00Z,NA,30.057142857142857,248.98,10.788
VAUL,2020-06-08T05:45:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,35.12833333333333,249.1,10.858333333333333
VAUL,2020-06-08T06:00:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,30.18285714285714,249.36,10.4
VAUL,2020-06-08T06:15:00Z,-44.69156179897254,2020-06-07T08:00:00Z,NA,35.175,249.51666666666665,9.953333333333333
VAUL,2020-06-08T06:30:00Z,-35.93909154162975,2020-06-07T08:00:00Z,NA,30.164285714285715,249.67999999999998,10.384
VAUL,2020-06-08T06:45:00Z,-39.440079644613434,2020-06-07T08:00:00Z,NA,35.10666666666667,249.85000000000002,10.143333333333333
VAUL,2020-06-08T07:00:00Z,-42.94106774753891,2020-06-07T08:00:00Z,NA,30.177142857142858,249.98,9.946
VAUL,2020-06-08T07:15:00Z,-35.93909154162975,2020-06-07T08:00:00Z,NA,35.181666666666665,250.11666666666667,10.026666666666667
VAUL,2020-06-08T07:30:00Z,-35.93909154162975,2020-06-07T08:00:00Z,NA,30.228571428571428,250.24,9.51
VAUL,2020-06-08T07:45:00Z,-39.440079644613434,2020-06-07T08:00:00Z,NA,35.205,250.35000000000002,9.375
VAUL,2020-06-08T08:00:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,30.192857142857143,250.38,9.162
VAUL,2020-06-08T08:15:00Z,-39.440079644613434,2020-06-08T08:00:00Z,NA,35.223333333333336,250.46666666666667,8.863333333333333
VAUL,2020-06-08T08:30:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,30.242857142857144,250.57999999999998,8.838
VAUL,2020-06-08T08:45:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,35.17,250.64999999999998,9.201666666666666
VAUL,2020-06-08T09:00:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,30.272857142857145,250.78,9.106
VAUL,2020-06-08T09:15:00Z,-34.18859749013791,2020-06-08T08:00:00Z,NA,35.251666666666665,250.78333333333333,9.276666666666667
VAUL,2020-06-08T09:30:00Z,-34.18859749013791,2020-06-08T08:00:00Z,NA,30.33857142857143,250.86,9.02
VAUL,2020-06-08T09:45:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,35.17166666666667,250.83333333333334,9.318333333333333
VAUL,2020-06-08T10:00:00Z,-42.94106774753891,2020-06-08T08:00:00Z,NA,30.298571428571428,250.94,9.268
VAUL,2020-06-08T10:15:00Z,-39.440079644613434,2020-06-08T08:00:00Z,NA,35.251666666666665,251,8.658333333333333
VAUL,2020-06-08T10:30:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,30.14142857142857,251.12,8.624
VAUL,2020-06-08T10:45:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,35.13333333333333,251.23333333333332,8.468333333333334
VAUL,2020-06-08T11:00:00Z,-51.6935380048817,2020-06-08T08:00:00Z,NA,30.114285714285714,251.38,8.916
VAUL,2020-06-08T11:15:00Z,-51.6935380048817,2020-06-08T08:00:00Z,NA,35.06333333333333,251.56666666666666,8.696666666666667
VAUL,2020-06-08T11:30:00Z,-48.19254990189802,2020-06-08T08:00:00Z,NA,30.025714285714287,251.72,8.676
VAUL,2020-06-08T11:45:00Z,-42.94106774753891,2020-06-08T08:00:00Z,NA,35.06,251.83333333333334,8.711666666666666
VAUL,2020-06-08T12:00:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,30.044285714285714,251.94,8.702
VAUL,2020-06-08T12:15:00Z,-30.68760938727064,2020-06-08T08:00:00Z,NA,34.806666666666665,251.96666666666667,8.8533333333333335
VAUL,2020-06-08T12:30:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,29.832857142857144,251.98,8.702
VAUL,2020-06-08T12:45:00Z,-46.442055850464385,2020-06-08T08:00:00Z,NA,34.776666666666664,252.08333333333331,9.411666666666667
VAUL,2020-06-08T13:00:00Z,-42.94106774753891,2020-06-08T08:00:00Z,NA,29.952857142857145,252.07999999999998,8.646
VAUL,2020-06-08T13:15:00Z,-41.19057369604707,2020-06-08T08:00:00Z,NA,34.72833333333333,252.13333333333333,8.566666666666666
VAUL,2020-06-08T13:30:00Z,-41.19057369604707,2020-06-08T08:00:00Z,NA,29.794285714285714,252.24,8.556000000000001
VAUL,2020-06-08T13:45:00Z,-30.68760938727064,2020-06-08T08:00:00Z,NA,34.788333333333334,252.3,8.886666666666667
VAUL,2020-06-08T14:00:00Z,-27.186621284286957,2020-06-08T08:00:00Z,NA,29.801428571428573,252.36,8.796
VAUL,2020-06-08T14:15:00Z,-25.436127232853323,2020-06-08T08:00:00Z,NA,34.711666666666666,252.36666666666667,8.895
VAUL,2020-06-08T14:30:00Z,-30.68760938727064,2020-06-08T08:00:00Z,NA,29.764285714285716,252.34,8.562
VAUL,2020-06-08T14:45:00Z,-28.9371153357788,2020-06-08T08:00:00Z,NA,34.583333333333336,252.46666666666667,8.471666666666668
VAUL,2020-06-08T15:00:00Z,-25.436127232853323,2020-06-08T08:00:00Z,NA,29.704285714285714,252.48,8.502
VAUL,2020-06-08T15:15:00Z,-23.68563318136148,2020-06-08T08:00:00Z,NA,34.66,252.63333333333333,8.445
VAUL,2020-06-08T15:30:00Z,-23.68563318136148,2020-06-08T08:00:00Z,NA,29.73857142857143,252.8,8.152
VAUL,2020-06-08T15:45:00Z,-25.436127232853323,2020-06-08T08:00:00Z,NA,34.81666666666666,252.95,8.75
VAUL,2020-06-08T16:00:00Z,-23.68563318136148,2020-06-08T08:00:00Z,NA,29.86,253.14,9.006
VAUL,2020-06-08T16:15:00Z,-23.68563318136148,2020-06-08T08:00:00Z,NA,34.763333333333335,253.36666666666667,8.665
VAUL,2020-06-08T16:30:00Z,-27.186621284286957,2020-06-08T08:00:00Z,NA,29.994285714285713,253.54,8.658
VAUL,2020-06-08T16:45:00Z,-34.18859749013791,2020-06-08T08:00:00Z,NA,35.03,253.66666666666666,8.623333333333333
VAUL,2020-06-08T17:00:00Z,-30.68760938727064,2020-06-08T08:00:00Z,NA,30.138571428571428,253.8,8.658
VAUL,2020-06-08T17:15:00Z,-25.436127232853323,2020-06-08T08:00:00Z,NA,35.230000000000004,253.86666666666667,8.99
VAUL,2020-06-08T17:30:00Z,-16.68365697551053,2020-06-08T08:00:00Z,NA,30.211428571428574,253.9,8.702
VAUL,2020-06-08T17:45:00Z,-20.184645078494214,2020-06-08T08:00:00Z,NA,35.38166666666667,253.9,8.665
VAUL,2020-06-08T18:00:00Z,-14.933162924018688,2020-06-08T08:00:00Z,NA,30.425714285714285,253.86,9.026
VAUL,2020-06-08T18:15:00Z,-16.68365697551053,2020-06-08T08:00:00Z,NA,35.34,253.73333333333332,8.959999999999999
VAUL,2020-06-08T18:30:00Z,-11.43217482115142,2020-06-08T08:00:00Z,NA,30.25857142857143,253.17999999999998,8.862
VAUL,2020-06-08T18:45:00Z,-9.681680769659579,2020-06-08T08:00:00Z,NA,35.42,253.5,8.798333333333334
VAUL,2020-06-08T19:00:00Z,-7.931186718167737,2020-06-08T08:00:00Z,NA,30.354285714285716,253.32000000000002,9.172
VAUL,2020-06-08T19:15:00Z,-9.681680769659579,2020-06-08T08:00:00Z,NA,35.29,253.16,9.128
VAUL,2020-06-08T19:30:00Z,-6.180692666734103,2020-06-08T08:00:00Z,NA,30.324285714285715,252.94,9.52
VAUL,2020-06-08T19:45:00Z,-7.931186718167737,2020-06-08T08:00:00Z,NA,35.38333333333333,252.8,9.1575
VAUL,2020-06-08T20:00:00Z,-6.180692666734103,2020-06-08T08:00:00Z,NA,30.321428571428573,252.66666666666666,9.243333333333334
VAUL,2020-06-08T20:15:00Z,-7.931186718167737,2020-06-08T08:00:00Z,NA,35.36666666666667,252.4,9.983333333333334
VAUL,2020-06-08T20:30:00Z,-11.43217482115142,2020-06-08T08:00:00Z,NA,30.255714285714287,252.26666666666668,9.523333333333333
VAUL,2020-06-08T20:45:00Z,-9.681680769659579,2020-06-08T08:00:00Z,NA,35.38333333333333,252.05,9.34
VAUL,2020-06-08T21:00:00Z,-9.681680769659579,2020-06-08T08:00:00Z,NA,30.35857142857143,252,9.32
VAUL,2020-06-08T21:15:00Z,-9.681680769659579,2020-06-08T08:00:00Z,NA,35.38666666666667,251.9,9.37
VAUL,2020-06-08T21:30:00Z,-13.182668872585054,2020-06-08T08:00:00Z,NA,30.291428571428572,NA,NA
VAUL,2020-06-08T21:45:00Z,-11.43217482115142,2020-06-08T08:00:00Z,NA,35.401666666666664,NA,NA
VAUL,2020-06-08T22:00:00Z,-13.182668872585054,2020-06-08T08:00:00Z,NA,30.404285714285717,NA,NA
VAUL,2020-06-08T22:15:00Z,-11.43217482115142,2020-06-08T08:00:00Z,NA,35.52666666666667,NA,NA
VAUL,2020-06-08T22:30:00Z,-11.43217482115142,2020-06-08T08:00:00Z,NA,30.444285714285712,NA,NA
VAUL,2020-06-08T22:45:00Z,-7.931186718167737,2020-06-08T08:00:00Z,NA,35.458333333333336,NA,NA
VAUL,2020-06-08T23:00:00Z,-13.182668872585054,2020-06-08T08:00:00Z,NA,30.405714285714286,NA,NA
VAUL,2020-06-08T23:15:00Z,-16.68365697551053,2020-06-08T08:00:00Z,NA,35.49333333333333,NA,NA
VAUL,2020-06-08T23:30:00Z,-16.68365697551053,2020-06-08T08:00:00Z,NA,30.37857142857143,NA,NA
VAUL,2020-06-08T23:45:00Z,-11.43217482115142,2020-06-08T08:00:00Z,NA,35.365,NA,NA
VAUL,2020-06-09T00:00:00Z,-16.68365697551053,2020-06-08T08:00:00Z,NA,30.360000000000003,NA,NA
VAUL,2020-06-09T00:15:00Z,-16.68365697551053,2020-06-08T08:00:00Z,NA,35.47833333333333,NA,NA
VAUL,2020-06-09T00:30:00Z,-20.184645078494214,2020-06-08T08:00:00Z,NA,30.330000000000002,NA,NA
VAUL,2020-06-09T00:45:00Z,-25.436127232853323,2020-06-08T08:00:00Z,NA,35.41,NA,NA
VAUL,2020-06-09T01:00:00Z,-28.9371153357788,2020-06-08T08:00:00Z,NA,30.344285714285714,NA,NA
VAUL,2020-06-09T01:15:00Z,-30.68760938727064,2020-06-08T08:00:00Z,NA,35.41166666666667,NA,NA
VAUL,2020-06-09T01:30:00Z,-32.43810343876248,2020-06-08T08:00:00Z,NA,30.35857142857143,NA,NA
VAUL,2020-06-09T01:45:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,35.52333333333333,NA,NA
VAUL,2020-06-09T02:00:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,30.492857142857144,NA,NA
VAUL,2020-06-09T02:15:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,35.52,NA,NA
VAUL,2020-06-09T02:30:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,30.478571428571428,NA,NA
VAUL,2020-06-09T02:45:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,35.443333333333335,253.2,11.08
VAUL,2020-06-09T03:00:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,30.29,253.3,11.44
VAUL,2020-06-09T03:15:00Z,-35.93909154162975,2020-06-08T08:00:00Z,NA,35.66166666666667,253.2,11.155
VAUL,2020-06-09T03:30:00Z,-34.18859749013791,2020-06-08T08:00:00Z,NA,30.322857142857142,253.2,11.375
VAUL,2020-06-09T03:45:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,35.406666666666666,253.23333333333332,11.183333333333334
VAUL,2020-06-09T04:00:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,30.374285714285715,253.3,10.6675
VAUL,2020-06-09T04:15:00Z,-42.94106774753891,2020-06-08T08:00:00Z,NA,35.38666666666667,253.45,10.67
VAUL,2020-06-09T04:30:00Z,-44.69156179897254,2020-06-08T08:00:00Z,NA,30.364285714285714,253.64999999999998,10.8525
VAUL,2020-06-09T04:45:00Z,-42.94106774753891,2020-06-08T08:00:00Z,NA,35.46666666666667,253.8,10.778333333333332
VAUL,2020-06-09T05:00:00Z,-41.19057369604707,2020-06-08T08:00:00Z,NA,30.38142857142857,253.9,11.018
VAUL,2020-06-09T05:15:00Z,-37.68958559312159,2020-06-08T08:00:00Z,NA,35.528333333333336,254.05,10.613333333333333
VAUL,2020-06-09T05:30:00Z,-41.19057369604707,2020-06-08T08:00:00Z,NA,30.43285714285714,254.2,10.502
VAUL,2020-06-09T05:45:00Z,-39.440079644613434,2020-06-08T08:00:00Z,NA,35.53333333333333,254.4,10.248333333333333
VAUL,2020-06-09T06:00:00Z,-41.19057369604707,2020-06-08T08:00:00Z,NA,30.490000000000002,254.7,10.23
VAUL,2020-06-09T06:15:00Z,-44.69156179897254,2020-06-08T08:00:00Z,NA,35.54333333333334,254.9,10.705
VAUL,2020-06-09T06:30:00Z,-42.94106774753891,2020-06-08T08:00:00Z,NA,30.507142857142856,255.14,10.016
VAUL,2020-06-09T06:45:00Z,-42.94106774753891,2020-06-08T08:00:00Z,NA,35.63166666666667,255.33333333333334,10.026666666666667
VAUL,2020-06-09T07:00:00Z,-41.19057369604707,2020-06-08T08:00:00Z,NA,30.51142857142857,255.48,9.834
VAUL,2020-06-09T07:15:00Z,-39.440079644613434,2020-06-08T08:00:00Z,NA,35.656666666666666,255.5,9.82
VAUL,2020-06-09T07:30:00Z,-39.440079644613434,2020-06-08T08:00:00Z,NA,30.51,255.6,10.014
VAUL,2020-06-09T07:45:00Z,-39.440079644613434,2020-06-08T08:00:00Z,NA,35.66,255.68333333333334,9.676666666666666
VAUL,2020-06-09T08:00:00Z,-37.68958559312159,2020-06-09T08:00:00Z,NA,30.58857142857143,255.7,9.242
VAUL,2020-06-09T08:15:00Z,-34.18859749013791,2020-06-09T08:00:00Z,NA,35.65166666666667,255.8,9.375
VAUL,2020-06-09T08:30:00Z,-41.19057369604707,2020-06-09T08:00:00Z,NA,30.637142857142855,256,9.594
VAUL,2020-06-09T08:45:00Z,-35.93909154162975,2020-06-09T08:00:00Z,NA,35.69833333333333,256.2,9.28
VAUL,2020-06-09T09:00:00Z,-41.19057369604707,2020-06-09T08:00:00Z,NA,30.654285714285713,256.4,9.888
VAUL,2020-06-09T09:15:00Z,-35.93909154162975,2020-06-09T08:00:00Z,NA,35.873333333333335,256.7,9.6033333333333335
VAUL,2020-06-09T09:30:00Z,-32.43810343876248,2020-06-09T08:00:00Z,NA,30.764285714285716,256.91999999999996,9.784
VAUL,2020-06-09T09:45:00Z,-30.68760938727064,2020-06-09T08:00:00Z,NA,35.858333333333334,257.1,9.706666666666667
VAUL,2020-06-09T10:00:00Z,-32.43810343876248,2020-06-09T08:00:00Z,NA,30.852857142857143,257.21999999999997,9.498
VAUL,2020-06-09T10:15:00Z,-32.43810343876248,2020-06-09T08:00:00Z,NA,36.03,257.3833333333333,9.525
VAUL,2020-06-09T10:30:00Z,-32.43810343876248,2020-06-09T08:00:00Z,NA,30.852857142857143,257.4,9.544
VAUL,2020-06-09T10:45:00Z,-30.68760938727064,2020-06-09T08:00:00Z,NA,36.13166666666667,257.48333333333335,9.243333333333332
VAUL,2020-06-09T11:00:00Z,-32.43810343876248,2020-06-09T08:00:00Z,NA,30.88142857142857,257.5,9.107999999999999
VAUL,2020-06-09T11:15:00Z,-42.94106774753891,2020-06-09T08:00:00Z,NA,35.946666666666665,257.6,9.435
VAUL,2020-06-09T11:30:00Z,-39.440079644613434,2020-06-09T08:00:00Z,NA,30.86714285714286,257.7,9.166
VAUL,2020-06-09T11:45:00Z,-37.68958559312159,2020-06-09T08:00:00Z,NA,35.92666666666666,257.8333333333333,9.701666666666666
VAUL,2020-06-09T12:00:00Z,-41.19057369604707,2020-06-09T08:00:00Z,NA,30.787142857142857,258,9.456
VAUL,2020-06-09T12:15:00Z,-37.68958559312159,2020-06-09T08:00:00Z,NA,36.013333333333335,258.2,9.698333333333334
VAUL,2020-06-09T12:30:00Z,-44.69156179897254,2020-06-09T08:00:00Z,NA,30.887142857142855,258.5,9.129999999999999
VAUL,2020-06-09T12:45:00Z,-51.6935380048817,2020-06-09T08:00:00Z,NA,35.931666666666665,258.6,9.395
VAUL,2020-06-09T13:00:00Z,-49.94304395338986,2020-06-09T08:00:00Z,NA,30.798571428571428,258.7,9.24
VAUL,2020-06-09T13:15:00Z,-49.94304395338986,2020-06-09T08:00:00Z,NA,35.836666666666666,258.8,9.158333333333333
VAUL,2020-06-09T13:30:00Z,-53.444032056315336,2020-06-09T08:00:00Z,NA,30.765714285714285,258.8,9.604000000000001
VAUL,2020-06-09T13:45:00Z,-48.19254990189802,2020-06-09T08:00:00Z,NA,35.755,258.8,10
VAUL,2020-06-09T14:00:00Z,-49.94304395338986,2020-06-09T08:00:00Z,NA,30.584285714285716,258.8,9.234
VAUL,2020-06-09T14:15:00Z,-51.6935380048817,2020-06-09T08:00:00Z,NA,35.73833333333333,258.8,8.879999999999999
VAUL,2020-06-09T14:30:00Z,-56.94502015924081,2020-06-09T08:00:00Z,NA,30.548571428571428,258.84,8.856
VAUL,2020-06-09T14:45:00Z,-48.19254990189802,2020-06-09T08:00:00Z,NA,35.535,258.8666666666667,9.333333333333332
VAUL,2020-06-09T15:00:00Z,-37.68958559312159,2020-06-09T08:00:00Z,NA,30.51142857142857,258.9,9.458
VAUL,2020-06-09T15:15:00Z,-35.93909154162975,2020-06-09T08:00:00Z,NA,35.555,258.8,9.255
VAUL,2020-06-09T15:30:00Z,-28.9371153357788,2020-06-09T08:00:00Z,NA,30.461428571428574,258.8,9.342
VAUL,2020-06-09T15:45:00Z,-27.186621284286957,2020-06-09T08:00:00Z,NA,35.595,258.71666666666664,9.175
VAUL,2020-06-09T16:00:00Z,-27.186621284286957,2020-06-09T08:00:00Z,NA,30.504285714285714,258.7,9.278
VAUL,2020-06-09T16:15:00Z,-28.9371153357788,2020-06-09T08:00:00Z,NA,35.571666666666665,258.7,8.975
VAUL,2020-06-09T16:30:00Z,-25.436127232853323,2020-06-09T08:00:00Z,NA,30.57,258.8,9.346
VAUL,2020-06-09T16:45:00Z,-28.9371153357788,2020-06-09T08:00:00Z,NA,35.735,258.8,9.158333333333333
VAUL,2020-06-09T17:00:00Z,-27.186621284286957,2020-06-09T08:00:00Z,NA,30.61,258.9,9.318
VAUL,2020-06-09T17:15:00Z,-27.186621284286957,2020-06-09T08:00:00Z,NA,35.725,258.96666666666664,9.541666666666668
VAUL,2020-06-09T17:30:00Z,-23.68563318136148,2020-06-09T08:00:00Z,NA,30.81142857142857,259,9.444
VAUL,2020-06-09T17:45:00Z,-27.186621284286957,2020-06-09T08:00:00Z,NA,36.075,259,9.888333333333334
VAUL,2020-06-09T18:00:00Z,-27.186621284286957,2020-06-09T08:00:00Z,NA,31.027142857142856,259.02,9.898
VAUL,2020-06-09T18:15:00Z,-23.68563318136148,2020-06-09T08:00:00Z,NA,36.36333333333333,259,9.5
VAUL,2020-06-09T18:30:00Z,-21.935139129927848,2020-06-09T08:00:00Z,NA,31.154285714285717,258.9,10.136000000000001
VAUL,2020-06-09T18:45:00Z,-21.935139129927848,2020-06-09T08:00:00Z,NA,36.29333333333333,258.8,9.523333333333333
VAUL,2020-06-09T19:00:00Z,-18.434151027002372,2020-06-09T08:00:00Z,NA,31.04714285714286,258.6,10.166
VAUL,2020-06-09T19:15:00Z,-18.434151027002372,2020-06-09T08:00:00Z,NA,36.248333333333335,258.5,10.31
VAUL,2020-06-09T19:30:00Z,-14.933162924018688,2020-06-09T08:00:00Z,NA,31.094285714285714,258.3,9.846
VAUL,2020-06-09T19:45:00Z,-16.68365697551053,2020-06-09T08:00:00Z,NA,36.36833333333333,258.1,10.15
VAUL,2020-06-09T20:00:00Z,-20.184645078494214,2020-06-09T08:00:00Z,NA,31.167142857142856,257.9,10.504
VAUL,2020-06-09T20:15:00Z,-18.434151027002372,2020-06-09T08:00:00Z,NA,36.446666666666665,257.6,10.321666666666667
VAUL,2020-06-09T20:30:00Z,-13.182668872585054,2020-06-09T08:00:00Z,NA,31.18285714285714,257.4,10.694
VAUL,2020-06-09T20:45:00Z,-11.43217482115142,2020-06-09T08:00:00Z,NA,36.43833333333333,257.1,10.36
VAUL,2020-06-09T21:00:00Z,-11.43217482115142,2020-06-09T08:00:00Z,NA,31.224285714285717,256.9,10.534
VAUL,2020-06-09T21:15:00Z,-13.182668872585054,2020-06-09T08:00:00Z,NA,36.4,256.6666666666667,10.953333333333333
VAUL,2020-06-09T21:30:00Z,-9.681680769659579,2020-06-09T08:00:00Z,NA,31.187142857142856,256.4,10.834
VAUL,2020-06-09T21:45:00Z,-7.931186718167737,2020-06-09T08:00:00Z,NA,36.35166666666667,256.2,10.856666666666667
VAUL,2020-06-09T22:00:00Z,-9.681680769659579,2020-06-09T08:00:00Z,NA,31.18285714285714,255.96,10.932
VAUL,2020-06-09T22:15:00Z,-6.180692666734103,2020-06-09T08:00:00Z,NA,36.230000000000004,255.73333333333332,11.256666666666666
VAUL,2020-06-09T22:30:00Z,-9.681680769659579,2020-06-09T08:00:00Z,NA,31.154285714285713,255.62,11.268
VAUL,2020-06-09T22:45:00Z,-6.180692666734103,2020-06-09T08:00:00Z,NA,36.15833333333333,255.43333333333334,11.105
VAUL,2020-06-09T23:00:00Z,-7.931186718167737,2020-06-09T08:00:00Z,NA,30.91,255.2,11.16
VAUL,2020-06-09T23:15:00Z,-6.180692666734103,2020-06-09T08:00:00Z,NA,36.031666666666666,254.95,11.966666666666667
VAUL,2020-06-09T23:30:00Z,-7.931186718167737,2020-06-09T08:00:00Z,NA,30.90142857142857,254.82000000000002,12.352
VAUL,2020-06-09T23:45:00Z,-11.43217482115142,2020-06-09T08:00:00Z,NA,35.873333333333335,254.8,12.701666666666666
VAUL,2020-06-10T00:00:00Z,-16.68365697551053,2020-06-09T08:00:00Z,NA,30.76857142857143,254.74,12.347999999999999
VAUL,2020-06-10T00:15:00Z,-14.933162924018688,2020-06-09T08:00:00Z,NA,35.913333333333334,254.8,13.191666666666666
VAUL,2020-06-10T00:30:00Z,-23.68563318136148,2020-06-09T08:00:00Z,NA,30.841428571428573,254.9,13.522
VAUL,2020-06-10T00:45:00Z,-28.9371153357788,2020-06-09T08:00:00Z,NA,35.769999999999996,254.96666666666667,13.855
