"","X.x","site.ID.x","year","storm.num","response.x","HI.x","precip","precip.week","precip.month","ThreeMonth","TOTAL.TIME","Intensity","doy","burn","pf","X.y","column_label","HI.y","Q_interval","storm.ID","site.ID.y","month","day","response.y"
"11352",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 4% discharge...452",10,0.02808785,4,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11353",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 6% discharge...453",10,0.03146219,6,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11354",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 8% discharge...454",10,0.03390186,8,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11355",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 10% discharge...455",10,0.04084065,10,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11356",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 12% discharge...456",10,0.04630614,12,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11357",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 14% discharge...457",10,0.05023495,14,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11358",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 16% discharge...458",10,0.05392614,16,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11359",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 18% discharge...459",10,0.05871042,18,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11360",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 20% discharge...460",10,0.06038967,20,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11361",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 22% discharge...461",10,0.06525316,22,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11362",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 24% discharge...462",10,0.06469869,24,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11363",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 26% discharge...463",10,0.06634626,26,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11364",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 28% discharge...464",10,0.06721757,28,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11365",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 30% discharge...465",10,0.06997407,30,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11366",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 32% discharge...466",10,0.07040181,32,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11367",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 34% discharge...467",10,0.06856414,34,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11368",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 36% discharge...468",10,0.06960971,36,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11369",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 38% discharge...469",10,0.066172,38,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11370",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 40% discharge...470",10,0.06667894,40,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11371",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 42% discharge...471",10,0.06615615,42,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11372",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 44% discharge...472",10,0.06737599,44,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11373",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 46% discharge...473",10,0.06943545,46,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11374",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 48% discharge...474",10,0.06992655,48,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11375",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 50% discharge...475",10,0.07013249,50,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11376",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 52% discharge...476",10,0.06614031,52,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11377",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 54% discharge...477",10,0.06621952,54,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11378",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 56% discharge...478",10,0.06625121,56,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11379",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 58% discharge...479",10,0.07010081,58,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11380",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 60% discharge...480",10,0.07016418,60,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11381",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 62% discharge...481",10,0.06840572,62,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11382",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 64% discharge...482",10,0.06954634,64,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11383",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 66% discharge...483",10,0.07309495,66,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11384",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 68% discharge...484",10,0.07273058,68,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11385",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 70% discharge...485",10,0.07510688,70,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11386",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 72% discharge...486",10,-0.3783701,72,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11387",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 74% discharge...487",10,0.08380413,74,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11388",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 76% discharge...488",10,0.08478634,76,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11389",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 78% discharge...489",10,0.08178644,78,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11390",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 80% discharge...490",10,0.08092089,80,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11391",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 82% discharge...491",10,0.07875054,82,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11392",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 84% discharge...492",10,0.07697623,84,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11393",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 86% discharge...493",10,0.07315831,86,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11394",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 88% discharge...494",10,0.06991071,88,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11395",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 90% discharge...495",10,0.06316202,90,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11396",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 92% discharge...496",10,0.06026293,92,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11397",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 94% discharge...497",10,0.05520934,94,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11398",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 96% discharge...498",10,0.05077358,96,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11399",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 98% discharge...499",10,0.4947405,98,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11400",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 100% discharge...500",10,0.488071,100,"MOOS_storm4_07_20_NO3","MOOS",7,20,"NO3"
"11401",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 2% discharge...501",11,-0.09958294,2,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11402",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 4% discharge...502",11,-0.1947254,4,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11403",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 6% discharge...503",11,-0.1911891,6,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11404",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 8% discharge...504",11,-0.189598,8,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11405",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 10% discharge...505",11,-0.1862545,10,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11406",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 12% discharge...506",11,-0.1804297,12,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11407",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 14% discharge...507",11,-0.1760873,14,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11408",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 16% discharge...508",11,-0.1760313,16,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11409",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 18% discharge...509",11,-0.1663512,18,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11410",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 20% discharge...510",11,-0.1690183,20,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11411",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 22% discharge...511",11,-0.169176,22,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11412",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 24% discharge...512",11,-0.1688641,24,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11413",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 26% discharge...513",11,-0.1606421,26,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11414",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 28% discharge...514",11,-0.1661024,28,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11415",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 30% discharge...515",11,-0.1617986,30,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11416",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 32% discharge...516",11,-0.1628641,32,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11417",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 34% discharge...517",11,-0.1572881,34,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11418",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 36% discharge...518",11,-0.1565521,36,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11419",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 38% discharge...519",11,-0.1563243,38,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11420",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 40% discharge...520",11,-0.1523043,40,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11421",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 42% discharge...521",11,-0.1545649,42,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11422",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 44% discharge...522",11,-0.1478358,44,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11423",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 46% discharge...523",11,-0.1518347,46,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11424",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 48% discharge...524",11,-0.1429783,48,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11425",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 50% discharge...525",11,-0.1436337,50,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11426",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 52% discharge...526",11,-0.142407,52,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11427",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 54% discharge...527",11,-0.1374268,54,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11428",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 56% discharge...528",11,-0.1323871,56,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11429",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 58% discharge...529",11,-0.1175025,58,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11430",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 60% discharge...530",11,-0.1131357,60,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11431",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 62% discharge...531",11,-0.1087898,62,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11432",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 64% discharge...532",11,-0.1021309,64,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11433",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 66% discharge...533",11,-0.09452564,66,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11434",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 68% discharge...534",11,-0.08407458,68,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11435",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 70% discharge...535",11,-0.07777661,70,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11436",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 72% discharge...536",11,-0.05826937,72,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11437",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 74% discharge...537",11,-0.04280657,74,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11438",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 76% discharge...538",11,-0.01719413,76,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11439",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 78% discharge...539",11,-0.01548733,78,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11440",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 80% discharge...540",11,-0.01184944,80,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11441",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 82% discharge...541",11,-0.01681912,82,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11442",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 84% discharge...542",11,-0.006599376,84,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11443",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 86% discharge...543",11,-0.004394911,86,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11444",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 88% discharge...544",11,-0.00465426,88,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11445",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 90% discharge...545",11,-0.005211509,90,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11446",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 92% discharge...546",11,-0.007422984,92,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11447",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 94% discharge...547",11,-0.4262433,94,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11448",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 96% discharge...548",11,-0.004692812,96,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11449",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 98% discharge...549",11,0.4057653,98,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11450",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 100% discharge...550",11,0.4001928,100,"MOOS_storm4_07_20_fDOM","MOOS",7,20,"fDOM"
"11451",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 2% discharge...551",12,0.01320786,2,"MOOS_storm4_07_20_SPC","MOOS",7,20,"SPC"
"11452",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 4% discharge...552",12,0.02819052,4,"MOOS_storm4_07_20_SPC","MOOS",7,20,"SPC"
"11453",12,"MOOS","2020","storm4","fDOM",-0.1001575,38.2,33,137,199.6,80,0.4775,201.1146,"unburned","medium","Interpolated HI for 6% discharge...553",12,0.02843817,6,"MOOS_storm4_07_20_SPC","MOOS",7,20,"SPC"
