"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 30% discharge...215","5",-0.621181938911009,30,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 32% discharge...216","5",-0.621181938911009,32,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 34% discharge...217","5",-0.621181938911009,34,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 36% discharge...218","5",-0.645418326693229,36,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 38% discharge...219","5",-0.543824701195222,38,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 40% discharge...220","5",-0.543824701195222,40,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 42% discharge...221","5",-0.567397078353264,42,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 44% discharge...222","5",-0.575365205843303,44,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 46% discharge...223","5",-0.575365205843303,46,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 48% discharge...224","5",-0.57353917662682,48,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 50% discharge...225","5",-0.572211155378488,50,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 52% discharge...226","5",-0.599933598937578,52,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 54% discharge...227","5",-0.653718459495369,54,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 56% discharge...228","5",-0.663678618857896,56,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 58% discharge...229","5",-0.635624169986706,58,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 60% discharge...230","5",-0.562416998671965,60,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 62% discharge...231","5",-0.562416998671965,62,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 64% discharge...232","5",-0.550630810092931,64,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 66% discharge...233","5",-0.592629482071715,66,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 68% discharge...234","5",-0.61570385126163,68,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 70% discharge...235","5",-0.498173970783542,70,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 72% discharge...236","5",-0.510458167330679,72,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 74% discharge...237","5",-0.576693227091636,74,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 76% discharge...238","5",-0.390272244355904,76,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 78% discharge...239","5",-0.287682602921641,78,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 80% discharge...240","5",-0.287682602921641,80,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 82% discharge...241","5",-0.40355245683932,82,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 84% discharge...242","5",-0.447709163346593,84,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 86% discharge...243","5",-0.332005312084987,86,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 88% discharge...244","5",-0.366699867197861,88,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 90% discharge...245","5",-0.365371845949529,90,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 92% discharge...246","5",-0.371845949535187,92,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 94% discharge...247","5",-0.396248339973455,94,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 96% discharge...248","5",-0.402390438247012,96,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 98% discharge...249","5",-0.401062416998681,98,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 100% discharge...250","5",-0.401062416998681,100,"POKE_storm2_06_12_NO3","POKE","storm2","06","12","NO3"
"Interpolated HI for 2% discharge...251","6",-0.470978441127695,2,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 4% discharge...252","6",-0.470149253731343,4,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 6% discharge...253","6",-0.946102819237147,6,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 8% discharge...254","6",-0.958540630182421,8,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 10% discharge...255","6",-0.966832504145937,10,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 12% discharge...256","6",-0.959369817578773,12,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 14% discharge...257","6",-0.961442786069652,14,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 16% discharge...258","6",-0.939883913764511,16,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 18% discharge...259","6",-0.875207296849088,18,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 20% discharge...260","6",-0.912935323383085,20,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 22% discharge...261","6",-0.848258706467662,22,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 24% discharge...262","6",-0.740878938640132,24,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 26% discharge...263","6",-0.740878938640132,26,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 28% discharge...264","6",-0.764925373134328,28,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 30% discharge...265","6",-0.660862354892205,30,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 32% discharge...266","6",-0.660862354892205,32,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 34% discharge...267","6",-0.660862354892205,34,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 36% discharge...268","6",-0.672056384742952,36,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 38% discharge...269","6",-0.648424543946932,38,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 40% discharge...270","6",-0.648424543946932,40,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 42% discharge...271","6",-0.580845771144278,42,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 44% discharge...272","6",-0.557213930348259,44,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 46% discharge...273","6",-0.557213930348259,46,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 48% discharge...274","6",-0.586235489220564,48,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 50% discharge...275","6",-0.509535655058043,50,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 52% discharge...276","6",-0.44485903814262,52,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 54% discharge...277","6",-0.404643449419569,54,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 56% discharge...278","6",-0.373548922056385,56,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 58% discharge...279","6",-0.364842454394693,58,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 60% discharge...280","6",-0.333747927031509,60,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 62% discharge...281","6",-0.333747927031509,62,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 64% discharge...282","6",-0.353233830845771,64,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 66% discharge...283","6",-0.272802653399668,66,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 68% discharge...284","6",-0.281923714759536,68,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 70% discharge...285","6",-0.255804311774461,70,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 72% discharge...286","6",-0.240049751243781,72,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 74% discharge...287","6",-0.229270315091211,74,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 76% discharge...288","6",-0.206882255389718,76,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 78% discharge...289","6",-0.220149253731343,78,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 80% discharge...290","6",-0.220149253731343,80,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 82% discharge...291","6",-0.181592039800995,82,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 84% discharge...292","6",-0.140132669983416,84,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 86% discharge...293","6",-0.154643449419569,86,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 88% discharge...294","6",-0.115671641791045,88,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 90% discharge...295","6",-0.0878938640132671,90,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 92% discharge...296","6",-0.0961857379767828,92,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 94% discharge...297","6",-0.0708955223880596,94,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 96% discharge...298","6",-0.0717247097844113,96,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 98% discharge...299","6",-0.0617744610281923,98,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 100% discharge...300","6",-0.0617744610281923,100,"POKE_storm2_06_12_fDOM","POKE","storm2","06","12","fDOM"
"Interpolated HI for 2% discharge...301","7",0.485714285714287,2,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 4% discharge...302","7",0.442857142857144,4,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 6% discharge...303","7",0.471428571428573,6,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 8% discharge...304","7",0.371428571428573,8,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 10% discharge...305","7",0.414285714285717,10,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 12% discharge...306","7",0.400000000000002,12,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 14% discharge...307","7",0.400000000000002,14,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 16% discharge...308","7",0.342857142857144,16,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 18% discharge...309","7",0.271428571428572,18,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 20% discharge...310","7",0.314285714285717,20,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 22% discharge...311","7",0.242857142857145,22,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 24% discharge...312","7",0.142857142857145,24,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 26% discharge...313","7",0.142857142857145,26,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 28% discharge...314","7",0.157142857142858,28,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 30% discharge...315","7",0.0714285714285735,30,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 32% discharge...316","7",0.0714285714285735,32,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 34% discharge...317","7",0.0714285714285735,34,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 36% discharge...318","7",0.0714285714285735,36,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 38% discharge...319","7",0.571428571428574,38,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 40% discharge...320","7",0.571428571428574,40,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 42% discharge...321","7",0.528571428571431,42,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 44% discharge...322","7",0.500000000000002,44,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 46% discharge...323","7",0.500000000000002,46,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 48% discharge...324","7",0.485714285714287,48,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 50% discharge...325","7",0.471428571428573,50,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 52% discharge...326","7",0.428571428571431,52,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 54% discharge...327","7",0.357142857142857,54,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 56% discharge...328","7",0.314285714285715,56,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 58% discharge...329","7",0.328571428571428,58,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 60% discharge...330","7",0.314285714285715,60,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 62% discharge...331","7",0.314285714285715,62,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 64% discharge...332","7",0.32857142857143,64,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 66% discharge...333","7",0.271428571428572,66,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 68% discharge...334","7",0.285714285714286,68,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 70% discharge...335","7",0.257142857142859,70,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 72% discharge...336","7",0.242857142857143,72,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 74% discharge...337","7",0.242857142857143,74,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 76% discharge...338","7",0.242857142857143,76,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 78% discharge...339","7",0.22857142857143,78,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 80% discharge...340","7",0.22857142857143,80,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 82% discharge...341","7",0.22857142857143,82,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 84% discharge...342","7",0.214285714285714,84,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 86% discharge...343","7",0.200000000000001,86,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 88% discharge...344","7",0.200000000000001,88,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 90% discharge...345","7",0.142857142857143,90,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 92% discharge...346","7",0.142857142857143,92,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 94% discharge...347","7",0.128571428571429,94,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 96% discharge...348","7",0.142857142857145,96,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 98% discharge...349","7",0.114285714285714,98,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 100% discharge...350","7",0.114285714285714,100,"POKE_storm2_06_12_SPC","POKE","storm2","06","12","SPC"
"Interpolated HI for 2% discharge...351","8",0.121165644171779,2,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 4% discharge...352","8",0.111196319018405,4,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 6% discharge...353","8",0.0858895705521472,6,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 8% discharge...354","8",0.0107361963190184,8,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 10% discharge...355","8",-0.094325153374233,10,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 12% discharge...356","8",-0.0943251533742332,12,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 14% discharge...357","8",-0.0475460122699386,14,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 16% discharge...358","8",-0.0115030674846626,16,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 18% discharge...359","8",-0.0437116564417178,18,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 20% discharge...360","8",-0.0191717791411043,20,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 22% discharge...361","8",-0.0513803680981594,22,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
"Interpolated HI for 24% discharge...362","8",-0.0329754601226994,24,"POKE_storm2_06_12_turb","POKE","storm2","06","12","turb"
