"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1826","CARI",2020-06-24 14:11:00,812.28,NA,NA,45.64,2.18,2020-06-24
"1827","CARI",2020-06-24 14:12:00,831.68,NA,NA,45.63,2.55,2020-06-24
"1828","CARI",2020-06-24 14:13:00,820.26,NA,NA,45.64,2.42,2020-06-24
"1829","CARI",2020-06-24 14:14:00,808.34,NA,NA,45.64,2.42,2020-06-24
"1830","CARI",2020-06-24 14:15:00,826.32,NA,25.9,45.65,2.52,2020-06-24
"1831","CARI",2020-06-24 14:16:00,829.46,NA,NA,45.66,2.47,2020-06-24
"1832","CARI",2020-06-24 14:17:00,828.22,NA,NA,45.7,2.31,2020-06-24
"1833","CARI",2020-06-24 14:18:00,821.37,NA,NA,45.61,2.23,2020-06-24
"1834","CARI",2020-06-24 14:19:00,789.09,NA,NA,45.6,2.29,2020-06-24
"1835","CARI",2020-06-24 14:20:00,804.07,NA,NA,45.65,2.38,2020-06-24
"1836","CARI",2020-06-24 14:21:00,826.95,NA,NA,45.64,2.27,2020-06-24
"1837","CARI",2020-06-24 14:22:00,824.44,NA,NA,45.64,2.54,2020-06-24
"1838","CARI",2020-06-24 14:23:00,832.16,NA,NA,45.67,2.44,2020-06-24
"1839","CARI",2020-06-24 14:24:00,806.84,NA,NA,45.67,2.37,2020-06-24
"1840","CARI",2020-06-24 14:25:00,835.74,NA,NA,45.68,2.08,2020-06-24
"1841","CARI",2020-06-24 14:26:00,833.29,NA,NA,45.67,2.3,2020-06-24
"1842","CARI",2020-06-24 14:27:00,818.99,NA,NA,45.65,2.28,2020-06-24
"1843","CARI",2020-06-24 14:28:00,813.2,NA,NA,45.63,2.13,2020-06-24
"1844","CARI",2020-06-24 14:29:00,813.72,NA,NA,45.63,2.13,2020-06-24
"1845","CARI",2020-06-24 14:30:00,810.62,NA,25.8,45.64,2.15,2020-06-24
"1846","CARI",2020-06-24 14:31:00,811.59,NA,NA,45.64,2.17,2020-06-24
"1847","CARI",2020-06-24 14:32:00,831.54,NA,NA,45.63,2.23,2020-06-24
"1848","CARI",2020-06-24 14:33:00,814.02,NA,NA,45.62,2.32,2020-06-24
"1849","CARI",2020-06-24 14:34:00,796.51,NA,NA,45.62,2.27,2020-06-24
"1850","CARI",2020-06-24 14:35:00,811.94,NA,NA,45.62,2.01,2020-06-24
"1851","CARI",2020-06-24 14:36:00,814.62,NA,NA,45.59,2.22,2020-06-24
"1852","CARI",2020-06-24 14:37:00,814.06,NA,NA,45.63,2.17,2020-06-24
"1853","CARI",2020-06-24 14:38:00,818.12,NA,NA,45.64,2.22,2020-06-24
"1854","CARI",2020-06-24 14:39:00,813.36,NA,NA,45.64,2.23,2020-06-24
"1855","CARI",2020-06-24 14:40:00,823.24,NA,NA,45.62,2.07,2020-06-24
"1856","CARI",2020-06-24 14:41:00,811.16,NA,NA,45.64,1.91,2020-06-24
"1857","CARI",2020-06-24 14:42:00,820.39,NA,NA,45.63,2.44,2020-06-24
"1858","CARI",2020-06-24 14:43:00,829.51,NA,NA,45.65,2.1,2020-06-24
"1859","CARI",2020-06-24 14:44:00,814.06,NA,NA,45.65,2.11,2020-06-24
"1860","CARI",2020-06-24 14:45:00,811.25,NA,25.8,45.63,2.01,2020-06-24
"1861","CARI",2020-06-24 14:46:00,829.14,NA,NA,45.63,2.05,2020-06-24
"1862","CARI",2020-06-24 14:47:00,826.86,NA,NA,45.59,2.09,2020-06-24
"1863","CARI",2020-06-24 14:48:00,823.24,NA,NA,45.65,2.24,2020-06-24
"1864","CARI",2020-06-24 14:49:00,816.41,NA,NA,45.65,2.21,2020-06-24
"1865","CARI",2020-06-24 14:50:00,818.12,NA,NA,45.63,2.14,2020-06-24
"1866","CARI",2020-06-24 14:51:00,827.22,NA,NA,45.58,2.4,2020-06-24
"1867","CARI",2020-06-24 14:52:00,809.2,NA,NA,45.6,2.07,2020-06-24
"1868","CARI",2020-06-24 14:53:00,811.25,NA,NA,45.62,2.39,2020-06-24
"1869","CARI",2020-06-24 14:54:00,807.34,NA,NA,45.62,2.4,2020-06-24
"1870","CARI",2020-06-24 14:55:00,818.45,NA,NA,44,2.18,2020-06-24
"1871","CARI",2020-06-24 14:56:00,817.65,NA,NA,45.62,2.13,2020-06-24
"1872","CARI",2020-06-24 14:57:00,800.59,NA,NA,45.6,1.86,2020-06-24
"1873","CARI",2020-06-24 14:58:00,826.07,NA,NA,45.61,2.27,2020-06-24
"1874","CARI",2020-06-24 14:59:00,813.2,NA,NA,45.61,2.32,2020-06-24
"1875","CARI",2020-06-24 15:00:00,819.15,NA,25.8,45.61,2.11,2020-06-24
"1876","CARI",2020-06-24 15:01:00,819.15,NA,NA,45.64,2.04,2020-06-24
"1877","CARI",2020-06-24 15:02:00,813.2,NA,NA,45.61,2.12,2020-06-24
"1878","CARI",2020-06-24 15:03:00,823.69,NA,NA,45.64,2.11,2020-06-24
"1879","CARI",2020-06-24 15:04:00,814.06,NA,NA,45.64,2.08,2020-06-24
"1880","CARI",2020-06-24 15:05:00,814.24,NA,NA,45.63,1.92,2020-06-24
"1881","CARI",2020-06-24 15:06:00,817.08,NA,NA,45.64,2.11,2020-06-24
"1882","CARI",2020-06-24 15:07:00,812.66,NA,NA,45.64,2.17,2020-06-24
"1883","CARI",2020-06-24 15:08:00,815.56,NA,NA,45.62,2.25,2020-06-24
"1884","CARI",2020-06-24 15:09:00,814.33,NA,NA,45.62,2.26,2020-06-24
"1885","CARI",2020-06-24 15:10:00,799.91,NA,NA,45.63,2.36,2020-06-24
"1886","CARI",2020-06-24 15:11:00,809.08,NA,NA,45.65,2.25,2020-06-24
"1887","CARI",2020-06-24 15:12:00,793.23,NA,NA,45.65,2.04,2020-06-24
"1888","CARI",2020-06-24 15:13:00,818.68,NA,NA,45.66,2.11,2020-06-24
"1889","CARI",2020-06-24 15:14:00,811.25,NA,NA,45.66,2.08,2020-06-24
"1890","CARI",2020-06-24 15:15:00,814.64,NA,25.9,45.65,2.17,2020-06-24
"1891","CARI",2020-06-24 15:16:00,808.38,NA,NA,45.66,1.98,2020-06-24
"1892","CARI",2020-06-24 15:17:00,815.75,NA,NA,45.67,2.09,2020-06-24
"1893","CARI",2020-06-24 15:18:00,807.34,NA,NA,45.65,2.13,2020-06-24
"1894","CARI",2020-06-24 15:19:00,820.87,NA,NA,45.65,2.09,2020-06-24
"1895","CARI",2020-06-24 15:20:00,799.91,NA,NA,45.63,1.97,2020-06-24
"1896","CARI",2020-06-24 15:21:00,790.22,NA,NA,45.65,1.92,2020-06-24
"1897","CARI",2020-06-24 15:22:00,814.33,NA,NA,45.65,2.19,2020-06-24
"1898","CARI",2020-06-24 15:23:00,804.48,NA,NA,45.66,2.17,2020-06-24
"1899","CARI",2020-06-24 15:24:00,814.06,NA,NA,45.66,2.15,2020-06-24
"1900","CARI",2020-06-24 15:25:00,803.51,NA,NA,44.62,1.97,2020-06-24
"1901","CARI",2020-06-24 15:26:00,799.37,NA,NA,45.62,1.99,2020-06-24
"1902","CARI",2020-06-24 15:27:00,810.62,NA,NA,45.65,1.95,2020-06-24
"1903","CARI",2020-06-24 15:28:00,806.32,NA,NA,45.64,2.07,2020-06-24
"1904","CARI",2020-06-24 15:29:00,808.75,NA,NA,45.64,2.07,2020-06-24
"1905","CARI",2020-06-24 15:30:00,801.95,NA,25.9,45.61,2.15,2020-06-24
"1906","CARI",2020-06-24 15:31:00,803.61,NA,NA,45.59,2.04,2020-06-24
"1907","CARI",2020-06-24 15:32:00,793.26,NA,NA,45.67,2.29,2020-06-24
"1908","CARI",2020-06-24 15:33:00,802.36,NA,NA,45.69,2.14,2020-06-24
"1909","CARI",2020-06-24 15:34:00,808.6,NA,NA,45.69,2.16,2020-06-24
"1910","CARI",2020-06-24 15:35:00,788.39,NA,NA,45.69,2.44,2020-06-24
"1911","CARI",2020-06-24 15:36:00,801.27,NA,NA,45.69,2.33,2020-06-24
"1912","CARI",2020-06-24 15:37:00,806.69,NA,NA,45.66,2.13,2020-06-24
"1913","CARI",2020-06-24 15:38:00,800.36,NA,NA,45.69,2.13,2020-06-24
"1914","CARI",2020-06-24 15:39:00,805.21,NA,NA,45.69,2.17,2020-06-24
"1915","CARI",2020-06-24 15:40:00,786.21,NA,NA,45.66,2.47,2020-06-24
"1916","CARI",2020-06-24 15:41:00,810.3,NA,NA,45.66,2.25,2020-06-24
"1917","CARI",2020-06-24 15:42:00,796.37,NA,NA,45.68,2.25,2020-06-24
"1918","CARI",2020-06-24 15:43:00,803.13,NA,NA,45.68,2.29,2020-06-24
"1919","CARI",2020-06-24 15:44:00,795.69,NA,NA,45.68,2.26,2020-06-24
"1920","CARI",2020-06-24 15:45:00,809.38,NA,25.9,45.67,2.18,2020-06-24
"1921","CARI",2020-06-24 15:46:00,798.27,NA,NA,45.69,2.36,2020-06-24
"1922","CARI",2020-06-24 15:47:00,801.77,NA,NA,45.69,2.23,2020-06-24
"1923","CARI",2020-06-24 15:48:00,806.2,NA,NA,45.71,2.47,2020-06-24
"1924","CARI",2020-06-24 15:49:00,816.11,NA,NA,45.71,2.48,2020-06-24
"1925","CARI",2020-06-24 15:50:00,794.59,NA,NA,45.68,2.44,2020-06-24
"1926","CARI",2020-06-24 15:51:00,802.75,NA,NA,45.7,2.09,2020-06-24
"1927","CARI",2020-06-24 15:52:00,798.27,NA,NA,45.67,2.11,2020-06-24
"1928","CARI",2020-06-24 15:53:00,806.62,NA,NA,45.69,2.17,2020-06-24
"1929","CARI",2020-06-24 15:54:00,807.48,NA,NA,45.68,2.18,2020-06-24
"1930","CARI",2020-06-24 15:55:00,812.49,NA,NA,45.66,2.29,2020-06-24
"1931","CARI",2020-06-24 15:56:00,785.4,NA,NA,45.7,2.21,2020-06-24
"1932","CARI",2020-06-24 15:57:00,807.21,NA,NA,45.68,2.1,2020-06-24
"1933","CARI",2020-06-24 15:58:00,809.38,NA,NA,45.64,1.76,2020-06-24
"1934","CARI",2020-06-24 15:59:00,799.37,NA,NA,45.64,1.73,2020-06-24
"1935","CARI",2020-06-24 16:00:00,809.36,NA,25.9,45.66,1.97,2020-06-24
"1936","CARI",2020-06-24 16:01:00,808.47,NA,NA,45.7,1.72,2020-06-24
"1937","CARI",2020-06-24 16:02:00,795.69,NA,NA,45.69,1.79,2020-06-24
"1938","CARI",2020-06-24 16:03:00,805.91,NA,NA,45.69,1.78,2020-06-24
"1939","CARI",2020-06-24 16:04:00,793.94,NA,NA,45.69,1.78,2020-06-24
"1940","CARI",2020-06-24 16:05:00,809.36,NA,NA,45.66,1.66,2020-06-24
"1941","CARI",2020-06-24 16:06:00,812.69,NA,NA,45.72,1.68,2020-06-24
"1942","CARI",2020-06-24 16:07:00,798.91,NA,NA,45.69,1.9,2020-06-24
"1943","CARI",2020-06-24 16:08:00,800.08,NA,NA,45.69,1.74,2020-06-24
"1944","CARI",2020-06-24 16:09:00,799.3,NA,NA,45.69,1.78,2020-06-24
"1945","CARI",2020-06-24 16:10:00,812.14,NA,NA,45.7,1.89,2020-06-24
"1946","CARI",2020-06-24 16:11:00,823.64,NA,NA,45.74,1.71,2020-06-24
"1947","CARI",2020-06-24 16:12:00,804.12,NA,NA,45.72,1.81,2020-06-24
"1948","CARI",2020-06-24 16:13:00,801.1,NA,NA,45.71,1.98,2020-06-24
"1949","CARI",2020-06-24 16:14:00,792.12,NA,NA,45.71,1.99,2020-06-24
"1950","CARI",2020-06-24 16:15:00,800.97,NA,25.9,45.7,1.77,2020-06-24
"1951","CARI",2020-06-24 16:16:00,793.69,NA,NA,45.72,1.88,2020-06-24
"1952","CARI",2020-06-24 16:17:00,806.33,NA,NA,45.7,1.92,2020-06-24
"1953","CARI",2020-06-24 16:18:00,800.28,NA,NA,45.7,1.79,2020-06-24
"1954","CARI",2020-06-24 16:19:00,795.04,NA,NA,45.7,1.77,2020-06-24
"1955","CARI",2020-06-24 16:20:00,800.5,NA,NA,45.72,2.01,2020-06-24
"1956","CARI",2020-06-24 16:21:00,790.35,NA,NA,45.74,2.01,2020-06-24
"1957","CARI",2020-06-24 16:22:00,797.52,NA,NA,45.72,1.99,2020-06-24
"1958","CARI",2020-06-24 16:23:00,798.05,NA,NA,45.71,2.3,2020-06-24
"1959","CARI",2020-06-24 16:24:00,808.99,NA,NA,45.71,2.27,2020-06-24
"1960","CARI",2020-06-24 16:25:00,787.43,NA,NA,45.72,2.41,2020-06-24
"1961","CARI",2020-06-24 16:26:00,783.03,NA,NA,45.54,2.77,2020-06-24
"1962","CARI",2020-06-24 16:27:00,805.25,NA,NA,45.7,2.71,2020-06-24
"1963","CARI",2020-06-24 16:28:00,792.47,NA,NA,45.65,2.9,2020-06-24
"1964","CARI",2020-06-24 16:29:00,802.86,NA,NA,45.64,2.91,2020-06-24
"1965","CARI",2020-06-24 16:30:00,798.73,NA,25.9,45.7,2.85,2020-06-24
"1966","CARI",2020-06-24 16:31:00,799.46,NA,NA,45.71,3,2020-06-24
"1967","CARI",2020-06-24 16:32:00,800.77,NA,NA,45.69,2.79,2020-06-24
"1968","CARI",2020-06-24 16:33:00,791.51,NA,NA,45.68,3.06,2020-06-24
"1969","CARI",2020-06-24 16:34:00,790.48,NA,NA,45.68,3.09,2020-06-24
"1970","CARI",2020-06-24 16:35:00,780.92,NA,NA,45.73,2.84,2020-06-24
"1971","CARI",2020-06-24 16:36:00,796.75,NA,NA,45.67,2.8,2020-06-24
"1972","CARI",2020-06-24 16:37:00,801.91,NA,NA,45.72,3.25,2020-06-24
"1973","CARI",2020-06-24 16:38:00,801.17,NA,NA,45.74,3.05,2020-06-24
"1974","CARI",2020-06-24 16:39:00,796.65,NA,NA,45.74,3.06,2020-06-24
"1975","CARI",2020-06-24 16:40:00,799.83,NA,NA,45.72,3.12,2020-06-24
"1976","CARI",2020-06-24 16:41:00,778.79,NA,NA,45.73,3.05,2020-06-24
"1977","CARI",2020-06-24 16:42:00,796.51,NA,NA,45.74,3.18,2020-06-24
"1978","CARI",2020-06-24 16:43:00,786.1,NA,NA,45.73,3.44,2020-06-24
"1979","CARI",2020-06-24 16:44:00,803.41,NA,NA,45.73,3.44,2020-06-24
"1980","CARI",2020-06-24 16:45:00,777.66,NA,25.9,45.75,3.01,2020-06-24
"1981","CARI",2020-06-24 16:46:00,788.95,NA,NA,45.78,2.96,2020-06-24
"1982","CARI",2020-06-24 16:47:00,787.95,NA,NA,45.74,2.99,2020-06-24
"1983","CARI",2020-06-24 16:48:00,783.24,NA,NA,45.75,3.07,2020-06-24
"1984","CARI",2020-06-24 16:49:00,804.63,NA,NA,45.75,3.02,2020-06-24
"1985","CARI",2020-06-24 16:50:00,776.6,NA,NA,45.75,2.56,2020-06-24
"1986","CARI",2020-06-24 16:51:00,783.42,NA,NA,45.75,3,2020-06-24
"1987","CARI",2020-06-24 16:52:00,805.63,NA,NA,45.77,2.46,2020-06-24
"1988","CARI",2020-06-24 16:53:00,780.05,NA,NA,45.3,2.64,2020-06-24
"1989","CARI",2020-06-24 16:54:00,805.26,NA,NA,45.3,2.6,2020-06-24
"1990","CARI",2020-06-24 16:55:00,797.65,NA,NA,45.29,2.9,2020-06-24
"1991","CARI",2020-06-24 16:56:00,787.27,NA,NA,45.3,2.67,2020-06-24
"1992","CARI",2020-06-24 16:57:00,790.1,NA,NA,45.78,2.57,2020-06-24
"1993","CARI",2020-06-24 16:58:00,795.56,NA,NA,45.8,2.58,2020-06-24
"1994","CARI",2020-06-24 16:59:00,785.66,NA,NA,45.8,2.55,2020-06-24
"1995","CARI",2020-06-24 17:00:00,771.03,NA,25.9,45.8,2.31,2020-06-24
"1996","CARI",2020-06-24 17:01:00,768.72,NA,NA,45.77,2.54,2020-06-24
"1997","CARI",2020-06-24 17:02:00,790.85,NA,NA,45.78,2.38,2020-06-24
"1998","CARI",2020-06-24 17:03:00,788.74,NA,NA,45.76,2.59,2020-06-24
"1999","CARI",2020-06-24 17:04:00,780.5,NA,NA,45.76,2.64,2020-06-24
"2000","CARI",2020-06-24 17:05:00,767.32,NA,NA,45.78,2.49,2020-06-24
"2001","CARI",2020-06-24 17:06:00,787.89,NA,NA,45.78,2.51,2020-06-24
"2002","CARI",2020-06-24 17:07:00,784.66,NA,NA,45.76,2.47,2020-06-24
"2003","CARI",2020-06-24 17:08:00,787.13,NA,NA,45.8,2.33,2020-06-24
"2004","CARI",2020-06-24 17:09:00,768.5,NA,NA,45.8,2.32,2020-06-24
"2005","CARI",2020-06-24 17:10:00,789.24,NA,NA,45.8,2.44,2020-06-24
"2006","CARI",2020-06-24 17:11:00,772.71,NA,NA,45.8,2.74,2020-06-24
"2007","CARI",2020-06-24 17:12:00,768.99,NA,NA,45.77,2.49,2020-06-24
"2008","CARI",2020-06-24 17:13:00,778.07,NA,NA,45.79,2.37,2020-06-24
"2009","CARI",2020-06-24 17:14:00,768.21,NA,NA,45.79,2.44,2020-06-24
"2010","CARI",2020-06-24 17:15:00,794.31,NA,25.9,45.78,2.52,2020-06-24
"2011","CARI",2020-06-24 17:16:00,774.53,NA,NA,45.79,2.35,2020-06-24
"2012","CARI",2020-06-24 17:17:00,774.69,NA,NA,45.81,2.44,2020-06-24
"2013","CARI",2020-06-24 17:18:00,793.41,NA,NA,45.81,2.29,2020-06-24
"2014","CARI",2020-06-24 17:19:00,773.21,NA,NA,45.81,2.29,2020-06-24
"2015","CARI",2020-06-24 17:20:00,775.75,NA,NA,45.82,2.19,2020-06-24
"2016","CARI",2020-06-24 17:21:00,785.29,NA,NA,45.83,2.29,2020-06-24
"2017","CARI",2020-06-24 17:22:00,785.49,NA,NA,45.85,1.99,2020-06-24
"2018","CARI",2020-06-24 17:23:00,764.29,NA,NA,45.87,2.25,2020-06-24
"2019","CARI",2020-06-24 17:24:00,763.87,NA,NA,45.87,2.23,2020-06-24
"2020","CARI",2020-06-24 17:25:00,775.01,NA,NA,45.85,2.29,2020-06-24
"2021","CARI",2020-06-24 17:26:00,758.35,NA,NA,45.85,2.24,2020-06-24
"2022","CARI",2020-06-24 17:27:00,762.37,NA,NA,45.85,2.03,2020-06-24
"2023","CARI",2020-06-24 17:28:00,776.53,NA,NA,45.86,2.1,2020-06-24
"2024","CARI",2020-06-24 17:29:00,762.19,NA,NA,45.86,2.17,2020-06-24
"2025","CARI",2020-06-24 17:30:00,784.49,NA,26,45.83,2.2,2020-06-24
"2026","CARI",2020-06-24 17:31:00,789.57,NA,NA,45.87,2.31,2020-06-24
"2027","CARI",2020-06-24 17:32:00,772.17,NA,NA,45.84,2.35,2020-06-24
"2028","CARI",2020-06-24 17:33:00,782.1,NA,NA,45.87,2.27,2020-06-24
"2029","CARI",2020-06-24 17:34:00,759.98,NA,NA,45.87,2.24,2020-06-24
"2030","CARI",2020-06-24 17:35:00,772.38,NA,NA,45.84,2.28,2020-06-24
"2031","CARI",2020-06-24 17:36:00,766.49,NA,NA,45.87,2.07,2020-06-24
"2032","CARI",2020-06-24 17:37:00,770.36,NA,NA,45.86,1.99,2020-06-24
"2033","CARI",2020-06-24 17:38:00,770.36,NA,NA,45.83,2.01,2020-06-24
"2034","CARI",2020-06-24 17:39:00,762.97,NA,NA,45.83,2.02,2020-06-24
"2035","CARI",2020-06-24 17:40:00,774.53,NA,NA,45.85,2.33,2020-06-24
"2036","CARI",2020-06-24 17:41:00,758.48,NA,NA,45.89,2.21,2020-06-24
"2037","CARI",2020-06-24 17:42:00,764.96,NA,NA,45.77,2.09,2020-06-24
"2038","CARI",2020-06-24 17:43:00,782.1,NA,NA,45.88,1.94,2020-06-24
"2039","CARI",2020-06-24 17:44:00,752.34,NA,NA,45.88,1.94,2020-06-24
"2040","CARI",2020-06-24 17:45:00,753.32,NA,25.9,45.92,2.36,2020-06-24
"2041","CARI",2020-06-24 17:46:00,775.38,NA,NA,45.93,2.25,2020-06-24
"2042","CARI",2020-06-24 17:47:00,773.09,NA,NA,45.9,2.41,2020-06-24
"2043","CARI",2020-06-24 17:48:00,767.32,NA,NA,45.93,2.25,2020-06-24
"2044","CARI",2020-06-24 17:49:00,774.89,NA,NA,45.94,2.25,2020-06-24
"2045","CARI",2020-06-24 17:50:00,773.09,NA,NA,45.92,2.31,2020-06-24
"2046","CARI",2020-06-24 17:51:00,778.69,NA,NA,45.9,2.59,2020-06-24
"2047","CARI",2020-06-24 17:52:00,769.28,NA,NA,45.93,2.45,2020-06-24
"2048","CARI",2020-06-24 17:53:00,771.22,NA,NA,45.94,2.26,2020-06-24
"2049","CARI",2020-06-24 17:54:00,761.31,NA,NA,45.94,2.24,2020-06-24
"2050","CARI",2020-06-24 17:55:00,768.99,NA,NA,45.92,2.41,2020-06-24
"2051","CARI",2020-06-24 17:56:00,770.55,NA,NA,45.93,2.3,2020-06-24
"2052","CARI",2020-06-24 17:57:00,763.96,NA,NA,45.94,2.28,2020-06-24
"2053","CARI",2020-06-24 17:58:00,784.49,NA,NA,45.94,2.18,2020-06-24
"2054","CARI",2020-06-24 17:59:00,775.75,NA,NA,45.94,2.19,2020-06-24
"2055","CARI",2020-06-24 18:00:00,772.17,NA,25.9,45.98,2.16,2020-06-24
"2056","CARI",2020-06-24 18:01:00,756.19,NA,NA,45.96,2.42,2020-06-24
"2057","CARI",2020-06-24 18:02:00,762.04,NA,NA,45.98,2.43,2020-06-24
"2058","CARI",2020-06-24 18:03:00,770.55,NA,NA,45.96,2.1,2020-06-24
"2059","CARI",2020-06-24 18:04:00,763.09,NA,NA,45.96,2.17,2020-06-24
"2060","CARI",2020-06-24 18:05:00,758.9,NA,NA,45.98,2.11,2020-06-24
"2061","CARI",2020-06-24 18:06:00,748.08,NA,NA,45.76,2.29,2020-06-24
"2062","CARI",2020-06-24 18:07:00,762.04,NA,NA,45.98,2.3,2020-06-24
"2063","CARI",2020-06-24 18:08:00,755.37,NA,NA,46,2.17,2020-06-24
"2064","CARI",2020-06-24 18:09:00,763.49,NA,NA,46,2.19,2020-06-24
"2065","CARI",2020-06-24 18:10:00,764.68,NA,NA,45.98,2.07,2020-06-24
"2066","CARI",2020-06-24 18:11:00,760.49,NA,NA,45.99,2.18,2020-06-24
"2067","CARI",2020-06-24 18:12:00,758.04,NA,NA,45.98,2.01,2020-06-24
"2068","CARI",2020-06-24 18:13:00,781.56,NA,NA,45.99,2.21,2020-06-24
"2069","CARI",2020-06-24 18:14:00,768.99,NA,NA,45.99,2.17,2020-06-24
"2070","CARI",2020-06-24 18:15:00,765.21,NA,25.9,46.02,2.08,2020-06-24
"2071","CARI",2020-06-24 18:16:00,759.67,NA,NA,46.04,2.06,2020-06-24
"2072","CARI",2020-06-24 18:17:00,777.09,NA,NA,46.05,1.99,2020-06-24
"2073","CARI",2020-06-24 18:18:00,785.19,NA,NA,46.04,1.95,2020-06-24
"2074","CARI",2020-06-24 18:19:00,765.85,NA,NA,46.04,1.91,2020-06-24
"2075","CARI",2020-06-24 18:20:00,753.32,NA,NA,46.06,2.06,2020-06-24
"2076","CARI",2020-06-24 18:21:00,759.37,NA,NA,46.04,2.2,2020-06-24
"2077","CARI",2020-06-24 18:22:00,772.09,NA,NA,46.1,2.34,2020-06-24
"2078","CARI",2020-06-24 18:23:00,770.55,NA,NA,46.05,1.83,2020-06-24
"2079","CARI",2020-06-24 18:24:00,750.31,NA,NA,46.05,1.87,2020-06-24
"2080","CARI",2020-06-24 18:25:00,770.16,NA,NA,45.07,2,2020-06-24
"2081","CARI",2020-06-24 18:26:00,755.66,NA,NA,44.93,1.97,2020-06-24
"2082","CARI",2020-06-24 18:27:00,761.51,NA,NA,46.08,2.13,2020-06-24
"2083","CARI",2020-06-24 18:28:00,748.35,NA,NA,46.1,1.98,2020-06-24
"2084","CARI",2020-06-24 18:29:00,772.38,NA,NA,46.1,1.97,2020-06-24
"2085","CARI",2020-06-24 18:30:00,756.19,NA,26,46.08,1.92,2020-06-24
"2086","CARI",2020-06-24 18:31:00,748.72,NA,NA,46.11,2.01,2020-06-24
"2087","CARI",2020-06-24 18:32:00,754.14,NA,NA,46.1,1.99,2020-06-24
"2088","CARI",2020-06-24 18:33:00,772.09,NA,NA,46.13,1.94,2020-06-24
"2089","CARI",2020-06-24 18:34:00,749.17,NA,NA,46.13,1.91,2020-06-24
"2090","CARI",2020-06-24 18:35:00,742.8,NA,NA,46.12,2.13,2020-06-24
"2091","CARI",2020-06-24 18:36:00,752.17,NA,NA,45.99,1.92,2020-06-24
"2092","CARI",2020-06-24 18:37:00,758.48,NA,NA,46.1,1.99,2020-06-24
"2093","CARI",2020-06-24 18:38:00,757.29,NA,NA,46.14,2.07,2020-06-24
"2094","CARI",2020-06-24 18:39:00,762.97,NA,NA,46.14,2.05,2020-06-24
"2095","CARI",2020-06-24 18:40:00,754.08,NA,NA,46.14,1.81,2020-06-24
"2096","CARI",2020-06-24 18:41:00,768.5,NA,NA,46.12,1.97,2020-06-24
"2097","CARI",2020-06-24 18:42:00,764.18,NA,NA,46.14,1.94,2020-06-24
"2098","CARI",2020-06-24 18:43:00,762.16,NA,NA,46.15,1.86,2020-06-24
"2099","CARI",2020-06-24 18:44:00,739.72,NA,NA,46.15,1.85,2020-06-24
"2100","CARI",2020-06-24 18:45:00,763.49,NA,26.1,46.11,1.99,2020-06-24
"2101","CARI",2020-06-24 18:46:00,745.51,NA,NA,46.13,2.06,2020-06-24
"2102","CARI",2020-06-24 18:47:00,758.35,NA,NA,46.14,1.92,2020-06-24
"2103","CARI",2020-06-24 18:48:00,737.95,NA,NA,46.14,1.83,2020-06-24
"2104","CARI",2020-06-24 18:49:00,756.66,NA,NA,46.14,1.89,2020-06-24
"2105","CARI",2020-06-24 18:50:00,751.04,NA,NA,46.16,1.78,2020-06-24
"2106","CARI",2020-06-24 18:51:00,758.96,NA,NA,46.19,2.07,2020-06-24
"2107","CARI",2020-06-24 18:52:00,745.51,NA,NA,46.19,1.73,2020-06-24
"2108","CARI",2020-06-24 18:53:00,742.43,NA,NA,46.18,2.03,2020-06-24
"2109","CARI",2020-06-24 18:54:00,736.54,NA,NA,46.18,1.95,2020-06-24
"2110","CARI",2020-06-24 18:55:00,752.48,NA,NA,46.19,1.89,2020-06-24
"2111","CARI",2020-06-24 18:56:00,744.4,NA,NA,46.2,1.82,2020-06-24
"2112","CARI",2020-06-24 18:57:00,757.29,NA,NA,46.19,1.92,2020-06-24
"2113","CARI",2020-06-24 18:58:00,767.85,NA,NA,46.23,1.73,2020-06-24
"2114","CARI",2020-06-24 18:59:00,756.52,NA,NA,46.23,1.69,2020-06-24
"2115","CARI",2020-06-24 19:00:00,749.17,NA,26.2,46.22,1.76,2020-06-24
"2116","CARI",2020-06-24 19:01:00,754.49,NA,NA,46.24,1.7,2020-06-24
"2117","CARI",2020-06-24 19:02:00,761,NA,NA,46.23,1.82,2020-06-24
"2118","CARI",2020-06-24 19:03:00,758.21,NA,NA,46.22,1.69,2020-06-24
"2119","CARI",2020-06-24 19:04:00,747.4,NA,NA,46.22,1.67,2020-06-24
"2120","CARI",2020-06-24 19:05:00,741.9,NA,NA,46.26,1.65,2020-06-24
"2121","CARI",2020-06-24 19:06:00,762.85,NA,NA,46.24,1.64,2020-06-24
"2122","CARI",2020-06-24 19:07:00,739.46,NA,NA,46.26,1.57,2020-06-24
"2123","CARI",2020-06-24 19:08:00,744.92,NA,NA,46.27,1.98,2020-06-24
"2124","CARI",2020-06-24 19:09:00,758.66,NA,NA,46.27,1.99,2020-06-24
"2125","CARI",2020-06-24 19:10:00,749.53,NA,NA,46.29,1.52,2020-06-24
"2126","CARI",2020-06-24 19:11:00,742.93,NA,NA,46.29,1.63,2020-06-24
"2127","CARI",2020-06-24 19:12:00,741.74,NA,NA,46.29,1.56,2020-06-24
"2128","CARI",2020-06-24 19:13:00,751.17,NA,NA,46.29,1.74,2020-06-24
