"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"76","STRT",2020-06-23 23:15:00,5254.32487006695,2020-06-23 08:00:00,116.024545454545,28.18,67.5,36.5154545454545,5254.32487006695
"77","STRT",2020-06-23 23:30:00,5231.20687190129,2020-06-23 08:00:00,115.630909090909,28.1728571428571,67.4727272727273,32.3890909090909,5231.20687190129
"78","STRT",2020-06-23 23:45:00,5258.73344002379,2020-06-23 08:00:00,115.791818181818,28.1828571428571,67.4818181818182,36.1409090909091,5258.73344002379
"79","STRT",2020-06-24 00:00:00,5235.07786766748,2020-06-24 08:00:00,115.158181818182,28.16,67.4727272727273,34.7554545454545,5235.07786766748
"80","STRT",2020-06-24 00:15:00,5227.37186827889,2020-06-24 08:00:00,114.979090909091,28.1628571428571,67.4727272727273,34.1954545454545,5227.37186827889
"81","STRT",2020-06-24 00:30:00,5240.29279891029,2020-06-24 08:00:00,114.561818181818,28.13,67.6181818181818,37.9509090909091,5240.29279891029
"82","STRT",2020-06-24 00:45:00,5238.10651000385,2020-06-24 08:00:00,114.392727272727,28.1035714285714,67.6545454545455,38.8981818181818,5238.10651000385
"83","STRT",2020-06-24 01:00:00,5218.55472836521,2020-06-24 08:00:00,115.030909090909,28.1171428571429,67.6818181818182,39.78,5218.55472836521
"84","STRT",2020-06-24 01:15:00,5226.26072775375,2020-06-24 08:00:00,114.495454545455,28.0707142857143,67.7545454545455,35.1109090909091,5226.26072775375
"85","STRT",2020-06-24 01:30:00,5207.28251244972,2020-06-24 08:00:00,114.687272727273,28.0528571428571,67.7636363636364,32.7890909090909,5207.28251244972
"86","STRT",2020-06-24 01:45:00,5220.7770094155,2020-06-24 08:00:00,113.083636363636,28.0692857142857,67.7545454545455,37.3390909090909,5220.7770094155
"87",NA,NA,NA,NA,NA,NA,NA,NA,NA
