"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"1","STRT",2020-08-09 13:30:00,1236.77994147595,2020-08-09 08:00:00,66.4881818181818,30.9557142857143,112.645454545455,7.72090909090909,1236.77994147595
"2","STRT",2020-08-09 13:45:00,1216.69058564672,2020-08-09 08:00:00,66.3145454545455,30.9664285714286,112.709090909091,7.4,1216.69058564672
"3","STRT",2020-08-09 14:00:00,1230.18508261262,2020-08-09 08:00:00,66.3627272727273,30.9535714285714,112.718181818182,7.37636363636364,1230.18508261262
"4","STRT",2020-08-09 14:15:00,1238.15986909647,2020-08-09 08:00:00,66.5309090909091,30.9914285714286,112.745454545455,7.64090909090909,1238.15986909647
"5","STRT",2020-08-09 14:30:00,1262.92658197787,2020-08-09 08:00:00,66.5518181818182,31.0535714285714,112.736363636364,7.60181818181818,1262.92658197787
"6","STRT",2020-08-09 14:45:00,1270.90136846178,2020-08-09 08:00:00,66.61,31.0278571428571,112.681818181818,7.35909090909091,1270.90136846178
"7","STRT",2020-08-09 15:00:00,1256.6005102098,2020-08-09 08:00:00,66.5672727272727,31.0114285714286,112.718181818182,7.39,1256.6005102098
"8","STRT",2020-08-09 15:15:00,1261.81544145267,2020-08-09 08:00:00,66.6154545454545,31.03,112.681818181818,7.36454545454545,1261.81544145267
"9","STRT",2020-08-09 15:30:00,1265.95522431424,2020-08-09 08:00:00,66.5090909090909,31.0557142857143,112.681818181818,7.25636363636364,1265.95522431424
"10","STRT",2020-08-09 15:45:00,1275.84751260933,2020-08-09 08:00:00,66.2472727272727,31.0878571428571,112.663636363636,7.19636363636364,1275.84751260933
"11","STRT",2020-08-09 16:00:00,1271.17015555711,2020-08-09 08:00:00,65.6563636363636,31.1007142857143,112.481818181818,7.23454545454545,1271.17015555711
"12","STRT",2020-08-09 16:15:00,1276.38508679991,2020-08-09 08:00:00,65.1863636363636,31.0785714285714,112.445454545455,7.33363636363636,1276.38508679991
"13","STRT",2020-08-09 16:30:00,1285.47101380903,2020-08-09 08:00:00,64.7754545454546,31.0607142857143,112.263636363636,7.96818181818182,1285.47101380903
"14","STRT",2020-08-09 16:45:00,1284.93343961833,2020-08-09 08:00:00,64.6409090909091,31.0557142857143,112.163636363636,8.72090909090909,1284.93343961833
"15","STRT",2020-08-09 17:00:00,1269.52144084126,2020-08-09 08:00:00,65.1063636363636,31.0521428571429,112.227272727273,7.87,1269.52144084126
"16","STRT",2020-08-09 17:15:00,1264.57529669371,2020-08-09 08:00:00,65.3190909090909,31.0392857142857,112.272727272727,7.91818181818182,1264.57529669371
"17","STRT",2020-08-09 17:30:00,1297.04800896381,2020-08-09 08:00:00,65.3727272727273,30.995,112.3,7.81454545454545,1297.04800896381
"18","STRT",2020-08-09 17:45:00,1295.66808134329,2020-08-09 08:00:00,65.4027272727273,30.9714285714286,112.345454545455,7.26181818181818,1295.66808134329
"19","STRT",2020-08-09 18:00:00,1295.93686843856,2020-08-09 08:00:00,65.3372727272727,30.9507142857143,112.363636363636,7.36909090909091,1295.93686843856
"20","STRT",2020-08-09 18:15:00,1309.43136540445,2020-08-09 08:00:00,65.2954545454545,30.95,112.354545454545,8.02818181818182,1309.43136540445
"21","STRT",2020-08-09 18:30:00,1314.64629664732,2020-08-09 08:00:00,65.5181818181818,30.9592857142857,112.354545454545,7.38636363636364,1314.64629664732
"22","STRT",2020-08-09 18:45:00,1317.40615188825,2020-08-09 08:00:00,65.5063636363636,30.9592857142857,112.354545454545,7.82545454545455,1317.40615188825
"23","STRT",2020-08-09 19:00:00,1319.32365369954,2020-08-09 08:00:00,65.8354545454546,30.9464285714286,112.381818181818,7.6,1319.32365369954
"24","STRT",2020-08-09 19:15:00,1319.0548666041,2020-08-09 08:00:00,65.7472727272727,30.935,112.363636363636,7.45545454545455,1319.0548666041
"25","STRT",2020-08-09 19:30:00,1326.49207889725,2020-08-09 08:00:00,65.9418181818182,30.9321428571429,112.372727272727,7.25454545454545,1326.49207889725
"26","STRT",2020-08-09 19:45:00,1322.08350894047,2020-08-09 08:00:00,65.8718181818182,30.9071428571429,112.372727272727,7.36727272727273,1322.08350894047
"27","STRT",2020-08-09 20:00:00,1312.99758193147,2020-08-09 08:00:00,65.9772727272727,30.91,112.3,7.30909090909091,1312.99758193147
"28","STRT",2020-08-09 20:15:00,1336.11558009702,2020-08-09 08:00:00,65.8681818181818,30.9092857142857,112.318181818182,7.29363636363636,1336.11558009702
"29","STRT",2020-08-09 20:30:00,1304.75400835229,2020-08-09 08:00:00,65.9190909090909,30.905,112.272727272727,7.64454545454545,1304.75400835229
"30","STRT",2020-08-09 20:45:00,1329.52072123362,2020-08-09 08:00:00,66.0845454545454,30.9078571428571,112.281818181818,7.54727272727273,1329.52072123362
"31","STRT",2020-08-09 21:00:00,1334.46686538117,2020-08-09 08:00:00,66.2127272727273,30.8992857142857,112.272727272727,7.37272727272727,1334.46686538117
"32","STRT",2020-08-09 21:15:00,1334.73565247649,2020-08-09 08:00:00,66.3663636363636,30.8835714285714,112.318181818182,7.52090909090909,1334.73565247649
"33","STRT",2020-08-09 21:30:00,1348.2301494425,2020-08-09 08:00:00,66.5690909090909,30.8778571428571,112.372727272727,7.98181818181818,1348.2301494425
"34","STRT",2020-08-09 21:45:00,1344.09036658093,2020-08-09 08:00:00,66.8363636363636,30.8507142857143,112.372727272727,7.29545454545454,1344.09036658093
