"Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"POKE",2019-07-15 23:00:00,221.542511644939,2019-07-16,30.3290909090909,21.7292857142857,132.018181818182,9.3
"POKE",2019-07-15 23:15:00,221.936045381686,2019-07-16,30.4209090909091,21.6857142857143,132.045454545455,8.87454545454545
"POKE",2019-07-15 23:30:00,222.329579118434,2019-07-16,30.5063636363636,21.6757142857143,132.054545454545,9.10818181818182
"POKE",2019-07-15 23:45:00,223.547489892969,2019-07-16,30.5945454545455,21.64,132.072727272727,9.02909090909091
"POKE",2019-07-16 00:00:00,223.547489892969,2019-07-16,30.6709090909091,21.6107142857143,132.081818181818,8.54090909090909
"POKE",2019-07-16 00:15:00,224.371866930757,2019-07-16,30.7327272727273,21.5785714285714,132.109090909091,8.83
"POKE",2019-07-16 00:30:00,220.287291306111,2019-07-16,30.7872727272727,21.54,132.154545454545,8.65909090909091
"POKE",2019-07-16 00:45:00,221.936045381686,2019-07-16,30.7790909090909,21.5007142857143,132.136363636364,8.62454545454545
"POKE",2019-07-16 01:00:00,223.153956156221,2019-07-16,30.7545454545455,21.46,132.1,9.36909090909091
"POKE",2019-07-16 01:15:00,224.765400667504,2019-07-16,30.7754545454545,21.3921428571429,132.1,9.02454545454545
"POKE",2019-07-16 01:30:00,228.025599254362,2019-07-16,30.7054545454545,21.3078571428571,132.145454545455,9.79545454545454
"POKE",2019-07-16 01:45:00,228.062908818655,2019-07-16,30.8381818181818,21.3192857142857,132.163636363636,9.19727272727273
"POKE",2019-07-16 02:00:00,226.84499804412,2019-07-16,30.9027272727273,21.2821428571429,132.2,9.02181818181818
"POKE",2019-07-16 02:15:00,227.632065517615,2019-07-16,30.9563636363636,21.2214285714286,132.2,9.06636363636364
"POKE",2019-07-16 02:30:00,228.062908818655,2019-07-16,30.9872727272727,21.1807142857143,132.218181818182,9.21454545454545
"POKE",2019-07-16 02:45:00,228.493752119696,2019-07-16,31.11,21.1407142857143,132.190909090909,8.55272727272727
"POKE",2019-07-16 03:00:00,228.062908818655,2019-07-16,31.0854545454545,21.0885714285714,132.209090909091,8.27909090909091
"POKE",2019-07-16 03:15:00,228.062908818655,2019-07-16,31.2118181818182,21.0757142857143,132.172727272727,7.86818181818182
"POKE",2019-07-16 03:30:00,228.062908818655,2019-07-16,31.1545454545455,21.0414285714286,132.163636363636,8.27545454545455
"POKE",2019-07-16 03:45:00,228.062908818655,2019-07-16,31.14,21.0107142857143,132.145454545455,8.38727272727273
"POKE",2019-07-16 04:00:00,229.711662894231,2019-07-16,31.1181818181818,20.9892857142857,132.136363636364,8.47272727272727
"POKE",2019-07-16 04:15:00,227.669375081908,2019-07-16,31.0718181818182,20.9621428571429,132.081818181818,8.61454545454546
"POKE",2019-07-16 04:30:00,228.887285856443,2019-07-16,30.9590909090909,20.9457142857143,132.063636363636,9.29454545454545
"POKE",2019-07-16 04:45:00,228.887285856443,2019-07-16,30.9063636363636,20.9292857142857,132,8.92818181818182
"POKE",2019-07-16 05:00:00,229.674353329938,2019-07-16,30.8309090909091,20.9221428571429,131.972727272727,9.32181818181818
"POKE",2019-07-16 05:15:00,228.062908818655,2019-07-16,30.7518181818182,20.9221428571429,131.918181818182,8.79090909090909
"POKE",2019-07-16 05:30:00,228.456442555402,2019-07-16,30.6063636363636,20.8892857142857,131.872727272727,9.3
"POKE",2019-07-16 05:45:00,229.674353329938,2019-07-16,30.5090909090909,20.8471428571429,131.854545454545,9.46181818181818
"POKE",2019-07-16 06:00:00,231.71664114226,2019-07-16,30.4236363636364,20.8328571428571,131.8,8.97545454545454
"POKE",2019-07-16 06:15:00,233.328085653543,2019-07-16,30.2709090909091,20.8435714285714,131.781818181818,9.50363636363636
"POKE",2019-07-16 06:30:00,230.892264104473,2019-07-16,29.4518181818182,20.8464285714286,131.881818181818,15.5809090909091
"POKE",2019-07-16 06:45:00,230.498730367725,2019-07-16,29.99,20.8364285714286,131.681818181818,10.8554545454545
"POKE",2019-07-16 07:00:00,232.110174879008,2019-07-16,29.8736363636364,20.8564285714286,131.645454545455,10.6109090909091
"POKE",2019-07-16 07:15:00,229.243510028897,2019-07-16,29.8136363636364,20.8514285714286,131.663636363636,9.82
"POKE",2019-07-16 07:30:00,228.419132991109,2019-07-16,29.7381818181818,20.8285714285714,131.672727272727,9.67545454545455
"POKE",2019-07-16 07:45:00,231.323107405513,2019-07-16,29.5672727272727,20.8171428571429,131.654545454545,9.67181818181818
"POKE",2019-07-16 08:00:00,233.328085653543,2019-07-16,29.3863636363636,20.7814285714286,131.654545454545,10.0054545454545
"POKE",2019-07-16 08:15:00,230.892264104473,2019-07-16,29.24,20.7607142857143,131.609090909091,10.2254545454545
"POKE",2019-07-16 08:30:00,232.110174879008,2019-07-16,29.0718181818182,20.7378571428571,131.672727272727,9.58818181818182
"POKE",2019-07-16 08:45:00,232.110174879008,2019-07-16,28.8972727272727,20.7007142857143,131.681818181818,9.93727272727273
"POKE",2019-07-16 09:00:00,231.679331577967,2019-07-16,28.74,20.6585714285714,131.681818181818,10.03
"POKE",2019-07-16 09:15:00,230.461420803432,2019-07-16,28.5945454545455,20.5964285714286,131.663636363636,9.88272727272727
"POKE",2019-07-16 09:30:00,232.503708615755,2019-07-16,28.5509090909091,20.5835714285714,131.663636363636,10.2190909090909
"POKE",2019-07-16 09:45:00,232.503708615755,2019-07-16,28.5709090909091,20.5821428571429,131.645454545455,9.47363636363636
"POKE",2019-07-16 10:00:00,230.461420803432,2019-07-16,28.5836363636364,20.5935714285714,131.663636363636,8.89545454545454
"POKE",2019-07-16 10:15:00,228.84997629215,2019-07-16,28.5436363636364,20.5771428571429,131.618181818182,9.02090909090909
"POKE",2019-07-16 10:30:00,230.105196630978,2019-07-16,28.5336363636364,20.5821428571429,131.6,8.74363636363636
"POKE",2019-07-16 10:45:00,230.105196630978,2019-07-16,28.51,20.5842857142857,131.6,9.06090909090909
"POKE",2019-07-16 11:00:00,229.674353329938,2019-07-16,28.3772727272727,20.575,131.581818181818,8.90636363636364
"POKE",2019-07-16 11:15:00,230.067887066685,2019-07-16,28.33,20.5685714285714,131.581818181818,9.43727272727273
"POKE",2019-07-16 11:30:00,230.461420803432,2019-07-16,28.33,20.5728571428571,131.590909090909,9.39
"POKE",2019-07-16 11:45:00,232.110174879008,2019-07-16,28.4,20.5892857142857,131.581818181818,8.86
"POKE",2019-07-16 12:00:00,227.238531780867,2019-07-16,28.4772727272727,20.6014285714286,131.6,8.50818181818182
"POKE",2019-07-16 12:15:00,227.632065517615,2019-07-16,28.4709090909091,20.6157142857143,131.572727272727,8.48545454545455
"POKE",2019-07-16 12:30:00,228.025599254362,2019-07-16,28.3963636363636,20.6278571428571,131.581818181818,8.88727272727273
"POKE",2019-07-16 12:45:00,228.062908818655,2019-07-16,28.2327272727273,20.615,131.545454545455,8.99545454545455
"POKE",2019-07-16 13:00:00,227.632065517615,2019-07-16,28.1181818181818,20.6342857142857,131.645454545455,9.29636363636364
"POKE",2019-07-16 13:15:00,228.456442555402,2019-07-16,28.1,20.655,131.718181818182,9.15363636363636
"POKE",2019-07-16 13:30:00,226.414154743079,2019-07-16,28.0327272727273,20.7057142857143,131.672727272727,8.56727272727273
"POKE",2019-07-16 13:45:00,225.589777705292,2019-07-16,27.9963636363636,20.71,131.645454545455,8.69181818181818
"POKE",2019-07-16 14:00:00,226.414154743079,2019-07-16,28.0390909090909,20.75,131.618181818182,7.59181818181818
"POKE",2019-07-16 14:15:00,226.807688479827,2019-07-16,28.1345454545455,20.8028571428571,131.609090909091,7.12545454545455
"POKE",2019-07-16 14:30:00,226.414154743079,2019-07-16,28.2054545454545,20.8328571428571,131.554545454545,7.45272727272727
"POKE",2019-07-16 14:45:00,226.807688479827,2019-07-16,28.2463636363636,20.8764285714286,131.509090909091,7.03636363636364
"POKE",2019-07-16 15:00:00,224.765400667504,2019-07-16,28.2745454545455,20.9314285714286,131.490909090909,6.86363636363636
"POKE",2019-07-16 15:15:00,224.802710231797,2019-07-16,28.2663636363636,21.0042857142857,131.463636363636,7.26272727272727
"POKE",2019-07-16 15:30:00,223.547489892969,2019-07-16,28.1472727272727,21.0692857142857,131.418181818182,7.38727272727273
"POKE",2019-07-16 15:45:00,225.589777705292,2019-07-16,28.0709090909091,21.1,131.372727272727,8.57727272727273
"POKE",2019-07-16 16:00:00,225.589777705292,2019-07-17,28.0154545454545,21.1628571428571,131.3,8.57090909090909
"POKE",2019-07-16 16:15:00,223.978333194009,2019-07-17,28.01,21.2071428571429,131.290909090909,9.22363636363636
"POKE",2019-07-16 16:30:00,224.802710231797,2019-07-17,28.0354545454545,21.2235714285714,131.3,9.63363636363636
"POKE",2019-07-16 16:45:00,224.765400667504,2019-07-17,28.14,21.2578571428571,131.254545454545,9.31727272727273
"POKE",2019-07-16 17:00:00,224.371866930757,2019-07-17,28.1381818181818,21.2821428571429,131.263636363636,10.1809090909091
"POKE",2019-07-16 17:15:00,224.40917649505,2019-07-17,28.2081818181818,21.3271428571429,131.2,9.99181818181818
"POKE",2019-07-16 17:30:00,224.371866930757,2019-07-17,28.3245454545455,21.3571428571429,131.181818181818,9.26636363636364
"POKE",2019-07-16 17:45:00,226.020621006332,2019-07-17,28.3909090909091,21.3471428571429,131.181818181818,9.51727272727273
"POKE",2019-07-16 18:00:00,226.414154743079,2019-07-17,28.3381818181818,21.4571428571429,131.209090909091,9.59363636363636
"POKE",2019-07-16 18:15:00,226.414154743079,2019-07-17,28.4763636363636,21.5007142857143,131.227272727273,9.30636363636364
"POKE",2019-07-16 18:30:00,226.020621006332,2019-07-17,28.6381818181818,21.5185714285714,131.236363636364,9.40181818181818
"POKE",2019-07-16 18:45:00,225.196243968544,2019-07-17,28.6727272727273,21.5385714285714,131.2,9.65363636363636
"POKE",2019-07-16 19:00:00,226.020621006332,2019-07-17,28.8345454545455,21.5671428571429,131.2,9.37818181818182
"POKE",2019-07-16 19:15:00,224.765400667504,2019-07-17,29.0790909090909,21.6171428571429,131.254545454545,7.71272727272727
"POKE",2019-07-16 19:30:00,225.196243968544,2019-07-17,29.2663636363636,21.6342857142857,131.290909090909,7.63545454545455
"POKE",2019-07-16 19:45:00,226.376845178786,2019-07-17,29.22,21.6457142857143,131.345454545455,7.88
"POKE",2019-07-16 20:00:00,224.371866930757,2019-07-17,29.2272727272727,21.6564285714286,131.372727272727,8.76909090909091
"POKE",2019-07-16 20:15:00,223.153956156221,2019-07-17,29.2718181818182,21.685,131.418181818182,8.81272727272727
"POKE",2019-07-16 20:30:00,224.371866930757,2019-07-17,29.35,21.69,131.454545454545,8.71454545454545
"POKE",2019-07-16 20:45:00,223.153956156221,2019-07-17,29.42,21.7221428571429,131.481818181818,8.45545454545455
"POKE",2019-07-16 21:00:00,223.941023629716,2019-07-17,29.5609090909091,21.7057142857143,131.563636363636,8.13
"POKE",2019-07-16 21:15:00,223.941023629716,2019-07-17,29.7281818181818,21.7085714285714,131.645454545455,8.14727272727273
"POKE",2019-07-16 21:30:00,223.941023629716,2019-07-17,29.7709090909091,21.72,131.709090909091,7.96272727272727
"POKE",2019-07-16 21:45:00,225.158934404251,2019-07-17,29.8872727272727,21.69,131.790909090909,7.65090909090909
"POKE",2019-07-16 22:00:00,225.158934404251,2019-07-17,29.8890909090909,21.6578571428571,131.872727272727,8.14272727272727
"POKE",2019-07-16 22:15:00,223.547489892969,2019-07-17,29.8636363636364,21.6542857142857,131.881818181818,8.74909090909091
"POKE",2019-07-16 22:30:00,224.765400667504,2019-07-17,29.5281818181818,21.6228571428571,131.936363636364,10.7627272727273
"POKE",2019-07-16 22:45:00,225.552468140999,2019-07-17,29.5836363636364,21.6,132,11.4354545454545
"POKE",2019-07-16 23:00:00,226.339535614493,2019-07-17,29.9463636363636,21.565,132.1,9.14181818181818
"POKE",2019-07-16 23:15:00,226.376845178786,2019-07-17,29.9436363636364,21.5764285714286,132.172727272727,9.00090909090909
"POKE",2019-07-16 23:30:00,225.515158576705,2019-07-17,30.0372727272727,21.5507142857143,132.236363636364,9.02090909090909
"POKE",2019-07-16 23:45:00,225.552468140999,2019-07-17,29.9872727272727,21.5335714285714,132.281818181818,9.47181818181818
"POKE",2019-07-17 00:00:00,225.515158576705,2019-07-17,29.8990909090909,21.5185714285714,132.327272727273,10.0463636363636
"POKE",2019-07-17 00:15:00,225.515158576705,2019-07-17,29.9827272727273,21.495,132.381818181818,9.95272727272727
"POKE",2019-07-17 00:30:00,225.552468140999,2019-07-17,30.2045454545455,21.4442857142857,132.490909090909,9.36909090909091
"POKE",2019-07-17 00:45:00,225.552468140999,2019-07-17,30.2681818181818,21.4014285714286,132.554545454545,8.80727272727273
"POKE",2019-07-17 01:00:00,227.201222216574,2019-07-17,30.2990909090909,21.3792857142857,132.581818181818,9.01454545454545
"POKE",2019-07-17 01:15:00,228.381823426816,2019-07-17,30.3027272727273,21.3442857142857,132.618181818182,9.16909090909091
"POKE",2019-07-17 01:30:00,227.988289690069,2019-07-17,30.4136363636364,21.3264285714286,132.6,8.58363636363636
"POKE",2019-07-17 01:45:00,227.594755953322,2019-07-17,30.38,21.2635714285714,132.572727272727,8.80545454545454
"POKE",2019-07-17 02:00:00,229.637043765644,2019-07-17,30.3718181818182,21.22,132.563636363636,8.89363636363636
"POKE",2019-07-17 02:15:00,230.030577502392,2019-07-17,30.2545454545455,21.1885714285714,132.509090909091,10.2236363636364
"POKE",2019-07-17 02:30:00,228.025599254362,2019-07-17,30.4345454545455,21.1385714285714,132.509090909091,9.36727272727273
"POKE",2019-07-17 02:45:00,229.243510028897,2019-07-17,30.3645454545455,21.0971428571429,132.472727272727,10.2309090909091
"POKE",2019-07-17 03:00:00,228.025599254362,2019-07-17,30.39,21.0492857142857,132.4,9.77909090909091
"POKE",2019-07-17 03:15:00,227.201222216574,2019-07-17,30.3,20.9892857142857,132.372727272727,10.4863636363636
"POKE",2019-07-17 03:30:00,228.84997629215,2019-07-17,30.4254545454545,20.9507142857143,132.318181818182,9.81818181818182
"POKE",2019-07-17 03:45:00,228.468972508385,2019-07-17,30.2936363636364,NA,132.263636363636,10.5645454545455
"POKE",2019-07-17 04:00:00,228.471734422867,2019-07-17,29.8736363636364,NA,132.172727272727,12.8818181818182
"POKE",2019-07-17 04:15:00,228.47945789356,2019-07-17,30.0163636363636,NA,132.109090909091,12.7718181818182
"POKE",2019-07-17 04:30:00,228.496482004271,2019-07-17,30.2336363636364,NA,132.090909090909,10.8890909090909
"POKE",2019-07-17 04:45:00,228.527145838806,2019-07-17,30.26,NA,132.018181818182,10.5736363636364
"POKE",2019-07-17 05:00:00,228.575788480972,2019-07-17,30.1727272727273,NA,131.909090909091,10.5572727272727
"POKE",2019-07-17 05:15:00,228.646749014574,2019-07-17,30.09,NA,131.863636363636,10.4563636363636
"POKE",2019-07-17 05:30:00,228.74436652342,2019-07-17,30.11,NA,131.781818181818,10.1909090909091
"POKE",2019-07-17 05:45:00,228.872980091316,2019-07-17,30.0245454545455,NA,131.745454545455,10.6081818181818
"POKE",2019-07-17 06:00:00,229.036928802068,2019-07-17,29.8581818181818,NA,131.672727272727,10.8918181818182
"POKE",2019-07-17 06:15:00,229.240551739482,2019-07-17,29.8372727272727,NA,131.654545454545,9.95818181818182
"POKE",2019-07-17 06:30:00,229.488187987366,2019-07-17,29.9054545454545,NA,131.6,9.18818181818182
"POKE",2019-07-17 06:45:00,229.784176629524,2019-07-17,29.8463636363636,NA,131.581818181818,8.70454545454546
"POKE",2019-07-17 07:00:00,230.132856749764,2019-07-17,29.7245454545455,NA,131.6,9.54454545454545
"POKE",2019-07-17 07:15:00,230.929573668766,2019-07-17,29.6190909090909,NA,131.563636363636,9.93909090909091
"POKE",2019-07-17 07:30:00,230.105196630978,2019-07-17,29.4890909090909,NA,131.572727272727,10.4472727272727
"POKE",2019-07-17 07:45:00,230.892264104473,2019-07-17,29.4272727272727,20.04,131.545454545455,9.80818181818182
"POKE",2019-07-17 08:00:00,230.067887066685,2019-07-17,29.2472727272727,20.16,131.5,9.99909090909091
"POKE",2019-07-17 08:15:00,232.934551916796,2019-07-17,29.1772727272727,20.2,131.463636363636,9.99636363636364
"POKE",2019-07-17 08:30:00,234.583305992371,2019-07-17,29.0472727272727,20.27,131.472727272727,9.83818181818182
"POKE",2019-07-17 08:45:00,238.237038315977,2019-07-17,NA,20.32,NA,NA
"POKE",2019-07-17 09:00:00,240.672859865047,2019-07-17,NA,20.43,NA,NA
"POKE",2019-07-17 09:15:00,240.279326128299,2019-07-17,NA,20.53,NA,NA
"POKE",2019-07-17 09:30:00,241.497236902835,2019-07-17,NA,20.63,NA,NA
"POKE",2019-07-17 09:45:00,238.630572052724,2019-07-17,NA,20.69,NA,NA
"POKE",2019-07-17 10:00:00,236.981817977148,2019-07-17,NA,20.71,NA,NA
"POKE",2019-07-17 10:15:00,238.237038315977,2019-07-17,NA,20.58,NA,NA
"POKE",2019-07-17 10:30:00,239.885792391552,2019-07-17,NA,20.58,NA,NA
"POKE",2019-07-17 10:45:00,237.806195014936,2019-07-17,NA,20.53,NA,NA
"POKE",2019-07-17 11:00:00,243.933058451905,2019-07-17,NA,20.52,NA,NA
"POKE",2019-07-17 11:15:00,245.938036699935,2019-07-17,NA,20.56,NA,NA
"POKE",2019-07-17 11:30:00,246.368880000975,2019-07-17,NA,20.51,NA,NA
"POKE",2019-07-17 11:45:00,249.59176902354,2019-07-17,NA,20.52,NA,NA
"POKE",2019-07-17 12:00:00,255.681322896216,2019-07-17,NA,20.62,NA,NA
"POKE",2019-07-17 12:15:00,263.063406672013,2019-07-17,28.1345454545455,20.68,127.990909090909,10.5172727272727
"POKE",2019-07-17 12:30:00,264.674851183295,2019-07-17,28.2581818181818,20.78,128.145454545455,9.66272727272727
"POKE",2019-07-17 12:45:00,273.237536169334,2019-07-17,28.2618181818182,20.87,128.254545454545,9.89272727272727
"POKE",2019-07-17 13:00:00,277.284802229687,2019-07-17,28.2954545454545,21,128.263636363636,9.72818181818182
"POKE",2019-07-17 13:15:00,281.76291159108,2019-07-17,28.5090909090909,21.11,128.245454545455,9.18454545454546
"POKE",2019-07-17 13:30:00,282.980822365615,2019-07-17,28.7063636363636,21.23,128.290909090909,9.79818181818182
"POKE",2019-07-17 13:45:00,284.985800613645,2019-07-17,28.9127272727273,21.35,128.363636363636,9.68727272727273
"POKE",2019-07-17 14:00:00,284.985800613645,2019-07-17,28.7881818181818,21.37,128.372727272727,10.9745454545455
"POKE",2019-07-17 14:15:00,287.815155899463,2019-07-17,28.7545454545455,21.55,128.418181818182,11.55
"POKE",2019-07-17 14:30:00,288.245999200503,2019-07-17,28.8763636363636,21.64,128.445454545455,10.4345454545455
"POKE",2019-07-17 14:45:00,293.942019336431,2019-07-17,29.0590909090909,21.7,128.509090909091,10.2227272727273
"POKE",2019-07-17 15:00:00,292.724108561896,2019-07-17,29.3036363636364,21.84,128.581818181818,9.66818181818182
"POKE",2019-07-17 15:15:00,290.681820749573,2019-07-17,29.4218181818182,21.8,128.581818181818,9.71909090909091
"POKE",2019-07-17 15:30:00,293.511176035391,2019-07-17,29.4109090909091,21.8,128.581818181818,10.8209090909091
"POKE",2019-07-17 15:45:00,292.686798997603,2019-07-17,29.4572727272727,21.87,128.5,10.7963636363636
"POKE",2019-07-17 16:00:00,292.293265260856,2019-07-18,29.4472727272727,22.07,128.4,11.1445454545455
"POKE",2019-07-17 16:15:00,294.298243508886,2019-07-18,29.3718181818182,22.05,128.2,11.8554545454545
