"","site.ID","storm.ID","Parameter","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p","response_var"
"657","POKE","storm2","Q.norm",0.296280902273933,0.0831172919577436,0.95,0.12801874151451,0.464543063033357,3.56461207163199,38,0.00100304264953645,"turb"
"658","POKE","storm20","(Intercept)",-0.476300329710166,0.068638261822723,0.95,-0.616478361279105,-0.336122298141226,-6.93928309170097,30,1.04568082893251e-07,"turb"
"659","POKE","storm20","Q.norm",-0.0198834785055595,0.159218227896119,0.95,-0.345050479878896,0.305283522867777,-0.124881923183647,30,0.901450107539616,"turb"
"660","POKE","storm21","(Intercept)",-1.68048591601444,0.218772383159111,0.95,-2.1354479928762,-1.22552383915269,-7.6814353427427,21,1.5699357350786e-07,"turb"
"661","POKE","storm21","Q.norm",2.06088918297663,0.280600605040973,0.95,1.47734827989446,2.6444300860588,7.34456428800537,21,3.15226000373464e-07,"turb"
"662","POKE","storm22a","(Intercept)",-0.282527523857784,0.0349068225954504,0.95,-0.353630394716703,-0.211424652998864,-8.09376227484558,32,3.04780647073917e-09,"turb"
"663","POKE","storm22a","Q.norm",-0.0459888092629944,0.0887737179416579,0.95,-0.22681495536128,0.134837336835291,-0.51804532162569,32,0.607990139738658,"turb"
"664","POKE","storm3","(Intercept)",-1.38773302124605,0.137679347298426,0.95,-1.66470814211017,-1.11075790038194,-10.0794567121101,47,2.47916484160018e-13,"turb"
"665","POKE","storm3","Q.norm",0.897768964370665,0.183079187807126,0.95,0.529461145038329,1.266076783703,4.90371939663872,47,1.16402389306267e-05,"turb"
"666","POKE","storm4a","(Intercept)",-4.1889346863489,0.415050964126272,0.95,-5.03912804547416,-3.33874132722364,-10.0925791008993,28,7.85003352255809e-11,"turb"
"667","POKE","storm4a","Q.norm",0.197114898515833,0.324681931531086,0.95,-0.467965888844319,0.862195685875985,0.607101533449392,28,0.548675477331726,"turb"
"668","POKE","storm4b","(Intercept)",-3.57681245521486,0.155507520450125,0.95,-3.89284175980724,-3.26078315062248,-23.0008969653788,34,2.64069828978566e-22,"turb"
"669","POKE","storm4b","Q.norm",-0.131282338298337,0.105745021970014,0.95,-0.346182078584579,0.0836174019879054,-1.24149899307378,34,0.222918440496424,"turb"
"670","POKE","storm4c","(Intercept)",-0.806747651805592,0.108128264092448,0.95,-1.02757502730926,-0.585920276301918,-7.46102472444978,30,2.57600063248578e-08,"turb"
"671","POKE","storm4c","Q.norm",-0.144041490793669,0.28538097005787,0.95,-0.726867185495385,0.438784203908047,-0.504734042933768,30,0.617433264599126,"turb"
"672","POKE","storm5","(Intercept)",-1.20451876455564,0.1434195966095,0.95,-1.48871426951012,-0.920323259601164,-8.39856472219261,111,1.66237477937352e-13,"turb"
"673","POKE","storm5","Q.norm",0.317979791421883,0.066576283615315,0.95,0.186054441000184,0.449905141843581,4.77617214651398,111,5.5005164687273e-06,"turb"
"674","POKE","storm6","(Intercept)",-0.877219177157128,0.0867443100457434,0.95,-1.05227628208405,-0.702162072230203,-10.1126999188136,42,8.02095402736261e-13,"turb"
"675","POKE","storm6","Q.norm",0.310474661990246,0.0927418204510237,0.95,0.123314091051962,0.49763523292853,3.34773094252776,42,0.00172730326936704,"turb"
"676","POKE","storm7","(Intercept)",-2.21786183655063,0.184519914900573,0.95,-2.60276363432584,-1.83296003877543,-12.0196339660448,20,1.32083491354762e-10,"turb"
"677","POKE","storm7","Q.norm",0.0754609340045641,0.140893319694387,0.95,-0.218437380841871,0.369359248851,0.535589154746634,20,0.598148664041304,"turb"
"678","POKE","storm8","(Intercept)",-0.342392395203848,0.140930063187564,0.95,-0.625907112920767,-0.0588776774869283,-2.42951991547862,47,0.0189942047401397,"turb"
"679","POKE","storm8","Q.norm",1.23499748964679,0.167891264357399,0.95,0.897243831237701,1.57275114805589,7.35593656033103,47,2.363746642553e-09,"turb"
"680","POKE","storm9","(Intercept)",-1.56011998765525,0.0941008063054073,0.95,-1.75135583459178,-1.36888414071872,-16.5792414423297,34,7.34134833269258e-18,"turb"
"681","POKE","storm9","Q.norm",0.137958169069157,0.0610149969793964,0.95,0.0139607764717417,0.261955561666573,2.26105344421705,34,0.0302689033182182,"turb"
"682","STRT","storm10","(Intercept)",-1.02839665813294,0.236823089479519,0.95,-1.50096977543455,-0.555823540831329,-4.3424678750417,68,4.80392571926597e-05,"turb"
"683","STRT","storm10","Q.norm",-0.326576179635022,0.266345201850229,0.95,-0.858059754962565,0.204907395692522,-1.2261387754177,68,0.224375662980526,"turb"
"684","STRT","storm1a","(Intercept)",-2.27393539220597,0.0864361445916663,0.95,-2.44661144146163,-2.1012593429503,-26.3076911047836,64,5.00121086671721e-36,"turb"
"685","STRT","storm1a","Q.norm",0.43960721725673,0.0485471697433158,0.95,0.342623096627313,0.536591337886147,9.0552594431575,64,4.53015865832263e-13,"turb"
"686","STRT","storm1b","(Intercept)",-1.56418710665221,0.18370436804651,0.95,-1.92776085045952,-1.20061336284491,-8.51469740913397,125,4.45083873947577e-14,"turb"
"687","STRT","storm1b","Q.norm",0.648944501704793,0.0883777973244954,0.95,0.474033872282115,0.82385513112747,7.34284539047826,125,2.35272316014786e-11,"turb"
"688","STRT","storm1c","(Intercept)",-1.42345780828577,0.0546106658742311,0.95,-1.53229670841604,-1.31461890815549,-26.0655640340296,73,1.02553169624902e-38,"turb"
"689","STRT","storm1c","Q.norm",-0.330695831007118,0.0386670924389775,0.95,-0.407759235104518,-0.253632426909719,-8.5523842147947,73,1.28927865238689e-12,"turb"
"690","STRT","storm1d","(Intercept)",-1.16966377838921,0.0626227628418588,0.95,-1.29521485857997,-1.04411269819846,-18.6779331557595,54,3.15580162851319e-25,"turb"
"691","STRT","storm1d","Q.norm",-0.274305019398854,0.0485512439772671,0.95,-0.371644402864642,-0.176965635933066,-5.6498041435826,54,6.17325020928795e-07,"turb"
"692","STRT","storm1e","(Intercept)",-1.14755971657138,0.832515277196921,0.95,-2.87887001297739,0.583750579834642,-1.37842481453939,21,0.182581475516115,"turb"
"693","STRT","storm1e","Q.norm",-2.07013541786636,2.36933198429943,0.95,-6.99743101517157,2.85716017943885,-0.87372112966198,21,0.392152318000148,"turb"
"694","STRT","storm4a","(Intercept)",-2.22886815796282,0.139458876249471,0.95,-2.50746929060421,-1.95026702532143,-15.982260992665,64,5.03143614889898e-24,"turb"
"695","STRT","storm4a","Q.norm",0.635887049615025,0.0992189658617799,0.95,0.437674379242213,0.834099719987838,6.40892639922157,64,2.0010507865449e-08,"turb"
"696","STRT","storm4b","(Intercept)",-0.791282394441403,0.101123054155063,0.95,-0.99201007047244,-0.590554718410367,-7.82494556808026,96,6.65447059430839e-12,"turb"
"697","STRT","storm4b","Q.norm",0.130306201084335,0.0808748112220256,0.95,-0.0302290303887258,0.290841432557397,1.61120872018614,96,0.110417390371449,"turb"
"698","STRT","storm5","(Intercept)",-1.67296335463224,0.195175346340444,0.95,-2.06152762079842,-1.28439908846606,-8.57159157650012,78,7.32360106944256e-13,"turb"
"699","STRT","storm5","Q.norm",1.23195516981204,0.159900883034855,0.95,0.913616965521694,1.55029337410238,7.70449259835228,78,3.50794843735367e-11,"turb"
"700","STRT","storm6","(Intercept)",-1.9507448948841,0.0658487864112256,0.95,-2.08233319444544,-1.81915659532276,-29.6246142290565,63,1.07605429700856e-38,"turb"
"701","STRT","storm6","Q.norm",-0.49677652365994,0.0563449561054279,0.95,-0.609372933811968,-0.384180113507912,-8.8166990977935,63,1.34530058152836e-12,"turb"
"702","STRT","storm7a","(Intercept)",-5.3063475204159,0.276245553759168,0.95,-5.87924573448528,-4.73344930634653,-19.2088069770057,22,3.09220993335498e-15,"turb"
"703","STRT","storm7a","Q.norm",-0.602695650756686,0.160626248973176,0.95,-0.935814102500602,-0.269577199012771,-3.75216164611635,22,0.00110176369822706,"turb"
"704","STRT","storm8","(Intercept)",-2.84555162096035,0.137105835303066,0.95,-3.12310787378615,-2.56799536813455,-20.7544165765841,38,2.48127255010498e-22,"turb"
"705","STRT","storm8","Q.norm",-0.661787113651854,0.116704872592808,0.95,-0.898043776628825,-0.425530450674883,-5.67060396836109,38,1.61154762195509e-06,"turb"
"706","STRT","storm9a","(Intercept)",-3.37707702785237,0.19507722104105,0.95,-3.76678857720796,-2.98736547849678,-17.311488290792,64,7.80252977827297e-26,"turb"
"707","STRT","storm9a","Q.norm",0.574719659826658,0.0982081223316285,0.95,0.378526381549904,0.770912938103412,5.8520583245238,64,1.81156199320115e-07,"turb"
"708","STRT","storm9b","(Intercept)",-2.26544469682815,0.120016778417297,0.95,-2.50675460301206,-2.02413479064425,-18.876066552555,48,7.48318684054651e-24,"turb"
"709","STRT","storm9b","Q.norm",0.376658128229602,0.0995654470753901,0.95,0.176468379681427,0.576847876777777,3.78302050855454,48,0.000429745031528883,"turb"
"710","STRT","storm9c","(Intercept)",-3.16727335765636,0.176176820280714,0.95,-3.5193346402757,-2.81521207503702,-17.9778097516446,63,1.70807232823316e-26,"turb"
"711","STRT","storm9c","Q.norm",0.588236714540967,0.107802299554891,0.95,0.372811008763462,0.803662420318473,5.45662492330644,63,8.69678571638878e-07,"turb"
"712","VAUL","stor11","(Intercept)",-5.92548115197823,0.112907872509267,0.95,-6.15288928063047,-5.69807302332598,-52.4806731389954,45,5.19079959105585e-42,"turb"
"713","VAUL","stor11","Q.norm",-0.460551165855254,0.0536606798918626,0.95,-0.568629323075104,-0.352473008635403,-8.58265617922396,45,4.96873264972819e-11,"turb"
"714","VAUL","storm10","(Intercept)",-2.37326999376957,0.176622230684955,0.95,-2.72600894613525,-2.02053104140389,-13.4369834678559,65,1.98733206463504e-20,"turb"
"715","VAUL","storm10","Q.norm",0.546294576115093,0.189442818022663,0.95,0.167951142769426,0.924638009460761,2.88369114130123,65,0.00532444546448777,"turb"
"716","VAUL","storm12","(Intercept)",-1.4354629177128,0.166995412490873,0.95,-1.76986546308583,-1.10106037233977,-8.59582246183712,57,7.10433335225105e-12,"turb"
"717","VAUL","storm12","Q.norm",1.66611153611955,0.213132348386373,0.95,1.23932137021826,2.09290170202084,7.81726260107248,57,1.38314974521881e-10,"turb"
"718","VAUL","storm13","(Intercept)",-5.92615097133814,0.310585209516357,0.95,-6.55489785688043,-5.29740408579585,-19.0805962092217,38,4.61102513966081e-21,"turb"
"719","VAUL","storm13","Q.norm",-0.26267481653617,0.106726403218269,0.95,-0.478731124346549,-0.0466185087257905,-2.4611980598556,38,0.0185017717695605,"turb"
"720","VAUL","storm14","(Intercept)",-2.57828878102862,0.146799715597359,0.95,-2.87248198525984,-2.28409557679741,-17.5633091013632,55,3.24457713311327e-24,"turb"
"721","VAUL","storm14","Q.norm",0.232451529084036,0.136084638222898,0.95,-0.0402681802323534,0.505171238400426,1.70813937649079,55,0.093249397397865,"turb"
"722","VAUL","storm1a","(Intercept)",-3.43933812083498,0.187687238194939,0.95,-3.81929107047757,-3.05938517119239,-18.3248373939136,38,1.84926536596776e-20,"turb"
"723","VAUL","storm1a","Q.norm",1.24033185804604,0.125287365126769,0.95,0.986700847271498,1.49396286882058,9.89989578590816,38,4.51224907146202e-12,"turb"
"724","VAUL","storm1b","(Intercept)",-1.04474319950325,0.0273545942359912,0.95,-1.09928671126021,-0.990199687746286,-38.1926045215707,71,4.47933367304915e-49,"turb"
"725","VAUL","storm1b","Q.norm",0.0917926080961,0.0257864204600557,0.95,0.0403759460392931,0.143209270152907,3.55972664908224,71,0.000667025578573607,"turb"
"726","VAUL","storm3","(Intercept)",-2.5192567621433,0.0353645574763822,0.95,-2.58959544460751,-2.44891807967908,-71.2367675977778,83,3.30693801397961e-76,"turb"
"727","VAUL","storm3","Q.norm",0.147272178751221,0.016851471262122,0.95,0.113755280174082,0.180789077328359,8.73942556471331,83,2.16993889484419e-13,"turb"
"728","VAUL","storm4","(Intercept)",-2.43290361520423,0.162886258978849,0.95,-2.75584146623492,-2.10996576417354,-14.936211504005,106,7.83958462613785e-28,"turb"
"729","VAUL","storm4","Q.norm",0.776039957279715,0.0857196876603527,0.95,0.606092339244906,0.945987575314524,9.05322894262774,106,7.56942118930826e-15,"turb"
"730","VAUL","storm5","(Intercept)",-0.725963402352871,0.0703216126536631,0.95,-0.864785329354285,-0.587141475351457,-10.3234748885563,169,1.11169549558458e-19,"turb"
"731","VAUL","storm5","Q.norm",0.801892897572277,0.0811643376054469,0.95,0.641666342392523,0.962119452752031,9.87986745447748,169,1.86583426101911e-18,"turb"
"732","VAUL","storm6a","(Intercept)",-5.35545991647852,0.300866338237399,0.95,-5.9635334684617,-4.74738636449535,-17.8001299442571,40,1.30116617014061e-20,"turb"
"733","VAUL","storm6a","Q.norm",0.678484574316929,0.168798571254809,0.95,0.337329936034974,1.01963921259888,4.01949240016211,40,0.000250737655957138,"turb"
"734","VAUL","storm6b","(Intercept)",-1.53604963741527,0.0220157574789984,0.95,-1.58047923475733,-1.49162004007322,-69.7704650353532,42,4.62580596057966e-45,"turb"
"735","VAUL","storm6b","Q.norm",-0.277880219076202,0.0196890835136005,0.95,-0.317614398260263,-0.23814603989214,-14.1134156338081,42,1.53449404218953e-17,"turb"
"736","VAUL","storm7","(Intercept)",0.453934243182509,0.258382035340263,0.95,-0.0938112027588871,1.00167968912391,1.75683360719999,16,0.0980629361894709,"turb"
"737","VAUL","storm7","Q.norm",0.999753826348239,0.119884260690078,0.95,0.74561054681812,1.25389710587836,8.33932511735446,16,3.22174060009988e-07,"turb"
"738","VAUL","storm8","(Intercept)",-2.53844190666693,0.142628836997386,0.95,-2.82896734048584,-2.24791647284802,-17.7975363194853,32,3.69586530124394e-18,"turb"
"739","VAUL","storm8","Q.norm",-0.561738262059698,0.100738284129326,0.95,-0.766935431965679,-0.356541092153716,-5.57621431528998,32,3.71431691535995e-06,"turb"
"740","VAUL","storm9","(Intercept)",-2.2145854544248,0.14671003565881,0.95,-2.51158439439981,-1.91758651444979,-15.0949827288916,38,1.22579716271042e-17,"turb"
"741","VAUL","storm9","Q.norm",-0.223327023887152,0.102038086774938,0.95,-0.429892331251079,-0.0167617165232243,-2.18866337997631,38,0.0348372473812238,"turb"
