"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"419","FRCH",2020-08-16 10:15:00,559.184267395569,"2020-08-16 10:15:00",80.3363636363636,38.2978571428571,"2020-08-16 10:15:00",79.8454545454545,"2020-08-16 10:15:00",15.2890909090909
"420","FRCH",2020-08-16 10:30:00,559.15639379363,"2020-08-16 10:30:00",80.5754545454545,38.3221428571429,"2020-08-16 10:30:00",79.8272727272727,"2020-08-16 10:30:00",14.3272727272727
"421","FRCH",2020-08-16 10:45:00,558.950933405897,"2020-08-16 10:45:00",80.5036363636364,38.3085714285714,"2020-08-16 10:45:00",79.8727272727273,"2020-08-16 10:45:00",13.0063636363636
"422","FRCH",2020-08-16 11:00:00,556.147763609202,"2020-08-16 11:00:00",79.9672727272727,38.2785714285714,"2020-08-16 11:00:00",79.8909090909091,"2020-08-16 11:00:00",13.5509090909091
"423","FRCH",2020-08-16 11:15:00,557.269031527889,"2020-08-16 11:15:00",79.98,38.3214285714286,"2020-08-16 11:15:00",79.9181818181818,"2020-08-16 11:15:00",14.4627272727273
"424","FRCH",2020-08-16 11:30:00,552.961546638981,"2020-08-16 11:30:00",80.2072727272727,38.3128571428571,"2020-08-16 11:30:00",79.9,"2020-08-16 11:30:00",15.0136363636364
"425","FRCH",2020-08-16 11:45:00,556.708397568538,"2020-08-16 11:45:00",80.1072727272727,38.315,"2020-08-16 11:45:00",79.9272727272727,"2020-08-16 11:45:00",14.5563636363636
"426","FRCH",2020-08-16 12:00:00,556.325350395025,"2020-08-16 12:00:00",80.2463636363636,38.3107142857143,"2020-08-16 12:00:00",79.9727272727273,"2020-08-16 12:00:00",15.11
"427","FRCH",2020-08-16 12:15:00,554.643448517003,"2020-08-16 12:15:00",80.1181818181818,38.3342857142857,"2020-08-16 12:15:00",79.9727272727273,"2020-08-16 12:15:00",13.9090909090909
"428","FRCH",2020-08-16 12:30:00,554.43798812927,"2020-08-16 12:30:00",80.2072727272727,38.3642857142857,"2020-08-16 12:30:00",79.9818181818182,"2020-08-16 12:30:00",12.7754545454545
"429","FRCH",2020-08-16 12:45:00,553.877354169934,"2020-08-16 12:45:00",79.9790909090909,38.3764285714286,"2020-08-16 12:45:00",79.9818181818182,"2020-08-16 12:45:00",13.89
"430","FRCH",2020-08-16 13:00:00,555.176208874429,"2020-08-16 13:00:00",79.8818181818182,38.3835714285714,"2020-08-16 13:00:00",79.9818181818182,"2020-08-16 13:00:00",13.7681818181818
"431","FRCH",2020-08-16 13:15:00,556.297476793101,"2020-08-16 13:15:00",79.6445454545455,38.3957142857143,"2020-08-16 13:15:00",79.9818181818182,"2020-08-16 13:15:00",13.7272727272727
"432","FRCH",2020-08-16 13:30:00,554.054940955742,"2020-08-16 13:30:00",79.4636363636364,38.4128571428571,"2020-08-16 13:30:00",80.0090909090909,"2020-08-16 13:30:00",13.7363636363636
"433","FRCH",2020-08-16 13:45:00,553.494306996407,"2020-08-16 13:45:00",79.3345454545454,38.4014285714286,"2020-08-16 13:45:00",80.0181818181818,"2020-08-16 13:45:00",13.2936363636364
"434","FRCH",2020-08-16 14:00:00,552.933673037056,"2020-08-16 14:00:00",79.17,38.4192857142857,"2020-08-16 14:00:00",80.0181818181818,"2020-08-16 14:00:00",14.25
"435","FRCH",2020-08-16 14:15:00,552.550625863514,"2020-08-16 14:15:00",79.0027272727273,38.4228571428571,"2020-08-16 14:15:00",80.0545454545454,"2020-08-16 14:15:00",14.9218181818182
"436","FRCH",2020-08-16 14:30:00,549.925042852628,"2020-08-16 14:30:00",79.0318181818182,38.3885714285714,"2020-08-16 14:30:00",80.0181818181818,"2020-08-16 14:30:00",13.9772727272727
"437","FRCH",2020-08-16 14:45:00,549.158948505574,"2020-08-16 14:45:00",78.7618181818182,38.4114285714286,"2020-08-16 14:45:00",80.0727272727273,"2020-08-16 14:45:00",12.9745454545455
"438","FRCH",2020-08-16 15:00:00,548.598314546238,"2020-08-16 15:00:00",78.6409090909091,38.3907142857143,"2020-08-16 15:00:00",80.0909090909091,"2020-08-16 15:00:00",13.9027272727273
"439","FRCH",2020-08-16 15:15:00,550.074756036542,"2020-08-16 15:15:00",78.58,38.4028571428571,"2020-08-16 15:15:00",80.0909090909091,"2020-08-16 15:15:00",13.7590909090909
"440","FRCH",2020-08-16 15:30:00,549.514122077191,"2020-08-16 15:30:00",78.3645454545454,38.4014285714286,"2020-08-16 15:30:00",80.0818181818182,"2020-08-16 15:30:00",13.3027272727273
"441","FRCH",2020-08-16 15:45:00,548.570440944328,"2020-08-16 15:45:00",78.2518181818182,38.4114285714286,"2020-08-16 15:45:00",80.0909090909091,"2020-08-16 15:45:00",14.4809090909091
"442","FRCH",2020-08-16 16:00:00,548.392854158505,"2020-08-16 16:00:00",78.2481818181818,38.4157142857143,"2020-08-16 16:00:00",80.1090909090909,"2020-08-16 16:00:00",14.4181818181818
"443","FRCH",2020-08-16 16:15:00,546.327905106969,"2020-08-16 16:15:00",78.0027272727273,38.3971428571429,"2020-08-16 16:15:00",80.1090909090909,"2020-08-16 16:15:00",14.2554545454545
"444","FRCH",2020-08-16 16:30:00,548.009806984977,"2020-08-16 16:30:00",77.7445454545455,38.4142857142857,"2020-08-16 16:30:00",80.1090909090909,"2020-08-16 16:30:00",14.0609090909091
"445","FRCH",2020-08-16 16:45:00,548.187393770786,"2020-08-16 16:45:00",77.9336363636364,38.4014285714286,"2020-08-16 16:45:00",80.1181818181818,"2020-08-16 16:45:00",13.4936363636364
"446","FRCH",2020-08-16 17:00:00,545.5618107599,"2020-08-16 17:00:00",77.7181818181818,38.4014285714286,"2020-08-16 17:00:00",80.1272727272727,"2020-08-16 17:00:00",13.4327272727273
"447","FRCH",2020-08-16 17:15:00,544.412669239304,"2020-08-16 17:15:00",77.6418181818182,38.3821428571429,"2020-08-16 17:15:00",80.1363636363636,"2020-08-16 17:15:00",13.8790909090909
"448","FRCH",2020-08-16 17:30:00,543.49686170835,"2020-08-16 17:30:00",77.6618181818182,38.3978571428571,"2020-08-16 17:30:00",80.1272727272727,"2020-08-16 17:30:00",13.7218181818182
"449","FRCH",2020-08-16 17:45:00,545.178763586373,"2020-08-16 17:45:00",77.6063636363636,38.3935714285714,"2020-08-16 17:45:00",80.1454545454545,"2020-08-16 17:45:00",13.5945454545455
"450","FRCH",2020-08-16 18:00:00,543.852035279968,"2020-08-16 18:00:00",77.5709090909091,38.3964285714286,"2020-08-16 18:00:00",80.1454545454545,"2020-08-16 18:00:00",13.4
"451","FRCH",2020-08-16 18:15:00,549.869295648794,"2020-08-16 18:15:00",77.1054545454545,38.4014285714286,"2020-08-16 18:15:00",80.1818181818182,"2020-08-16 18:15:00",15.5
"452","FRCH",2020-08-16 18:30:00,550.046882434617,"2020-08-16 18:30:00",77.3909090909091,38.4207142857143,"2020-08-16 18:30:00",80.1818181818182,"2020-08-16 18:30:00",13.3427272727273
"453","FRCH",2020-08-16 18:45:00,536.908622205839,"2020-08-16 18:45:00",77.2390909090909,38.4192857142857,"2020-08-16 18:45:00",80.1909090909091,"2020-08-16 18:45:00",13.0654545454545
"454","FRCH",2020-08-16 19:00:00,522.520071223131,"2020-08-16 19:00:00",76.9354545454545,38.4192857142857,"2020-08-16 19:00:00",80.2,"2020-08-16 19:00:00",13.8172727272727
"455","FRCH",2020-08-16 19:15:00,519.361727854804,"2020-08-16 19:15:00",77.1318181818182,38.4271428571429,"2020-08-16 19:15:00",80.2,"2020-08-16 19:15:00",13.7654545454545
