"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.µS.cm","Turbidity.FNU","MeanDischarge"
"20","FRCH",2020-08-09 15:30:00,545.384223974092,2020-08-09 08:00:00,63.52,38.4335714285714,81.4818181818182,10.6063636363636,545.384223974092
"21","FRCH",2020-08-09 15:45:00,564.996067376676,2020-08-09 08:00:00,63.3836363636364,38.3335714285714,81.4727272727273,10.0763636363636,564.996067376676
"22","FRCH",2020-08-09 16:00:00,580.888933451599,2020-08-09 08:00:00,63.3709090909091,38.1435714285714,81.4727272727273,10.8381818181818,580.888933451599
"23","FRCH",2020-08-09 16:15:00,599.940142894833,2020-08-09 08:00:00,63.3609090909091,37.9978571428571,81.4636363636364,10.5363636363636,599.940142894833
"24","FRCH",2020-08-09 16:30:00,617.8422108175,2020-08-09 08:00:00,62.4154545454545,37.7778571428571,81.4,13.2027272727273,617.8422108175
"25","FRCH",2020-08-09 16:45:00,629.605178789294,2020-08-09 08:00:00,62.8409090909091,37.46,81.4090909090909,11.9081818181818,629.605178789294
"26","FRCH",2020-08-09 17:00:00,642.405793874073,2020-08-09 08:00:00,62.8436363636364,37.0107142857143,81.4,12.2490909090909,642.405793874073
"27","FRCH",2020-08-09 17:15:00,653.851807050509,2020-08-09 08:00:00,62.8245454545455,36.4842857142857,81.4090909090909,11.1272727272727,653.851807050509
"28","FRCH",2020-08-09 17:30:00,664.671093889454,2020-08-09 08:00:00,62.8309090909091,35.8814285714286,81.4090909090909,11.4454545454545,664.671093889454
"29","FRCH",2020-08-09 17:45:00,672.370256136317,2020-08-09 08:00:00,62.8727272727273,35.2721428571429,81.4,11.13,672.370256136317
"30","FRCH",2020-08-09 18:00:00,680.09729198509,2020-08-09 08:00:00,62.6936363636364,34.3721428571429,81.3909090909091,10.2927272727273,680.09729198509
"31","FRCH",2020-08-09 18:15:00,681.751320261188,2020-08-09 08:00:00,62.8718181818182,33.96,81.3909090909091,10.3809090909091,681.751320261188
"32","FRCH",2020-08-09 18:30:00,692.243307130455,2020-08-09 08:00:00,62.9227272727273,34.402,81.3818181818182,11.4190909090909,692.243307130455
"33","FRCH",2020-08-09 18:45:00,701.269197683709,2020-08-09 08:00:00,62.7890909090909,35.056,81.3818181818182,10.7718181818182,701.269197683709
"34","FRCH",2020-08-09 19:00:00,704.155988286162,2020-08-09 08:00:00,62.8154545454545,34.434,81.3818181818182,10.3309090909091,704.155988286162
"35","FRCH",2020-08-09 19:15:00,718.022124085765,2020-08-09 08:00:00,61.8963636363636,33.716,81.2,12.6509090909091,718.022124085765
"36","FRCH",2020-08-09 19:30:00,727.309222230586,2020-08-09 08:00:00,61.4572727272727,33.188,81.1,13.7663636363636,727.309222230586
"37","FRCH",2020-08-09 19:45:00,733.737403374878,2020-08-09 08:00:00,60.8572727272727,33.148,81.0818181818182,16.7109090909091,733.737403374878
"38","FRCH",2020-08-09 20:00:00,740.109837315365,2020-08-09 08:00:00,61.8727272727273,33.016,81.0636363636364,13.8318181818182,740.109837315365
"39","FRCH",2020-08-09 20:15:00,743.58513547905,2020-08-09 08:00:00,61.6763636363636,32.912,81.1,15.6290909090909,743.58513547905
"40","FRCH",2020-08-09 20:30:00,741.269324010267,2020-08-09 08:00:00,62.1954545454545,32.874,81.1909090909091,13.4636363636364,741.269324010267
"41","FRCH",2020-08-09 20:45:00,758.656160003084,2020-08-09 08:00:00,62.3372727272727,32.982,81.1818181818182,12.9590909090909,758.656160003084
"42","FRCH",2020-08-09 21:00:00,772.372582618802,2020-08-09 08:00:00,62.4436363636364,33.034,81.2,12.83,772.372582618802
"43","FRCH",2020-08-09 21:15:00,773.727184527117,2020-08-09 08:00:00,62.8745454545455,33.07,81.2727272727273,13.4872727272727,773.727184527117
"44","FRCH",2020-08-09 21:30:00,786.022912856366,2020-08-09 08:00:00,62.9554545454545,33.022,81.3181818181818,13.8009090909091,786.022912856366
"45","FRCH",2020-08-09 21:45:00,788.032114704081,2020-08-09 08:00:00,63.1527272727273,33.036,81.4,12.8263636363636,788.032114704081
"46","FRCH",2020-08-09 22:00:00,793.927535490948,2020-08-09 08:00:00,63.34,33.132,81.4,12.2945454545455,793.927535490948
"47","FRCH",2020-08-09 22:15:00,804.962627891931,2020-08-09 08:00:00,63.2354545454545,33.088,81.3272727272727,12.7672727272727,804.962627891931
"48","FRCH",2020-08-09 22:30:00,815.277027975375,2020-08-09 08:00:00,63.1627272727273,33.31,81.2727272727273,12.5109090909091,815.277027975375
"49","FRCH",2020-08-09 22:45:00,817.25835622118,2020-08-09 08:00:00,63.4981818181818,33.238,81.3090909090909,12.2218181818182,817.25835622118
"50","FRCH",2020-08-09 23:00:00,825.601773233138,2020-08-09 08:00:00,63.6763636363636,33.436,81.3,13.5490909090909,825.601773233138
"51","FRCH",2020-08-09 23:15:00,835.982265694722,2020-08-09 08:00:00,63.5754545454545,33.456,81.3090909090909,14.2172727272727,835.982265694722
"52","FRCH",2020-08-09 23:30:00,845.063903451839,2020-08-09 08:00:00,63.1018181818182,33.436,81.2181818181818,14.9954545454545,845.063903451839
"53","FRCH",2020-08-09 23:45:00,851.286624208398,2020-08-09 08:00:00,62.8927272727273,33.404,81.1,17.27,851.286624208398
"54","FRCH",2020-08-10 00:00:00,855.82744308695,2020-08-10 08:00:00,62.4936363636364,33.348,80.9181818181818,19.3518181818182,855.82744308695
"55","FRCH",2020-08-10 00:15:00,869.571739304578,2020-08-10 08:00:00,62.1718181818182,33.376,80.7454545454545,24.2709090909091,869.571739304578
"56","FRCH",2020-08-10 00:30:00,872.907669458698,2020-08-10 08:00:00,61.2581818181818,33.31,80.5454545454545,28.8818181818182,872.907669458698
"57","FRCH",2020-08-10 00:45:00,875.150205296057,2020-08-10 08:00:00,60.5281818181818,33.166,80.2727272727273,32.2290909090909,875.150205296057
"58","FRCH",2020-08-10 01:00:00,888.884156339365,2020-08-10 08:00:00,60.0736363636364,33.08,79.8363636363636,34.3254545454545,888.884156339365
"59","FRCH",2020-08-10 01:15:00,896.40573180042,2020-08-10 08:00:00,58.5754545454545,33.146,79.3,42.1109090909091,896.40573180042
"60","FRCH",2020-08-10 01:30:00,898.742233617857,2020-08-10 08:00:00,54.3018181818182,33.004,78.5,59.3536363636364,898.742233617857
"61","FRCH",2020-08-10 01:45:00,908.617839323924,2020-08-10 08:00:00,53.7263636363636,32.838,77.9,80.3790909090909,908.617839323924
"62","FRCH",2020-08-10 02:00:00,920.885694051263,2020-08-10 08:00:00,53.4190909090909,32.764,77.3818181818182,78.7727272727273,920.885694051263
"63","FRCH",2020-08-10 02:15:00,925.837433705266,2020-08-10 08:00:00,49.8054545454545,32.526,77.5181818181818,113.128181818182,925.837433705266
"64","FRCH",2020-08-10 02:30:00,928.612729900036,2020-08-10 08:00:00,44.2018181818182,32.344,77.7090909090909,168.807272727273,928.612729900036
"65","FRCH",2020-08-10 02:45:00,937.816207239128,2020-08-10 08:00:00,44.8536363636364,32.276,77.7909090909091,158.947272727273,937.816207239128
"66","FRCH",2020-08-10 03:00:00,939.881156290678,2020-08-10 08:00:00,47.8663636363636,32.18,77.8,157.227272727273,939.881156290678
"67","FRCH",2020-08-10 03:15:00,952.382345007645,2020-08-10 08:00:00,50.6354545454545,32.048,77.8090909090909,151.682727272727,952.382345007645
